time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.13382217854743253,0.0011177183714824793,0.04100495364201681
5223.322173276,-0.08711415079225338,-0.13270544306985388,0.010827799771863027,0.045591292277600504
5224.885239074534,-0.08097368964030481,-0.13158870759227867,0.020537881172243574,0.05061501795197386
5226.448304873067,-0.07439907128338441,-0.1297539227397443,0.03014308154466718,0.05535485145635988
5228.0113706716,-0.06744287341958048,-0.1272221590386185,0.03959509794874664,0.05977928561903802
5229.574436470134,-0.06012999657639363,-0.12400006901078478,0.04883941567125384,0.06387007243439115
5231.137502268667,-0.05250005954553437,-0.12010790736456582,0.05782934510420063,0.06760784781903145
5232.7005680672,-0.04459687821175572,-0.11556276688598778,0.06651671584663707,0.07096588867423206
5234.263633865734,-0.036450254160056116,-0.11038612470386872,0.07484302052899763,0.07393587054381259
5235.826699664267,-0.028113960597536448,-0.10460961186617551,0.08278011052258341,0.07649565126863907
5237.3897654628,-0.019621507622820878,-0.09825826908458005,0.09027034624899474,0.07863676146175917
5238.952831261334,-0.01102266358479952,-0.091379915780573,0.09728419675895758,0.08035725219577348
5240.515897059867,-0.002358900947948671,-0.08398045859520983,0.10375915365868006,0.08162155764726116
5242.0789628584,0.006323581240625838,-0.076140566271893,0.10969667883873681,0.08246414751251883
5243.642028656934,0.014981054112170357,-0.0678611941137953,0.11503670416072409,0.08284224822596567
5245.205094455467,0.0235656462286594,-0.059222088979709216,0.11974684034515434,0.08278773520836862
5246.768160254,0.03203783525949044,-0.05024544497756104,0.12381897866938435,0.08228328023705148
5248.331226052534,0.040345997935120614,-0.04098552902272266,0.12721661572446102,0.08133152695784326
5249.894291851067,0.04845248290012125,-0.03149616040263791,0.12993129982226154,0.07994864330275916
5251.4573576495995,0.05631488180052485,-0.02183331976878321,0.13192693576629783,0.07814820156930806
5253.020423448133,0.06388443025941085,-0.012031409926288998,0.13320660716070648,0.07591584018569984
5254.583489246666,0.07113460530614349,-0.0021661430590715794,0.13377629644982159,0.07330074836521507
5256.146555045199,0.0780093256086557,0.007722827785934504,0.13360057421470653,0.0702864978227212
5257.709620843733,0.08448703694883009,0.017579173456083043,0.13268887035668903,0.06690786349274705
5259.272686642266,0.09053151931290122,0.02735333274959972,0.1310638544963907,0.0631781865633015
5260.8357524408,0.0960963108706516,0.03697155199550888,0.12871686294794513,0.059124758875142715
5262.398818239333,0.10117491619098656,0.046410460964410746,0.12565362336401878,0.05476445522657582
5263.961884037866,0.105713694124591,0.05559201429182106,0.12190679459176462,0.05012167983276994
5265.5249498364,0.10971061077628771,0.06447792266608376,0.11748759048549488,0.04523268811020395
5267.088015634933,0.11313296115709447,0.07303279810024456,0.11241807418479828,0.04010016305684991
5268.651081433466,0.11595806427383099,0.08116945664820516,0.10671975355729388,0.03478860762562583
5270.214147232,0.11819141630795618,0.08888482395799745,0.10044036933404321,0.029306592349958735
5271.777213030533,0.11978235401169877,0.09610682317936947,0.09359284502906993,0.023675530832329303
5273.340278829066,0.12075840517010404,0.10281273838068282,0.08623334430112002,0.017945666789421222
5274.9033446276,0.12109607159557405,0.10894674832471356,0.07838315918022878,0.01214932327086049
5276.466410426133,0.12078798614967842,0.11450395268706642,0.07009435684247077,0.006284033462611999
5278.029476224666,0.11985794990551997,0.1194203286465468,0.061418763300729616,0.0004376212589731754
5279.5925420232,0.11827617900290266,0.12367804202647303,0.052393424920785574,-0.005401863023570375
5281.155607821733,0.11607771579584904,0.12726527810059568,0.04306392589039812,-0.011187562304746643
5282.718673620266,0.11326590144624805,0.1301518532274996,0.03349294592319847,-0.016885951781251532
5284.2817394188,0.10984033032741447,0.132304617602453,0.023729956185266004,-0.02246428727503852
5285.844805217333,0.10584458699239593,0.1337438248300534,0.0138258519844302,-0.027899237837657465
5287.407871015866,0.1012737739893273,0.1344371531332366,0.003833866286998276,-0.033163379143909294
5288.9709368143995,0.09616267607643658,0.13437666133911194,-0.0061870541122485195,-0.03821398526267536
5290.534002612932,0.09054740335843567,0.13358468921283778,-0.016183578147312992,-0.04303728585440211
5292.097068411465,0.08443214877408418,0.13203150615997447,-0.02609057540106126,-0.04759935738589029
5293.660134209999,0.07786904520417923,0.12976325926930324,-0.03587634643424088,-0.05189421406512401
5295.223200008532,0.07089167056780858,0.12675277116664377,-0.045463380829919714,-0.05586110059883519
5296.786265807065,0.06351969831633206,0.12303854807600985,-0.05479052275019197,-0.05951884975967779
5298.349331605599,0.055809391110819125,0.11864146416564395,-0.0638501763110437,-0.06283207305482483
5299.912397404132,0.04779648049637436,0.11357182486824419,-0.07253896625267586,-0.06577534437186983
5301.475463202665,0.03951640929120683,0.1078663242486943,-0.08084174693090135,-0.06834991495748746
5303.038529001199,0.03102275481608016,0.10154837030992397,-0.08868894075984209,-0.07052561549384381
5304.601594799732,0.022354244078307328,0.09466681603036044,-0.09606164424536635,-0.07231257195205311
5306.164660598265,0.013558481561333161,0.0872384389796978,-0.10288509906011037,-0.07367995741836464
5307.727726396799,0.004683855661600598,0.07931422333559293,-0.10915423594143259,-0.07463036767399234
5309.290792195332,-0.004224388844696116,0.07095994377792306,-0.11481952921027078,-0.07518433262261917
5310.853857993865,-0.0131171225164077,0.06218056714703264,-0.11982919466614005,-0.07529768966344035
5312.416923792399,-0.02194891652224401,0.05302857888578902,-0.12417781018550929,-0.07497749540803303
5313.979989590932,-0.030667406242513615,0.04361181366142903,-0.1278380826699367,-0.07427921990394265
5315.543055389465,-0.03922995315661489,0.03391515929957034,-0.13077414731051776,-0.07314511245618524
5317.106121187999,-0.04759287035237522,0.024025083487165363,-0.13299427304409317,-0.07161795383954059
5318.669186986532,-0.055699623942299645,0.013976029385305193,-0.13443779294553368,-0.06967565332760484
5320.232252785065,-0.0635176125637312,0.0038683145393927985,-0.13514801181670166,-0.067385927103124
5321.795318583599,-0.07100525290314529,-0.006298885813708572,-0.13510002730649398,-0.06470636708943671
5323.358384382132,-0.07810534165156825,-0.016405191400569327,-0.13427528917269074,-0.061700150250998925
5324.921450180665,-0.08479647782531649,-0.02646688787738856,-0.13269447152085176,-0.05832958994792793
5326.4845159791985,-0.09104249001905579,-0.036360462882545505,-0.13036837940054105,-0.05468202713651028
5328.0475817777315,-0.09678700531741619,-0.04607711469652808,-0.12728779305945387,-0.050709890620888105
5329.6106475762645,-0.10202227521244073,-0.055519642526183716,-0.12350910011947573,-0.04650263268625701
5331.173713374798,-0.10671434938535607,-0.06466361870178741,-0.11901033561569667,-0.042050730683568655
5332.736779173331,-0.11081964624862599,-0.07345309998613604,-0.11383372326453052,-0.03736654626248995
5334.299844971865,-0.11433606704711419,-0.08184790766026541,-0.10801351459038203,-0.03248815938684878
5335.862910770398,-0.1172428145669895,-0.08976139036853646,-0.10155925674125364,-0.027481424198453036
