time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.170253320651205,0.22647383430699577,-6.170267072441682,-0.22647433905462216
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.156336754900431,0.4526158722013638,-6.156350475674726,-0.452616880957134
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.134125545241396,0.6781210771350136,-6.134139216513039,-0.6781225884796028
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.103645239193902,0.9026850756250105,-6.1036588425333616,-0.9026870874607296
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.0649319987410255,1.1260042145581273,-6.064945515799365,-1.126006724110528
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.018033367051708,1.3477763148093809,-6.01804677958595,-1.3477793186305413
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.963007673263987,1.5677007337946938,-5.963020963161155,-1.5677042277666426
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.899924268902276,1.7854786354388432,-5.899937418203958,-1.7854826147775864
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.828864097014576,2.000814629176345,-5.828877087942763,-2.000819088439544
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.749918450030077,2.213415222441016,-5.74993126501022,-2.2134201555322193
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.663189990323711,2.4229906902457627,-5.663202612010071,-2.4229960904228003
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.56879046528401,2.6292547959799384,-5.568802876579901,-2.629260655862699
5242.0789628584,4.4743126847618315,4.22966696515131,-4.47432634967111,-4.229679882899102,5.466845312143459,2.8319263587037473,-5.46685749623176,-2.831932670285445
5243.642028656934,4.317940779709767,4.387205309015318,-4.317953974454558,-4.387218715428737,5.357486844030432,3.0307275256469977,-5.357498784388912,-3.0307342803015893
5245.205094455467,4.155978651882782,4.539030082679198,-4.1559913587334005,-4.539043960717145,5.240860048629857,3.2253850104229898,-5.240871729059421,-3.225392198915352
5246.768160254,3.9886327806731288,4.684941217572504,-3.988644979878221,-4.6849555464111265,5.1171188024306735,3.415632742390255,-5.117130207075176,-3.415640354892267
5248.331226052534,3.816116865007649,4.82474602147704,-3.816128544018772,-4.824760787389881,4.986427158518342,3.60120878267686,-4.986438271887267,-3.601216808776611
5249.894291851067,3.6386515717732166,4.958259453456499,-3.638662714662258,-4.958274637508689,4.8489593021985,3.7818574317069142,-4.84897010918954,-3.78186586042261
5251.4573576495995,3.4564642582625162,5.085304368932931,-3.4564748498472238,-5.085319951763486,4.7048981088739845,3.957328743614919,-4.704908594792413,-3.9573375634077053
5253.020423448133,3.269770907125568,5.20568330386497,-3.269780932362222,-5.205699264675091,4.554436081803877,4.127381291500913,-4.554446232384004,-4.127390490293862
5254.583489246666,3.078796108930241,5.319202165866159,-3.0788055507456704,-5.319218478424015,4.397775729909535,4.291779485963507,-4.397785531337006,-4.291789051154625
5256.146555045199,2.8838249372992433,5.425767320328349,-2.8838337895305806,-5.425783975359169,4.235125857669031,4.450294557523037,-4.235135296594859,-4.450304476000469
5257.709620843733,2.685108823404155,5.5252358991864625,-2.6851170682197463,-5.525252864886232,4.066705320157516,4.602706596956602,-4.066714383720483,-4.602716855118375
5259.272686642266,2.482904379529293,5.617474045366578,-2.4829120078755276,-5.617491304164764,3.8927418086885703,4.748804022131221,-3.892750484534917,-4.748814605903804
5260.8357524408,2.2774730928156797,5.702357132600025,-2.2774800925895065,-5.7023746587225945,3.7134700575265356,4.888381891961066,-3.713478333825663,-4.88839278681417
5262.398818239333,2.069080986009339,5.77976992506777,-2.0690873511297188,-5.779787705458869,3.5291314700741823,5.021245626856677,-3.529139335533511,-5.021256817826351
5263.961884037866,1.8579982911386308,5.849606768992042,-1.8580040107455658,-5.849624776258187,3.339976776981121,5.147208736232469,-3.3399842208668815,-5.147220207939124
5265.5249498364,1.6444881555667514,5.9117320479472335,-1.644493220769067,-5.9117502567317874,3.146262022322036,5.266094431284978,-3.146269034471111,-5.266106167955011
5267.088015634933,1.4288272861789304,5.966037436317784,-1.4288316879919996,-5.966055816080258,2.9482500013180317,5.377735303807923,-2.948256572153001,-5.377747289294627
5268.651081433466,1.2113153576055482,6.012507199544006,-1.211319091706341,-6.012525734338722,2.746210799396137,5.481972055235549,-2.746216919941527,-5.481984273037183
5270.214147232,0.9922360245751134,6.0510757657714604,-0.992239086014514,-6.051094435788739,2.540419668948508,5.578658367048453,-2.5404253308423064,-5.578670800337171
5271.777213030533,0.7718753632694426,6.081687800014457,-0.7718777456844861,-6.081706571581774,2.3311572327838186,5.6676554715887555,-2.331162428289443,-5.66766810322744
5273.340278829066,0.5505215013496157,6.104298280587641,-0.5505232013780603,-6.104317130725795,2.118709807272955,5.7488367389958315,-2.1187145292919447,-5.748849551565139
5274.9033446276,0.32846424940867136,6.118872593937122,-0.3284652644902264,-6.118891504027973,1.903367719038717,5.822084863268569,-1.9033719611196678,-5.822097839087715
5276.466410426133,0.10599472640458191,6.125386603896634,-0.10599505419130249,-6.125405546689799,1.6854262942860523,5.887295021428033,-1.6854300506357607,-5.887308142582611
5278.029476224666,-0.11659398737016856,6.123777887667026,0.11659434814698941,-6.123796836356614,1.4651855013596298,5.94437097557965,-1.4651887668534396,-5.944384223940767
5279.5925420232,-0.33900380152728443,6.114036716187229,0.3390048510160043,-6.114055644187957,1.2429474410848942,5.993228952950805,-1.2429502112714481,-5.9932423102028585
5281.155607821733,-0.5609411903834556,6.096226609764753,0.5609429275974733,-6.096245489227999,1.0190176958229882,6.033796963869006,-1.0190199669319875,-6.033810411535951
5282.718673620266,-0.7821136211755721,6.070366083136392,0.7821160454655074,-6.070384899152687,0.7937056843063917,6.066013330039075,-0.7937074532571468,-6.066026849507403
5284.2817394188,-1.0022291775986294,6.036484265079526,1.002232285967311,-6.036502986904678,0.5673224776325231,6.089827630550337,-0.5673237420376357,-6.089841203094163
5285.844805217333,-1.2209969404867986,5.994620856396865,1.2210007295603056,-5.99463945923146,0.34018062525469134,6.105202959577901,-0.3401813834233498,-6.105216566389089
5287.407871015866,-1.4381273733749427,5.944826114133596,1.4381318388030913,-5.944844572969592,0.1125945326625892,6.112111866553922,-0.11259478360470478,-6.112125488763155
5288.9709368143995,-1.653332704837048,5.8871608068182555,1.6533378392753697,-5.88717908945643,-0.11512014453377785,6.110539292354219,0.11512040110478475,-6.110552911058619
5290.534002612932,-1.8663099375596721,5.821642336345596,1.8663157393106302,-5.821660433931296,-0.34264724828619747,6.100482954416904,0.34264801195227745,-6.100496550708504
5292.097068411465,-2.07677312981948,5.748361881876357,2.0767795895418164,-5.748379761912823,-0.569670350250793,6.081950443332188,0.5696716198886653,-6.08196399831994
5293.660134209999,-2.2844554215616757,5.66745815118454,2.2844625314783866,-5.667475790003816,-0.795874196798149,6.054963515750221,0.7958759705819194,-6.054977010591564
5295.223200008532,-2.4890800282164474,5.5790335894784615,2.4890877795318262,-5.579050963283433,-1.0209425872276217,6.019552916861182,1.0209448626266724,-6.01956633278208
5296.786265807065,-2.6903738322468405,5.483200716445523,2.6903822153384533,-5.483217801843675,-1.244561181408076,5.975763445787751,1.2445639551912113,-5.975776764114013
5298.349331605599,-2.88806775048013,5.380081999582577,2.888076754881532,-5.380098773553226,-1.4664191099417492,5.923651437426499,1.4664223781849317,-5.923664639609488
5299.912397404132,-3.0818970982764737,5.269809713443671,3.081906712607706,-5.269826153206476,-1.6862040401165581,5.8632833438697824,1.6862077981996473,-5.863296411508964
5301.475463202665,-3.2716019470804625,5.152525785495208,3.271612159135588,-5.152541868706901,-1.903608714555289,5.794738669941877,1.9036129571733518,-5.794751584813911
5303.038529001199,-3.4568909382815476,5.028328697686645,3.4569017351805833,-5.028344402648474,-2.1183274770532106,5.718107740768814,2.1183321982200916,-5.7181204848516725
5304.601594799732,-3.6375230950521042,4.897401791906061,3.6375344628617414,-4.897417097015359,-2.3300591281919614,5.633493324132544,2.330064321250214,-5.633505879633237
5306.164660598265,-3.813277137138883,4.759949707999324,3.8132890611528203,-4.759964592216541,-2.5385049615753226,5.541007688548972,2.538510619201767,-5.541020037924727
5307.727726396799,-3.983915869679418,4.616151494928451,3.9839283348272505,-4.616165938243295,-2.743372050973156,5.440776463757188,2.7433781651917597,-5.440788589745226
5309.290792195332,-4.149208575185852,4.466194880876912,4.149221565050283,-4.466208863109137,-2.944370104875985,5.3329355447696205,2.944376667063737,-5.332947430410035
5310.853857993865,-4.30893132958146,4.310276039987649,4.308944829165736,-4.310289543802464,-3.141214952920733,5.217629046564064,3.1412219538212844,-5.217640675218141
5312.416923792399,-4.462867319798403,4.148599355446219,4.462881308120024,-4.148612358725581,-3.333628593634779,5.095015027581034,3.3336360233721924,-5.095026382962328
5313.979989590932,-4.6108071344444905,3.9813771533452367,4.610821601261851,-3.981389645262776,-3.5213368135223555,4.965263245781992,3.5213446616095476,-4.965274311982401
5315.543055389465,-4.75249268814651,3.808784434362291,4.752507601755452,-3.8087963865531127,-3.70407394946302,4.82854896848297,3.704082204820817,-4.828559729985013
5317.106121187999,-4.887756553329385,3.6310776248398327,4.887771900987887,-3.631089026491586,-3.881580058340892,4.685060966961975,3.8815887093107806,-4.685071408668894
5318.669186986532,-5.016439034888631,3.448513348204722,5.0164547958650925,-3.448524182959804,-4.053600943450754,4.534995809548766,4.053609977807684,-4.535005916801896
5320.232252785065,-5.138363527731492,3.261333211778327,5.138379681071295,-3.261343464334681,-4.2198913579421005,4.378563432005776,4.2199007629144365,-4.3785731906143415
5321.795318583599,-5.253362219767437,3.0697853261376244,5.253378744689449,-3.0697949824124917,-4.3802140107285465,4.215978447645338,4.380223773015796,-4.215987843896878
5323.358384382132,-5.361276335751823,2.874123988551154,5.361293210473488,-2.874133034901123,-4.534336982931094,4.047466693165248,4.534347088715881,-4.047475713850629
5324.921450180665,-5.461956367108581,2.6746093559744972,5.461973569172971,-2.6746177794701924,-4.6820412615434535,3.8732610057417234,4.682051696520283,-3.8732696381707408
5326.4845159791985,-5.555262291606788,2.471507110570845,5.555279797971572,-2.4715148990594495,-4.823112606643089,3.6936056890663864,4.823123356028983,-3.6936139210933225
5328.0475817777315,-5.640989421598672,2.265058408689249,5.641007208787582,-2.2650655508766833,-4.957348003828847,3.508750206118739,4.957359052388367,-3.5087580261538593
5329.6106475762645,-5.719065063237893,2.0555650989911385,5.719083107084444,-2.0555715843621325,-5.084552912021083,3.318954817104007,5.08456424408521,-3.318962214137625
5331.173713374798,-5.789403044596215,1.8433180052503384,5.789421324531457,-1.8433238254595952,-5.204542925031462,3.124482914993291,5.204554524520188,-3.124489878602751
5332.736779173331,-5.851903619306387,1.6286015313802866,5.851922104923849,-1.6286066759694657,-5.317144143113078,2.9256072981659487,5.31715599355882,-2.9256138185365863
