niter,test_name,train_losses,test_losses,train_metrics,test_metrics
102,architecture_1__40/,7.378454344250723e-5,0.00010307744047652738,0.11534791296699189,0.12873068436292653
103,architecture_1__40/,7.300021102416509e-5,0.00010186264006474174,0.11538076625651977,0.1283857397410379
104,architecture_1__40/,7.192525336629714e-5,0.00010048160294956448,0.11534859089049886,0.12811084118466923
105,architecture_1__40/,7.018118127012708e-5,9.87225922405451e-5,0.11505565518712407,0.12782917168145067
106,architecture_1__40/,7.005980352378492e-5,9.837489045051565e-5,0.11505845330127486,0.1275813516309007
107,architecture_1__40/,7.101281664241111e-5,9.922829972816345e-5,0.1148706872124598,0.12730075040945255
108,architecture_1__40/,7.25570488911747e-5,0.00010096090319902887,0.11468423137690958,0.1272787647093667
109,architecture_1__40/,7.274095686196035e-5,0.00010123874107532564,0.11457060397613114,0.12715886501198423
110,architecture_1__40/,6.982804879333447e-5,9.87950461263441e-5,0.11434130856494584,0.12698506833844866
111,architecture_1__40/,6.94604415974804e-5,9.827117438760259e-5,0.11438876624087474,0.1268410747266474
112,architecture_1__40/,6.908628735397973e-5,9.794909746180399e-5,0.11434382743419041,0.12670797086772145
113,architecture_1__40/,6.894491143199723e-5,9.775633253890744e-5,0.1143342768837539,0.12656472951395584
114,architecture_1__40/,6.891552038689751e-5,9.769579431790971e-5,0.11432987503633911,0.12650931439053878
115,architecture_1__40/,6.891298580073074e-5,9.770292992312927e-5,0.11432774391558201,0.12651604822389195
116,architecture_1__40/,6.890200637520799e-5,9.770022992645917e-5,0.11432249679872804,0.12651117758839003
117,architecture_1__40/,6.893095008142731e-5,9.769325014012536e-5,0.11434099926745594,0.1265097242660426
118,architecture_1__40/,6.891891630301727e-5,9.76867147898177e-5,0.11433186629254939,0.1265005435687692
119,architecture_1__40/,6.554681381636079e-5,0.00010057851459746066,0.11066608370271033,0.12847822308313023
120,architecture_1__40/,7.117672659209882e-5,0.00010411923561440776,0.11175127802511942,0.1276828067500615
121,architecture_1__40/,6.698634201543714e-5,9.929742430943785e-5,0.11226747290435501,0.12737666979014567
122,architecture_1__40/,6.625959030705496e-5,9.932553391875058e-5,0.11181723877334505,0.12761194129510486
123,architecture_1__40/,6.606746804858598e-5,9.94290475482547e-5,0.1115649761775651,0.1276398508732849
124,architecture_1__40/,6.577975194083143e-5,9.940207404030749e-5,0.11132862675145684,0.1275304771233656
125,architecture_1__40/,6.55316848871848e-5,9.90264976936106e-5,0.11130401141983676,0.12725048108734816
126,architecture_1__40/,6.608893306527883e-5,9.845747726592678e-5,0.11159528273726295,0.12664788657801368
127,architecture_1__40/,6.578779256671369e-5,9.778802722630879e-5,0.11182181132871315,0.12630664673503128
128,architecture_1__40/,6.520298384083464e-5,9.782925562104691e-5,0.11121113135315588,0.12616232459877574
129,architecture_1__40/,6.47059802113879e-5,9.923212005455433e-5,0.10942428202089527,0.12573174437061244
130,architecture_1__40/,6.28807291148829e-5,9.88172383562025e-5,0.10845311875016787,0.12528185265691155
131,architecture_1__40/,6.119329754366844e-5,9.782545455379802e-5,0.10766727005986067,0.12466738652705531
132,architecture_1__40/,6.052446727677729e-5,9.759976025079579e-5,0.10713131039660163,0.12422771857155261
133,architecture_1__40/,6.045387923140236e-5,9.714665709306949e-5,0.10616824593727112,0.12319061259207517
134,architecture_1__40/,5.869661556059505e-5,9.778290516723063e-5,0.10451395197175924,0.12402644199800218
135,architecture_1__40/,5.8706294107234054e-5,9.700308138876756e-5,0.10509450907233084,0.12381051105900043
136,architecture_1__40/,5.880771540218385e-5,9.663650112130629e-5,0.10507108604047156,0.12346564501410354
137,architecture_1__40/,5.802535284561607e-5,9.638211881933409e-5,0.10445937607673744,0.12347008401187959
138,architecture_1__40/,5.79633539322344e-5,9.660005244875757e-5,0.10443079167917994,0.1236784481020608
139,architecture_1__40/,5.823088549684136e-5,9.644511375807767e-5,0.10475904277201116,0.1235903109790145
140,architecture_1__40/,5.8109414717873096e-5,9.639689766144877e-5,0.10459711433307303,0.12353521886831755
141,architecture_1__40/,5.7895189713281604e-5,9.640080141006336e-5,0.1043148655655134,0.1234444613342027
142,architecture_1__40/,5.8151288372067876e-5,9.653124853488443e-5,0.10467361875979662,0.12366252355376872
143,architecture_1__40/,5.80804498650211e-5,9.660173714754234e-5,0.10458801521307212,0.1237137146620506
144,architecture_1__40/,5.909936709840742e-5,9.782825675950869e-5,0.10443188276115913,0.12384952665116553
145,architecture_1__40/,5.9083483127165224e-5,9.831326515345179e-5,0.10408212605065265,0.12386458123882815
146,architecture_1__40/,5.964998305542287e-5,9.924317991803479e-5,0.10378965413478873,0.1238536935879684
147,architecture_1__40/,6.114842636790721e-5,0.00010174529652674528,0.10282055314256,0.12371392177052529
148,architecture_1__40/,5.606511859471666e-5,9.74782291085609e-5,0.10223943733681419,0.12328610105092835
149,architecture_1__40/,5.729287903516199e-5,9.790939298252663e-5,0.1029316776566021,0.1239441587857297
150,architecture_1__40/,5.713523677695052e-5,9.770419277616965e-5,0.10360634513926188,0.12441253962731313
151,architecture_1__40/,5.647215392711097e-5,9.839192624208039e-5,0.10305014188361664,0.12490648703568051
152,architecture_1__40/,5.602036924373301e-5,9.923868974490819e-5,0.10268127353022778,0.1252396586932752
153,architecture_1__40/,5.333526320259532e-5,0.0001049656789281875,0.10012707853937926,0.12866398899761083
154,architecture_1__40/,5.318795682386926e-5,0.00010521731385790728,0.10011161964199009,0.1288596486158347
155,architecture_1__40/,5.281783346350391e-5,0.00010647083022843208,0.09976511688706209,0.12955656496030313
156,architecture_1__40/,5.354975936233531e-5,0.00010765103014853248,0.10000615272718055,0.12977496137325567
157,architecture_1__40/,5.315363544609752e-5,0.00011087998065084061,0.0990770401139742,0.13154349897798207
158,architecture_1__40/,5.257934690111269e-5,0.00011149784981193045,0.09873072154155738,0.13247503699464114
159,architecture_1__40/,5.137429422746324e-5,0.00011450843639076777,0.09775912960387391,0.13571077880491297
160,architecture_1__40/,4.804799760982353e-5,0.00012309738811470784,0.09426271456068283,0.14621296702270867
161,architecture_1__40/,4.587482107109619e-5,0.00012829418118336835,0.09208721692484471,0.15269835471260657
162,architecture_1__40/,3.887564486215198e-5,0.0001452429547752603,0.08269459529545915,0.1758681195578776
163,architecture_1__40/,3.6981273923054694e-5,0.00014903068105071441,0.07971062456124707,0.1815100384309882
164,architecture_1__40/,3.5168521518237035e-5,0.00015116922659762713,0.07710884497665252,0.18470097836117091
165,architecture_1__40/,3.583449319499701e-5,0.00014975759561653207,0.0781379803795796,0.18282165632807837
166,architecture_1__40/,3.635767510891708e-5,0.00014906257096758722,0.07893249794531282,0.18182752217378706
167,architecture_1__40/,3.580880140262442e-5,0.00015002652005806483,0.07810150294271538,0.18319301155541695
168,architecture_1__40/,4.0175268051815805e-5,0.00015503765638048592,0.07607828562559378,0.18508106792106715
169,architecture_1__40/,3.72587491141986e-5,0.00015379567078620856,0.07627408196204057,0.18498282882174433
170,architecture_1__40/,3.820082500668134e-5,0.0001526656831924451,0.07780020959259172,0.18350283287834915
171,architecture_1__40/,3.733252463812006e-5,0.0001519204821367426,0.07788157709858076,0.18341512945910368
172,architecture_1__40/,3.5471087256122974e-5,0.00015049378590699324,0.07755814863501773,0.18369304319298077
173,architecture_1__40/,3.561481099581599e-5,0.0001502366798169992,0.07781948314168506,0.18344143934960266
