time,χ,ϕ,p,e
5359.308897748398,6.381436,3.214027,11.995029,0.00019006776
5360.871963546931,6.419084,3.2513754,11.991026,0.00019003898
5362.4350293454645,6.456752,3.2887428,11.987023,0.0001900102
5363.9980951439975,6.4944377,3.3261285,11.983021,0.00018998142
5365.5611609425305,6.5321426,3.363533,11.979017,0.00018995265
5367.124226741064,6.569866,3.400956,11.975015,0.00018992389
5368.687292539597,6.607609,3.4383976,11.971012,0.0001898951
5370.25035833813,6.64537,3.475858,11.967009,0.00018986633
5371.813424136664,6.68315,3.513337,11.963006,0.00018983755
5373.376489935197,6.7209487,3.5508344,11.959003,0.00018980878
5374.93955573373,6.7587657,3.5883505,11.955001,0.00018978
5376.502621532264,6.7966022,3.6258852,11.950997,0.00018975123
5378.065687330797,6.834457,3.6634386,11.946995,0.00018972246
5379.62875312933,6.8723307,3.7010105,11.942992,0.00018969367
5381.191818927864,6.910223,3.738601,11.938989,0.0001896649
5382.754884726397,6.9481344,3.7762098,11.934986,0.00018963612
5384.31795052493,6.986064,3.8138375,11.930984,0.00018960735
5385.881016323464,7.0240126,3.8514838,11.92698,0.00018957857
5387.444082121997,7.0619802,3.8891487,11.922977,0.0001895498
5389.00714792053,7.099966,3.9268322,11.918975,0.00018952102
5390.570213719064,7.137971,3.9645343,11.914972,0.00018949225
5392.133279517597,7.1759944,4.002255,11.910969,0.00018946348
5393.69634531613,7.214037,4.0399942,11.906966,0.0001894347
5395.259411114664,7.252098,4.0777516,11.902964,0.00018940592
5396.822476913197,7.290178,4.115528,11.89896,0.00018937714
5398.38554271173,7.328276,4.153323,11.894958,0.00018934837
5399.9486085102635,7.3663936,4.191137,11.890955,0.00018931959
5401.5116743087965,7.4045296,4.228969,11.886951,0.00018929082
5403.0747401073295,7.4426847,4.26682,11.882949,0.00018926205
5404.637805905863,7.4808583,4.3046894,11.878946,0.00018923327
5406.200871704396,7.5190506,4.3425775,11.874944,0.0001892045
5407.76393750293,7.557262,4.380484,11.87094,0.00018917571
5409.327003301463,7.595492,4.41841,11.866938,0.00018914694
5410.890069099996,7.6337404,4.4563537,11.862935,0.00018911816
5412.45313489853,7.6720085,4.4943166,11.858932,0.00018908939
5414.016200697063,7.7102947,4.5322976,11.854929,0.00018906062
5415.579266495596,7.7486005,4.570298,11.850926,0.00018903184
5417.14233229413,7.7869244,4.608317,11.846923,0.00018900307
5418.705398092663,7.825268,4.646354,11.84292,0.00018897429
5420.268463891196,7.86363,4.6844106,11.838918,0.00018894552
5421.83152968973,7.9020104,4.722486,11.834915,0.00018891673
5423.394595488263,7.94041,4.7605796,11.830912,0.00018888796
5424.957661286796,7.978829,4.798692,11.826909,0.0001888592
5426.52072708533,8.017266,4.8368235,11.8229065,0.00018883041
5428.083792883863,8.055723,4.874974,11.818903,0.00018880164
5429.646858682396,8.094199,4.9131427,11.8149,0.00018877286
5431.20992448093,8.132693,4.9513307,11.810898,0.00018874409
5432.772990279463,8.171207,4.9895377,11.806894,0.0001887153
5434.336056077996,8.20974,5.0277634,11.802892,0.00018868654
5435.8991218765295,8.248292,5.066008,11.798889,0.00018865775
5437.4621876750625,8.286862,5.104272,11.794887,0.00018862898
5439.0252534735955,8.325453,5.1425543,11.790883,0.00018860021
5440.588319272129,8.364061,5.1808558,11.7868805,0.00018857143
5442.151385070662,8.40269,5.219177,11.782878,0.00018854266
5443.714450869195,8.441338,5.2575164,11.778874,0.00018851388
5445.277516667729,8.480005,5.295875,11.774872,0.00018848511
5446.840582466262,8.518691,5.334253,11.770869,0.00018845632
5448.403648264795,8.557397,5.37265,11.766866,0.00018842756
5449.966714063329,8.596122,5.4110665,11.762863,0.00018839879
5451.529779861862,8.634866,5.449502,11.758861,0.00018837
5453.092845660395,8.673629,5.4879565,11.754858,0.00018834123
5454.655911458929,8.712412,5.52643,11.7508545,0.00018831245
5456.218977257462,8.751214,5.5649233,11.746852,0.00018828368
5457.782043055995,8.790036,5.603436,11.742849,0.0001882549
5459.345108854529,8.828877,5.641968,11.738846,0.00018822613
5460.908174653062,8.867739,5.680519,11.734843,0.00018819734
5462.471240451595,8.906619,5.71909,11.730841,0.00018816857
5464.034306250129,8.945519,5.75768,11.726837,0.0001881398
5465.597372048662,8.984439,5.79629,11.722835,0.00018811102
5467.160437847195,9.023378,5.834919,11.718832,0.00018808225
5468.723503645729,9.062338,5.873568,11.7148285,0.00018805347
5470.286569444262,9.101317,5.912236,11.710826,0.0001880247
5471.849635242795,9.140316,5.9509244,11.706823,0.00018799592
5473.412701041329,9.179335,5.989632,11.702821,0.00018796715
5474.9757668398615,9.218373,6.02836,11.698817,0.00018793838
5476.5388326383945,9.257432,6.067107,11.694815,0.0001879096
5478.101898436928,9.296511,6.105874,11.690812,0.00018788083
5479.664964235461,9.335609,6.144661,11.686809,0.00018785204
5481.228030033994,9.374727,6.183468,11.682806,0.00018782327
5482.791095832528,9.413866,6.222295,11.678803,0.00018779449
5484.354161631061,9.453025,6.2611413,11.674801,0.00018776572
5485.917227429595,9.492204,6.300008,11.670797,0.00018773695
5487.480293228128,9.531403,6.338895,11.666795,0.00018770817
5489.043359026661,9.570622,6.3778014,11.662792,0.0001876794
5490.606424825195,9.609861,6.4167285,11.658789,0.00018765061
5492.169490623728,9.649121,6.4556756,11.654786,0.00018762184
5493.732556422261,9.688402,6.4946427,11.650784,0.00018759306
5495.295622220795,9.727703,6.5336304,11.64678,0.00018756429
5496.858688019328,9.767024,6.572638,11.642777,0.00018753552
5498.421753817861,9.806366,6.611666,11.638775,0.00018750674
5499.984819616395,9.845728,6.6507144,11.634771,0.00018747797
5501.547885414928,9.885111,6.6897836,11.630769,0.00018744919
5503.110951213461,9.924514,6.728873,11.626766,0.00018742042
5504.674017011995,9.963938,6.7679825,11.622764,0.00018739163
5506.237082810528,10.003383,6.807113,11.61876,0.00018736286
5507.800148609061,10.042848,6.846264,11.614758,0.00018733408
5509.363214407595,10.0823345,6.885435,11.610755,0.00018730531
5510.926280206128,10.121841,6.9246273,11.606751,0.00018727654
5512.489346004661,10.161368,6.96384,11.602749,0.00018724776
5514.052411803194,10.200917,7.0030737,11.598746,0.00018721899
5515.615477601727,10.240487,7.0423274,11.594744,0.0001871902
5517.17854340026,10.280077,7.0816026,11.59074,0.00018716144
5518.741609198794,10.319689,7.1208982,11.586738,0.00018713265
5520.304674997327,10.359321,7.160215,11.582735,0.00018710388
5521.86774079586,10.398973,7.199552,11.578732,0.00018707511
5523.430806594394,10.438648,7.23891,11.574729,0.00018704633
5524.993872392927,10.478344,7.2782893,11.570726,0.00018701756
5526.55693819146,10.518061,7.3176894,11.566723,0.00018698878
5528.120003989994,10.557798,7.357111,11.56272,0.00018696001
5529.683069788527,10.597557,7.396553,11.558718,0.00018693123
5531.24613558706,10.637338,7.436016,11.554714,0.00018690246
5532.809201385594,10.677139,7.4755,11.550712,0.00018687369
5534.372267184127,10.716962,7.5150056,11.546709,0.0001868449
5535.93533298266,10.756805,7.554532,11.5427065,0.00018681613
5537.498398781194,10.796671,7.5940795,11.538703,0.00018678735
5539.061464579727,10.836557,7.633648,11.5347,0.00018675858
5540.62453037826,10.876465,7.673238,11.530698,0.0001867298
5542.187596176794,10.916394,7.712849,11.526694,0.00018670103
5543.750661975327,10.956345,7.7524815,11.522692,0.00018667226
5545.31372777386,10.996317,7.7921352,11.518689,0.00018664348
5546.876793572394,11.03631,7.83181,11.514686,0.0001866147
5548.439859370927,11.076325,7.871506,11.510683,0.00018658592
5550.00292516946,11.116362,7.9112234,11.5066805,0.00018655715
5551.5659909679935,11.15642,7.950962,11.502678,0.00018652837
5553.129056766526,11.196499,7.990722,11.498674,0.0001864996
5554.692122565059,11.2366,8.030503,11.494672,0.00018647082
5556.255188363593,11.276723,8.070307,11.490669,0.00018644205
5557.818254162126,11.316867,8.11013,11.486666,0.00018641328
5559.38131996066,11.357032,8.149976,11.482663,0.0001863845
5560.944385759193,11.39722,8.189843,11.478661,0.00018635573
5562.507451557726,11.437428,8.229732,11.474657,0.00018632694
5564.07051735626,11.477658,8.269641,11.4706545,0.00018629817
5565.633583154793,11.51791,8.309572,11.466652,0.00018626939
5567.196648953326,11.558184,8.3495245,11.462649,0.00018624062
5568.75971475186,11.598479,8.389499,11.458646,0.00018621185
5570.322780550393,11.638796,8.429494,11.454643,0.00018618307
5571.885846348926,11.679134,8.469511,11.450641,0.0001861543
5573.44891214746,11.719494,8.50955,11.446637,0.00018612552
5575.011977945993,11.759875,8.549609,11.442635,0.00018609675
5576.575043744526,11.800279,8.589691,11.438632,0.00018606796
5578.13810954306,11.840704,8.629794,11.4346285,0.0001860392
5579.701175341593,11.88115,8.669918,11.430626,0.00018601041
5581.264241140126,11.921618,8.710064,11.426623,0.00018598164
5582.82730693866,11.962108,8.750231,11.422621,0.00018595287
5584.390372737193,12.00262,8.79042,11.418617,0.00018592409
5585.953438535726,12.043153,8.830629,11.414615,0.00018589532
5587.5165043342595,12.083708,8.870861,11.410612,0.00018586653
5589.0795701327925,12.124284,8.911115,11.406609,0.00018583777
5590.6426359313255,12.164882,8.951388,11.402606,0.00018580898
5592.205701729859,12.205502,8.991685,11.398603,0.00018578021
5593.768767528392,12.246142,9.032002,11.3946,0.00018575144
5595.331833326925,12.286805,9.072341,11.390597,0.00018572266
5596.894899125459,12.32749,9.112701,11.386595,0.00018569389
5598.457964923992,12.3681965,9.153083,11.382592,0.0001856651
5600.021030722525,12.408924,9.193485,11.378589,0.00018563634
5601.584096521059,12.449673,9.233911,11.374586,0.00018560755
5603.147162319592,12.490444,9.274356,11.370584,0.00018557879
5604.710228118125,12.531237,9.314823,11.36658,0.00018555002
5606.273293916659,12.57205,9.355312,11.362577,0.00018552123
5607.836359715192,12.612885,9.395823,11.358575,0.00018549246
5609.399425513725,12.653743,9.436354,11.354571,0.00018546368
5610.962491312259,12.694621,9.476907,11.350569,0.00018543491
5612.525557110792,12.735521,9.517481,11.346566,0.00018540613
5614.088622909325,12.7764435,9.558077,11.342564,0.00018537736
5615.651688707859,12.817387,9.598694,11.33856,0.00018534859
5617.214754506392,12.858352,9.639332,11.334558,0.0001853198
5618.777820304925,12.899338,9.679992,11.330555,0.00018529104
5620.340886103459,12.940346,9.720673,11.326551,0.00018526225
5621.903951901992,12.981376,9.761375,11.322549,0.00018523348
5623.467017700525,13.022427,9.802099,11.318546,0.0001852047
5625.0300834990585,13.0634985,9.842844,11.314543,0.00018517593
5626.5931492975915,13.104592,9.883611,11.31054,0.00018514715
5628.1562150961245,13.145708,9.924398,11.306538,0.00018511838
5629.719280894658,13.186845,9.965207,11.302535,0.00018508961
5631.282346693191,13.2280035,10.006038,11.298532,0.00018506082
5632.845412491725,13.269183,10.046889,11.294529,0.00018503206
5634.408478290258,13.310385,10.087762,11.290526,0.00018500327
5635.971544088791,13.351607,10.128656,11.286523,0.0001849745
5637.534609887325,13.392852,10.169573,11.28252,0.00018494572
5639.097675685858,13.434117,10.210509,11.278518,0.00018491695
5640.660741484391,13.475405,10.251468,11.274514,0.00018488818
5642.223807282925,13.516713,10.292447,11.270512,0.0001848594
5643.786873081458,13.5580435,10.333448,11.266509,0.00018483063
5645.349938879991,13.599395,10.374471,11.2625065,0.00018480184
5646.913004678525,13.640769,10.415514,11.258503,0.00018477307
5648.476070477058,13.682163,10.456579,11.2545,0.00018474429
5650.039136275591,13.723579,10.497665,11.250498,0.00018471552
5651.602202074125,13.7650175,10.538774,11.246494,0.00018468674
5653.165267872658,13.806477,10.579903,11.242492,0.00018465797
5654.728333671191,13.847958,10.621053,11.238489,0.0001846292
5656.291399469725,13.889461,10.662225,11.234486,0.00018460042
5657.854465268258,13.9309845,10.703418,11.230483,0.00018457165
5659.417531066791,13.972529,10.744633,11.2264805,0.00018454286
5660.9805968653245,14.014097,10.785869,11.222478,0.0001845141
5662.5436626638575,14.055686,10.827126,11.218474,0.00018448531
5664.1067284623905,14.097297,10.868404,11.214472,0.00018445654
5665.669794260924,14.138928,10.909705,11.210469,0.00018442777
5667.232860059457,14.180582,10.951027,11.206466,0.00018439899
5668.79592585799,14.222258,10.992371,11.202463,0.00018437022
5670.358991656524,14.263955,11.033735,11.198461,0.00018434144
5671.922057455057,14.305675,11.075122,11.194457,0.00018431267
5673.48512325359,14.347415,11.11653,11.1904545,0.00018428388
5675.048189052124,14.389177,11.15796,11.186452,0.00018425511
5676.611254850657,14.430962,11.199411,11.182449,0.00018422634
5678.17432064919,14.472768,11.240884,11.178446,0.00018419756
5679.737386447724,14.514595,11.282379,11.174443,0.00018416879
5681.300452246257,14.556445,11.323895,11.170441,0.00018414001
5682.86351804479,14.598317,11.365433,11.166437,0.00018411124
5684.426583843324,14.64021,11.406993,11.162435,0.00018408246
5685.989649641857,14.682126,11.448574,11.158432,0.00018405369
5687.55271544039,14.724064,11.490178,11.1544285,0.0001840249
5689.115781238924,14.766024,11.531803,11.150426,0.00018399613
5690.678847037457,14.808005,11.57345,11.146423,0.00018396736
5692.24191283599,14.850009,11.61512,11.142421,0.00018393858
5693.804978634524,14.892035,11.656811,11.138417,0.00018390981
5695.368044433057,14.934083,11.6985235,11.134415,0.00018388103
5696.93111023159,14.976153,11.740259,11.130412,0.00018385226
5698.4941760301235,15.018246,11.782017,11.126409,0.00018382347
5700.0572418286565,15.060361,11.823795,11.122406,0.0001837947
5701.6203076271895,15.102498,11.865598,11.118403,0.00018376594
5703.183373425723,15.144658,11.907421,11.1144,0.00018373715
5704.746439224256,15.18684,11.949267,11.110397,0.00018370838
5706.30950502279,15.229045,11.991136,11.106395,0.0001836796
5707.872570821323,15.271273,12.033027,11.102392,0.00018365083
5709.435636619856,15.313522,12.07494,11.098389,0.00018362205
5710.99870241839,15.355795,12.116876,11.094386,0.00018359328
5712.561768216923,15.398089,12.1588335,11.090384,0.00018356451
5714.124834015456,15.440408,12.200814,11.08638,0.00018353573
5715.68789981399,15.482748,12.242817,11.082377,0.00018350696
5717.250965612523,15.525111,12.2848425,11.078375,0.00018347817
5718.814031411056,15.567497,12.326891,11.074371,0.0001834494
5720.37709720959,15.609906,12.368962,11.070369,0.00018342062
5721.940163008123,15.652338,12.4110565,11.066366,0.00018339185
5723.503228806656,15.694793,12.453173,11.062364,0.00018336308
5725.06629460519,15.737271,12.495313,11.05836,0.0001833343
5726.629360403723,15.779772,12.537475,11.054358,0.00018330553
5728.192426202256,15.822296,12.57966,11.050355,0.00018327674
5729.75549200079,15.864844,12.621869,11.046351,0.00018324798
5731.318557799323,15.907414,12.664101,11.042349,0.00018321919
5732.881623597856,15.950008,12.706355,11.038346,0.00018319042
5734.44468939639,15.992626,12.748632,11.034343,0.00018316165
5736.0077551949225,16.035267,12.790934,11.03034,0.00018313287
5737.5708209934555,16.07793,12.833258,11.026338,0.0001831041
5739.133886791989,16.120617,12.875605,11.022334,0.00018307532
5740.696952590522,16.163328,12.917975,11.018332,0.00018304655
5742.260018389055,16.206064,12.96037,11.014329,0.00018301776
5743.823084187589,16.248821,13.002788,11.010326,0.000182989
5745.386149986122,16.291603,13.045229,11.006323,0.00018296021
5746.949215784655,16.33441,13.087693,11.00232,0.00018293144
5748.512281583189,16.37724,13.130181,10.998318,0.00018290267
5750.075347381722,16.420094,13.172693,10.994314,0.00018287389
5751.638413180255,16.46297,13.215229,10.990312,0.00018284512
5753.201478978789,16.50587,13.257789,10.986309,0.00018281634
5754.764544777322,16.548796,13.300371,10.9823065,0.00018278757
5756.327610575855,16.591745,13.342978,10.978303,0.00018275878
5757.890676374389,16.634718,13.385609,10.9743,0.00018273001
5759.453742172922,16.677715,13.428263,10.970298,0.00018270123
5761.016807971455,16.720736,13.470942,10.966294,0.00018267246
5762.579873769989,16.76378,13.513643,10.962292,0.0001826437
5764.142939568522,16.80685,13.55637,10.958289,0.00018261491
5765.706005367055,16.849945,13.59912,10.954286,0.00018258614
5767.269071165589,16.893063,13.641894,10.950283,0.00018255736
5768.832136964122,16.936205,13.684692,10.9462805,0.00018252859
5770.395202762655,16.979372,13.727515,10.942277,0.0001824998
5771.958268561189,17.022562,13.770362,10.938274,0.00018247103
5773.521334359722,17.065777,13.813232,10.934272,0.00018244227
5775.0844001582545,17.109016,13.856128,10.930269,0.00018241348
5776.647465956788,17.15228,13.899047,10.926266,0.00018238471
5778.210531755321,17.19557,13.941991,10.922263,0.00018235593
5779.773597553855,17.238884,13.984959,10.918261,0.00018232716
5781.336663352388,17.28222,14.027951,10.914257,0.00018229838
5782.899729150921,17.325583,14.070968,10.9102545,0.0001822696
5784.462794949455,17.368969,14.114009,10.906252,0.00018224084
5786.025860747988,17.41238,14.157074,10.902248,0.00018221205
5787.588926546521,17.455816,14.200163,10.898246,0.00018218328
5789.151992345055,17.499277,14.243278,10.894243,0.0001821545
5790.715058143588,17.54276,14.286416,10.890241,0.00018212573
5792.278123942121,17.586271,14.329578,10.886237,0.00018209695
5793.841189740655,17.629807,14.3727665,10.882235,0.00018206818
5795.404255539188,17.673365,14.415978,10.878232,0.00018203941
5796.967321337721,17.716948,14.459214,10.8742285,0.00018201063
5798.530387136255,17.760557,14.502476,10.870226,0.00018198186
5800.093452934788,17.80419,14.545761,10.866223,0.00018195307
5801.656518733321,17.847847,14.58907,10.86222,0.0001819243
5803.219584531855,17.891531,14.632405,10.858217,0.00018189552
5804.782650330388,17.935238,14.675764,10.854215,0.00018186675
5806.345716128921,17.97897,14.719148,10.850212,0.00018183797
5807.908781927455,18.022726,14.762555,10.846209,0.0001818092
5809.471847725988,18.066507,14.805988,10.842206,0.00018178043
5811.034913524521,18.110315,14.849445,10.838203,0.00018175165
5812.5979793230545,18.154146,14.892927,10.8342,0.00018172288
5814.161045121587,18.198002,14.936433,10.830197,0.0001816941
5815.72411092012,18.24188,14.979964,10.826195,0.00018166532
5817.287176718654,18.285786,15.0235195,10.822191,0.00018163654
5818.850242517187,18.329716,15.0671,10.818189,0.00018160777
5820.41330831572,18.37367,15.110703,10.814186,0.000181579
5821.976374114254,18.41765,15.154333,10.810184,0.00018155022
5823.539439912787,18.461655,15.197987,10.80618,0.00018152145
5825.10250571132,18.505682,15.241664,10.802177,0.00018149268
5826.665571509854,18.549736,15.285366,10.798175,0.0001814639
5828.228637308387,18.593815,15.329093,10.794171,0.00018143513
5829.79170310692,18.637918,15.372845,10.790169,0.00018140636
5831.354768905454,18.682045,15.416621,10.786166,0.00018137759
5832.917834703987,18.726198,15.460422,10.782163,0.0001813488
5834.48090050252,18.770374,15.504247,10.77816,0.00018132004
5836.043966301054,18.814577,15.548096,10.774158,0.00018129127
5837.607032099587,18.858803,15.5919695,10.770155,0.00018126248
5839.17009789812,18.903053,15.635868,10.766151,0.00018123371
5840.733163696654,18.94733,15.6797905,10.762149,0.00018120494
5842.296229495187,18.99163,15.723738,10.758146,0.00018117618
5843.85929529372,19.035955,15.76771,10.754143,0.00018114739
5845.422361092254,19.080305,15.811706,10.75014,0.00018111862
5846.985426890787,19.124678,15.855726,10.746138,0.00018108985
5848.54849268932,19.169077,15.899772,10.742134,0.00018106107
5850.1115584878535,19.213501,15.943841,10.7381315,0.0001810323
5851.6746242863865,19.257948,15.987934,10.734129,0.00018100353
5853.237690084919,19.30242,16.032053,10.730126,0.00018097476
5854.800755883453,19.346918,16.076195,10.726123,0.00018094598
5856.363821681986,19.39144,16.120361,10.72212,0.00018091721
5857.92688748052,19.435986,16.164553,10.718118,0.00018088844
5859.489953279053,19.480556,16.208769,10.714114,0.00018085967
5861.053019077586,19.525152,16.253008,10.710112,0.00018083089
5862.61608487612,19.569773,16.297272,10.706109,0.00018080212
5864.179150674653,19.614416,16.34156,10.7021055,0.00018077335
5865.742216473186,19.659086,16.385874,10.698103,0.00018074457
5867.30528227172,19.70378,16.430212,10.6941,0.0001807158
5868.868348070253,19.748497,16.474573,10.690098,0.00018068703
5870.431413868786,19.79324,16.518959,10.686094,0.00018065826
5871.99447966732,19.838007,16.56337,10.682092,0.00018062947
5873.557545465853,19.8828,16.607805,10.678089,0.0001806007
5875.120611264386,19.927616,16.652264,10.674086,0.00018057194
5876.68367706292,19.972456,16.696747,10.670083,0.00018054315
5878.246742861453,20.017323,16.741255,10.66608,0.00018051438
5879.809808659986,20.062212,16.785788,10.662077,0.00018048561
5881.37287445852,20.107126,16.830345,10.658074,0.00018045685
5882.935940257053,20.152065,16.874926,10.654072,0.00018042806
5884.499006055586,20.19703,16.91953,10.650069,0.0001803993
5886.0620718541195,20.242018,16.96416,10.646066,0.00018037052
5887.6251376526525,20.287031,17.008816,10.642063,0.00018034174
5889.1882034511855,20.33207,17.053495,10.638061,0.00018031297
5890.751269249719,20.377132,17.098198,10.634057,0.0001802842
5892.314335048252,20.422218,17.142925,10.630054,0.00018025543
5893.877400846785,20.46733,17.18768,10.626052,0.00018022665
5895.440466645319,20.512468,17.232456,10.622048,0.00018019788
5897.003532443852,20.557629,17.277258,10.618046,0.00018016911
5898.566598242385,20.602816,17.322084,10.614043,0.00018014034
5900.129664040919,20.648027,17.366936,10.610041,0.00018011156
5901.692729839452,20.693264,17.411812,10.606037,0.00018008279
5903.255795637985,20.738523,17.45671,10.602035,0.00018005402
5904.818861436519,20.78381,17.501637,10.598032,0.00018002524
5906.381927235052,20.82912,17.546587,10.594028,0.00017999647
5907.944993033585,20.874458,17.59156,10.590026,0.0001799677
5909.508058832119,20.919819,17.63656,10.586023,0.00017993893
5911.071124630652,20.965204,17.681585,10.58202,0.00017991014
5912.634190429185,21.010616,17.726635,10.578017,0.00017988138
5914.197256227719,21.056053,17.77171,10.574015,0.0001798526
