time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.12691205416255266,0.0014779982951288123,0.034094829257136944
5223.322173276,-0.08711415079225338,-0.12588186543174898,0.010450262333727391,0.038767714639495604
5224.885239074534,-0.08097368964030481,-0.12485167670094763,0.019422526372325968,0.04387798706064282
5226.448304873067,-0.07439907128338441,-0.12318237303348852,0.02830731481613735,0.048783301750104105
5228.0113706716,-0.06744287341958048,-0.12088450981598563,0.037057437362072926,0.053441636396405146
5229.574436470134,-0.06012999657639363,-0.11796351252208931,0.045625910111799985,0.05783351594569568
5231.137502268667,-0.05250005954553437,-0.11442338200777379,0.05396885852127346,0.061923322462239416
5232.7005680672,-0.04459687821175572,-0.11030852133246703,0.06204880787233264,0.06571164312071132
5234.263633865734,-0.036450254160056116,-0.1056143728321228,0.06981900713611199,0.06916411867206668
5235.826699664267,-0.028113960597536448,-0.10036035125075879,0.07722918713419802,0.07224639065322234
5237.3897654628,-0.019621507622820878,-0.09460123665756598,0.08426002442067684,0.0749797290347451
5238.952831261334,-0.01102266358479952,-0.08834217842239436,0.09086610570715768,0.07731951483759485
5240.515897059867,-0.002358900947948671,-0.08160450369628339,0.09699696504171486,0.07924560274833471
5242.0789628584,0.006323581240625838,-0.07446245818365256,0.10264744068314462,0.0807860394242784
5243.642028656934,0.014981054112170357,-0.06691175373056434,0.10777032719903774,0.0818928078427347
5245.205094455467,0.0235656462286594,-0.05901385557842719,0.11234300842849086,0.08257950180708659
5246.768160254,0.03203783525949044,-0.050783899480393434,0.1163233319755484,0.08282173473988387
5248.331226052534,0.040345997935120614,-0.04230387556090045,0.1197279164066516,0.08264987349602107
5249.894291851067,0.04845248290012125,-0.0335757143319872,0.12250325384862533,0.08202819723210845
5251.4573576495995,0.05631488180052485,-0.024681968048429925,0.1246343546886943,0.08099684984895478
5253.020423448133,0.06388443025941085,-0.015627388539524216,0.1261431448716509,0.07951181879893507
5254.583489246666,0.07113460530614349,-0.006498936156954305,0.12698183996392334,0.0776335414630978
5256.146555045199,0.0780093256086557,0.002684407505812634,0.12715634258804515,0.07532491810284307
5257.709620843733,0.08448703694883009,0.011857528412480223,0.126676018444723,0.07262950853634986
5259.272686642266,0.09053151931290122,0.020988300518378928,0.12553923854622556,0.0695432187945223
5260.8357524408,0.0960963108706516,0.03000736375990794,0.123723981270125,0.06608894711074366
5262.398818239333,0.10117491619098656,0.038888586198266975,0.12127274318195451,0.06228632999271959
5263.961884037866,0.105713694124591,0.04758090012840373,0.11818445915992576,0.058132793996187274
5265.5249498364,0.10971061077628771,0.05602240198079155,0.11447408107604246,0.05368820879549616
5267.088015634933,0.11313296115709447,0.06418617796164726,0.11015069122540533,0.04894678319544721
5268.651081433466,0.11595806427383099,0.07202063955959549,0.10524184386637987,0.04393742471423549
5270.214147232,0.11819141630795618,0.07948920817426543,0.09978544252570054,0.038702208133690755
5271.777213030533,0.11978235401169877,0.08653889595115301,0.09378719678790651,0.033243458060545766
5273.340278829066,0.12075840517010404,0.09315270991835907,0.08728890986468703,0.02760569525174497
5274.9033446276,0.12109607159557405,0.09926990937897867,0.08033451420388235,0.021826162216595377
5276.466410426133,0.12078798614967842,0.10487971312880331,0.07292794270844671,0.015908273020875108
5278.029476224666,0.11985794990551997,0.10994402280928497,0.06513285456515139,0.009913927096234995
5279.5925420232,0.11827617900290266,0.11441755877310732,0.05700164346524177,0.0038586202297953426
5281.155607821733,0.11607771579584904,0.11830561723718398,0.04853541076771663,-0.002227901441334945
5282.718673620266,0.11326590144624805,0.12156698442846886,0.03980885595337313,-0.008301082982220806
5284.2817394188,0.10984033032741447,0.12417821441374174,0.03087394590590161,-0.014337884086327274
5285.844805217333,0.10584458699239593,0.12614996189428881,0.021742003355377192,-0.02030537490189288
5287.407871015866,0.1012737739893273,0.12742881829330896,0.012504591788339185,-0.02615504430398166
5288.9709368143995,0.09616267607643658,0.1280502262839552,0.0031752143488679124,-0.03188755020751863
5290.534002612932,0.09054740335843567,0.12799124142938828,-0.0061779752159571285,-0.03744383807095261
5292.097068411465,0.08443214877408418,0.12723226081520073,-0.015502742261627778,-0.04280011204111654
5293.660134209999,0.07786904520417923,0.1258096647623329,-0.024762495058815028,-0.04794061955815368
5295.223200008532,0.07089167056780858,0.12369695678686483,-0.033903602550179816,-0.05280528621905625
5296.786265807065,0.06351969831633206,0.12094538615847737,-0.04286315064193653,-0.057425687842145315
5298.349331605599,0.055809391110819125,0.1175063088072104,-0.051617110744531985,-0.061696917696391275
5299.912397404132,0.04779648049637436,0.11346863899485814,-0.06009654096242006,-0.06567215849848378
5301.475463202665,0.03951640929120683,0.10879968075807588,-0.06826319881193438,-0.06928327146686905
5303.038529001199,0.03102275481608016,0.1035330157176619,-0.07607112089305387,-0.07251026090158173
5304.601594799732,0.022354244078307328,0.09772049047451066,-0.08348969536112139,-0.07536624639620333
5306.164660598265,0.013558481561333161,0.09136886459493035,-0.09045628185515635,-0.07781038303359719
5307.727726396799,0.004683855661600598,0.0845114935345733,-0.0969517996714184,-0.0798276378729727
5309.290792195332,-0.004224388844696116,0.07719902776903442,-0.10291418984119889,-0.08142341661373054
5310.853857993865,-0.0131171225164077,0.06944255645018108,-0.10836189252797998,-0.08255967896658878
5312.416923792399,-0.02194891652224401,0.061331762778001446,-0.11319942706515862,-0.08328067930024546
5313.979989590932,-0.030667406242513615,0.052855193444353854,-0.11744168200532143,-0.08352259968686747
5315.543055389465,-0.03922995315661489,0.04409665140643057,-0.12104207925272929,-0.08332660456304547
