time,χ,ϕ,p,e
5359.308897748398,6.332305,3.38941,12.236462,0.000121992314
5360.871963546931,6.3688326,3.4282124,12.235031,0.00012127444
5362.4350293454645,6.405367,3.4670217,12.233596,0.00012055857
5363.9980951439975,6.441907,3.5058377,12.232157,0.00011984472
5365.5611609425305,6.4784536,3.5446603,12.230713,0.0001191329
5367.124226741064,6.515007,3.58349,12.229265,0.0001184231
5368.687292539597,6.5515666,3.6223261,12.227813,0.000117715324
5370.25035833813,6.5881324,3.661169,12.2263565,0.00011700959
5371.813424136664,6.6247044,3.700019,12.224896,0.00011630589
5373.376489935197,6.6612835,3.7388754,12.223432,0.000115604234
5374.93955573373,6.6978683,3.7777388,12.221962,0.00011490462
5376.502621532264,6.73446,3.8166091,12.220489,0.000114207054
5378.065687330797,6.771058,3.8554864,12.219011,0.000113511545
5379.62875312933,6.8076625,3.8943703,12.217529,0.00011281809
5381.191818927864,6.8442736,3.9332612,12.2160425,0.00011212669
5382.754884726397,6.880891,3.972159,12.214552,0.000111437366
5384.31795052493,6.917515,4.0110636,12.213057,0.0001107501
5385.881016323464,6.9541454,4.0499754,12.211556,0.00011006491
5387.444082121997,6.9907823,4.088894,12.2100525,0.0001093818
5389.00714792053,7.027426,4.1278195,12.208544,0.00010870076
5390.570213719064,7.064076,4.166752,12.207031,0.00010802181
5392.133279517597,7.100733,4.2056913,12.205514,0.00010734495
5393.69634531613,7.137396,4.244638,12.203992,0.00010667018
5395.259411114664,7.174066,4.2835913,12.202466,0.00010599751
5396.822476913197,7.2107425,4.3225517,12.200934,0.00010532693
5398.38554271173,7.247426,4.36152,12.1994,0.00010465846
5399.9486085102635,7.284116,4.4004946,12.19786,0.0001039921
5401.5116743087965,7.320812,4.439476,12.196316,0.00010332784
5403.0747401073295,7.357516,4.478465,12.194767,0.0001026657
5404.637805905863,7.3942256,4.5174613,12.193213,0.00010200568
5406.200871704396,7.4309425,4.5564647,12.191655,0.00010134778
5407.76393750293,7.467666,4.595475,12.190093,0.00010069201
5409.327003301463,7.5043964,4.634493,12.188526,0.00010003836
5410.890069099996,7.541134,4.6735177,12.186954,9.938685e-5
5412.45313489853,7.577878,4.71255,12.185377,9.873748e-5
5414.016200697063,7.614629,4.7515893,12.183797,9.8090255e-5
5415.579266495596,7.6513867,4.7906365,12.182211,9.744517e-5
5417.14233229413,7.6881514,4.8296905,12.18062,9.680223e-5
5418.705398092663,7.724923,4.868752,12.179026,9.616145e-5
5420.268463891196,7.761702,4.907821,12.177425,9.5522824e-5
5421.83152968973,7.7984877,4.9468975,12.175821,9.488636e-5
5423.394595488263,7.8352804,4.9859815,12.174212,9.425206e-5
5424.957661286796,7.87208,5.025073,12.172598,9.361992e-5
5426.52072708533,7.908887,5.064172,12.1709795,9.298996e-5
5428.083792883863,7.9457006,5.1032786,12.169356,9.2362185e-5
5429.646858682396,7.982522,5.1423926,12.167728,9.1736576e-5
5431.20992448093,8.01935,5.1815143,12.166096,9.111316e-5
5432.772990279463,8.056186,5.2206435,12.164458,9.049193e-5
5434.336056077996,8.093028,5.2597804,12.162815,8.987288e-5
5435.8991218765295,8.129878,5.298925,12.161168,8.925604e-5
5437.4621876750625,8.166735,5.3380775,12.159516,8.864139e-5
5439.0252534735955,8.203599,5.377238,12.157859,8.8028944e-5
5440.588319272129,8.240471,5.4164057,12.156198,8.741871e-5
5442.151385070662,8.27735,5.455581,12.154531,8.681068e-5
5443.714450869195,8.314237,5.494765,12.152859,8.620487e-5
5445.277516667729,8.3511305,5.5339565,12.151182,8.560127e-5
5446.840582466262,8.388032,5.573156,12.1495,8.49999e-5
5448.403648264795,8.424941,5.6123633,12.147814,8.4400745e-5
5449.966714063329,8.461858,5.651579,12.146122,8.3803825e-5
5451.529779861862,8.498782,5.690802,12.144425,8.320914e-5
5453.092845660395,8.535713,5.7300334,12.142724,8.261669e-5
5454.655911458929,8.572653,5.7692733,12.141018,8.2026476e-5
5456.218977257462,8.6096,5.808521,12.139306,8.1438506e-5
5457.782043055995,8.646555,5.847777,12.13759,8.0852784e-5
5459.345108854529,8.6835165,5.887041,12.135868,8.026932e-5
5460.908174653062,8.720487,5.9263134,12.134142,7.968811e-5
5462.471240451595,8.757465,5.965594,12.13241,7.910915e-5
5464.034306250129,8.794451,6.004883,12.130673,7.853246e-5
5465.597372048662,8.831444,6.0441804,12.128932,7.795804e-5
5467.160437847195,8.868445,6.083486,12.127185,7.7385885e-5
5468.723503645729,8.905455,6.1228004,12.125432,7.6816e-5
5470.286569444262,8.942472,6.1621227,12.123675,7.62484e-5
5471.849635242795,8.979498,6.201454,12.121913,7.568308e-5
5473.412701041329,9.016531,6.2407937,12.120145,7.5120035e-5
5474.9757668398615,9.053573,6.280142,12.118372,7.455929e-5
5476.5388326383945,9.090622,6.3194985,12.116594,7.400083e-5
5478.101898436928,9.12768,6.358864,12.114811,7.344467e-5
5479.664964235461,9.164746,6.398238,12.113022,7.289081e-5
5481.228030033994,9.20182,6.437621,12.111228,7.233925e-5
5482.791095832528,9.238902,6.4770126,12.109429,7.1790004e-5
5484.354161631061,9.275993,6.516413,12.107625,7.124306e-5
5485.917227429595,9.313092,6.5558224,12.105815,7.0698436e-5
5487.480293228128,9.3502,6.5952406,12.104,7.015612e-5
5489.043359026661,9.387316,6.6346674,12.1021805,6.961614e-5
5490.606424825195,9.424439,6.6741033,12.100354,6.907847e-5
5492.169490623728,9.461573,6.7135487,12.098523,6.8543144e-5
5493.732556422261,9.4987135,6.7530026,12.096687,6.801014e-5
5495.295622220795,9.535863,6.7924657,12.094846,6.747947e-5
5496.858688019328,9.573021,6.831938,12.0929985,6.695114e-5
5498.421753817861,9.6101885,6.871419,12.0911455,6.6425164e-5
5499.984819616395,9.647364,6.9109097,12.089288,6.590152e-5
5501.547885414928,9.684547,6.9504094,12.087424,6.5380234e-5
5503.110951213461,9.721741,6.989918,12.085555,6.48613e-5
5504.674017011995,9.758942,7.029436,12.08368,6.434472e-5
5506.237082810528,9.796152,7.0689635,12.0817995,6.38305e-5
5507.800148609061,9.833371,7.1085005,12.079914,6.331865e-5
5509.363214407595,9.8706,7.1480465,12.078023,6.280916e-5
5510.926280206128,9.907836,7.1876025,12.076126,6.2302046e-5
5512.489346004661,9.945082,7.2271676,12.0742235,6.1797306e-5
5514.052411803194,9.982336,7.2667418,12.072316,6.129494e-5
5515.615477601727,10.0196,7.306326,12.070402,6.079496e-5
5517.17854340026,10.056872,7.3459196,12.068483,6.029736e-5
5518.741609198794,10.094154,7.385523,12.066559,5.9802154e-5
5520.304674997327,10.131445,7.4251356,12.064629,5.9309335e-5
