niter,test_name,train_losses,test_losses,train_metrics,test_metrics
36,rnn_gru/,0.0011029676843163259,0.02115738645769254,0.14129899728946255,0.14472659530353607
37,rnn_gru/,0.000818444533911505,0.022469254233490655,0.1387761669781365,0.14951920176327532
38,rnn_gru/,0.0006275869395719535,0.029098266057060004,0.13813828234962097,0.17028764651557676
39,rnn_gru/,0.0006964661371705272,0.026348325539113527,0.13802866453654028,0.1620307307430307
40,rnn_gru/,0.0006940329782439993,0.02591683354692298,0.13809763938812047,0.16071084375284295
41,rnn_gru/,0.0006863975028069937,0.02512152023323059,0.13804366528015896,0.15822347448047708
42,rnn_gru/,0.0007685851736692611,0.02507268239164692,0.17490019419951103,0.15807181905583303
43,rnn_gru/,0.0008386688585648842,0.026232732750928755,0.17201389631617017,0.16142322956441674
44,rnn_gru/,0.000859714466773571,0.026748209248502783,0.17349823277910534,0.1631138831363955
45,rnn_gru/,0.0017920526557460828,0.020576429432938123,0.14099291385840593,0.13510879340489207
46,rnn_gru/,0.0008046619099588218,0.02478485741756639,0.1386586713134975,0.1553161631553598
47,rnn_gru/,0.000693194809109993,0.024221461728121688,0.13744205633860698,0.15479550246907992
48,rnn_gru/,0.0006476439005606498,0.020610559438436513,0.13865068744437647,0.1412141174210332
49,rnn_gru/,0.0006553469803157673,0.018417226288264348,0.14169396262255582,0.13556327738412477
50,rnn_gru/,0.0006222368672891261,0.01701887303255265,0.14011657475340156,0.13017701646859234
51,rnn_gru/,0.0006123660687832091,0.017063845200119224,0.14003988579373688,0.1302829918600333
52,rnn_gru/,0.0006133521370683847,0.017155841370976546,0.1399041730568519,0.13067794371640173
53,rnn_gru/,0.0006122957025345766,0.017127693139982532,0.13994149874142053,0.13056885325837297
54,rnn_gru/,0.0006124853396255536,0.01711170627682294,0.13997813824036726,0.13050768514981564
55,rnn_gru/,0.0006210038963144381,0.017127895967492396,0.140264139567316,0.13059901157209863
56,rnn_gru/,0.0006281505138529496,0.017271424418385396,0.14035598830068985,0.1311553606443957
57,rnn_gru/,0.0006312473481018339,0.017395032874659554,0.14040440123102796,0.13163366942234267
58,rnn_gru/,0.000635627198571435,0.017663349146160277,0.14048063050603574,0.13266741744988692
59,rnn_gru/,0.0006367836262774598,0.01782085537259286,0.1404743807472366,0.13326528315386868
60,rnn_gru/,0.0006373275623263907,0.018120670212164642,0.14039718884168367,0.1343933129620057
61,rnn_gru/,0.0006451455356226377,0.01942687416339191,0.14008663289263992,0.13919183376357575
62,rnn_gru/,0.0006575211910697573,0.022201972636032505,0.13953873157061045,0.14884305572356057
63,rnn_gru/,0.0006654557343365888,0.023117187479792804,0.13950240574668876,0.15188178015793816
64,rnn_gru/,0.0006944625985648019,0.024284504566889124,0.1398417486994322,0.15572878367398593
65,rnn_gru/,0.00069991619393433,0.024477934759578483,0.13993342076120782,0.15636933941981948
66,rnn_gru/,0.0007070024544821012,0.02469648487805665,0.1400437982873555,0.15708218438137705
67,rnn_gru/,0.0007180705595211367,0.02495092820028608,0.14018592216058823,0.15790392785559756
68,rnn_gru/,0.0007394133527039861,0.0252216495082281,0.14045917390744284,0.15877846713181104
69,rnn_gru/,0.0007565520201524438,0.02531621285937968,0.14069338432617173,0.15908791119358026
70,rnn_gru/,0.0008215707555726032,0.02527396234280895,0.14169367578474246,0.1589753755161167
71,rnn_gru/,0.0008159944988855234,0.025453493047588784,0.14190510678511986,0.15953893012424264
72,rnn_gru/,0.0008042899277001925,0.025455439588981783,0.14182604197182216,0.15954397154378305
73,rnn_gru/,0.0008095783766622762,0.02529377603570312,0.1415411947537882,0.1590382561445568
74,rnn_gru/,0.0008108741007112606,0.025416797269294602,0.14174792645277637,0.1594247664632541
75,rnn_gru/,0.0008135568492316741,0.025405086120002578,0.1417764546240789,0.15938785911753905
76,rnn_gru/,0.0008358069970274935,0.025298979769832395,0.14211309909614964,0.1590539609641741
77,rnn_gru/,0.0008876132890398365,0.024305287647155085,0.1427021246354166,0.15589998154408308
78,rnn_gru/,0.0009042221404445732,0.023771233416077203,0.14284655719419403,0.15417807478394077
79,rnn_gru/,0.0009172856012753795,0.023313925110251908,0.1430094316999427,0.15268507754169283
80,rnn_gru/,0.0009502772472493216,0.02173555672693935,0.1432410011384872,0.14740848515255742
81,rnn_gru/,0.0009716417582022751,0.02088687032400527,0.14350464464747828,0.1444975092028138
82,rnn_gru/,0.0009614926598696863,0.021262424740309562,0.14340345888209294,0.14579661809541017
83,rnn_gru/,0.0010449556119255768,0.021058407102722172,0.17781140521374833,0.14509208115804614
84,rnn_gru/,0.0010467228221051695,0.02028020419803198,0.1764931368185506,0.14238064731573372
85,rnn_gru/,0.0010439843779912518,0.020241215826129644,0.17650183462696642,0.14225459604771662
86,rnn_gru/,0.0009793371662111382,0.02342533555983877,0.14941502338717572,0.1530003862913024
87,rnn_gru/,0.0009648214913510223,0.023474052109586474,0.1492202651581196,0.15320084033067918
88,rnn_gru/,0.0009334823590429072,0.023642497132594704,0.14819870086578438,0.15361037732157615
89,rnn_gru/,0.0009217555884037057,0.023695853979072784,0.14758246125311822,0.1538470347745198
90,rnn_gru/,0.0009189987857663201,0.023495933113279115,0.14607738624015765,0.1532797463852472
91,rnn_gru/,0.000920000654503936,0.023583683342322817,0.14637064367685496,0.15355377158418232
92,rnn_gru/,0.0009203629697087904,0.023611258756325117,0.14645998711772873,0.153647840156317
93,rnn_gru/,0.0009239560138985902,0.023671403832777556,0.14662693483821077,0.15384759470973638
94,rnn_gru/,0.0009254328323185307,0.023674793832959225,0.1466973021344632,0.15386034344572544
95,rnn_gru/,0.0009330478065930336,0.023688069912826307,0.14678287001188758,0.15390086707153047
96,rnn_gru/,0.0009409576381767889,0.023681223880416023,0.14682238123323962,0.1538765202302465
97,rnn_gru/,0.000965769415074317,0.023577133826810422,0.14685340645755557,0.15353104588515776
98,rnn_gru/,0.001076372028057274,0.022420935741003935,0.14631124212840768,0.14963075521102506
99,rnn_gru/,0.001063179114467959,0.02168851232061409,0.14597986556075865,0.14714821604278483
100,rnn_gru/,0.0010635922044293336,0.021408345368699976,0.14592668715177104,0.1461881164511409
