time,χ,ϕ,p,e
5040.101350668349,13.56539,10.184324,11.3757715,0.00070868945
5045.002108086485,13.693313,10.309308,11.363205,0.00074029213
5049.902865504622,13.821429,10.434481,11.350601,0.000772357
5054.803622922759,13.9497385,10.559842,11.337961,0.0008048821
5059.704380340896,14.078238,10.6853895,11.325284,0.00083785824
5064.605137759033,14.206926,10.811121,11.312569,0.00087127707
5069.505895177169,14.335803,10.9370365,11.299816,0.0009051353
5074.406652595306,14.464868,11.063136,11.287026,0.00093942025
5079.307410013443,14.594118,11.189418,11.274198,0.0009741269
5084.20816743158,14.723557,11.315883,11.261332,0.001009251
5089.1089248497165,14.853187,11.4425335,11.248426,0.0010447806
5094.009682267852,14.983006,11.56937,11.235482,0.0010807107
5098.910439685989,15.113019,11.696397,11.2225,0.0011170337
5103.811197104126,15.24323,11.823615,11.209478,0.0011537399
5108.711954522263,15.373641,11.951031,11.196417,0.0011908214
5113.6127119404,15.504259,12.078648,11.183315,0.0012282673
5118.513469358536,15.635089,12.206471,11.170174,0.0012660698
5123.414226776673,15.766137,12.334509,11.156991,0.0013042225
5128.31498419481,15.89741,12.462767,11.143768,0.0013427167
5133.215741612947,16.028917,12.591251,11.130505,0.0013815456
5138.116499031084,16.160666,12.719973,11.1172,0.0014206964
5143.0172564492195,16.292662,12.848936,11.103854,0.0014601579
5147.918013867356,16.424917,12.978153,11.090466,0.0014999283
5152.818771285493,16.557438,13.107631,11.077035,0.0015399937
5157.71952870363,16.690235,13.237376,11.063562,0.0015803439
5162.620286121767,16.823317,13.367399,11.050046,0.0016209704
5167.521043539903,16.95669,13.497708,11.036488,0.0016618643
5172.42180095804,17.09036,13.628309,11.022884,0.001703015
5177.322558376177,17.224339,13.759209,11.009238,0.0017444098
5182.223315794314,17.35863,13.890413,10.995548,0.0017860419
5187.124073212451,17.493235,14.021927,10.981813,0.0018278975
5192.024830630587,17.62816,14.153753,10.968034,0.0018699671
5196.9255880487235,17.76341,14.285894,10.954208,0.0019122425
5201.82634546686,17.898983,14.418353,10.940338,0.0019547106
5206.727102884997,18.03488,14.551127,10.926421,0.0019973617
5211.627860303134,18.171099,14.6842165,10.912458,0.0020401836
5216.52861772127,18.307636,14.817617,10.898449,0.0020831663
5221.429375139407,18.444489,14.951324,10.884393,0.0021262988
5226.330132557544,18.581648,15.085333,10.870289,0.0021695672
5231.230889975681,18.719107,15.219636,10.856136,0.0022129605
5236.131647393818,18.85686,15.354223,10.841936,0.0022564672
5241.032404811954,18.994894,15.489087,10.827687,0.0023000834
5245.933162230091,19.133202,15.624217,10.813389,0.0023437908
5250.8339196482275,19.271772,15.7596035,10.799041,0.002387571
5255.734677066364,19.410591,15.895233,10.784643,0.0024314204
5260.635434484501,19.54965,16.031097,10.770194,0.0024753248
5265.536191902637,19.688936,16.167185,10.755694,0.0025192685
5270.436949320774,19.828442,16.303484,10.741143,0.0025632437
5275.337706738911,19.968155,16.43999,10.72654,0.0026072345
5280.238464157048,20.108068,16.576687,10.711884,0.002651232
5285.139221575185,20.248175,16.713573,10.697174,0.002695219
5290.039978993321,20.388468,16.850643,10.682412,0.0027391808
5294.940736411458,20.528944,16.987894,10.667596,0.0027831083
5299.841493829595,20.669605,17.125324,10.652724,0.002826987
5304.7422512477315,20.81045,17.262932,10.637798,0.0028708035
5309.643008665868,20.95148,17.400723,10.622817,0.002914546
5314.543766084004,21.092705,17.538704,10.607779,0.0029582004
5319.444523502141,21.23413,17.67688,10.592684,0.0030017504
5324.345280920278,21.375769,17.815262,10.577532,0.0030451873
5329.246038338415,21.51763,17.953863,10.562321,0.0030884952
5334.146795756552,21.659729,18.092701,10.547052,0.0031316613
5339.047553174688,21.802086,18.231787,10.531724,0.0031746698
5343.948310592825,21.94472,18.371143,10.516336,0.003217505
5348.849068010962,22.087648,18.51079,10.500888,0.003260155
5353.749825429099,22.230894,18.650743,10.485377,0.0033026075
5358.6505828472355,22.374481,18.79103,10.469806,0.003344847
5363.551340265371,22.518429,18.931671,10.454171,0.003386858
5368.452097683508,22.66276,19.072687,10.438474,0.0034286296
5373.352855101645,22.807497,19.214102,10.422712,0.0034701452
5378.253612519782,22.952663,19.355932,10.406886,0.0035113904
5383.154369937919,23.098278,19.4982,10.390994,0.0035523532
5388.055127356055,23.244356,19.640923,10.375036,0.003593016
5392.955884774192,23.390915,19.784115,10.359011,0.003633362
5397.856642192329,23.537968,19.92779,10.342918,0.0036733823
5402.757399610466,23.685524,20.071955,10.326757,0.003713063
5407.658157028603,23.83359,20.21662,10.310527,0.0037523853
5412.5589144467385,23.982168,20.361784,10.294226,0.003791338
5417.459671864875,24.131258,20.50745,10.277853,0.0038299027
5422.360429283012,24.280855,20.653608,10.261409,0.0038680704
5427.261186701149,24.43095,20.800257,10.244891,0.0039058235
5432.161944119286,24.581533,20.947378,10.2283,0.003943146
5437.062701537422,24.732586,21.094961,10.211635,0.0039800275
5441.963458955559,24.88409,21.242985,10.194893,0.004016454
5446.864216373696,25.036026,21.39143,10.178075,0.0040524113
5451.764973791833,25.188368,21.540272,10.161179,0.0040878844
5456.66573120997,25.341091,21.689486,10.144203,0.004122857
5461.566488628106,25.49417,21.839046,10.127149,0.0041573173
5466.4672460462425,25.647577,21.98893,10.110012,0.0041912533
5471.368003464379,25.801287,22.13911,10.092794,0.0042246496
5476.268760882516,25.955276,22.289562,10.075493,0.004257495
5481.169518300653,26.109526,22.440268,10.058107,0.004289775
5486.070275718789,26.26401,22.591204,10.040637,0.0043214774
5490.971033136926,26.418718,22.742357,10.02308,0.0043525887
5495.871790555063,26.573637,22.893717,10.005434,0.0043830997
5500.7725479732,26.72876,23.045275,9.9876995,0.004412995
5505.673305391337,26.884085,23.197031,9.969874,0.004442264
5510.574062809473,27.039614,23.34899,9.951957,0.0044708936
5515.47482022761,27.195358,23.501156,9.933947,0.0044988724
5520.3755776457465,27.35133,23.653545,9.915842,0.004526193
5525.276335063883,27.507551,23.806177,9.897642,0.0045528375
5530.17709248202,27.664042,23.959074,9.879344,0.004578802
5535.077849900156,27.820835,24.112265,9.860948,0.004604074
5539.978607318293,27.97796,24.265781,9.84245,0.0046286443
5544.87936473643,28.135458,24.41966,9.823851,0.0046525034
5549.780122154567,28.293365,24.57394,9.805148,0.0046756444
5554.680879572704,28.451723,24.72866,9.786341,0.0046980595
5559.58163699084,28.610575,24.883862,9.7674265,0.0047197416
5564.482394408977,28.76996,25.039587,9.748403,0.004740681
5569.383151827114,28.929928,25.195879,9.729269,0.0047608707
5574.2839092452505,29.090511,25.352774,9.710024,0.0047803065
5579.184666663387,29.251753,25.510311,9.690664,0.0047989883
5584.085424081523,29.413683,25.66852,9.671189,0.004816908
5588.98618149966,29.576334,25.827435,9.651596,0.0048340606
5593.886938917797,29.739729,25.987076,9.631883,0.0048504453
5598.787696335934,29.903885,26.14746,9.612048,0.004866059
5603.688453754071,30.068815,26.308601,9.592089,0.0048809033
5608.589211172207,30.234522,26.470503,9.572004,0.004894977
5613.489968590344,30.401005,26.63316,9.551791,0.0049082777
