time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
4613.735455290455,7.188858046110165,-2.665574431671798,-7.188857542162256,2.6655742448121544,6.1758618857861975,0.0,-6.175875650076617,-0.0
4618.636212708592,7.367512867093625,-2.115365346723936,-7.3675123499570105,2.115365198243828,6.1331919206099865,0.6797697628521552,-6.133205589800839,-0.6797712778712095
4623.536970126729,7.504189471749219,-1.5531926610337488,-7.504188944328859,1.5531925518705054,6.015784481104072,1.350976303193271,-6.015797888626168,-1.3509793141463218
4628.437727544865,7.598085331882964,-0.982250229126773,-7.598084797172788,0.982250160002069,5.824922671027727,2.005401045497379,-5.824935653171562,-2.0054055149824337
4633.338484963002,7.64864038161949,-0.4057860039290315,-7.648639842650441,0.4057859753353461,5.5627916167234694,2.6349930770915706,-5.562804014649584,-2.634998949763375
4638.239242381139,7.655540701247903,0.17291633251881833,-7.655540161108415,-0.1729163203182552,5.232463850874948,3.2319700213124434,-5.232475512591707,-3.231977224480976
4643.139999799276,7.618720811799259,0.7505559932762247,-7.618720273563769,-0.7505559402518658,4.837863269695453,3.7889155031567086,-4.8378740519565016,-3.7889239476028966
4648.040757217413,7.538364562099031,1.323833860790129,-7.5383640288529925,-1.3238337671451745,4.383726082814096,4.298873111031343,-4.383735852928784,-4.298882692032192
4652.941514635549,7.4148012339903495,1.8894446589910459,-7.4148007088103265,-1.8894445251641947,3.875547222300028,4.755436182349427,-3.8755558598243907,-4.755446780903263
4657.8422720536855,7.248747895242901,2.444135737806475,-7.24874738116168,-2.444135564468055,3.3195143206377327,5.152828803138726,-3.3195217189183297,-5.152840287370957
4662.743029471822,7.041203831079351,2.9847394509178766,-7.04120333107331,-2.984739238966761,2.7224421595497392,5.485986738094734,-2.722448227121396,-5.485998964843987
4667.643786889959,6.793333723937881,3.508151651718498,-6.793333240915487,-3.5081514022798848,2.0916861378538827,5.750622550229417,-2.0916907996445766,-5.750635366778805
4672.544544308096,6.506534695416758,4.011362559634932,-6.506534232191026,-4.011362274049662,1.435059013385792,5.943283914637937,-1.4350622117359808,-5.943297160576295
4677.445301726232,6.182428787020542,4.491474185688157,-6.182428346305305,-4.491473865512133,0.7607322189036945,6.061407665884999,-0.7607339143657021,-6.061421175088572
4682.346059144369,5.822854132149471,4.945717167656331,-5.822853716531061,-4.945716814644756,0.07713783406264674,6.1033516389672995,-0.077138005981574,-6.103365241652405
4687.246816562506,5.429854865023964,5.371466916215618,-5.429854476959714,-5.371466532323717,-0.6071358846467801,6.068428119627077,0.6071372377849809,-6.0684416444773035
4692.147573980643,5.005669819760684,5.766258977155691,-5.00566946154863,-5.766258564514513,-1.283451862965373,5.956915162184669,1.2834547234250964,-5.956928438503312
4697.04833139878,4.55272007991119,6.127803518572747,-4.552719753700279,-6.127803079503986,-1.9432346418113229,5.770063409554514,1.9432389727446333,-5.770076269432208
4701.949088816916,4.073545824329263,6.4539197702528535,-4.073545532076673,-6.453919307222455,-2.578076729502863,5.510083962919577,2.5780824753238485,-5.510096243374888
4706.849846235053,3.570911984627517,6.742699934995043,-3.570911728105572,-6.742699450622204,-3.179851260508564,5.180129819768214,3.1798583475187736,-5.180141364846872
4711.7506036531895,3.0477556042058565,6.992528988298765,-3.0477553849881116,-6.99252848534191,-3.740814261346317,4.784258710683406,3.740822598588122,-4.7842693734746975
4716.651361071326,2.507083066862026,7.201943066585206,-2.507082886301041,-7.201942547897154,-4.253705364047762,4.327393970407565,4.253714844382178,-4.327403614973533
4721.552118489463,1.9520057689226777,7.369709536701537,-1.9520056281613338,-7.369709005261154,-4.711847534285605,3.815261685134732,4.711858035692384,-3.8152701882992828
4726.452875907599,1.3857223853891039,7.494834585183758,-1.3857222853351823,-7.494834044027819,-5.109236976514014,3.2543233726409406,5.109248363592103,-3.2543306256289197
4731.353633325736,0.8115005821342129,7.576569450762234,-0.8115005234660899,-7.576568903002666,-5.440623152160534,2.6517033990665055,5.440635277806884,-2.6517093089810024
4736.254390743873,0.23265827781258308,7.614415259340906,-0.2326582609712155,-7.614414708144647,-5.701581531622042,2.0150968073243853,5.701594238872545,-2.015101298418615
4741.15514816201,-0.3474554378886156,7.608126428361372,0.34745541270435665,-7.6081258769156035,-5.888580625176391,1.3526738511051488,5.888593749196225,-1.352676865841565
4746.055905580147,-0.925479620523847,7.557712615656497,0.925479553358591,-7.557712067168087,-5.999031170967465,0.6729808222569171,5.99904454115106,-0.672982322145298
4750.956662998283,-1.4980449942536218,7.463360942399517,1.4980448853985826,-7.463360400076835,-6.031326594009047,-0.015169813439453776,6.031340036170221,0.01516984724877815
4755.85742041642,-2.061800729758654,7.325573528268157,2.061800579745114,-7.3255729952713615,-5.984873458917022,-0.7028148338560696,5.984886797546987,0.7028164002362224
4760.758177834557,-2.61348032030832,7.145228102876029,2.6134801299132073,-7.145227582338968,-5.860105526845739,-1.3809494451629112,5.860118587402444,1.380952522917817
4765.6589352526935,-3.14987049314598,6.923348390777608,3.149870263382888,-6.923347885764427,-5.65848488063111,-2.040655145205238,5.6584974918310795,2.040659693261944
4770.55969267083,-3.6678426295921964,6.661200861865128,3.667842361705618,-6.661200375355152,-5.382494031146199,-2.6732079213714353,5.382506027238792,2.673213879213573
4775.460450088966,-4.164371125674467,6.3602878666784886,4.164370821136494,-6.360287401555435,-5.035605668554293,-3.2701993036639982,5.035616891528534,3.270206592035043
