time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.158606181240368,0.18079318625673285,-6.1586199070725876,-0.18079358919481137
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.136144350918907,0.361179840562967,-6.136158026689911,-0.3611806455330766
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.108466655298986,0.5410067421048556,-6.108480269384049,-0.5410079478594619
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.075567976178832,0.7201193583928776,-6.075581516941828,-0.7201209633400362
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.037448121423687,0.8983617171157451,-6.037461577228053,-0.8983637193158921
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,5.994110831184132,1.0755766676216267,-5.9941241904016485,-1.075579064784953
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.945566082484067,1.2516061173505606,-5.945579333508746,-1.2516089068349123
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.891826862894582,1.426290846160948,-5.891839994149382,-1.4262940249693137
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.832914043646611,1.5994716563545617,-5.83292704360101,-1.5994752211351222
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.768850575917906,1.7709878966148171,-5.768863433092529,-1.770991843657706
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.699666745924785,1.9406788051607502,-5.699679448907759,-1.9406831303978065
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.625397145986703,2.108383769422889,-5.625409683443251,-2.108388468427992
5242.0789628584,4.4743126847618315,4.22966696515131,-4.47432634967111,-4.229679882899102,5.546081853412704,2.273941742569295,-5.546094214097371,-2.2739468105573946
5243.642028656934,4.317940779709767,4.387205309015318,-4.317953974454558,-4.387218715428737,5.461765595551707,2.437191783937402,-5.461777768318723,-2.4371972157647552
5245.205094455467,4.155978651882782,4.539030082679198,-4.1559913587334005,-4.539043960717145,5.372500516174506,2.5979736650954095,-5.372512489994315,-2.5979794552611692
5246.768160254,3.9886327806731288,4.684941217572504,-3.988644979878221,-4.6849555464111265,5.278341611269951,2.7561267232871813,-5.278353375235566,-2.756132865932427
5248.331226052534,3.816116865007649,4.82474602147704,-3.816128544018772,-4.824760787389881,5.179351228178716,2.9114925526094417,-5.179362771522108,-2.91149904152221
5249.894291851067,3.6386515717732166,4.958259453456499,-3.638662714662258,-4.958274637508689,5.075596267684327,3.0639118803785195,-5.075607579786568,-3.0639187089918725
5251.4573576495995,3.4564642582625162,5.085304368932931,-3.4564748498472238,-5.085319951763486,4.967149243560873,3.2132279394952485,-4.96716031396465,-3.2132351008928572
5253.020423448133,3.269770907125568,5.20568330386497,-3.269780932362222,-5.205699264675091,4.854089374771303,3.359283695997274,-4.854100193195858,-3.3592911829128247
5254.583489246666,3.078796108930241,5.319202165866159,-3.0788055507456704,-5.319218478424015,4.7364985536203585,3.501924959542951,-4.736509109967451,-3.501932764366482
5256.146555045199,2.8838249372992433,5.425767320328349,-2.8838337895305806,-5.425783975359169,4.614467836359628,3.6409985664309166,-4.614478120733955,-3.641006681211106
5257.709620843733,2.685108823404155,5.5252358991864625,-2.6851170682197463,-5.525252864886232,4.488091087197643,3.7763527372344265,-4.4881010899131,-3.776361153681679
5259.272686642266,2.482904379529293,5.617474045366578,-2.4829120078755276,-5.617491304164764,4.3574696507006845,3.9078391584995344,-4.357479362297037,-3.9078478679937043
5260.8357524408,2.2774730928156797,5.702357132600025,-2.2774800925895065,-5.7023746587225945,4.2227087190317105,4.035310327908549,-4.222718130283166,-4.035319321500749
5262.398818239333,2.069080986009339,5.77976992506777,-2.0690873511297188,-5.779787705458869,4.0839193261057,4.158621809832821,-4.083928428033931,-4.158631078252257
5263.961884037866,1.8579982911386308,5.849606768992042,-1.8580040107455658,-5.849624776258187,3.9412192418250025,4.277632122015417,-3.9412280257141585,-4.277641655675969
5265.5249498364,1.6444881555667514,5.9117320479472335,-1.644493220769067,-5.9117502567317874,3.794729793105406,4.39220201481457,-3.79473825051004,-4.3922118038197695
5267.088015634933,1.4288272861789304,5.966037436317784,-1.4288316879919996,-5.966055816080258,3.6445786608569293,4.502195449907468,-3.6445867836161603,-4.502205484057655
5268.651081433466,1.2113153576055482,6.012507199544006,-1.211319091706341,-6.012525734338722,3.4908989656647456,4.607480297526105,-3.490906745914381,-4.607490566327138
5270.214147232,0.9922360245751134,6.0510757657714604,-0.992239086014514,-6.051094435788739,3.333828616745834,4.707927818433986,-3.3338360469290436,-4.707938311104801
5271.777213030533,0.7718753632694426,6.081687800014457,-0.7718777456844861,-6.081706571581774,3.17351108920856,4.803412591151536,-3.173518162088279,-4.8034232966315376
5273.340278829066,0.5505215013496157,6.104298280587641,-0.5505232013780603,-6.104317130725795,3.010093539116542,4.893813011624115,-3.0101002477836762,-4.893823918581685
5274.9033446276,0.32846424940867136,6.118872593937122,-0.3284652644902264,-6.118891504027973,2.843730648219999,4.979012203843825,-2.8437369861101978,-4.979023300686864
