time,χ,ϕ,p,e
2677.7365374776864,8.435027,4.344163,9.281963,7.429234e-5
2678.733390680191,8.470286,4.3730993,9.278352,7.421139e-5
2679.730243882696,8.505567,4.402053,9.27474,7.4130454e-5
2680.7270970852005,8.540867,4.431023,9.27113,7.4049516e-5
2681.723950287705,8.576188,4.46001,9.267518,7.396857e-5
2682.7208034902096,8.611529,4.4890137,9.2639065,7.388763e-5
2683.717656692714,8.646892,4.5180345,9.260295,7.3806696e-5
2684.714509895219,8.682275,4.547072,9.256684,7.372575e-5
2685.7113630977237,8.717678,4.576126,9.253073,7.364481e-5
2686.7082163002283,8.753102,4.6051974,9.249461,7.356387e-5
2687.705069502733,8.788547,4.634286,9.24585,7.348293e-5
2688.7019227052374,8.824012,4.663391,9.242239,7.340199e-5
2689.6987759077424,8.859498,4.6925135,9.238627,7.332105e-5
2690.695629110247,8.895004,4.7216525,9.235016,7.324011e-5
2691.6924823127515,8.9305315,4.7508087,9.231404,7.3159164e-5
2692.689335515256,8.96608,4.779982,9.227794,7.307823e-5
2693.686188717761,9.001649,4.8091726,9.224182,7.299729e-5
2694.6830419202656,9.037238,4.83838,9.220571,7.2916344e-5
2695.67989512277,9.072849,4.8676047,9.216959,7.2835406e-5
2696.6767483252747,9.10848,4.8968463,9.213348,7.275447e-5
2697.6736015277793,9.144133,4.9261055,9.209737,7.267352e-5
2698.6704547302843,9.179806,4.9553814,9.206125,7.2592586e-5
2699.667307932789,9.2155,4.9846745,9.202514,7.251164e-5
2700.6641611352934,9.251216,5.013985,9.198903,7.24307e-5
2701.661014337798,9.286952,5.0433125,9.1952915,7.2349765e-5
2702.657867540303,9.322709,5.0726576,9.19168,7.226882e-5
2703.6547207428075,9.358487,5.10202,9.188068,7.218788e-5
2704.651573945312,9.394287,5.1313996,9.184458,7.210694e-5
2705.6484271478166,9.430107,5.1607966,9.180846,7.2026e-5
2706.645280350321,9.465949,5.190211,9.177235,7.194506e-5
2707.642133552826,9.501812,5.2196426,9.173623,7.186412e-5
2708.6389867553307,9.537696,5.2490916,9.170012,7.178318e-5
2709.6358399578353,9.573602,5.2785583,9.166401,7.170224e-5
2710.63269316034,9.609529,5.308042,9.162789,7.1621296e-5
2711.6295463628444,9.645476,5.3375435,9.159178,7.154036e-5
2712.6263995653494,9.681445,5.367062,9.155567,7.145941e-5
2713.623252767854,9.717436,5.3965983,9.151956,7.1378476e-5
2714.6201059703585,9.753448,5.426152,9.148344,7.129754e-5
2715.616959172863,9.789481,5.455724,9.144732,7.121659e-5
2716.613812375368,9.825536,5.485313,9.141122,7.1135655e-5
2717.6106655778726,9.861612,5.5149198,9.13751,7.105471e-5
2718.607518780377,9.89771,5.5445437,9.133899,7.097377e-5
2719.6043719828817,9.933828,5.574186,9.130287,7.0892835e-5
2720.6012251853863,9.96997,5.6038456,9.126677,7.081189e-5
2721.5980783878913,10.006132,5.633523,9.123065,7.073095e-5
2722.594931590396,10.0423155,5.6632175,9.119453,7.0650014e-5
2723.5917847929004,10.078521,5.6929307,9.115843,7.056907e-5
2724.588637995405,10.114748,5.722661,9.112231,7.048813e-5
2725.58549119791,10.150997,5.752409,9.10862,7.0407186e-5
2726.5823444004145,10.187267,5.782175,9.105008,7.032625e-5
2727.579197602919,10.223559,5.8119593,9.1013975,7.024531e-5
2728.5760508054236,10.259873,5.8417606,9.097786,7.0164366e-5
2729.572904007928,10.296209,5.8715806,9.094174,7.008343e-5
2730.569757210433,10.332567,5.9014177,9.090563,7.000249e-5
2731.5666104129377,10.368946,5.9312735,9.086952,6.9921545e-5
2732.5634636154423,10.405348,5.961147,9.083341,6.984061e-5
2733.560316817947,10.441771,5.991038,9.079729,6.975966e-5
2734.5571700204514,10.478215,6.020947,9.0761175,6.9678725e-5
2735.5540232229564,10.514682,6.050874,9.072507,6.959779e-5
2736.550876425461,10.551171,6.0808196,9.068895,6.951684e-5
2737.5477296279655,10.587682,6.1107826,9.065284,6.9435904e-5
2738.54458283047,10.624215,6.140764,9.061672,6.935496e-5
2739.541436032975,10.660769,6.1707635,9.058062,6.927402e-5
2740.5382892354796,10.697347,6.200781,9.05445,6.919308e-5
2741.535142437984,10.733945,6.2308164,9.050838,6.911214e-5
2742.5319956404887,10.770566,6.2608705,9.047227,6.90312e-5
2743.5288488429933,10.807209,6.290942,9.043616,6.895026e-5
2744.5257020454983,10.843875,6.321032,9.040005,6.886932e-5
2745.522555248003,10.880562,6.3511405,9.036393,6.878838e-5
2746.5194084505074,10.917272,6.381267,9.032782,6.8707435e-5
2747.516261653012,10.954003,6.411412,9.029171,6.86265e-5
2748.513114855517,10.990757,6.4415746,9.025559,6.854556e-5
2749.5099680580215,11.027534,6.4717555,9.021948,6.8464615e-5
2750.506821260526,11.064332,6.501955,9.018336,6.838368e-5
2751.5036744630306,11.101152,6.5321727,9.014726,6.830273e-5
2752.500527665535,11.137996,6.562409,9.011114,6.8221794e-5
2753.49738086804,11.174862,6.5926633,9.007503,6.814086e-5
2754.4942340705447,11.211749,6.6229362,9.003891,6.805991e-5
2755.4910872730493,11.248659,6.6532273,9.00028,6.7978974e-5
2756.487940475554,11.285592,6.683537,8.996669,6.7898036e-5
2757.4847936780584,11.322547,6.713865,8.993057,6.781709e-5
2758.4816468805634,11.359525,6.744211,8.989446,6.773615e-5
2759.478500083068,11.396524,6.7745757,8.985835,6.765521e-5
2760.4753532855725,11.433547,6.804959,8.9822235,6.757427e-5
2761.472206488077,11.470592,6.8353605,8.978612,6.749333e-5
2762.469059690582,11.507659,6.865781,8.975,6.741239e-5
2763.4659128930866,11.544749,6.8962193,8.97139,6.733145e-5
2764.462766095591,11.581862,6.9266768,8.967778,6.7250505e-5
2765.4596192980957,11.618998,6.9571524,8.964167,6.716957e-5
2766.4564725006003,11.656155,6.9876466,8.960555,6.708863e-5
2767.4533257031053,11.693336,7.0181594,8.956944,6.7007684e-5
2768.45017890561,11.730538,7.048691,8.953333,6.692675e-5
2769.4470321081144,11.767764,7.079241,8.949721,6.684581e-5
2770.443885310619,11.805013,7.109809,8.94611,6.6764864e-5
2771.440738513124,11.842283,7.140396,8.942499,6.6683926e-5
2772.4375917156285,11.879577,7.171002,8.938888,6.660298e-5
2773.434444918133,11.916893,7.2016263,8.935276,6.652204e-5
2774.4312981206376,11.954232,7.23227,8.931664,6.6441105e-5
2775.428151323142,11.991594,7.2629313,8.928054,6.636016e-5
2776.425004525647,12.028979,7.293612,8.924442,6.627922e-5
2777.4218577281517,12.066386,7.324311,8.920831,6.619828e-5
2778.4187109306563,12.103817,7.3550286,8.917219,6.611734e-5
2779.415564133161,12.14127,7.3857656,8.913609,6.60364e-5
2780.4124173356654,12.178746,7.4165206,8.909997,6.595546e-5
2781.4092705381704,12.216245,7.4472947,8.906385,6.587452e-5
2782.406123740675,12.253766,7.478088,8.902774,6.579358e-5
2783.4029769431795,12.29131,7.508899,8.899163,6.571264e-5
2784.399830145684,12.328878,7.53973,8.895552,6.56317e-5
2785.396683348189,12.366468,7.570579,8.89194,6.5550754e-5
2786.3935365506936,12.404082,7.601447,8.888329,6.5469816e-5
2787.390389753198,12.441718,7.632334,8.884718,6.538888e-5
2788.3872429557027,12.479378,7.66324,8.881106,6.530793e-5
2789.3840961582073,12.517059,7.6941648,8.877495,6.5226996e-5
2790.3809493607123,12.554765,7.725108,8.873884,6.514606e-5
2791.377802563217,12.592493,7.7560706,8.870273,6.506511e-5
2792.3746557657214,12.630244,7.787052,8.866661,6.4984175e-5
2793.371508968226,12.668018,7.8180523,8.8630495,6.490323e-5
2794.368362170731,12.705816,7.8490715,8.859439,6.482229e-5
2795.3652153732355,12.743636,7.88011,8.855827,6.4741354e-5
2796.36206857574,12.78148,7.9111667,8.852216,6.466041e-5
2797.3589217782446,12.819346,7.9422426,8.848604,6.457947e-5
2798.355774980749,12.857236,7.973338,8.844994,6.449853e-5
2799.352628183254,12.895149,8.004452,8.841382,6.441759e-5
2800.3494813857587,12.933085,8.035585,8.83777,6.433665e-5
2801.3463345882633,12.971045,8.066737,8.834159,6.4255706e-5
2802.343187790768,13.0090275,8.097908,8.830548,6.417477e-5
2803.3400409932724,13.047033,8.129098,8.826937,6.409383e-5
2804.3368941957774,13.085062,8.160308,8.823325,6.4012886e-5
2805.333747398282,13.123115,8.191536,8.819714,6.393195e-5
2806.3306006007865,13.16119,8.222783,8.816103,6.3851e-5
2807.327453803291,13.199288,8.254049,8.812491,6.3770065e-5
2808.324307005796,13.237411,8.285336,8.80888,6.368913e-5
2809.3211602083006,13.275557,8.31664,8.805268,6.360818e-5
2810.318013410805,13.3137245,8.347964,8.801658,6.3527244e-5
2811.3148666133097,13.351917,8.379308,8.798046,6.34463e-5
2812.3117198158143,13.390133,8.410669,8.794435,6.336536e-5
2813.3085730183193,13.428371,8.442051,8.790823,6.3284424e-5
2814.305426220824,13.466634,8.473452,8.787212,6.320348e-5
2815.3022794233284,13.50492,8.504872,8.783601,6.312254e-5
2816.299132625833,13.543229,8.536311,8.779989,6.30416e-5
2817.295985828338,13.581562,8.56777,8.776378,6.296066e-5
2818.2928390308425,13.619919,8.599248,8.772767,6.287972e-5
2819.289692233347,13.6582985,8.630745,8.7691555,6.2798776e-5
2820.2865454358516,13.696702,8.662262,8.765544,6.271784e-5
2821.283398638356,13.735128,8.693797,8.761932,6.26369e-5
2822.280251840861,13.77358,8.725352,8.758322,6.2555955e-5
2823.2771050433657,13.812054,8.7569275,8.75471,6.247502e-5
2824.2739582458703,13.850552,8.788522,8.751099,6.239407e-5
2825.270811448375,13.889072,8.820135,8.747487,6.2313135e-5
2826.2676646508794,13.927618,8.851768,8.743876,6.22322e-5
2827.2645178533844,13.966187,8.88342,8.740265,6.215125e-5
2828.261371055889,14.004779,8.9150915,8.736653,6.2070314e-5
2829.2582242583935,14.043395,8.946783,8.733042,6.1989376e-5
2830.255077460898,14.082035,8.978494,8.729431,6.190843e-5
2831.251930663403,14.120699,9.010224,8.72582,6.182749e-5
2832.2487838659076,14.159387,9.041974,8.722208,6.174655e-5
2833.245637068412,14.198098,9.073743,8.718596,6.166561e-5
2834.2424902709167,14.236834,9.105533,8.714986,6.158467e-5
2835.2393434734213,14.275593,9.137341,8.711374,6.150373e-5
2836.2361966759263,14.314377,9.169169,8.707763,6.142279e-5
2837.233049878431,14.353184,9.201017,8.704151,6.1341845e-5
2838.2299030809354,14.3920145,9.232884,8.700541,6.126091e-5
2839.22675628344,14.43087,9.264771,8.696929,6.117997e-5
2840.223609485945,14.469749,9.296679,8.693317,6.1099025e-5
2841.2204626884495,14.508653,9.328606,8.689706,6.1018087e-5
2842.217315890954,14.54758,9.360552,8.686095,6.0937145e-5
2843.2141690934586,14.586532,9.392518,8.682484,6.0856204e-5
2844.211022295963,14.625507,9.424504,8.678872,6.0775266e-5
2845.207875498468,14.664507,9.456511,8.675261,6.0694325e-5
2846.2047287009727,14.703531,9.488536,8.67165,6.0613384e-5
2847.2015819034773,14.742579,9.520582,8.668038,6.0532442e-5
2848.198435105982,14.7816515,9.552648,8.664427,6.0451504e-5
2849.1952883084864,14.820748,9.584733,8.660815,6.0370563e-5
2850.1921415109914,14.85987,9.616838,8.657205,6.028962e-5
2851.188994713496,14.899015,9.648964,8.653593,6.020868e-5
2852.1858479160005,14.938185,9.681109,8.6499815,6.012774e-5
2853.182701118505,14.97738,9.713275,8.64637,6.00468e-5
2854.17955432101,15.016599,9.7454605,8.642759,5.996586e-5
2855.1764075235146,15.055841,9.777666,8.639148,5.988492e-5
2856.173260726019,15.095109,9.809893,8.635536,5.9803977e-5
2857.1701139285237,15.134401,9.842138,8.631926,5.972304e-5
2858.1669671310283,15.173718,9.874404,8.628314,5.9642098e-5
2859.1638203335333,15.213059,9.906691,8.624702,5.9561156e-5
2860.160673536038,15.252426,9.938997,8.621091,5.9480215e-5
2861.1575267385424,15.291817,9.971324,8.61748,5.9399277e-5
2862.154379941047,15.331232,10.003671,8.613869,5.9318336e-5
2863.151233143552,15.370672,10.036038,8.610257,5.9237394e-5
2864.1480863460565,15.410137,10.068426,8.606646,5.9156453e-5
2865.144939548561,15.449627,10.100834,8.603035,5.9075515e-5
2866.1417927510656,15.489141,10.133263,8.599423,5.8994574e-5
2867.13864595357,15.528681,10.165711,8.595812,5.8913633e-5
2868.135499156075,15.568246,10.198181,8.5922,5.883269e-5
2869.1323523585797,15.607835,10.230671,8.58859,5.875175e-5
2870.1292055610843,15.647449,10.263181,8.584978,5.8670812e-5
2871.126058763589,15.687088,10.2957115,8.581367,5.858987e-5
2872.1229119660934,15.726752,10.328262,8.577755,5.850893e-5
2873.1197651685984,15.766441,10.360835,8.574144,5.8427988e-5
2874.116618371103,15.806156,10.393427,8.570533,5.834705e-5
2875.1134715736075,15.845896,10.426041,8.566921,5.826611e-5
2876.110324776112,15.885661,10.458674,8.56331,5.8185167e-5
2877.107177978617,15.92545,10.491328,8.559699,5.8104226e-5
2878.1040311811216,15.965266,10.524004,8.5560875,5.8023288e-5
2879.100884383626,16.005106,10.5567,8.552476,5.7942347e-5
2880.0977375861307,16.044971,10.5894165,8.548864,5.7861405e-5
2881.0945907886353,16.084864,10.622153,8.545254,5.7780464e-5
2882.0914439911403,16.124779,10.654912,8.541642,5.7699523e-5
2883.088297193645,16.16472,10.687691,8.538031,5.7618585e-5
2884.0851503961494,16.204689,10.72049,8.534419,5.7537643e-5
2885.082003598654,16.24468,10.753311,8.530808,5.7456702e-5
2886.078856801159,16.284698,10.786154,8.527197,5.737576e-5
2887.0757100036635,16.324743,10.819016,8.523585,5.7294823e-5
2888.072563206168,16.364813,10.8519,8.519974,5.721388e-5
2889.0694164086726,16.404907,10.884805,8.516363,5.713294e-5
2890.066269611177,16.445028,10.91773,8.512752,5.7052e-5
2891.063122813682,16.485174,10.950677,8.50914,5.697106e-5
2892.0599760161867,16.525345,10.983645,8.505528,5.689012e-5
2893.0568292186913,16.565544,11.016634,8.501918,5.680918e-5
2894.053682421196,16.605766,11.049644,8.498306,5.6728237e-5
2895.0505356237004,16.646017,11.082676,8.494695,5.66473e-5
2896.0473888262054,16.68629,11.115728,8.491083,5.6566358e-5
2897.04424202871,16.726593,11.148802,8.487473,5.6485416e-5
2898.0410952312145,16.76692,11.181897,8.483861,5.6404475e-5
2899.037948433719,16.807272,11.2150135,8.480249,5.6323533e-5
2900.034801636224,16.84765,11.248151,8.476638,5.6242596e-5
2901.0316548387286,16.888056,11.28131,8.473027,5.6161654e-5
2902.028508041233,16.928486,11.31449,8.469416,5.6080713e-5
2903.0253612437377,16.968943,11.347692,8.465804,5.599977e-5
2904.0222144462423,17.009426,11.380915,8.462193,5.5918834e-5
2905.0190676487473,17.049934,11.414159,8.458582,5.5837892e-5
2906.015920851252,17.09047,11.447425,8.45497,5.575695e-5
2907.0127740537564,17.131031,11.480713,8.451359,5.567601e-5
2908.009627256261,17.171618,11.514022,8.447747,5.5595072e-5
2909.0064804587655,17.212233,11.547352,8.444137,5.551413e-5
2910.0033336612705,17.252872,11.580704,8.440525,5.543319e-5
2911.000186863775,17.293537,11.614078,8.4369135,5.5352248e-5
2911.9970400662796,17.33423,11.647472,8.433302,5.5271306e-5
2912.993893268784,17.374949,11.680889,8.429691,5.519037e-5
2913.990746471289,17.415693,11.714327,8.42608,5.5109427e-5
2914.9875996737937,17.456465,11.747787,8.422468,5.5028486e-5
2915.9844528762983,17.497263,11.781269,8.418857,5.4947544e-5
2916.981306078803,17.538088,11.814773,8.415246,5.4866607e-5
2917.9781592813074,17.578938,11.848297,8.411634,5.4785665e-5
2918.9750124838124,17.619816,11.8818445,8.408023,5.4704724e-5
2919.971865686317,17.660719,11.915413,8.404411,5.4623782e-5
2920.9687188888215,17.70165,11.949003,8.400801,5.4542845e-5
2921.965572091326,17.742607,11.982615,8.397189,5.4461903e-5
2922.962425293831,17.78359,12.016249,8.393578,5.4380962e-5
2923.9592784963356,17.8246,12.049905,8.389967,5.430002e-5
2924.95613169884,17.865637,12.083583,8.386355,5.4219083e-5
2925.9529849013447,17.9067,12.117282,8.382744,5.413814e-5
2926.9498381038493,17.94779,12.151004,8.379132,5.40572e-5
2927.9466913063543,17.988907,12.184747,8.375522,5.397626e-5
2928.943544508859,18.03005,12.218513,8.37191,5.3895317e-5
2929.9403977113634,18.07122,12.252299,8.368299,5.381438e-5
2930.937250913868,18.11242,12.286109,8.364687,5.3733438e-5
2931.9341041163725,18.153643,12.31994,8.361076,5.3652497e-5
2932.9309573188775,18.194893,12.353793,8.357465,5.3571555e-5
2933.927810521382,18.23617,12.387669,8.353853,5.3490618e-5
2934.9246637238866,18.277475,12.421566,8.350242,5.3409676e-5
2935.921516926391,18.318806,12.455485,8.346631,5.3328735e-5
2936.918370128896,18.360165,12.489427,8.3430195,5.3247793e-5
2937.9152233314007,18.401548,12.52339,8.339408,5.3166856e-5
2938.9120765339053,18.44296,12.557376,8.335796,5.3085914e-5
2939.90892973641,18.4844,12.591383,8.332186,5.3004973e-5
2940.9057829389144,18.525866,12.625413,8.328574,5.292403e-5
2941.9026361414194,18.56736,12.659466,8.324963,5.284309e-5
2942.899489343924,18.60888,12.69354,8.321351,5.2762152e-5
2943.8963425464285,18.650427,12.727636,8.31774,5.268121e-5
2944.893195748933,18.692001,12.761756,8.314129,5.260027e-5
2945.890048951438,18.733603,12.795897,8.310517,5.2519328e-5
2946.8869021539426,18.775232,12.83006,8.306906,5.243839e-5
