time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
2521.230584684456,-0.09460913387231355,-0.08148912447065614,0.0014184591488789929,-0.013120009401657418
2522.2274378869606,-0.09204961197059344,-0.08111368070008554,0.005709333255214865,-0.010935931270507904
2523.224291089465,-0.08918612921209802,-0.08073823692950681,0.010000207361550738,-0.008447892282591213
2524.22114429197,-0.08602764981415052,-0.08011945740392457,0.014269583797123096,-0.005908192410225957
2525.2179974944747,-0.0825841234223265,-0.07927799462605278,0.018501893336336152,-0.003306128796273719
2526.2148506969793,-0.07886645512498514,-0.07821147961634686,0.022686765495166634,-0.0006549755086382725
2527.211703899484,-0.07488647210925883,-0.0769335254085507,0.026818353044991045,0.002047053299291862
2528.208557101989,-0.0706568872720479,-0.07542180427913076,0.03087533829275226,0.004764917007082856
2529.2054103044934,-0.0661912600322385,-0.07370890062420796,0.03485101686888143,0.007517640591969452
2530.202263506998,-0.06150395337946915,-0.07176711467173384,0.03873310871715924,0.010263161292264691
2531.1991167095025,-0.05661009047647687,-0.06964833750746222,0.04251132579013951,0.013038247030985349
2532.195969912007,-0.051525504183735436,-0.06729931168764867,0.04617468656264565,0.01577380750391324
2533.192823114512,-0.046266688932701756,-0.06477359160526217,0.04971161882631448,0.01850690267256041
2534.1896763170166,-0.040850747475835766,-0.06205577512305184,0.05310469820808974,0.021205027647216074
2535.186529519521,-0.035295336165604506,-0.05915928881823001,0.056365808898744034,0.023863952652625503
2536.1833827220257,-0.029618608159914003,-0.05609296616343818,0.05946012378176438,0.026474358003524177
2537.1802359245303,-0.023839154882462785,-0.05285502155026941,0.062389552297690644,0.029015866667806624
2538.1770891270353,-0.01797594574553043,-0.04946564351188168,0.06514270117223475,0.03148969776635125
2539.17394232954,-0.012048266544405785,-0.04594080216230671,0.06772629526327814,0.033892535617900926
2540.1707955320444,-0.006075656372838443,-0.04226344029753698,0.07010682065430825,0.03618778392469854
2541.167648734549,-7.784383386051901e-5,-0.03847341562409613,0.07229425878606462,0.038395571790235616
2542.164501937054,0.005925317928986691,-0.03455748536407806,0.07426900352797829,0.04048280329306475
2543.1613551395585,0.01191391661203694,-0.03054993694992373,0.07605053251375567,0.04246385356196067
2544.158208342063,0.017868046627901594,-0.026434252999392522,0.07760958757392442,0.044302299627294116
2545.1550615445676,0.023767875215112793,-0.022248762018126124,0.07893513212873919,0.04601663723323891
2546.151914747072,0.029593708452999787,-0.01799457444266972,0.08003985760636567,0.047588282895669506
2547.148767949577,0.03532605711873691,-0.013668957654643864,0.08093482451356875,0.04899501477338077
2548.1456211520817,0.040945702011583776,-0.009319618389344583,0.0815742610198107,0.05026532040092836
2549.1424743545863,0.04643375870251516,-0.004923335609691868,0.08198876390210129,0.05135709431220703
2550.139327557091,0.051771741282436445,-0.0005000461525257677,0.08215901647489231,0.05227178743496221
2551.136180759596,0.05694162513822262,0.003907618462320746,0.08211384908930619,0.05303400667590187
2552.1330339621004,0.061925908261089714,0.008332147350677051,0.08179949666198515,0.053593760910412666
2553.129887164605,0.0667076711637663,0.012725522133336107,0.08127644109225542,0.05398214903043019
2554.1267403671095,0.07127063498046897,0.01708857749274294,0.08048375636180574,0.05418205748772603
2555.123593569614,0.07559921765366776,0.02141419643184327,0.0794935388690959,0.05418502122182449
2556.120446772119,0.07967858803203381,0.025674764641691352,0.07824682039905186,0.05400382339034246
2557.1172999746236,0.0834947175728731,0.029874768330511777,0.07677090956016218,0.053619949242361326
2558.114153177128,0.08703442963449246,0.03398499526492335,0.07508050623300686,0.053049434369569104
2559.1110063796327,0.0902854460328435,0.03800524280959721,0.073162111728354,0.05228020322324629
2560.1078595821373,0.09323643073727376,0.041924905841048486,0.07102501334100743,0.05131152489622528
2561.1047127846423,0.09587703064960199,0.045717087857146885,0.06868046592067607,0.0501599427924551
2562.101565987147,0.09819791317881091,0.04938429256786896,0.06612846169020381,0.048813620610941945
2563.0984191896514,0.1001908004802565,0.05291295108985501,0.06338529099903388,0.047277849390401486
2564.095272392156,0.10184850038566219,0.0562901292989738,0.06045324904812136,0.04555837108668839
2565.092125594661,0.10316493367779414,0.05950981941740231,0.05732707884415857,0.04365511426039183
2566.0889787971655,0.10413515782579652,0.0625436718144626,0.05403947712225191,0.04159148601133392
2567.08583199967,0.10475538689572192,0.06542053497206438,0.05058263805999288,0.03933485192365754
2568.0826852021746,0.1050230076827734,0.06808659541886092,0.04697633278842351,0.03693641226391248
2569.079538404679,0.10493659192598448,0.0705757754506877,0.043227191391500996,0.034360816475296777
2570.076391607184,0.10449590457323091,0.07283093020658564,0.03933470707538084,0.03166497436664527
2571.0732448096887,0.10370190808772016,0.0749037761746674,0.03534136328975437,0.028798131913052763
2572.0700980121933,0.10255676259174683,0.07673987716955893,0.031207380749133172,0.025816885422187894
2573.066951214698,0.10106382211702815,0.07836152425559603,0.0270097105367941,0.022702297861432116
2574.063804417203,0.09922762673713215,0.07973775806791375,0.02270550386526605,0.019489868669218396
2575.0606576197074,0.09705389058776401,0.08088813909827824,0.018325745028388934,0.016165751489485763
2576.057510822212,0.09454948595768528,0.0818049734984725,0.013892818023249015,0.012744512459212778
2577.0543640247165,0.09172242331243866,0.08246811045023911,0.009423546499873339,0.009254312862199549
2578.051217227221,0.0885818274575271,0.08288940591724372,0.004895107569022253,0.005692421540283377
2579.048070429726,0.08513790969489066,0.08306339440433345,0.0003724090535651172,0.0020745152905572023
2580.0449236322306,0.08140193635809624,0.08299746583857254,-0.004177564112903727,-0.001595529480476296
2581.041776834735,0.07738619346298173,0.08267280386498595,-0.0087142349028962,-0.005286610402004219
2582.0386300372397,0.07310394785381694,0.08208936288819686,-0.013228488242666502,-0.008985415034379926
2583.0354832397443,0.06856940484708456,0.08129690368954062,-0.017708515217027782,-0.012727498842456067
2584.0323364422493,0.06379766246187465,0.0802234891346142,-0.02214890360419815,-0.01642582667273955
2585.029189644754,0.05880466249767148,0.07891638989516282,-0.02651570980711648,-0.02011172739749134
2586.0260428472584,0.053607138514075225,0.07737525893401075,-0.030816511695422454,-0.02376812041993552
2587.022896049763,0.048222560861333086,0.07559786178248928,-0.03504044977274702,-0.027375300921156198
