time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.170339327089087,0.2281877529476664,-6.170353079071248,-0.22818826151514407
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.156382984386396,0.45603967018422265,-6.156396705263724,-0.4560406865706929
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.134007165596603,0.6832438263322602,-6.13402083660441,-0.6832453490940426
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.103237742917393,0.9094889134225297,-6.103251345348656,-0.909490940422124
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.064112828192733,1.1344646052700917,-6.064126343425366,-1.1344671336783667
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.016681658892001,1.357861758464915,-6.016695068413658,-1.357864784763744
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.961004631221619,1.5793733401817598,-5.961017916654559,-1.5793768601687246
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.897154082907644,1.7986946532143386,-5.897167226035347,-1.7986986620079355
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.825212753804713,2.0155226796061045,-5.825225736595064,-2.015527171649486
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.7452760065786785,2.229558812246945,-5.745288811212097,-2.229563781317751
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.657448523082832,2.440506965423753,-5.657461131973047,-2.44051240463973
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.561847819446176,2.648075467469492,-5.561860215268827,-2.6480813692983314
5242.0789628584,4.4743126847618315,4.22966696515131,-4.47432634967111,-4.229679882899102,5.458600297136108,2.8519765200158296,-5.458612462848548,-2.8519828762837993
5243.642028656934,4.317940779709767,4.387205309015318,-4.317953974454558,-4.387218715428737,5.347844475261251,3.0519273896527226,-5.347856394129554,-3.0519341915559557
5245.205094455467,4.155978651882782,4.539030082679198,-4.1559913587334005,-4.539043960717145,5.22972886286607,3.2476502533867455,-5.229740518487295,-3.2476574915021845
5246.768160254,3.9886327806731288,4.684941217572504,-3.988644979878221,-4.6849555464111265,5.104413466838601,3.4388729587632727,-5.104424843166419,-3.4388806230613085
5248.331226052534,3.816116865007649,4.82474602147704,-3.816128544018772,-4.824760787389881,4.972065650754352,3.6253294732921466,-4.972076732115442,-3.625337553150255
5249.894291851067,3.6386515717732166,4.958259453456499,-3.638662714662258,-4.958274637508689,4.832865732510277,3.806759162404963,-4.832876503633195,-3.8067676466197393
5251.4573576495995,3.4564642582625162,5.085304368932931,-3.4564748498472238,-5.085319951763486,4.687001604377704,3.982908571429034,-4.687012050409767,-3.982917448232192
5253.020423448133,3.269770907125568,5.20568330386497,-3.269780932362222,-5.205699264675091,4.534671301801793,4.153531341193561,-4.534681408331684,-4.153540598267748
5254.583489246666,3.078796108930241,5.319202165866159,-3.0788055507456704,-5.319218478424015,4.376082830431399,4.318388527470983,-4.3760925835113875,-4.3183981519663055
5256.146555045199,2.8838249372992433,5.425767320328349,-2.8838337895305806,-5.425783975359169,4.2114511341764445,4.477248612159195,-4.211460520337853,-4.477258590709771
5257.709620843733,2.685108823404155,5.5252358991864625,-2.6851170682197463,-5.525252864886232,4.041002299883624,4.629888305231693,-4.041011306161658,-4.629898623973986
5259.272686642266,2.482904379529293,5.617474045366578,-2.4829120078755276,-5.617491304164764,3.8649688272011384,4.776092128949492,-3.86497744114918,-4.776102773539728
5260.8357524408,2.2774730928156797,5.702357132600025,-2.2774800925895065,-5.7023746587225945,3.683592263052022,4.915654666939356,-3.6836004727617975,-4.915665622575943
5262.398818239333,2.069080986009339,5.77976992506777,-2.0690873511297188,-5.779787705458869,3.497120775340897,5.0483771537062845,-3.497128569457228,-5.048388405144638
5263.961884037866,1.8579982911386308,5.849606768992042,-1.8580040107455658,-5.849624776258187,3.3058114570627946,5.174072823372892,-3.3058188248034934,-5.1740843549521776
