niter,test_name,train_losses,test_losses,train_metrics,test_metrics
94,architecture_1__24/,7.088840496378935e-5,0.00010517214117784412,0.11404541377827022,0.1278505020225409
95,architecture_1__24/,6.839625449444748e-5,0.00010263649507476317,0.11358529938473379,0.1271698758184364
96,architecture_1__24/,6.592624665896885e-5,0.00010051855516921544,0.11322644831781678,0.12744974505499068
97,architecture_1__24/,6.569115416540802e-5,0.00010044187272060962,0.11308205454526783,0.12748166201723568
98,architecture_1__24/,6.554545246307388e-5,0.00010040921250246356,0.11297576523947171,0.1274951824860721
99,architecture_1__24/,6.554543891954781e-5,0.00010040920340465017,0.11297575656402588,0.1274951937836477
100,architecture_1__24/,6.554543450343965e-5,0.00010040918712357025,0.11297575756468238,0.12749518904097323
101,architecture_1__24/,6.554543450343965e-5,0.00010040918712357025,0.11297575756468238,0.12749518904097323
102,architecture_1__24/,6.554543450343965e-5,0.00010040918712357025,0.11297575756468238,0.12749518904097323
103,architecture_1__24/,7.157316078770674e-5,0.00010604619017239829,0.11295111156449184,0.12735852012888685
104,architecture_1__24/,6.859322138082521e-5,0.00010326504428397133,0.11298424726758195,0.1273907033456513
105,architecture_1__24/,6.331172884473969e-5,0.00010625545545156235,0.1077354237270074,0.13029960794154496
106,architecture_1__24/,8.138247386785793e-5,0.00012486627232908277,0.10915146982239061,0.12964506633662295
107,architecture_1__24/,6.210524007953017e-5,0.00010237490125805388,0.1096398890019358,0.12927105342435574
108,architecture_1__24/,6.149666408727756e-5,0.00010277068577412906,0.10891208397981707,0.12966336254089772
109,architecture_1__24/,6.164416150411002e-5,0.00010265125595391144,0.10909259291577618,0.12955656950496441
110,architecture_1__24/,6.175426403088555e-5,0.00010252506382241966,0.10924459718271398,0.12945617012609367
111,architecture_1__24/,6.195398655709365e-5,0.00010233580343817726,0.10941043753918513,0.1292973820165003
112,architecture_1__24/,6.195545720643013e-5,0.0001024340076394218,0.10925117847560226,0.12932198119739086
113,architecture_1__24/,6.20407010145976e-5,0.00010315598200843563,0.10870006708650531,0.12939547246262947
114,architecture_1__24/,6.216495064226071e-5,0.00010384965558854801,0.1083256562105657,0.1293800779018499
115,architecture_1__24/,6.153600449523487e-5,0.00010372596745745849,0.10783301295103428,0.1292833934197643
116,architecture_1__24/,5.974924501406985e-5,0.00010191787065029141,0.10694645816736585,0.12837258888788614
117,architecture_1__24/,5.906080053495889e-5,0.00010271347665194643,0.10594285234625266,0.12828689632164517
118,architecture_1__24/,5.765001323519329e-5,0.00010375380284047262,0.10463860530113475,0.1291251864120797
119,architecture_1__24/,5.7973341611905513e-5,0.00010334736842097424,0.10501794016192059,0.12857097410596788
120,architecture_1__24/,5.765605086514011e-5,0.00010301421128453422,0.10496566265855918,0.128230370165769
121,architecture_1__24/,5.72739708592877e-5,0.00010279357859043498,0.10480827813765624,0.12809846030832603
122,architecture_1__24/,5.6450407087723384e-5,0.00010322297582744807,0.10420217591669927,0.12833261590778683
123,architecture_1__24/,5.63289906363061e-5,0.00010332154705650645,0.10409439625227825,0.12836316078800322
124,architecture_1__24/,5.5298514659659845e-5,0.000103790173476871,0.10322128715876717,0.12866421000545433
125,architecture_1__24/,5.372323640178015e-5,0.00010481995251849893,0.10173427702035266,0.1292842926193626
126,architecture_1__24/,5.364082598188954e-5,0.00010488637500347573,0.10163969989391614,0.12921121786567072
127,architecture_1__24/,5.318719215891775e-5,0.00010515516402389552,0.10119714619608644,0.12926052026924645
128,architecture_1__24/,5.258477603109059e-5,0.00010542542173625653,0.10055763187210252,0.12940889371432696
129,architecture_1__24/,5.265983352910696e-5,0.00010541790072556328,0.10067323936838746,0.12943874555796162
130,architecture_1__24/,5.267459174714085e-5,0.00010538920194088867,0.10069160759436525,0.12941427924245605
131,architecture_1__24/,5.2691780614871294e-5,0.00010535018581809221,0.10072087662771544,0.1293921257900709
132,architecture_1__24/,5.2722389316459944e-5,0.0001053269330726909,0.10075680418550705,0.1293782920511012
133,architecture_1__24/,5.273298624894428e-5,0.00010532053434031299,0.1007691425708498,0.12937387499496467
134,architecture_1__24/,5.273757157951047e-5,0.00010531613963200537,0.1007742093273163,0.1293704997516167
135,architecture_1__24/,5.276876596203259e-5,0.00010529603452088298,0.10080804279297323,0.1293563442849161
136,architecture_1__24/,5.281724123897249e-5,0.00010530261464151904,0.10080795722180518,0.12935458236066577
137,architecture_1__24/,5.2799231263156636e-5,0.00010530708816244394,0.10080170141286054,0.12936476675606753
138,architecture_1__24/,5.279560425998513e-5,0.00010543139091881244,0.10074838131142266,0.12945819471341716
139,architecture_1__24/,5.2814871419984355e-5,0.00010540971958169965,0.10076130437498595,0.12943154385840436
140,architecture_1__24/,5.282410399831294e-5,0.00010540566731933076,0.10076340681319759,0.1294213545852362
141,architecture_1__24/,5.286314283178746e-5,0.00010542721832187207,0.100773023522847,0.12941988708934682
142,architecture_1__24/,5.300433864142432e-5,0.00010550258715104096,0.10081300548161908,0.12940985871525154
143,architecture_1__24/,5.300434428908508e-5,0.00010550260374657332,0.1008130058308535,0.12940985840770855
144,architecture_1__24/,5.321432302904475e-5,0.00010557087487297491,0.10092058215782242,0.1293888680298162
145,architecture_1__24/,5.3357018571782944e-5,0.00010558487742251855,0.10101356218493568,0.129366991051241
146,architecture_1__24/,5.3239661244485575e-5,0.00010553709755002762,0.1009657988593039,0.12938018787777011
147,architecture_1__24/,5.311536453426068e-5,0.000105466803187022,0.10093845150992586,0.12940181401348427
148,architecture_1__24/,5.289617056005117e-5,0.00010538853940442786,0.1008966722919876,0.12945910796731033
149,architecture_1__24/,5.268104389346456e-5,0.00010556227323559278,0.10072761227896548,0.1296031274338471
150,architecture_1__24/,5.261360112659084e-5,0.00010565469658780648,0.10064466547996757,0.12967198388739326
151,architecture_1__24/,5.254503297063573e-5,0.00010579528441338001,0.10054275953916737,0.1297633978123565
152,architecture_1__24/,5.250875121539224e-5,0.00010582414825758638,0.10051528005843595,0.12979626279286874
153,architecture_1__24/,5.2312893450683164e-5,0.00010617449767001951,0.10028494327077729,0.13001475095424528
154,architecture_1__24/,7.197704516173587e-5,0.00012095116855784544,0.10046930842163616,0.12989801067478512
155,architecture_1__24/,5.848994726016796e-5,0.0001114425667239872,0.10045011718738266,0.12988640612740024
156,architecture_1__24/,5.496201158862971e-5,0.00011481583846655528,0.09629981529377847,0.1328424346717249
157,architecture_1__24/,5.173684818967001e-5,0.000112882057391795,0.09562025668380675,0.1334344488967783
158,architecture_1__24/,4.857051804098481e-5,0.00011038904163113733,0.09550905711235591,0.133630768380718
159,architecture_1__24/,4.886076210822216e-5,0.00010996120372627622,0.09598291407873603,0.13321513881022862
160,architecture_1__24/,4.8815315310728725e-5,0.00011002270596930076,0.09591167365003007,0.13327404722856592
161,architecture_1__24/,4.880684528007435e-5,0.00011004354427127505,0.09588436055603884,0.13329294983960546
162,architecture_1__24/,4.868214210191065e-5,0.00011017592390596228,0.0957007559382115,0.13340616478542053
163,architecture_1__24/,4.8498953635281686e-5,0.00011036384908653558,0.09543893987010973,0.13355335012312872
164,architecture_1__24/,4.831010921566252e-5,0.0001105514243519257,0.09518145334959181,0.1336963638576795
165,architecture_1__24/,4.806411684220864e-5,0.00011086357531840301,0.09478532801410398,0.13385155785502895
166,architecture_1__24/,4.899063512341408e-5,0.00011420483274279123,0.09330923333797571,0.1340954551108685
167,architecture_1__24/,4.774640154797261e-5,0.00011309355364924767,0.09318457754916812,0.13443724895957354
168,architecture_1__24/,4.756533466658405e-5,0.00011364832559650186,0.09277233034351366,0.13471739922636458
169,architecture_1__24/,4.673398736964712e-5,0.00011433147368086459,0.09189626401624405,0.13558496603562836
170,architecture_1__24/,4.502471813901243e-5,0.00011486571641344897,0.09084449150044017,0.13740776133086752
171,architecture_1__24/,4.3762659624781736e-5,0.00011539058960004719,0.08991620963224019,0.13849705414714958
172,architecture_1__24/,4.357704700790806e-5,0.0001156914288281638,0.08973867468487125,0.13889220232013325
173,architecture_1__24/,4.3189978136061773e-5,0.00011634223765191498,0.08929509271035223,0.1397028352246074
174,architecture_1__24/,4.3192551193449026e-5,0.00011629534296471687,0.08930963993764217,0.13963976764349498
175,architecture_1__24/,4.308302962123272e-5,0.00011646183999843682,0.0891851201028441,0.13984726885877363
176,architecture_1__24/,4.297198807089947e-5,0.0001166195396096632,0.08906162568809796,0.14004676067876323
177,architecture_1__24/,4.2751526720144454e-5,0.00011693778081226326,0.0888014422603786,0.14045688112793894
178,architecture_1__24/,4.277057453340385e-5,0.00011690904149930634,0.08882696866397119,0.1404210406451012
179,architecture_1__24/,4.276134463046744e-5,0.00011691920648971382,0.08881819897583704,0.14043559637516734
180,architecture_1__24/,4.2761658589244574e-5,0.00011692099821401249,0.08881950703515618,0.14043833164416716
181,architecture_1__24/,4.276120915150871e-5,0.00011691988572689027,0.08881891422377163,0.1404368811071458
182,architecture_1__24/,4.272949895693156e-5,0.00011696220268716037,0.08878394838855992,0.14049367809966157
183,architecture_1__24/,4.273115245523787e-5,0.00011695995692480417,0.08878648501167312,0.1404908843096262
184,architecture_1__24/,4.273113909659344e-5,0.00011695995932094716,0.08878638592221359,0.14049088275447608
185,architecture_1__24/,4.273110756795157e-5,0.00011696002037612466,0.0887864267551321,0.140490937601359
186,architecture_1__24/,4.2731107464125e-5,0.000116960020349663,0.08878642675606663,0.140490937601359
187,architecture_1__24/,4.2731107455796615e-5,0.00011696002034613383,0.08878642675606663,0.140490937601359
188,architecture_1__24/,4.2731107455581225e-5,0.00011696002034429975,0.08878642675606663,0.140490937601359
189,architecture_1__24/,4.2731107455581225e-5,0.00011696002034429975,0.08878642675606663,0.140490937601359
190,architecture_1__24/,4.2731107455581225e-5,0.00011696002034429975,0.08878642675606663,0.140490937601359
191,architecture_1__24/,4.558457829653283e-5,0.0001198553306741451,0.08838623668239996,0.1410864153569148
192,architecture_1__24/,4.3991886661098824e-5,0.00011886689087827497,0.08827484617576496,0.1411297783292054
193,architecture_1__24/,4.310719719667503e-5,0.00012029036172582636,0.08706849349042543,0.14292407531285697
194,architecture_1__24/,4.4460791527465226e-5,0.00012193877590999638,0.08738207540241881,0.142375931279685
195,architecture_1__24/,4.186699419832643e-5,0.00011855386675329731,0.08751535657281902,0.14228731228069275
196,architecture_1__24/,4.1535613895161066e-5,0.0001186521867451717,0.08729987827126405,0.14264059438513402
197,architecture_1__24/,4.1535002361337276e-5,0.00011864815219428302,0.08730412154339823,0.14263917148286415
198,architecture_1__24/,4.155801569021565e-5,0.00011860462366472633,0.08735487207043331,0.14259337090836569
199,architecture_1__24/,4.154244498268376e-5,0.00011864680729157078,0.08732824893793421,0.14264774723397017
200,architecture_1__24/,4.151715410225612e-5,0.00011872005897593555,0.0872729830998981,0.14273787228024748
201,architecture_1__24/,4.139409480209362e-5,0.00011893935822957874,0.08709242869116056,0.14302290409009397
202,architecture_1__24/,4.082388976890918e-5,0.00012007923986657018,0.08618494585369867,0.14446080283555796
203,architecture_1__24/,4.0726928942620305e-5,0.00012023795766790226,0.08607901867658356,0.1446742512489999
204,architecture_1__24/,4.0373754830657575e-5,0.00012089667679966013,0.08560429214522018,0.14552685035721366
205,architecture_1__24/,4.0122373669590875e-5,0.00012138172669170376,0.08524630553762544,0.14617168671055938
206,architecture_1__24/,3.9973766060649674e-5,0.00012163410136882083,0.08503443435523483,0.14651991677939982
207,architecture_1__24/,3.9891186281481575e-5,0.00012173921665894417,0.08492728797122386,0.14665922338112958
208,architecture_1__24/,3.981134563616296e-5,0.00012186510997067864,0.08481167508361757,0.14682176377377473
209,architecture_1__24/,3.981942093050271e-5,0.00012185736999612171,0.08482230219764086,0.14681425739713158
210,architecture_1__24/,3.981639607907221e-5,0.00012186590503505075,0.08481699251857196,0.14682437568573525
211,architecture_1__24/,3.981370666901761e-5,0.00012187424152821189,0.08481215323287873,0.14683502027150958
212,architecture_1__24/,3.981061185447854e-5,0.00012188298656790088,0.08480709036708275,0.14684598231474827
213,architecture_1__24/,3.981061185447854e-5,0.00012188298656790088,0.08480709036708275,0.14684598231474827
214,architecture_1__24/,3.981061185447854e-5,0.00012188298656790088,0.08480709036708275,0.14684598231474827
215,architecture_1__24/,4.2149880887518154e-5,0.00012172902962995284,0.08602825230641621,0.14521093150857323
216,architecture_1__24/,4.130593950625465e-5,0.0001210651488301067,0.08599920327017387,0.14524294243014219
217,architecture_1__24/,3.8942150924351264e-5,0.00012686622496744772,0.0808402402066719,0.1527889287180012
218,architecture_1__24/,3.900955859024024e-5,0.00012636534335391,0.08139461624668363,0.1519079987771499
219,architecture_1__24/,3.869486648600579e-5,0.00012503847774569183,0.0820525748606665,0.15080465140639238
220,architecture_1__24/,3.8823455292633785e-5,0.00012396561381494085,0.08294723637507491,0.1495025241965275
221,architecture_1__24/,3.873842869734095e-5,0.00012407575702895398,0.08283175381142413,0.14967752556540645
222,architecture_1__24/,3.864190087412751e-5,0.00012426361161972104,0.08265472601300661,0.14993602172983614
223,architecture_1__24/,3.83756639946461e-5,0.00012500588786305565,0.08197058076844299,0.15093813508972623
224,architecture_1__24/,3.778167084389399e-5,0.00012603466493357022,0.08103836598622614,0.1524011405160215
225,architecture_1__24/,3.746528629010559e-5,0.00012671815376006612,0.080401236765656,0.15331236389636266
226,architecture_1__24/,3.7315707021535825e-5,0.00012707579337294195,0.08008407395609578,0.15379109386013584
227,architecture_1__24/,3.7127389100267996e-5,0.00012752149893625525,0.07969388393763269,0.15438292969410675
228,architecture_1__24/,3.711462670849117e-5,0.00012755452824992174,0.07966644011643943,0.15442526510283097
229,architecture_1__24/,3.704903928406513e-5,0.0001277586123211705,0.07951927824339203,0.15468834649057825
230,architecture_1__24/,3.6736358046112e-5,0.00012924702123937165,0.0786684791952823,0.15664486880826314
231,architecture_1__24/,3.675612551669742e-5,0.00012891931485622396,0.07889822642773547,0.1561382242983076
232,architecture_1__24/,3.6781867387270474e-5,0.00012882864333371445,0.07895765997547732,0.15601097927691454
233,architecture_1__24/,3.674030151792111e-5,0.00012894408290538783,0.07895237625159511,0.1561690072874605
234,architecture_1__24/,3.68797985274846e-5,0.00012939223602805204,0.07929208529441988,0.15668044521755778
235,architecture_1__24/,3.69512291610679e-5,0.00012937870299282805,0.0794655116160542,0.1566051589573223
236,architecture_1__24/,3.6686827274855025e-5,0.00012984573890565895,0.0790478774205225,0.15707635157499217
237,architecture_1__24/,3.681336291164089e-5,0.00013040881140879388,0.07919221959692925,0.1575280284452166
238,architecture_1__24/,3.706678771291524e-5,0.00013024819481062788,0.07993068351492466,0.15745106464748812
239,architecture_1__24/,3.6301796555644887e-5,0.00013190324367025956,0.07860356574658114,0.1596746018187858
240,architecture_1__24/,3.612212183438628e-5,0.00013253762349268512,0.07826983858881983,0.16050959404118476
241,architecture_1__24/,3.6050701932184505e-5,0.00013275474769634091,0.07816767164398312,0.160814062609369
242,architecture_1__24/,3.596858362659419e-5,0.0001331850596882008,0.07807566070266256,0.16137294142915617
243,architecture_1__24/,3.5913915349504825e-5,0.00013349166622525903,0.07797933941131621,0.1617790249436859
244,architecture_1__24/,3.57895255907102e-5,0.00013435524881574563,0.07773243608771556,0.16280533754567586
245,architecture_1__24/,3.567471338743006e-5,0.00013488082291393045,0.07752278172394596,0.16357643901237084
246,architecture_1__24/,3.566540984526583e-5,0.0001354832887387268,0.07755590346976414,0.1644206290654881
247,architecture_1__24/,3.554197449364212e-5,0.0001364545588668146,0.0773263350302567,0.1655364345985399
248,architecture_1__24/,3.5162328123149894e-5,0.000138109173259011,0.07644290660768184,0.16760501673481365
249,architecture_1__24/,3.5198731868675714e-5,0.00013763287201477327,0.07674460312963048,0.1670941005072673
250,architecture_1__24/,3.5143020928076694e-5,0.00013789332742987652,0.07668746682846646,0.16740905250523666
251,architecture_1__24/,3.496267045782206e-5,0.00013901703160314915,0.07637163646676723,0.16867904667489797
252,architecture_1__24/,3.4873708272997235e-5,0.0001400905712813125,0.07614559327453098,0.17008390337871354
253,architecture_1__24/,3.4985860661889045e-5,0.00014101692732311307,0.07609537969674678,0.17104406883209153
254,architecture_1__24/,3.484923407487131e-5,0.0001427951273245859,0.07551811671305195,0.17304623626821977
255,architecture_1__24/,3.4798956073559705e-5,0.000143306483014085,0.07536351889627792,0.17362238346171838
256,architecture_1__24/,3.472344362353667e-5,0.00014401718591135868,0.07513931729408758,0.17447052369039304
257,architecture_1__24/,3.4605891379469855e-5,0.00014500009730459705,0.07493263685050273,0.17573001598486152
258,architecture_1__24/,3.459963913544672e-5,0.00014526396207805814,0.07490235422523185,0.1760822819049744
259,architecture_1__24/,3.465682244024607e-5,0.00014529499457118243,0.07493568930075387,0.17608088882542264
260,architecture_1__24/,3.465693606446555e-5,0.00014547090319495457,0.07486933415347978,0.17629778146098812
261,architecture_1__24/,3.4622598482204104e-5,0.00014594163736072,0.0747075099835688,0.17684912327206656
262,architecture_1__24/,3.4519601857114215e-5,0.00014628941137826681,0.07456260735187384,0.17737001207937442
263,architecture_1__24/,3.4068802157335727e-5,0.0001480342091457857,0.07388675030352211,0.1796424362821005
264,architecture_1__24/,3.416323104516072e-5,0.00014734805387254764,0.07408044983484095,0.1789980894107069
265,architecture_1__24/,3.436227134489306e-5,0.00014652904518544892,0.07446974280648916,0.17786611567110489
266,architecture_1__24/,3.528147412057273e-5,0.00014784767802836468,0.07411427533398511,0.17838687729824496
267,architecture_1__24/,3.4280924215160326e-5,0.00014706481469119382,0.07402399162438489,0.17845458064927006
268,architecture_1__24/,3.391974777947251e-5,0.00014835259617953738,0.0728873391637243,0.18007556704239042
269,architecture_1__24/,3.355040216662387e-5,0.0001477666097848569,0.07280331090652545,0.18014522517702203
270,architecture_1__24/,3.31690039856803e-5,0.00014816207712158066,0.07254759120236741,0.18065890322537598
271,architecture_1__24/,3.2796407515020016e-5,0.0001493895054376892,0.0717972319653466,0.18224609194780889
272,architecture_1__24/,3.244951972497461e-5,0.00015019572191240404,0.07102023063748548,0.1842064026964506
273,architecture_1__24/,3.2220317096864405e-5,0.00015006879753672367,0.07122077339878241,0.18416695376712963
274,architecture_1__24/,3.212328858152861e-5,0.0001502880116307551,0.070957252370846,0.1847576930894616
275,architecture_1__24/,3.196116728981129e-5,0.00015070498107779833,0.07056029689265449,0.18564615426990833
276,architecture_1__24/,3.191887723393555e-5,0.00015072109295680055,0.0705225132771777,0.1858212647786822
277,architecture_1__24/,3.1807312746718804e-5,0.00015069173140302563,0.07043151744302824,0.18600511559338392
278,architecture_1__24/,3.177194015529611e-5,0.0001506720703999872,0.07041855313928237,0.186021257343173
