time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.1350166288689071,0.0010273080574050763,0.042199403963491394
5223.322173276,-0.08711415079225338,-0.13388594195274778,0.010865174448353339,0.0467717911604944
5224.885239074534,-0.08097368964030481,-0.13275525503658792,0.020703040839301596,0.051781565396283105
5226.448304873067,-0.07439907128338441,-0.13088812330928773,0.030435817919556792,0.05648905202590332
5228.0113706716,-0.06744287341958048,-0.1283243652858368,0.04001127981171674,0.06088149186625631
5229.574436470134,-0.06012999657639363,-0.1250452378508489,0.049372045763325254,0.06491524127445526
5231.137502268667,-0.05250005954553437,-0.12109185075494583,0.058477101013257676,0.06859179120941146
5232.7005680672,-0.04459687821175572,-0.11647075771194648,0.06726577730193407,0.07187387950019077
5234.263633865734,-0.036450254160056116,-0.11122187090216598,0.07569987144584149,0.07477161674210986
5235.826699664267,-0.028113960597536448,-0.10533689985661604,0.0837137250807323,0.0772229392590796
5237.3897654628,-0.019621507622820878,-0.09889767850502038,0.0912940445085215,0.0792761708821995
5238.952831261334,-0.01102266358479952,-0.09190442806411164,0.09837297990913559,0.08088176447931213
5240.515897059867,-0.002358900947948671,-0.08439222538836211,0.10491196442271948,0.08203332444041343
5242.0789628584,0.006323581240625838,-0.07643025190872021,0.11089499901639754,0.08275383314934605
5243.642028656934,0.014981054112170357,-0.06803115733867629,0.11626970392763984,0.08301221145084664
5245.205094455467,0.0235656462286594,-0.059253602542782675,0.12100530354833694,0.08281924877144207
5246.768160254,0.03203783525949044,-0.050153609361333375,0.1251007361942433,0.08219144462082381
5248.331226052534,0.040345997935120614,-0.0407573048399482,0.12847981498073174,0.08110330277506882
5249.894291851067,0.04845248290012125,-0.031142683735513127,0.13118657911139878,0.07959516663563437
5251.4573576495995,0.05631488180052485,-0.021345020801941162,0.13316439496383034,0.07765990260246601
5253.020423448133,0.06388443025941085,-0.011417845922419729,0.13440184565938784,0.07530227618183058
5254.583489246666,0.07113460530614349,-0.0014204389196838165,0.13491319443747474,0.0725550442258273
5256.146555045199,0.0780093256086557,0.008583538102546532,0.13468174299718977,0.06942578750610917
5257.709620843733,0.08448703694883009,0.018558046347061846,0.1337040088067093,0.06592899060176824
5259.272686642266,0.09053151931290122,0.028433890441524057,0.1319809007213554,0.06209762887137717
5260.8357524408,0.0960963108706516,0.03816209318138446,0.12954169539577468,0.05793421768926714
5262.398818239333,0.10117491619098656,0.04768465860207377,0.12637918048687383,0.05349025758891279
5263.961884037866,0.105713694124591,0.05695043080276805,0.12251733267593261,0.04876326332182295
5265.5249498364,0.10971061077628771,0.06591947903840194,0.11796676703272196,0.04379113173788578
5267.088015634933,0.11313296115709447,0.07452328732053276,0.11277894473199263,0.038609673836561706
5268.651081433466,0.11595806427383099,0.08271466562815971,0.10693770091924093,0.033243398645671274
5270.214147232,0.11819141630795618,0.0904648205309947,0.10051809056372057,0.027726595776961488
5271.777213030533,0.11978235401169877,0.0977148279785072,0.09353860975873905,0.02206752603319158
5273.340278829066,0.12075840517010404,0.10443239323997504,0.0860100354693158,0.016326011930129003
5274.9033446276,0.12109607159557405,0.1105688953541597,0.07802561596555463,0.010527176241414346
5276.466410426133,0.12078798614967842,0.11610445613908386,0.06958832830922157,0.004683530010594558
5278.029476224666,0.11985794990551997,0.12099251980833864,0.060750868389926445,-0.001134569902818669
5279.5925420232,0.11827617900290266,0.1252168833279042,0.051580120151542924,-0.0069407043250015454
5281.155607821733,0.11607771579584904,0.1287428332764539,0.042114165810635935,-0.012665117480604851
5282.718673620266,0.11326590144624805,0.1315552000456766,0.032394526518128894,-0.018289298599428558
5284.2817394188,0.10984033032741447,0.13363742015901864,0.022504352495688777,-0.023797089831604168
5285.844805217333,0.10584458699239593,0.13497752379389572,0.01245682227203089,-0.02913293680149978
5287.407871015866,0.1012737739893273,0.13556493077574036,0.0023549160838555287,-0.03429115678641306
5288.9709368143995,0.09616267607643658,0.1353883850468073,-0.00778576424638588,-0.039225708970370726
5290.534002612932,0.09054740335843567,0.1344654549932934,-0.017879902868932585,-0.043918051634857735
5292.097068411465,0.08443214877408418,0.13278213191331548,-0.027887700208444485,-0.04834998313923129
5293.660134209999,0.07786904520417923,0.13036179388842303,-0.03774934640604447,-0.052492748684243806
5295.223200008532,0.07089167056780858,0.1271944229452344,-0.04740384015505741,-0.05630275237742581
5296.786265807065,0.06351969831633206,0.12333109210344602,-0.05680028961014438,-0.05981139378711396
5298.349331605599,0.055809391110819125,0.11875245662867645,-0.06589200153327524,-0.06294306551785733
5299.912397404132,0.04779648049637436,0.11351568451598802,-0.07460981301061234,-0.06571920401961366
5301.475463202665,0.03951640929120683,0.10763654002777846,-0.08292724445428103,-0.06812013073657164
5303.038529001199,0.03102275481608016,0.10114806169793424,-0.09077485382379422,-0.07012530688185407
5304.601594799732,0.022354244078307328,0.09406414734550037,-0.09813532176100102,-0.07170990326719304
5306.164660598265,0.013558481561333161,0.08649213882159322,-0.10492625410706556,-0.07293365726026006
5307.727726396799,0.004683855661600598,0.07837513762315725,-0.1111571888577274,-0.07369128196155665
5309.290792195332,-0.004224388844696116,0.06982655231662946,-0.1167451165472032,-0.07405094116132557
5310.853857993865,-0.0131171225164077,0.06090101009087413,-0.12168330061459508,-0.07401813260728184
5312.416923792399,-0.02194891652224401,0.0515898791865404,-0.1259477020121279,-0.07353879570878441
5313.979989590932,-0.030667406242513615,0.04200860926248284,-0.12949569441893782,-0.07267601550499646
5315.543055389465,-0.03922995315661489,0.03214753388173982,-0.13231654998797454,-0.07137748703835471
5317.106121187999,-0.04759287035237522,0.022115796949297897,-0.13440005980668626,-0.06970866730167312
5318.669186986532,-0.055699623942299645,0.011971802689024497,-0.13571039672560248,-0.06767142663132414
5320.232252785065,-0.0635176125637312,0.0017201325869714958,-0.13625055049578771,-0.0652377451507027
5321.795318583599,-0.07100525290314529,-0.008539025051069009,-0.1360379760157607,-0.06246622785207628
5323.358384382132,-0.07810534165156825,-0.018773476743568218,-0.1350339810276881,-0.059331864908000034
5324.921450180665,-0.08479647782531649,-0.02888076332689147,-0.1332738191544835,-0.05591571449842502
5326.4845159791985,-0.09104249001905579,-0.038837486037644114,-0.13075597363395253,-0.052205003981411674
5328.0475817777315,-0.09678700531741619,-0.048610651513336246,-0.12747168941940829,-0.04817635380407994
5329.6106475762645,-0.10202227521244073,-0.05808792149038103,-0.12348947995804324,-0.0439343537220597
5331.173713374798,-0.10671434938535607,-0.06725790915547648,-0.11877676922601138,-0.03945644022987958
5332.736779173331,-0.11081964624862599,-0.07602686386978323,-0.11340438709704892,-0.03479278237884276
5334.299844971865,-0.11433606704711419,-0.0844037044597579,-0.10735706538429893,-0.029932362587356293
5335.862910770398,-0.1172428145669895,-0.09227537921746022,-0.10070297913569756,-0.024967435349529277
5337.425976568931,-0.11949866835265396,-0.09964790893173611,-0.0934838678726166,-0.01985075942091785
5338.989042367465,-0.12111684601704698,-0.106450060065543,-0.08570426118492755,-0.014666785951503974
5340.552108165998,-0.12208568470841812,-0.11265430832060513,-0.07741403225103041,-0.009431376387812981
5342.115173964531,-0.12237434332602698,-0.11820137022705306,-0.06872328928826044,-0.004172973098973923
5343.678239763065,-0.1220065151853994,-0.12309537522561828,-0.05958408869321117,0.0010888600402188808
5345.241305561598,-0.12098271451821958,-0.12727713204413893,-0.05011208599473484,0.006294417525919346
5346.804371360131,-0.11927881981110497,-0.13073185343503813,-0.04035882073383911,0.011453033623933156
5348.367437158665,-0.11693311825925312,-0.13345456151901108,-0.030332821208982078,0.016521443259757962
5349.930502957198,-0.11395515910309145,-0.13538821613175345,-0.0201788494519756,0.021433057028661995
5351.493568755731,-0.11033407098920942,-0.13657162580873347,-0.009834031459872532,0.026237554819524056
5353.056634554265,-0.10611513544869908,-0.13694423035369224,0.0005314418412094677,0.030829094904993165
5354.619700352798,-0.10132011478186206,-0.1365491967752569,0.010912874645387692,0.035229081993394834
5356.182766151331,-0.09594966551824176,-0.13535692704353142,0.02122882294820384,0.03940726152528966
5357.745831949865,-0.09005793467450157,-0.13339400251973088,0.031466351688434264,0.04333606784522931
5359.308897748398,-0.08367171694477675,-0.13063420496011888,0.04150239978154203,0.04696248801534213
5360.871963546931,-0.07680779943820856,-0.127156110484751,0.05129200117456787,0.05034831104654244
5362.4350293454645,-0.06952368273512763,-0.12291757255836852,0.06083547421552042,0.05339388982324089
5363.9980951439975,-0.061854817566759736,-0.11796070089283682,0.06999806634070779,0.056105883326077084
5365.5611609425305,-0.05382946643445503,-0.11233480591327102,0.07879137276307195,0.058505339478816
5367.124226741064,-0.04550482019960682,-0.10604134286886012,0.08712277856444685,0.0605365226692533
5368.687292539597,-0.03692526983961061,-0.09912863388143332,0.09493643652862518,0.062203364041822716
5370.25035833813,-0.028129480558101282,-0.09164048249083148,0.1022518673012847,0.0635110019327302
5371.813424136664,-0.019172636216828673,-0.08361959426179516,0.10893189098287899,0.06444695804496649
5373.376489935197,-0.010102937414835927,-0.0751012603801802,0.11502045153140703,0.06499832296534427
5374.93955573373,-0.0009681999962909101,-0.06613612526059434,0.12042383908942787,0.06516792526430343
5376.502621532264,0.00817942192328831,-0.05678494941673196,0.1251471172296829,0.06496437134002027
5378.065687330797,0.01729032257080738,-0.047085044279456256,0.12913265955013736,0.06437536685026364
5379.62875312933,0.02631402848721523,-0.0371280500844512,0.13238798356050385,0.06344207857166642
5381.191818927864,0.035197312637822956,-0.026923467624606987,0.13485529066301497,0.06212078026242994
5382.754884726397,0.04389520335622139,-0.01655838302366569,0.13654666779384875,0.060453586379887084
5384.31795052493,0.052360064849801914,-0.006102747655089045,0.13744441002327093,0.05846281250489096
5385.881016323464,0.06053423387688207,0.004407256915761687,0.13753956119724275,0.05612697696112038
5387.444082121997,0.06838300163274097,0.014912614815667441,0.13683873731916654,0.05347038681707353
5389.00714792053,0.07586302625983393,0.025321436645756642,0.1353227210224629,0.05054158961407729
5390.570213719064,0.08291856042213373,0.035597563648605855,0.1330165748465486,0.04732099677352788
5392.133279517597,0.08951883715809954,0.04567359367066722,0.12994536689339067,0.043845243487432316
5393.69634531613,0.09563123326081956,0.05546120769675822,0.12611072859936748,0.04017002556406134
5395.259411114664,0.1012167619717591,0.06500137961445591,0.12149372663192182,0.03621538235730319
5396.822476913197,0.10623062113600884,0.07408724768200907,0.1162260114965334,0.03214337345399977
5398.38554271173,0.11066085951898544,0.0828196174144625,0.11020888102219445,0.027841242104522934
5399.9486085102635,0.11448197249966116,0.0909957502828972,0.10359220689407932,0.023486222216763955
5401.5116743087965,0.11765747952821895,0.0987067788783499,0.09632902977179035,0.01895070064986905
5403.0747401073295,0.120173779173188,0.10583402830591485,0.08848609974713117,0.014339750867273154
5404.637805905863,0.12202512205409156,0.1122985879987422,0.08016285108443541,0.009726534055349359
5406.200871704396,0.12319783614477395,0.11817128749575324,0.07129982957217555,0.005026548649020704
5407.76393750293,0.12366401552300159,0.12328779488905807,0.06207432927448702,0.00037622063394351923
5409.327003301463,0.12344197900093838,0.1277323878986365,0.05242749563405715,-0.00429040889769812
5410.890069099996,0.12253035798428939,0.13141496733168626,0.042456747095553145,-0.008884609347396863
5412.45313489853,0.12092656744090222,0.13430482740112223,0.03229179990390877,-0.013378259960220018
5414.016200697063,0.11862971532219076,0.1364225259362082,0.02186353230765202,-0.017792810614017454
5415.579266495596,0.1156698756114365,0.1377281251870836,0.011297896491463096,-0.0220582495756471
5417.14233229413,0.11206085879305681,0.1382211086773105,0.0007237736192767293,-0.02616024988425368
5418.705398092663,0.107802713184714,0.13790021768690505,-0.009930147606400307,-0.03009750450219105
5420.268463891196,0.10293270497052508,0.13675306981481367,-0.02051131316320251,-0.03382036484428859
5421.83152968973,0.09748116996548817,0.13480315235768456,-0.030978858941027063,-0.03732198239219639
5423.394595488263,0.09147764267679892,0.13204739605415097,-0.0412727123597609,-0.04056975337735205
5424.957661286796,0.08493622865721692,0.12851393913107384,-0.05130591369784782,-0.04357771047385692
5426.52072708533,0.07791268649030547,0.12419539741602084,-0.06108352026132234,-0.04628271092571537
5428.083792883863,0.07044409388684607,0.11915195038728388,-0.07049050841716746,-0.04870785650043781
5429.646858682396,0.06256763331537202,0.11340186851940279,-0.07946393886094658,-0.05083423520403077
5431.20992448093,0.054322792743517756,0.10692864179728687,-0.08801805919100997,-0.05260584905376911
5432.772990279463,0.045765073238551016,0.09989459352956097,-0.09598562542210426,-0.05412952029100995
5434.336056077996,0.036940501728995996,0.09215947760697538,-0.1034669980794273,-0.05521897587797938
5435.8991218765295,0.02789556011777625,0.08397160039356646,-0.11025978893368099,-0.05607604027579022
5437.4621876750625,0.018681574370780583,0.07518831649044366,-0.11646576138063096,-0.056506742119663084
5439.0252534735955,0.009354089270324962,0.06598050479773661,-0.12194772531178506,-0.05662641552741165
5440.588319272129,-3.545309670903213e-5,0.05641494865781723,-0.12669322228994576,-0.056450401754526265
5442.151385070662,-0.009434112273559826,0.04642403516548727,-0.13072251958787348,-0.0558581474390471
5443.714450869195,-0.01878647260939677,0.036227916529228854,-0.13393471517496827,-0.05501438913862562
5445.277516667729,-0.028040157553108597,0.02572287088443698,-0.13638020949182733,-0.053763028437545574
5446.840582466262,-0.037142885705875685,0.015118471336402527,-0.13798686503989638,-0.05226135704227821
5448.403648264795,-0.0460422296839656,0.004413698949283416,-0.13877468426280848,-0.05045592863324902
5449.966714063329,-0.054680918433325496,-0.006365864316917508,-0.13873618355464193,-0.04831505411640799
5451.529779861862,-0.06301536634774048,-0.017098134545047893,-0.137849729198766,-0.04591723180269258
5453.092845660395,-0.07099751766914471,-0.027712183010361068,-0.13615135389884805,-0.04328533465878364
5454.655911458929,-0.07858246924155553,-0.03821341825879352,-0.1336122263602923,-0.04036905098276201
5456.218977257462,-0.08571177793443968,-0.04845039644234092,-0.13029510874403075,-0.03726138149209876
5457.782043055995,-0.09235651304793144,-0.058441048236044436,-0.12615743840123153,-0.033915464811887
5459.345108854529,-0.09847877139853209,-0.06803826611396928,-0.12129423259860891,-0.03044050528456281
5460.908174653062,-0.10404101670777792,-0.07729706178825672,-0.11564650062733321,-0.026743954919521196
5462.471240451595,-0.10900110406411437,-0.08603201211501667,-0.10934988133994808,-0.0229690919490977
5464.034306250129,-0.11333457911248307,-0.09430631121956519,-0.10234564910806249,-0.01902826789291788
5465.597372048662,-0.11701778553770173,-0.10199656247863666,-0.09472983100685865,-0.015021223059065072
5467.160437847195,-0.12003160250783086,-0.10907024156270942,-0.08655335546784235,-0.010961360945121443
5468.723503645729,-0.12235702787044943,-0.11550802249219361,-0.07780963829750832,-0.006849005378255821
5470.286569444262,-0.12396215720355411,-0.12122518895004347,-0.06861862472736585,-0.0027369682535106354
5471.849635242795,-0.12485000380468222,-0.1262422272471437,-0.058974241240973765,0.001392223442461482
5473.412701041329,-0.12501686355130845,-0.13046815925793448,-0.049019339116474825,0.00545129570662603
5474.9757668398615,-0.12446083969893007,-0.13392408260903135,-0.03869654003790208,0.009463242910101283
5476.5388326383945,-0.1231836787610964,-0.13657052538365735,-0.028152156725056113,0.013386846622560955
5478.101898436928,-0.1211753126719052,-0.13837984270273082,-0.017425661209928542,0.017204530030825615
5479.664964235461,-0.11846256866601337,-0.1393513490120457,-0.006606323672009765,0.020888780346032337
5481.228030033994,-0.11505861721421512,-0.13947293223230023,0.00430573176612994,0.02441431501808511
5482.791095832528,-0.11098428824711584,-0.13875608143640805,0.015136513299763593,0.02777179318929221
5484.354161631061,-0.10625604981836774,-0.13717707891537226,0.02597111054021439,0.030921029097004518
5485.917227429595,-0.10089408198144856,-0.13477020446015567,0.03659183439070149,0.03387612247870711
5487.480293228128,-0.09493884030709573,-0.13153347527030665,0.046997780811358456,0.036594634963210915
5489.043359026661,-0.08842618835847287,-0.12748664403564106,0.05719249426075524,0.03906045567716819
5490.606424825195,-0.08139002012711395,-0.12267011518755129,0.0669358094603611,0.04128009506043734
5492.169490623728,-0.07387050537040343,-0.11706956740582228,0.07640600500577709,0.043199062035418845
5493.732556422261,-0.06590361252999782,-0.11079410964335731,0.0852977943712209,0.04489049711335949
5495.295622220795,-0.057543259095456385,-0.10377718752706275,0.09376780804008811,0.04623392843160636
5496.858688019328,-0.04883789432902852,-0.09615367175614326,0.10160870565911095,0.047315777427114736
5498.421753817861,-0.03983847531566233,-0.08794567083174977,0.10885273064482064,0.04810719551608744
5499.984819616395,-0.030595424738003064,-0.07912646809404095,0.11545916566072299,0.04853104335603788
5501.547885414928,-0.021163238086771105,-0.06988577002597512,0.12130930064882446,0.04872253193920402
5503.110951213461,-0.011595529839247005,-0.06018035928115471,0.12646482346188995,0.04858482944190771
5504.674017011995,-0.0019509880263158847,-0.05006215174738232,0.13082986345114894,0.048111163721066434
5506.237082810528,0.007713774789508937,-0.039669709722954895,0.13438370262149266,0.04738348451246383
5507.800148609061,0.01734237870317682,-0.02903184436106318,0.13712129451511926,0.04637422306424
5509.363214407595,0.026878675713258977,-0.018129587817581814,0.13901593865999706,0.045008263530840795
5510.926280206128,0.036263993722936094,-0.007174019667444198,0.14004874445592658,0.043438013390380295
5512.489346004661,0.04544165775629128,0.0038328137444592816,0.14021631708476706,0.041608844011832
5514.052411803194,0.054358695043342634,0.014874349768046975,0.13952025458962383,0.03948434527529566
5515.615477601727,0.06296169083122846,0.02580848161515333,0.13795031762831647,0.037153209216075136
5517.17854340026,0.07119996061869313,0.036558049651977426,0.13554284591161778,0.034641910966715705
5518.741609198794,0.07902368392017516,0.047164875450692825,0.13226299487462748,0.03185880846948233
5520.304674997327,0.08638606180304119,0.05743180023647085,0.12818394021723561,0.02895426156657034
5521.86774079586,0.09323430634667937,0.06737462761786908,0.12329434642258763,0.025859678728810287
5523.430806594394,0.09953366207370687,0.07689994366399937,0.1176296853749723,0.0226337184097075
5524.993872392927,0.10524527281885204,0.08596182393693826,0.1112308467636586,0.019283448881913787
5526.55693819146,0.11033335858905066,0.09448077492218389,0.10414898692260414,0.015852583666866774
5528.120003989994,0.11476925570474092,0.10244831251429924,0.09637853957636218,0.012320943190441677
5529.683069788527,0.11852412449326463,0.10975063298808972,0.08802971895303388,0.00877349150517491
5531.24613558706,0.12157356598733395,0.11640869157148671,0.07909079596100073,0.0051648744158472315
5532.809201385594,0.12389529253340016,0.12230740161573168,0.06970249014107852,0.0015878909176684775
5534.372267184127,0.12547159357347382,0.1274892156876471,0.059797042555018665,-0.0020176221141732786
5535.93533298266,0.12629413311963222,0.13184599324791543,0.049560497640961834,-0.005551860128283209
5537.498398781194,0.1263615757025866,0.13539781349947225,0.038965079566403805,-0.009036237796885643
5539.061464579727,0.12566818309754568,0.1380890602145147,0.028177574161377894,-0.012420877116969015
5540.62453037826,0.12421869108793046,0.13992193030085123,0.017160594699654003,-0.015703239212920772
5542.187596176794,0.12201991152595973,0.14088929497783845,0.0059833624923698375,-0.01886938345187872
5543.750661975327,0.11908383805619206,0.14095845244782473,-0.005157939960075297,-0.02187461439163267
