niter,test_name,train_losses,test_losses,train_metrics,test_metrics
118,architecture_1__60/,6.256565840225879e-5,0.00010182420459172657,0.10992964007145394,0.1285275887161275
119,architecture_1__60/,6.256811395783819e-5,0.00010180882023660677,0.10994357892074773,0.12852055725630573
120,architecture_1__60/,6.257841661906391e-5,0.00010179221542599316,0.10996076741129342,0.12851114296867713
121,architecture_1__60/,6.39382093725362e-5,0.00010300186038461846,0.11000353082944189,0.12848766063709272
122,architecture_1__60/,6.451422224317582e-5,0.0001037760875531268,0.10996968720040715,0.1284763712255889
123,architecture_1__60/,6.352177843096486e-5,0.0001027768574058031,0.10988352180456394,0.12840930320294422
124,architecture_1__60/,6.285902926184246e-5,0.00010213384411531753,0.10979638279659085,0.12838031828428745
125,architecture_1__60/,6.234396978691705e-5,0.00010092145407451142,0.10969053085010518,0.12791820061080741
126,architecture_1__60/,6.22828172380903e-5,0.00010117693546653718,0.10961788155137278,0.12796233756967995
127,architecture_1__60/,6.158638835190423e-5,0.00010166369972863164,0.10899511923363688,0.12850679151717487
128,architecture_1__60/,6.112727639087758e-5,0.00010158976230988482,0.10854742048451194,0.1285284472750644
129,architecture_1__60/,6.081112958086146e-5,0.00010152546073780186,0.1081916083077588,0.12845688604367664
130,architecture_1__60/,6.0535329391771436e-5,0.00010159269755723485,0.10781574355498215,0.1282922413558161
131,architecture_1__60/,6.026670105766386e-5,0.00010166236089412375,0.10743355996913737,0.1282171136552795
132,architecture_1__60/,6.0003528236516365e-5,0.00010168734707077494,0.10708760772794988,0.12815427513911276
133,architecture_1__60/,5.9447752611068215e-5,0.00010169188451866477,0.10628038874034212,0.1278308525158958
134,architecture_1__60/,5.8443876322385746e-5,0.00010370056580637571,0.10441910973139493,0.12764017125679739
135,architecture_1__60/,5.7681136453424886e-5,0.00010418653664707447,0.10368539942829398,0.1277744327332396
136,architecture_1__60/,5.772646046598691e-5,0.00010446915161608399,0.10361456514765253,0.1275599530908428
137,architecture_1__60/,5.729798171304618e-5,0.00010460068187006036,0.10331734472373823,0.1278016491064369
138,architecture_1__60/,5.644827807945437e-5,0.00010443972847931536,0.10291907042429153,0.1278482070498933
139,architecture_1__60/,5.432039710153875e-5,0.00010352334293293164,0.10194992464138883,0.12808108410968932
140,architecture_1__60/,5.3849384008797246e-5,0.00010351821245959769,0.10163521030325946,0.1281978996203632
141,architecture_1__60/,5.381449694686973e-5,0.00010346918129345496,0.10163014549323493,0.1281836927220286
142,architecture_1__60/,5.381015227123539e-5,0.00010343530056814099,0.10164277911388468,0.12817691273659937
143,architecture_1__60/,5.3813558197910076e-5,0.00010338873157255604,0.10166186442743741,0.12816151798442393
144,architecture_1__60/,5.381131429911906e-5,0.000103381553238497,0.10166317819786908,0.12816289599600392
145,architecture_1__60/,5.3844160096354164e-5,0.0001033569027825829,0.10169645972484993,0.12815957678003695
146,architecture_1__60/,5.394530317411994e-5,0.0001033000415869916,0.10179227267152226,0.12812436428271795
147,architecture_1__60/,5.392603833263631e-5,0.00010331716613119462,0.101773828664428,0.1281415168382459
148,architecture_1__60/,5.39495576075842e-5,0.0001033068520187825,0.10178479440114392,0.12813669632259178
149,architecture_1__60/,5.4043040326580946e-5,0.00010331635624931013,0.1018111862891172,0.1281307584476972
150,architecture_1__60/,5.410616924398239e-5,0.00010336934564830936,0.10180670037770174,0.12812888940708492
151,architecture_1__60/,5.407596025456712e-5,0.00010336657943570889,0.10179182931131953,0.12812977613160986
152,architecture_1__60/,5.4074919283996864e-5,0.00010336624126714508,0.10179160630962109,0.12812982407806928
153,architecture_1__60/,5.407361170060381e-5,0.00010336588929681182,0.10179089500667142,0.12812913979336532
154,architecture_1__60/,5.4073596569766266e-5,0.00010336584949904305,0.10179090159184238,0.1281291088795814
155,architecture_1__60/,5.407321534501414e-5,0.00010336586737819387,0.10179052748477849,0.12812912251853117
156,architecture_1__60/,5.4073214274935207e-5,0.00010336586676624131,0.1017905274963597,0.12812912252907813
157,architecture_1__60/,5.407321318980964e-5,0.00010336586599701836,0.10179052493732209,0.12812912213212546
158,architecture_1__60/,5.407321056517244e-5,0.00010336586315378332,0.10179052484908996,0.12812912119518746
159,architecture_1__60/,5.4073209771473645e-5,0.0001033658627249867,0.10179052480736119,0.12812912119518746
160,architecture_1__60/,5.407320954672122e-5,0.00010336586251830905,0.10179052480736119,0.1281291211694231
161,architecture_1__60/,5.407320954672122e-5,0.00010336586251830905,0.10179052480736119,0.1281291211694231
162,architecture_1__60/,7.460682068556918e-5,0.00012043460478383912,0.10186126845028372,0.12800039995326887
163,architecture_1__60/,5.860907527488107e-5,0.00010712479788453512,0.10197357616205377,0.12811712868177874
164,architecture_1__60/,5.530924199618045e-5,0.00011044378018552542,0.09831339344136202,0.1309492579995721
165,architecture_1__60/,5.331776561823047e-5,0.00010944937273792865,0.09789549858830372,0.1312808682476485
166,architecture_1__60/,5.056629922441368e-5,0.00010716765323721526,0.09776879386431674,0.1313549012483752
167,architecture_1__60/,5.052080266589536e-5,0.00010706950471461351,0.09779302319584238,0.13133009018059452
168,architecture_1__60/,5.0553929866119876e-5,0.0001069427423907553,0.0978891147469706,0.13123985655868978
169,architecture_1__60/,5.054975853001612e-5,0.0001069394510971187,0.09788661386670688,0.13123878535808686
170,architecture_1__60/,5.054687547968823e-5,0.00010694042623848287,0.09788282061717345,0.13124077969641498
171,architecture_1__60/,5.053242058953276e-5,0.00010694696084657397,0.097866446889084,0.13124482997136078
172,architecture_1__60/,5.061195440319562e-5,0.00010749841527182113,0.09752218297625695,0.13139981358877834
173,architecture_1__60/,5.06695864006539e-5,0.00010818526369997018,0.0971378298377553,0.13152271843423524
174,architecture_1__60/,5.058814082849466e-5,0.0001101610411157126,0.09597868059959255,0.13130392286083936
175,architecture_1__60/,4.98635452246293e-5,0.00010910368015251097,0.09551141162297204,0.1303856429779282
176,architecture_1__60/,4.7678400004243514e-5,0.0001089254464341572,0.09424502498902354,0.13186929235294875
177,architecture_1__60/,4.696308303600067e-5,0.0001094062406829013,0.09353406822564085,0.13237454250221994
178,architecture_1__60/,4.619907607279714e-5,0.00010990731062632561,0.09265437226103672,0.1326263546640165
179,architecture_1__60/,4.5461861326609615e-5,0.00011080469615195042,0.09160796188786727,0.13345356291302188
180,architecture_1__60/,4.4969348552195545e-5,0.00011141058569829823,0.09104324598376252,0.13413114850162774
181,architecture_1__60/,4.470186691071453e-5,0.00011171634033919717,0.09073596150191318,0.1344882557092063
182,architecture_1__60/,4.428652230152535e-5,0.0001122879580673346,0.0902282333951713,0.13512346098062125
183,architecture_1__60/,4.4180243409319245e-5,0.00011246005379186168,0.09009666904071943,0.13530922261020495
184,architecture_1__60/,4.413127029797074e-5,0.00011253655209902292,0.09003525745928222,0.13539488831461116
185,architecture_1__60/,4.4120220590464987e-5,0.00011254870593161017,0.09002334129722513,0.13541041349726077
186,architecture_1__60/,4.407321811304271e-5,0.00011261485374340165,0.08996900828680462,0.13548686695152712
187,architecture_1__60/,4.404841058296196e-5,0.00011265071626305053,0.08993978646102294,0.1355285257119584
188,architecture_1__60/,4.4053690100317026e-5,0.00011263203342095116,0.08995068701994993,0.13551242267950925
189,architecture_1__60/,4.4037935916177205e-5,0.00011261274891094588,0.089957625884341,0.13552030602945242
190,architecture_1__60/,4.4029620734018326e-5,0.00011260194441599509,0.08997048520608594,0.1355289545007456
191,architecture_1__60/,4.402912444790234e-5,0.0001125976466403829,0.0899745585965687,0.135528089654962
192,architecture_1__60/,4.40319170764088e-5,0.0001125978047947157,0.08998119718355858,0.13552923759711547
193,architecture_1__60/,4.403190111239998e-5,0.00011259798408242539,0.08998130836559701,0.13552941559100748
194,architecture_1__60/,4.402975905349963e-5,0.00011260138390049089,0.08998121189348894,0.1355339007306833
195,architecture_1__60/,4.403001536178725e-5,0.00011260164333116388,0.08998119671671616,0.1355338191482885
196,architecture_1__60/,4.403017934955728e-5,0.00011260165772362311,0.08998138159007925,0.13553381695147387
197,architecture_1__60/,4.4024289629143365e-5,0.00011261334224359363,0.08997629768670215,0.1355465744810628
198,architecture_1__60/,4.402348786560512e-5,0.00011261676539022942,0.0899724266590736,0.13555125493824954
199,architecture_1__60/,4.40231926070504e-5,0.00011261700353253919,0.08997175300088893,0.13555140113738612
200,architecture_1__60/,4.402321460000489e-5,0.00011261700264623361,0.08997172998900156,0.13555133447040546
201,architecture_1__60/,4.4023205992557e-5,0.00011261700041446292,0.08997172750653702,0.1355513347820828
202,architecture_1__60/,4.402320599963038e-5,0.00011261700265867224,0.08997172750653702,0.13555133478492354
203,architecture_1__60/,4.402320599963038e-5,0.00011261700265867224,0.08997172750653702,0.13555133478492354
204,architecture_1__60/,4.402320599963038e-5,0.00011261700265867224,0.08997172750653702,0.13555133478492354
205,architecture_1__60/,4.472503692462991e-5,0.00011241954772057015,0.09037239791528269,0.1350594830618765
206,architecture_1__60/,4.4383018963466856e-5,0.00011224656544680198,0.09031511566559772,0.13508216714600435
207,architecture_1__60/,4.309455162218618e-5,0.00011424077597346995,0.08862424659888539,0.13739652724914247
208,architecture_1__60/,4.3141633369522044e-5,0.00011432842971779047,0.088602084458146,0.13738554244989962
209,architecture_1__60/,4.301074461782779e-5,0.00011439222714675018,0.0885141843151598,0.13754021505815317
210,architecture_1__60/,4.2511775191801e-5,0.00011545314305497028,0.08780105120913409,0.1387460133313892
211,architecture_1__60/,4.255562529355207e-5,0.00011495636003641962,0.08807056868083836,0.13828219706508535
212,architecture_1__60/,4.248340049915426e-5,0.00011502837330164877,0.08802988047975796,0.13837984750460858
213,architecture_1__60/,4.237216307608598e-5,0.00011517782651181305,0.08792336110172391,0.13857311481085424
214,architecture_1__60/,4.166584614492458e-5,0.00011630607690534461,0.08712136276296191,0.14011572367249128
215,architecture_1__60/,4.13607771246741e-5,0.0001168121222460997,0.08671538719010234,0.1408349275902895
216,architecture_1__60/,4.1019035204364056e-5,0.00011740480122638732,0.08619815068981455,0.14154886212314607
217,architecture_1__60/,4.0938156300675067e-5,0.00011756530729032019,0.08607537898131296,0.14180419524437596
218,architecture_1__60/,4.0880164499891236e-5,0.00011770541419677747,0.08597808620229513,0.1419987069129125
219,architecture_1__60/,4.0824993953206214e-5,0.00011782534023357438,0.08588623936313461,0.14215290651539864
220,architecture_1__60/,4.080468059976831e-5,0.00011787947418432038,0.0858503955481416,0.14222589196056465
221,architecture_1__60/,4.083108206693525e-5,0.00011782487456640092,0.08589653863110579,0.14215221542990855
222,architecture_1__60/,4.08309706324844e-5,0.00011782565703646074,0.08589655863422462,0.14215318103177219
223,architecture_1__60/,4.0878317778186215e-5,0.00011771576776434207,0.08597847944038998,0.14200783369049144
224,architecture_1__60/,4.089328107981041e-5,0.00011769445007334925,0.08600905339926693,0.14197496648909538
225,architecture_1__60/,4.086959470215262e-5,0.00011776651117174028,0.08597940365711523,0.1420584213276835
226,architecture_1__60/,4.084154403346196e-5,0.00011789891626233476,0.08594872148351065,0.14220949034422856
227,architecture_1__60/,4.0719632409859175e-5,0.0001184137248664774,0.08579317079088838,0.14281156830788938
228,architecture_1__60/,4.0671726231001114e-5,0.00011885267239976712,0.08566584838331343,0.14330029663065832
229,architecture_1__60/,4.042296221008063e-5,0.00011970576919363396,0.0853225028668813,0.14431655997228993
230,architecture_1__60/,3.9820483514826296e-5,0.00012181113509504448,0.08457945439302259,0.14685328619103702
231,architecture_1__60/,3.957439065560848e-5,0.00012339053639211787,0.08422058099677925,0.14874343433220083
232,architecture_1__60/,3.953107672816434e-5,0.00012420296728653558,0.0841531268086202,0.14972997137285665
233,architecture_1__60/,3.967950167099508e-5,0.00012679423264884431,0.08427752277286145,0.1528764486655663
234,architecture_1__60/,3.9346627013166064e-5,0.00012628216019313745,0.08392758074884597,0.15204598380576675
235,architecture_1__60/,3.919281671766838e-5,0.0001271805481177383,0.08378902880476007,0.15312951249138204
236,architecture_1__60/,3.8803182809735544e-5,0.00013144805694932494,0.0833276151099473,0.15825338968984598
237,architecture_1__60/,3.890997857090871e-5,0.00013140850791673521,0.08329958409677181,0.15791927399626404
238,architecture_1__60/,3.873062127770087e-5,0.0001322446425938307,0.08323019091630836,0.1590985487019459
239,architecture_1__60/,3.854447392294167e-5,0.00013340976047641933,0.08301523598385792,0.16057240935072464
240,architecture_1__60/,3.789430044117855e-5,0.00013861257940349272,0.08199489827121231,0.16736467443911104
241,architecture_1__60/,3.78292336974963e-5,0.00013847750704959664,0.08188067003415976,0.16717637349096306
242,architecture_1__60/,3.734137147479299e-5,0.00013914523312941104,0.08113647655198465,0.16824138168421654
243,architecture_1__60/,3.699848805313841e-5,0.0001405683582210039,0.08055924417730362,0.17021012999770627
244,architecture_1__60/,3.627423196242307e-5,0.00014459162345450567,0.0791253336075909,0.17573813564862806
245,architecture_1__60/,3.6520415673721087e-5,0.0001431134650159301,0.07961100375423023,0.17367957331444916
246,architecture_1__60/,3.6467801100431144e-5,0.00014347044420919317,0.07949202993550777,0.1742090356243534
247,architecture_1__60/,3.633595135569026e-5,0.00014383257127951104,0.07926586926389047,0.174727040546328
248,architecture_1__60/,3.6352117763290595e-5,0.00014363912749141975,0.07930939505201698,0.17444910179802922
249,architecture_1__60/,3.639793594806086e-5,0.00014359684238668608,0.07938383785087222,0.17437898472942237
250,architecture_1__60/,3.6397935140437055e-5,0.00014359684238837483,0.07938383785820634,0.17437898462345572
251,architecture_1__60/,3.6397935140437055e-5,0.00014359684238837483,0.07938383785820634,0.17437898462345572
252,architecture_1__60/,3.6397935140437055e-5,0.00014359684238837483,0.07938383785820634,0.17437898462345572
253,architecture_1__60/,4.0564252282847994e-5,0.00014581224779939056,0.08016665974727212,0.17346664826580602
254,architecture_1__60/,3.804510270817543e-5,0.00014389332970158106,0.08015685981417761,0.17353942453752363
255,architecture_1__60/,3.667697025198932e-5,0.00014577484183634048,0.07785107711966062,0.17620666398248522
256,architecture_1__60/,3.681659675012229e-5,0.00014611149881779535,0.07791026105698322,0.17616046632914725
257,architecture_1__60/,3.624939809423869e-5,0.0001453642633415331,0.07812319586225769,0.1759467710032374
258,architecture_1__60/,3.541080254845275e-5,0.00014512676368186114,0.07762025908836906,0.17660593786200154
259,architecture_1__60/,3.540709132631761e-5,0.00014512252635639022,0.07763383347988027,0.1766268453190236
260,architecture_1__60/,3.539278050535775e-5,0.00014515039162576912,0.07761215317518948,0.17667756219342384
261,architecture_1__60/,3.5384507724380326e-5,0.00014516911251117052,0.07760137518185085,0.17671254658483795
262,architecture_1__60/,3.5377677915804246e-5,0.00014518621146001213,0.07758831338924359,0.17674457730396323
263,architecture_1__60/,3.533315382623786e-5,0.0001452781628281535,0.07753078317802983,0.17691932500305452
264,architecture_1__60/,3.482762176125043e-5,0.00014661592174494603,0.0765462339984938,0.17929560233873626
265,architecture_1__60/,3.470257235791629e-5,0.00014683516114015198,0.07636848390665041,0.17965019117333
266,architecture_1__60/,3.468528345008768e-5,0.00014654349488193451,0.07643562741372333,0.1790283755889101
267,architecture_1__60/,3.454923084865868e-5,0.00014677435115081314,0.07619897354427611,0.17941536593075755
268,architecture_1__60/,3.417137906293763e-5,0.00014750052582231476,0.07549273951481016,0.18053938980399808
269,architecture_1__60/,3.42169916963675e-5,0.00014744148257802753,0.07558378392098551,0.18047160105778362
270,architecture_1__60/,3.427433691828267e-5,0.00014732935810305326,0.07569763508339473,0.1802993163171159
271,architecture_1__60/,3.42741739016398e-5,0.00014732997507727256,0.07569725467089035,0.18030052726236187
272,architecture_1__60/,3.4273866665903934e-5,0.00014732913444633742,0.07569677663736893,0.18029946249045622
273,architecture_1__60/,3.4273963694545675e-5,0.0001473305646280739,0.07569735875841213,0.1803013825415563
274,architecture_1__60/,3.427349314383832e-5,0.00014732989477506174,0.07569665642204522,0.18030030037703773
275,architecture_1__60/,3.427349314383832e-5,0.00014732989477506174,0.07569665642204522,0.18030030037703773
276,architecture_1__60/,3.427349314383832e-5,0.00014732989477506174,0.07569665642204522,0.18030030037703773
277,architecture_1__60/,4.016986461394223e-5,0.00015052347605180375,0.07720247544353974,0.17877624810792395
278,architecture_1__60/,3.497027424422992e-5,0.00014644439067649189,0.0768073854958669,0.1790811422668465
