time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.1343739480673032,0.0011122158209896265,0.04155672316188749
5223.322173276,-0.08711415079225338,-0.1332388130248119,0.010877840300287862,0.04612466223255851
5224.885239074534,-0.08097368964030481,-0.13210367798232,0.0206434647795861,0.051129988342015195
5226.448304873067,-0.07439907128338441,-0.13025634058476424,0.030306284935946292,0.055857269301379825
5228.0113706716,-0.06744287341958048,-0.1277053840425085,0.03981190116647226,0.06026251062292802
5229.574436470134,-0.06012999657639363,-0.12446588356705064,0.04911401935147081,0.06433588699065701
5231.137502268667,-0.05250005954553437,-0.12053235138677475,0.05814937744679376,0.06803229184124038
5232.7005680672,-0.04459687821175572,-0.11595787967842004,0.0668830390879701,0.07136100146666433
5234.263633865734,-0.036450254160056116,-0.11073769774781846,0.07525763668513726,0.07428744358776235
5235.826699664267,-0.028113960597536448,-0.1049239077709227,0.08323363580992213,0.07680994717338625
5237.3897654628,-0.019621507622820878,-0.09852794349735128,0.09076111254912184,0.0789064358745304
5238.952831261334,-0.01102266358479952,-0.09158615812040002,0.09779854072491137,0.08056349453560051
5240.515897059867,-0.002358900947948671,-0.08414195143835239,0.10430776742978641,0.08178305049040371
5242.0789628584,0.006323581240625838,-0.07623920787230318,0.11026617921911412,0.08256278911292901
5243.642028656934,0.014981054112170357,-0.06791034437019067,0.11561267304761298,0.08289139848236102
5245.205094455467,0.0235656462286594,-0.05919738939471394,0.12034188902704854,0.08276303562337334
5246.768160254,0.03203783525949044,-0.0501664467160784,0.12442186410019274,0.08220428197556884
5248.331226052534,0.040345997935120614,-0.04084336070808465,0.12780641863584458,0.08118935864320526
5249.894291851067,0.04845248290012125,-0.03129653881333376,0.13051456327010996,0.07974902171345502
5251.4573576495995,0.05631488180052485,-0.021563629187724094,0.13250678796675497,0.07787851098824894
5253.020423448133,0.06388443025941085,-0.011703837395787328,0.13375757774002717,0.07558826765519817
5254.583489246666,0.07113460530614349,-0.0017812277288007366,0.13430884319394812,0.07291583303494423
5256.146555045199,0.0780093256086557,0.008172658196593262,0.13408928981265358,0.06983666741206243
5257.709620843733,0.08448703694883009,0.01807462338567016,0.13315438885985859,0.06641241356315992
5259.272686642266,0.09053151931290122,0.027905741084493358,0.13148528042920407,0.06262577822840787
5260.8357524408,0.0960963108706516,0.03757404198560873,0.1290788385316802,0.05852226888504287
5262.398818239333,0.10117491619098656,0.047051831913220696,0.12598383716771064,0.05412308427776587
5263.961884037866,0.105713694124591,0.05627697913467231,0.12216923598360924,0.04943671498991869
5265.5249498364,0.10971061077628771,0.06520493058472066,0.11768244650576236,0.04450568019156706
5267.088015634933,0.11313296115709447,0.07377360908408982,0.112557450176568,0.039359352073004644
5268.651081433466,0.11595806427383099,0.08194489874235181,0.1067924538662033,0.03401316553147918
5270.214147232,0.11819141630795618,0.08967783668177891,0.10043863178715472,0.028513579626177274
5271.777213030533,0.11978235401169877,0.0969105250710513,0.09352003851092862,0.022871828940647473
5273.340278829066,0.12075840517010404,0.10361956077241259,0.08607979952638121,0.01713884439769145
5274.9033446276,0.12109607159557405,0.10976910985380266,0.07816084294599536,0.01132696174177139
5276.466410426133,0.12078798614967842,0.11529572548245921,0.06979977584425034,0.005492260667219209
5278.029476224666,0.11985794990551997,0.1202044781983367,0.06103895364808234,-0.0003465282928167279
5279.5925420232,0.11827617900290266,0.12444934764195746,0.05194009262342618,-0.006173168639054802
5281.155607821733,0.11607771579584904,0.1279991407288222,0.042536018126957426,-0.01192142493297317
5282.718673620266,0.11326590144624805,0.13084869920084444,0.032897325158702466,-0.017582797754596383
5284.2817394188,0.10984033032741447,0.13297404558610132,0.02305366513607853,-0.02313371525868685
5285.844805217333,0.10584458699239593,0.13434761196310682,0.013088995124730333,-0.02850302497071089
5287.407871015866,0.1012737739893273,0.13499211771451225,0.0030278239942067246,-0.03371834372518495
5288.9709368143995,0.09616267607643658,0.13487328802592605,-0.0070491238053081015,-0.038710611949489465
5290.534002612932,0.09054740335843567,0.13401147654529727,-0.01710155827449533,-0.0434640731868616
5292.097068411465,0.08443214877408418,0.13239071814400705,-0.027067378005096232,-0.04795856936992286
5293.660134209999,0.07786904520417923,0.13002841608283108,-0.03688284653279187,-0.052159370878651856
5295.223200008532,0.07089167056780858,0.12695468032075752,-0.04651292867431258,-0.056063009752948936
5296.786265807065,0.06351969831633206,0.12314042053950675,-0.05588187271308646,-0.05962072222317469
5298.349331605599,0.055809391110819125,0.11866126999596219,-0.06495660928831042,-0.06285187888514307
5299.912397404132,0.04779648049637436,0.11349657011079022,-0.07367121611277179,-0.06570008961441585
5301.475463202665,0.03951640929120683,0.10768460137864011,-0.08196631616946883,-0.06816819208743327
5303.038529001199,0.03102275481608016,0.10128122182505464,-0.0898280682966106,-0.07025846700897448
5304.601594799732,0.022354244078307328,0.09429451587759474,-0.0971938289500452,-0.07194027179928741
5306.164660598265,0.013558481561333161,0.08676690202317505,-0.10400364079741421,-0.0732084204618419
5307.727726396799,0.004683855661600598,0.07875619546873602,-0.11024190108531086,-0.07407233980713543
5309.290792195332,-0.004224388844696116,0.07027552939478625,-0.11587002664475589,-0.07449991823948236
5310.853857993865,-0.0131171225164077,0.06141899539093993,-0.12084762569115058,-0.07453611790734763
5312.416923792399,-0.02194891652224401,0.052184603789455455,-0.12514247049570482,-0.07413352031169947
5313.979989590932,-0.030667406242513615,0.04264979238751397,-0.12874611471531883,-0.07331719863002759
5315.543055389465,-0.03922995315661489,0.03286453251425618,-0.131617534372949,-0.07209448567087107
5317.106121187999,-0.04759287035237522,0.022919636927149066,-0.13374819123527462,-0.0705125072795243
5318.669186986532,-0.055699623942299645,0.012769925434783905,-0.13513559723289342,-0.06846954937708355
5320.232252785065,-0.0635176125637312,0.0025994986696015916,-0.13573795049015636,-0.06611711123333279
5321.795318583599,-0.07100525290314529,-0.007618583956403803,-0.13558691206453935,-0.06338666894674148
5323.358384382132,-0.07810534165156825,-0.017811107148700638,-0.1346659609884079,-0.06029423450286761
5324.921450180665,-0.08479647782531649,-0.027907063683069784,-0.13298035766099228,-0.05688941414224671
5326.4845159791985,-0.09104249001905579,-0.0378298498107095,-0.13053306553993554,-0.05321264020834629
5328.0475817777315,-0.09678700531741619,-0.047597658605043634,-0.12734417192878852,-0.04918934671237255
5329.6106475762645,-0.10202227521244073,-0.05704172977808115,-0.12343017575968604,-0.04498054543435958
5331.173713374798,-0.10671434938535607,-0.06621574477762004,-0.11881069749429353,-0.04049860460773602
5332.736779173331,-0.11081964624862599,-0.07501476549079661,-0.11350510353002126,-0.03580488075782938
5334.299844971865,-0.11433606704711419,-0.08337024544681272,-0.10755089239186628,-0.030965821600301466
5335.862910770398,-0.1172428145669895,-0.09127512213903761,-0.10098573380922236,-0.025967692427951883
5337.425976568931,-0.11949866835265396,-0.09866640543224275,-0.09381768391663094,-0.02083226292041121
5338.989042367465,-0.12111684601704698,-0.10549515475124727,-0.08613641918012976,-0.015621691265799709
5340.552108165998,-0.12208568470841812,-0.11172934430527327,-0.07792743823310115,-0.010356340403144842
5342.115173964531,-0.12237434332602698,-0.11733285279919325,-0.06928135377509588,-0.005041490526833725
5343.678239763065,-0.1220065151853994,-0.1222662220356494,-0.060216585377203535,0.00025970685024999385
5345.241305561598,-0.12098271451821958,-0.12649124111561202,-0.050829870519722806,0.005508526597392441
5346.804371360131,-0.11927881981110497,-0.130020543939667,-0.04110760126342548,0.01074172412856203
5348.367437158665,-0.11693311825925312,-0.13278497606157114,-0.031155119572218722,0.015851857802318015
5349.930502957198,-0.11395515910309145,-0.13480103436680757,-0.02103034234486004,0.020845875263716118
5351.493568755731,-0.11033407098920942,-0.13604121220742155,-0.010740506194656073,0.02570714121821213
5353.056634554265,-0.10611513544869908,-0.13649250040684777,-0.00042548179675834145,0.03037736495814869
5354.619700352798,-0.10132011478186206,-0.1361718090717143,0.009946575709690311,0.03485169428985224
5356.182766151331,-0.09594966551824176,-0.13505364896353025,0.020234629504021353,0.039103983445288495
5357.745831949865,-0.09005793467450157,-0.1331577977810674,0.030450110308040623,0.04309986310656583
5359.308897748398,-0.08367171694477675,-0.1305029614029505,0.04045371822400992,0.04683124445817376
5360.871963546931,-0.07680779943820856,-0.12709348059192815,0.05026916345842506,0.05028568115371959
5362.4350293454645,-0.06952368273512763,-0.12291723309455807,0.05979174882429025,0.05339355035943044
5363.9980951439975,-0.061854817566759736,-0.11805980660715687,0.06896702037848344,0.056204989040397134
5365.5611609425305,-0.05382946643445503,-0.11250666528915589,0.07776763653673768,0.05867719885470086
5367.124226741064,-0.04550482019960682,-0.10628688060820182,0.08611404664193906,0.060782060408595004
5368.687292539597,-0.03692526983961061,-0.09944739697984406,0.09397429601371947,0.06252212714023345
5370.25035833813,-0.028129480558101282,-0.09205242535509747,0.10128030505804748,0.06392294479699619
5371.813424136664,-0.019172636216828673,-0.08406576797108141,0.10803263990359842,0.06489313175425274
5373.376489935197,-0.010102937414835927,-0.07564047342202293,0.1141384242411888,0.06553753600718701
5374.93955573373,-0.0009681999962909101,-0.0667422662877447,0.11959664718604852,0.06577406629145378
5376.502621532264,0.00817942192328831,-0.057418638036275234,0.12436753157857533,0.06559805995956354
5378.065687330797,0.01729032257080738,-0.04781940339550995,0.12840576475527402,0.06510972596631733
5379.62875312933,0.02631402848721523,-0.037875258924965446,0.1317197714343377,0.06418928741218068
5381.191818927864,0.035197312637822956,-0.02772592425647406,0.13424770274427614,0.06292323689429702
5382.754884726397,0.04389520335622139,-0.017421552633089244,0.13599985951290466,0.061316755989310634
5384.31795052493,0.052360064849801914,-0.006970012427587719,0.136974114860397,0.059330077277389634
5385.881016323464,0.06053423387688207,0.0034997861399404208,0.13713162121852446,0.05703444773694165
5387.444082121997,0.06838300163274097,0.013965587846696534,0.13648989300205633,0.054417413786044436
5389.00714792053,0.07586302625983393,0.024367052356747302,0.13506388848142167,0.051495973903086634
5390.570213719064,0.08291856042213373,0.03462016915695028,0.13283762819442255,0.048298391265183455
5392.133279517597,0.08951883715809954,0.04470236027891299,0.1298183174473966,0.044816476879186544
5393.69634531613,0.09563123326081956,0.05449110047609373,0.12605235389591432,0.04114013278472583
5395.259411114664,0.1012167619717591,0.06399216230906815,0.12154844132167854,0.037224599662690955
5396.822476913197,0.10623062113600884,0.07316751080950941,0.11630373186196552,0.03306311032649943
5398.38554271173,0.11066085951898544,0.08181106643219246,0.11040601274359803,0.028849793086792974
5399.9486085102635,0.11448197249966116,0.09010559703077192,0.10380800842814923,0.02437637546888924
5401.5116743087965,0.11765747952821895,0.09777543681655194,0.09664248540235316,0.019882042711667006
5403.0747401073295,0.120173779173188,0.1049627601194602,0.08885952486215726,0.015211019053727806
5404.637805905863,0.12202512205409156,0.1114380985835924,0.08061389689387186,0.010587023470499168
5406.200871704396,0.12319783614477395,0.11736370437714992,0.07179254624948925,0.005834131767624026
5407.76393750293,0.12366401552300159,0.12253259983703797,0.06260371867478945,0.001131415685963616
5409.327003301463,0.12344197900093838,0.12700904462252394,0.05305081059047846,-0.003567065621585555
5410.890069099996,0.12253035798428939,0.1307430365659505,0.04310703279318518,-0.008212678581661095
5412.45313489853,0.12092656744090222,0.13368242551464982,0.03298528395313598,-0.0127558580737476
5414.016200697063,0.11862971532219076,0.13587010910976022,0.022579372132246978,-0.01724039378756946
5415.579266495596,0.1156698756114365,0.137216283423813,0.012113264654050033,-0.021546407812376503
5417.14233229413,0.11206085879305681,0.13778031178844222,0.0015047727121397863,-0.025719452995385403
5418.705398092663,0.107802713184714,0.13751564874571212,-0.009100208614363486,-0.02971293556099812
5420.268463891196,0.10293270497052508,0.13643854105350087,-0.01965969711175877,-0.03350583608297579
5421.83152968973,0.09748116996548817,0.13454875421488416,-0.030111210240480343,-0.03706758424939599
