time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.170263057404053,0.22692195936817125,-6.17027680921623,-0.2269224651145446
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.156322265708894,0.45350966813195637,-6.156335986450897,-0.4535106788797509
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.134054263118311,0.6794565029424474,-6.134067934231086,-0.679458017263332
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.103484631860152,0.9044561483162221,-6.103498234841662,-0.904458164099173
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.064649836383047,1.1282033259720594,-6.064663352812524,-1.128205840425672
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.017596796114936,1.3503936796378238,-6.0176102076761815,-1.3503966892923676
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.962385835712925,1.5707251506689146,-5.962399124224189,-1.5707286513814536
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.899086261512902,1.788897436846787,-5.899099408946897,-1.7889014238050942
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.827780015633125,2.004612763725735,-5.827793004145192,-2.0046172314539272
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.748558389068694,2.2175763584381323,-5.748571201017636,-2.2175813008033582
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.661524452365449,2.4274968896541007,-5.661537070339785,-2.427502299874212
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.566792656428323,2.6340868218527076,-5.56680506327165,-2.6340926925047197
