time,χ,ϕ,p,e
5401.5116743087965,7.3643694,4.3328886,12.03596,0.0002975636
5403.0747401073295,7.4018188,4.3713145,12.033158,0.00029777514
5404.637805905863,7.4392805,4.4097533,12.030355,0.00029797648
5406.200871704396,7.4767547,4.448204,12.02755,0.00029816767
5407.76393750293,7.514241,4.486668,12.024743,0.00029834872
5409.327003301463,7.5517397,4.5251446,12.021934,0.0002985197
5410.890069099996,7.589251,4.563634,12.019123,0.00029868065
5412.45313489853,7.6267743,4.6021357,12.01631,0.0002988316
5414.016200697063,7.66431,4.6406503,12.013495,0.00029897265
5415.579266495596,7.7018585,4.6791773,12.010678,0.0002991038
5417.14233229413,7.739419,4.7177176,12.007859,0.0002992251
5418.705398092663,7.776992,4.75627,12.005039,0.00029933662
5420.268463891196,7.8145776,4.7948356,12.002216,0.0002994384
5421.83152968973,7.852175,4.8334136,11.9993925,0.00029953045
5423.394595488263,7.8897853,4.8720045,11.996566,0.00029961288
5424.957661286796,7.927408,4.9106083,11.993737,0.0002996857
5426.52072708533,7.965043,4.949225,11.990908,0.00029974894
5428.083792883863,8.00269,4.987854,11.988075,0.0002998027
5429.646858682396,8.040351,5.0264964,11.985241,0.00029984696
5431.20992448093,8.078024,5.065151,11.982405,0.00029988182
5432.772990279463,8.115708,5.1038194,11.979567,0.0002999073
5434.336056077996,8.153406,5.1425,11.976727,0.00029992347
5435.8991218765295,8.191117,5.181194,11.973885,0.00029993034
5437.4621876750625,8.22884,5.2199,11.971041,0.00029992798
5439.0252534735955,8.266576,5.25862,11.968195,0.00029991646
5440.588319272129,8.304324,5.2973523,11.965346,0.0002998958
5442.151385070662,8.342085,5.336098,11.962497,0.00029986602
5443.714450869195,8.379859,5.374857,11.959644,0.0002998272
5445.277516667729,8.417645,5.413629,11.95679,0.0002997794
5446.840582466262,8.455445,5.452414,11.953934,0.00029972263
5448.403648264795,8.4932575,5.4912124,11.951076,0.00029965697
5449.966714063329,8.531083,5.5300236,11.9482155,0.00029958243
5451.529779861862,8.568921,5.5688486,11.9453535,0.0002994991
5453.092845660395,8.606771,5.6076865,11.942489,0.000299407
5454.655911458929,8.644636,5.646538,11.939622,0.00029930618
5456.218977257462,8.682513,5.685403,11.936753,0.00029919666
5457.782043055995,8.720404,5.724281,11.933882,0.00029907856
5459.345108854529,8.7583065,5.7631726,11.931009,0.00029895184
5460.908174653062,8.796224,5.802078,11.928134,0.0002988166
5462.471240451595,8.834153,5.8409967,11.925257,0.00029867288
5464.034306250129,8.872096,5.879929,11.922378,0.0002985207
5465.597372048662,8.910052,5.918875,11.919497,0.00029836013
5467.160437847195,8.948022,5.9578347,11.916613,0.0002981912
5468.723503645729,8.986005,5.996808,11.913727,0.000298014
5470.286569444262,9.024001,6.0357957,11.910839,0.00029782852
