epochs,test_name,train_losses,test_losses,train_metric,test_metric
272,sxsbbh0168/,3.230175835506857e-5,0.00015458354060806113,0.07123689596733958,0.19045864185614061
273,sxsbbh0168/,3.2272623134781824e-5,0.00015523922025598483,0.07141780697171625,0.19119052074291057
274,sxsbbh0168/,3.220796055636508e-5,0.00015631308356246263,0.07126051231811678,0.19250524017063342
275,sxsbbh0168/,3.196640829503199e-5,0.00015792124518087047,0.070609701317398,0.19425874296771656
276,sxsbbh0168/,3.190835133258288e-5,0.00015837183777730272,0.07059530600317875,0.19471322947372324
277,sxsbbh0168/,3.1652761220157175e-5,0.0001595954051037477,0.0704095577733644,0.19599047090627805
278,sxsbbh0168/,3.1542060370450084e-5,0.00015971054222966964,0.07016884051255527,0.1960190709334277
279,sxsbbh0168/,3.148682200012747e-5,0.000159801803899027,0.07004963466025253,0.1960099318858329
280,sxsbbh0168/,3.136162175458129e-5,0.0001599651413765854,0.06977190896791217,0.19577970186646512
281,sxsbbh0168/,3.134650322059112e-5,0.00016022922360941534,0.06975356998610682,0.19610682650187575
282,sxsbbh0168/,3.149966536647867e-5,0.0001605467116402582,0.0701959438835375,0.19661965301103615
283,sxsbbh0168/,3.141992257290069e-5,0.00016051617352192516,0.07000845393013304,0.19631434766547975
284,sxsbbh0168/,3.136766929012943e-5,0.00016037603628295404,0.0698902954983507,0.19600333760267705
285,sxsbbh0168/,3.135107126054589e-5,0.00016035827956205163,0.06985031607069282,0.19593838717788495
286,sxsbbh0168/,3.133631941538573e-5,0.000160343974002473,0.0698145191726745,0.1958757587237268
287,sxsbbh0168/,3.13363170469077e-5,0.00016034373799589586,0.06981451926328301,0.1958757665749386
288,sxsbbh0168/,3.1338225089132944e-5,0.00016035055229974985,0.06981873109994302,0.1958938410070033
289,sxsbbh0168/,3.134819114565604e-5,0.00016036491723823624,0.0698420379186814,0.19595185313095706
290,sxsbbh0168/,3.134491166700402e-5,0.00016036109949433907,0.06983472081384876,0.19593905377978688
291,sxsbbh0168/,3.134699288656442e-5,0.00016036729272327668,0.06984106422432501,0.19595828300777474
292,sxsbbh0168/,3.1361103888787465e-5,0.0001603840828047568,0.06988095749041126,0.19603651070568226
293,sxsbbh0168/,3.136903742433094e-5,0.00016037747479620223,0.06991046953511905,0.19608663344231686
294,sxsbbh0168/,3.134904782475608e-5,0.000160380118726697,0.06986576816590236,0.19608524610789307
295,sxsbbh0168/,3.133381538869733e-5,0.00016037869376877897,0.0698276218460456,0.19608510036551163
296,sxsbbh0168/,3.1359044776171366e-5,0.000160426412839744,0.06990370181596997,0.1962339848018959
297,sxsbbh0168/,3.1368530927082655e-5,0.00016043430113679962,0.06996207830709741,0.19631643056350173
298,sxsbbh0168/,3.138466159942635e-5,0.00016043055333171468,0.0700449985015563,0.19641979703526652
299,sxsbbh0168/,3.1381279126472475e-5,0.0001604272798140048,0.07006121919520827,0.19651005892544188
300,sxsbbh0168/,3.1359926713514224e-5,0.0001604416938647241,0.07003223836191122,0.1965899559929818
301,sxsbbh0168/,3.1294082019448974e-5,0.00016047861154473643,0.06982485396081214,0.1967629130578767
302,sxsbbh0168/,3.130542658395939e-5,0.00016047078491446463,0.06991775175733526,0.19671216472201056
303,sxsbbh0168/,3.134208729607139e-5,0.00016044311959885287,0.07004338889626302,0.19673686629766474
304,sxsbbh0168/,3.137093080584134e-5,0.00016043120944258393,0.07014512622252424,0.19679662037202997
305,sxsbbh0168/,3.13458942084499e-5,0.00016041470434145866,0.0701066925226909,0.1968654799211934
306,sxsbbh0168/,3.135014928323327e-5,0.00016042363865295968,0.07012760294355772,0.19687460853443986
307,sxsbbh0168/,3.136315494704424e-5,0.00016040366699485455,0.07020035927064246,0.1968678630262894
308,sxsbbh0168/,3.136544828746372e-5,0.000160392555187776,0.0702161887139587,0.19686935908707665
309,sxsbbh0168/,3.135353973429865e-5,0.00016038201322519477,0.07019713361097432,0.19687885543144906
310,sxsbbh0168/,3.1301857131547776e-5,0.00016038738789011348,0.07006422671272115,0.19692213019072874
311,sxsbbh0168/,3.127160585722189e-5,0.00016039179807600246,0.07001003323625328,0.19693942448741514
312,sxsbbh0168/,3.126610984898743e-5,0.0001603776388896155,0.07005118238949042,0.19694292569794491
313,sxsbbh0168/,3.13381957090673e-5,0.00016042845879668516,0.07010538211455229,0.196950802577717
314,sxsbbh0168/,3.797252994872785e-5,0.00016482103104810435,0.06974521168281456,0.1969581640324414
315,sxsbbh0168/,3.30864793627891e-5,0.00016221161607394546,0.0699381386816104,0.1970533422566223
316,sxsbbh0168/,3.319158018980581e-5,0.00016241208505354354,0.06909972397674613,0.19711172593575108
317,sxsbbh0168/,3.2976315853086596e-5,0.0001628356201078385,0.06940444033219634,0.19711184660375816
318,sxsbbh0168/,3.1388011281920024e-5,0.0001608923728163932,0.06964632781683956,0.19691197116066345
319,sxsbbh0168/,3.124846933330417e-5,0.00016070829469897377,0.06920567617544274,0.1969551107947761
320,sxsbbh0168/,3.10931401764701e-5,0.00016050996912430476,0.06905467616302044,0.1968801342292526
321,sxsbbh0168/,3.107387828294753e-5,0.000160336102765352,0.06880387225228925,0.19670809810735906
322,sxsbbh0168/,3.1024949525932294e-5,0.00016032701347776327,0.06882514932215077,0.1966871883474618
323,sxsbbh0168/,3.094123854141642e-5,0.00016020490799583434,0.06884882860334471,0.19654925990717698
324,sxsbbh0168/,3.084889747317268e-5,0.000159367085486905,0.06860808629064268,0.19525404792924728
325,sxsbbh0168/,3.078821686775317e-5,0.00015897254453847373,0.06821609103354355,0.19459237689675782
326,sxsbbh0168/,3.072996129594272e-5,0.00015812130952974802,0.06767727980152945,0.19315740745257054
327,sxsbbh0168/,3.069038319973924e-5,0.00015729555642928365,0.06727064039379525,0.19183868710453195
328,sxsbbh0168/,3.0701431091280514e-5,0.00015654041570782736,0.0669404495215341,0.19063293794716282
329,sxsbbh0168/,3.064949332141568e-5,0.00015648799017444227,0.06699484298165267,0.19063534330100645
330,sxsbbh0168/,3.065301254529265e-5,0.0001562135833053496,0.06694854202281626,0.190244102949865
331,sxsbbh0168/,3.065177631939056e-5,0.00015600434788368484,0.06694643027530078,0.18993849693347517
332,sxsbbh0168/,3.0653751234613355e-5,0.0001559624017440097,0.06694172709940346,0.18988080298333998
333,sxsbbh0168/,3.0653389956278835e-5,0.00015596578778657492,0.06693574826081382,0.18988659219296825
334,sxsbbh0168/,3.065251566859953e-5,0.00015596710116001853,0.06693908272479225,0.189891773483417
335,sxsbbh0168/,3.065244533182261e-5,0.0001559629642760304,0.06693866501775908,0.18988455825378847
336,sxsbbh0168/,3.065318847299606e-5,0.00015593805301313788,0.06693719175093553,0.18984713781386522
337,sxsbbh0168/,3.065019787393976e-5,0.00015596699484887215,0.06694320155708974,0.18989141284232558
338,sxsbbh0168/,3.065203169062897e-5,0.0001559424843020995,0.06693650256774199,0.18984865858583289
339,sxsbbh0168/,3.064179868558676e-5,0.00015596499251648556,0.06693637943831278,0.189886655671025
340,sxsbbh0168/,3.064551545810274e-5,0.0001560212234368621,0.06690279836506495,0.1899613269771261
341,sxsbbh0168/,3.062254140187888e-5,0.00015599845056994474,0.06691154504147968,0.1899301064255477
342,sxsbbh0168/,3.0620375883714564e-5,0.0001559853148591504,0.06689728094977061,0.18991052866635524
343,sxsbbh0168/,3.061779900965932e-5,0.00015597093847284277,0.06689257463124361,0.18988939104779667
344,sxsbbh0168/,3.061517510231719e-5,0.0001559322368080335,0.06688281548535531,0.18983036944773987
345,sxsbbh0168/,3.0619925575518294e-5,0.00015580221413532457,0.06685680172535413,0.1896244039840069
346,sxsbbh0168/,3.060150890516073e-5,0.00015575703500789558,0.06686465570605754,0.18955859131572492
347,sxsbbh0168/,3.0583532775522215e-5,0.00015555423380850863,0.06685844693684072,0.1892465962218219
348,sxsbbh0168/,3.0573543777836805e-5,0.0001552701207038696,0.06679986349860309,0.18875554009753187
349,sxsbbh0168/,3.0556354065819595e-5,0.00015520317213835508,0.06671999903059156,0.18860227060594476
350,sxsbbh0168/,3.055956001507074e-5,0.00015523686965023114,0.06673331377149042,0.18861131464075884
351,sxsbbh0168/,3.0538890732793274e-5,0.00015540920108105587,0.06676522742152088,0.18883547026567596
352,sxsbbh0168/,3.0528832330780656e-5,0.00015557132119470334,0.06677328760144946,0.18913677520411223
353,sxsbbh0168/,3.052603792897154e-5,0.00015563025652918445,0.06676529231523623,0.18917013918011755
354,sxsbbh0168/,3.051949595432632e-5,0.0001556705739526254,0.06678936154011555,0.18923320240516292
355,sxsbbh0168/,3.051059473784813e-5,0.0001558888429180103,0.0668281926319206,0.1895376050841636
356,sxsbbh0168/,3.0516130385048187e-5,0.0001558548828023913,0.06679635312825231,0.18947756523173612
357,sxsbbh0168/,3.0513326967586487e-5,0.00015584447908691267,0.06680465657822454,0.18947505353043223
358,sxsbbh0168/,3.0513402019304982e-5,0.00015584627099928718,0.06680520204336711,0.18947786919612383
359,sxsbbh0168/,3.0509532217157734e-5,0.00015587060025443265,0.06682537286700763,0.18951184649263925
360,sxsbbh0168/,3.051059499251883e-5,0.00015584204047670841,0.06681205738992844,0.18946833908618477
361,sxsbbh0168/,3.0512097823200063e-5,0.00015579710900697491,0.06680638462243098,0.18939683554829362
362,sxsbbh0168/,3.053899831854106e-5,0.00015551516812145128,0.06673080655844263,0.18886901836157025
363,sxsbbh0168/,3.0536785497591376e-5,0.00015544868838973961,0.06672386177409381,0.18878119417403774
364,sxsbbh0168/,3.053748244504778e-5,0.00015510963320345558,0.06664825247117692,0.188307185793388
365,sxsbbh0168/,3.054837195163095e-5,0.0001546507402188357,0.06640623857600879,0.18757967846498474
366,sxsbbh0168/,3.0563848642102926e-5,0.00015442608526389836,0.06626239645564651,0.18719796090168733
367,sxsbbh0168/,3.064748461055823e-5,0.00015361530693574425,0.06569833394692397,0.18591537086473645
368,sxsbbh0168/,3.0567908115441996e-5,0.00015413440071651607,0.06604518416516217,0.18668087825325128
369,sxsbbh0168/,3.0529885429518555e-5,0.00015437134092720182,0.06625384203640443,0.1871067040509022
370,sxsbbh0168/,3.052265078030082e-5,0.00015437303434373643,0.06620893298135766,0.1870795820855165
371,sxsbbh0168/,3.057980505687456e-5,0.00015426934305046646,0.06568277346100143,0.18661330170823798
372,sxsbbh0168/,3.035791717238355e-5,0.00015521553440302972,0.06623676925553991,0.18814163616667887
373,sxsbbh0168/,3.03022564277649e-5,0.00015551220841286947,0.06641619995630668,0.18861443248314208
374,sxsbbh0168/,3.0325748703651077e-5,0.00015785118368237669,0.06647931470652006,0.19163197009845045
375,sxsbbh0168/,3.0227919667562384e-5,0.0001581350831193065,0.06694111139974382,0.19221043259674317
376,sxsbbh0168/,3.0138133679553902e-5,0.00015596092291270426,0.06617218548822043,0.18910221317123807
377,sxsbbh0168/,3.0120861160260763e-5,0.00015609900527075867,0.0661931851956846,0.18929132262711673
378,sxsbbh0168/,3.010442953507324e-5,0.00015622578516396915,0.0662218769293933,0.18946148840693242
379,sxsbbh0168/,3.0059086439772493e-5,0.00015656027441785626,0.06626464794130846,0.18988489064879668
380,sxsbbh0168/,3.0030121541511765e-5,0.00015672129319261528,0.06630138496294083,0.1900847210588161
381,sxsbbh0168/,3.0028983366410827e-5,0.00015647538043542868,0.0659280956102035,0.18958961103968547
382,sxsbbh0168/,3.0026494734699226e-5,0.00015592782013054446,0.0654706129193589,0.18869680088615348
383,sxsbbh0168/,2.997855552117208e-5,0.00015129937905847455,0.06351747527986969,0.1821979298712103
384,sxsbbh0168/,2.9982894612299654e-5,0.00014968157559397955,0.06310193054908433,0.1801381665632941
385,sxsbbh0168/,2.9960936653993456e-5,0.00014942102224087167,0.06314105979175642,0.17982579864115367
386,sxsbbh0168/,2.9925877292081187e-5,0.0001490260254354718,0.0630600265175164,0.1794054877937811
387,sxsbbh0168/,2.9889380564976008e-5,0.00014905739520248938,0.06301283836499762,0.1794747803606835
388,sxsbbh0168/,2.987142968117031e-5,0.00014842563361168722,0.06289564420210537,0.17875488636301143
389,sxsbbh0168/,2.986915369963388e-5,0.00014728888100519886,0.06266692915152125,0.17746078560882392
390,sxsbbh0168/,2.984581951179878e-5,0.0001475804937204347,0.06265727329983689,0.17777590376309274
391,sxsbbh0168/,2.9808936822945008e-5,0.00014864007905654138,0.06288617901385062,0.17895237068901926
392,sxsbbh0168/,2.9778552656536618e-5,0.00014883632777494844,0.06279473392043493,0.17915641211340255
393,sxsbbh0168/,2.9762566597866197e-5,0.00014898033630541177,0.0626551717568278,0.17929742866962134
394,sxsbbh0168/,2.975889823178562e-5,0.00014858885425317924,0.06246016457497048,0.1788408362304075
395,sxsbbh0168/,2.9704766654097816e-5,0.00014872241868761795,0.06254502059260549,0.17898995004987597
396,sxsbbh0168/,2.9695388530964135e-5,0.00014902402389545497,0.06243674511918745,0.17929356590828785
397,sxsbbh0168/,2.9680073947453335e-5,0.000149269407127408,0.062370805366743304,0.1795560992089609
398,sxsbbh0168/,2.9657332101059324e-5,0.0001492890798382819,0.06253533170603882,0.17959366485171027
399,sxsbbh0168/,2.9631954356331654e-5,0.0001493054046532542,0.062322174222665915,0.17955857327943545
400,sxsbbh0168/,2.963275643007274e-5,0.00014927000979784763,0.06223876715899074,0.17949588098050867
401,sxsbbh0168/,2.9617275500985965e-5,0.00014888049935588542,0.06214858774816951,0.17900806030853508
402,sxsbbh0168/,2.9606751270813484e-5,0.00014854392303714835,0.06198420869689068,0.17856880957667623
403,sxsbbh0168/,2.9623917264720587e-5,0.00014731839879771172,0.06164476207571163,0.17711559904247015
404,sxsbbh0168/,2.959712146879322e-5,0.00014773004390068815,0.06198707764341624,0.17761687807190135
405,sxsbbh0168/,2.958073573265177e-5,0.0001481827557071107,0.06187425778924749,0.17812239007230551
406,sxsbbh0168/,2.957042372129087e-5,0.0001483586365770512,0.06191130704931965,0.178328734161113
407,sxsbbh0168/,2.9551536609049315e-5,0.00014906046005616839,0.06190767764232927,0.17913864293157955
408,sxsbbh0168/,2.9550165138178197e-5,0.00014915514583168084,0.061908150064011035,0.17925150338991389
409,sxsbbh0168/,2.9546904585631825e-5,0.00014963168873201587,0.061991913029063365,0.17984314558069592
410,sxsbbh0168/,2.954559728824571e-5,0.00014959549363553724,0.06191139957981929,0.17977439316136237
411,sxsbbh0168/,2.9547125097112336e-5,0.0001495006669623932,0.06185126120511407,0.1796429555137421
412,sxsbbh0168/,2.9544412429181532e-5,0.00014936435051512154,0.061837445637979896,0.1794710998054221
413,sxsbbh0168/,2.9560577222036585e-5,0.00014836216065281825,0.06163996040995109,0.17820356063921325
414,sxsbbh0168/,2.9539520096746628e-5,0.00014904564571480584,0.061793522541588146,0.17904879411687952
415,sxsbbh0168/,3.188575546974498e-5,0.00015170241944278146,0.06269924060776912,0.18026701311493062
416,sxsbbh0168/,3.046466550761277e-5,0.0001505390441133676,0.06266312734270259,0.18022098276475645
417,sxsbbh0168/,3.0332980942011586e-5,0.00014935232306106236,0.06146432956512677,0.17866127168013937
418,sxsbbh0168/,3.0190040858665403e-5,0.00014939972763641373,0.06149985977565815,0.17875215586205304
419,sxsbbh0168/,2.962092303203933e-5,0.0001495609977638892,0.06194519307071462,0.1796236875498077
420,sxsbbh0168/,2.9576139861304673e-5,0.00014917090545825404,0.061598875659888586,0.17919164477128102
421,sxsbbh0168/,2.9563851961329387e-5,0.00014960464259964536,0.061805258422569335,0.17971559337196244
422,sxsbbh0168/,2.954697040283113e-5,0.00014957947631600584,0.06184552986963103,0.17969640374022572
423,sxsbbh0168/,2.954203883918241e-5,0.00014937671233652175,0.061711729150574234,0.17944956065184553
424,sxsbbh0168/,2.9530749932900982e-5,0.0001495592154439025,0.061804196476913466,0.1796833138929642
425,sxsbbh0168/,2.9530012221480382e-5,0.00014960185814104297,0.061812154848713344,0.17973906497898953
426,sxsbbh0168/,2.9528351477467237e-5,0.00014969621592293152,0.06182217299713874,0.17986110604749567
427,sxsbbh0168/,2.9523636327379293e-5,0.00015002559298009772,0.061841669725786266,0.18028492563612622
428,sxsbbh0168/,2.951941423698686e-5,0.00015018852916728743,0.0618435285408507,0.18049243346790952
429,sxsbbh0168/,2.9513149547007116e-5,0.00015031686721098954,0.06180774954399529,0.18065080869892958
430,sxsbbh0168/,2.9510173981759575e-5,0.00015040556424779442,0.0617842487533139,0.18076425641728192
431,sxsbbh0168/,2.9500878519394224e-5,0.00015059338874448398,0.0617389398894007,0.18100739836901936
432,sxsbbh0168/,2.9490032409224868e-5,0.00015049334148888987,0.06175270305647673,0.18089505573601777
433,sxsbbh0168/,2.9482800628717017e-5,0.00015045780088923438,0.061740343774371265,0.18086121339070585
434,sxsbbh0168/,2.9474333960728357e-5,0.00015044035899627883,0.06169028204070715,0.18089332764296323
435,sxsbbh0168/,2.946811958278e-5,0.00015048237502348103,0.06149846155147383,0.1809635948851336
436,sxsbbh0168/,2.9422752095285336e-5,0.00015036106631019942,0.06159514700449378,0.1808341228184754
437,sxsbbh0168/,2.940449244004472e-5,0.00015049822726345666,0.061552060967785,0.18103615764543857
438,sxsbbh0168/,2.9378063509108937e-5,0.00015081570458670102,0.06146565851644612,0.18151077745162242
439,sxsbbh0168/,2.9357622859249942e-5,0.00015123073501423697,0.061505651434198,0.18210077217951856
440,sxsbbh0168/,2.9332894643275355e-5,0.00015178119501851376,0.061494549926337544,0.18284801682581456
441,sxsbbh0168/,2.9274839914105007e-5,0.000153476859488093,0.06141107421070588,0.18540514018454007
442,sxsbbh0168/,2.9243953471111524e-5,0.0001543712748141,0.0615124827828776,0.18674522783096184
443,sxsbbh0168/,2.920933685265929e-5,0.00015497758396785852,0.06156231520806202,0.18790885897065945
444,sxsbbh0168/,2.915545512445437e-5,0.0001554406191426808,0.06157251596112043,0.1888066377843167
445,sxsbbh0168/,2.9126552186162746e-5,0.00015703374702145056,0.061593155571674996,0.19175944856810262
446,sxsbbh0168/,2.9097728048478854e-5,0.00015760267391828653,0.06165639718504609,0.19332265781586783
447,sxsbbh0168/,2.8905223634994263e-5,0.00015592808019771148,0.06154531513573535,0.19051679593097756
448,sxsbbh0168/,2.8772909728859774e-5,0.00015622824941292346,0.0613565548536688,0.1914641032914168
449,sxsbbh0168/,2.8672752600063225e-5,0.0001563725507426943,0.06112514847058973,0.1922028147607995
450,sxsbbh0168/,2.8560044106455258e-5,0.0001563737970133655,0.0606249332102919,0.19396216647732753
451,sxsbbh0168/,2.8379512323813185e-5,0.00015568636717309378,0.06075712220065963,0.1938987140414964
452,sxsbbh0168/,2.7976479999642533e-5,0.00015322749574190066,0.06096689329386424,0.19186409658876838
453,sxsbbh0168/,2.791643772245151e-5,0.00015271356284506015,0.060755275915936297,0.19128090625680708
454,sxsbbh0168/,2.7759079047495484e-5,0.0001514159524032479,0.05970333505796299,0.1899869592399363
455,sxsbbh0168/,2.7544909470597586e-5,0.0001485156422351157,0.05918906967525246,0.18631647101140428
456,sxsbbh0168/,2.7236491854440404e-5,0.00014686607920757445,0.058869490004530914,0.18475149804688842
457,sxsbbh0168/,2.700585046722125e-5,0.0001414722826469597,0.058422692301955494,0.17639201791760944
458,sxsbbh0168/,2.6875843047952624e-5,0.00014023314933837245,0.05851801724294731,0.17454524557333348
459,sxsbbh0168/,2.680400209885026e-5,0.00013592770245149708,0.059622155384973105,0.16716277829963294
460,sxsbbh0168/,2.6217960803519228e-5,0.00013277331005552022,0.058129055303669575,0.16333921378128052
461,sxsbbh0168/,2.603055349354469e-5,0.00012712749082571722,0.058206275116669676,0.15412346686616538
462,sxsbbh0168/,2.5946414483585165e-5,0.00012495731837209204,0.058390023121611394,0.15086991174300182
463,sxsbbh0168/,2.5832552942252406e-5,0.0001234790455040274,0.05808888100883163,0.148743953672527
464,sxsbbh0168/,2.554983897696724e-5,0.00012005471566930123,0.057249313558298404,0.14344899074590936
465,sxsbbh0168/,2.5330502173173033e-5,0.00011743078872248308,0.05642682829964371,0.13943471559123036
466,sxsbbh0168/,2.4830463655313204e-5,0.0001126625452495602,0.053493376433480906,0.13233903120439675
467,sxsbbh0168/,2.4542381966309662e-5,0.00011095101217668765,0.05353542693511022,0.12992347724856992
468,sxsbbh0168/,2.445437419990748e-5,0.00011185679603425291,0.05259322476952412,0.13195045743899392
469,sxsbbh0168/,2.4325723767290815e-5,0.00011071654221085257,0.05273682805040511,0.13031487352527613
470,sxsbbh0168/,2.4249589360961643e-5,0.00010980770470506543,0.05263338650454362,0.1288570717722957
471,sxsbbh0168/,2.4148476298498383e-5,0.00010787349304133885,0.052541486157976394,0.12576383266729477
472,sxsbbh0168/,2.407684133413386e-5,0.00010697431069843875,0.05231091054380312,0.1243082222777348
473,sxsbbh0168/,2.4042965328431327e-5,0.00010620676879787532,0.052246090648172545,0.12302026807949022
474,sxsbbh0168/,2.402738563347906e-5,0.00010605496063680678,0.05215150358963495,0.12277394072214437
475,sxsbbh0168/,2.4008125695131534e-5,0.0001057372033802899,0.05182141188026622,0.12222988279567902
476,sxsbbh0168/,2.3958867966347626e-5,0.0001042531893572814,0.05160667081933284,0.12001720457882357
477,sxsbbh0168/,2.3928829451962977e-5,0.00010347816742746286,0.05150166445327799,0.11893765282645483
478,sxsbbh0168/,2.3881426552432658e-5,0.00010241905975044344,0.05109871081265618,0.1175229939891333
479,sxsbbh0168/,2.381818883857067e-5,0.00010180006402045236,0.050452667870896424,0.11673469309458971
480,sxsbbh0168/,2.366094124473532e-5,0.00010133200415786513,0.04464671523315302,0.1161079813272374
481,sxsbbh0168/,2.3602220486761456e-5,0.00010111814008712314,0.04400551893366224,0.11607391044723259
482,sxsbbh0168/,2.3507555347526348e-5,0.00010042573289632878,0.04661133165548948,0.11503975658627395
483,sxsbbh0168/,2.3322157372857826e-5,0.00010086506982455418,0.045287212612175665,0.11572140390361875
484,sxsbbh0168/,2.324826171218226e-5,0.00010002891146977716,0.0433163879589859,0.1143195308217453
485,sxsbbh0168/,2.3182924851473e-5,9.917887236746728e-5,0.043494378822998,0.1131168730666386
486,sxsbbh0168/,2.31022776562182e-5,9.814020609766189e-5,0.043089807898780606,0.11179639598671606
487,sxsbbh0168/,2.3078329749204113e-5,9.806007581651434e-5,0.042555411176325365,0.11170574399622296
488,sxsbbh0168/,2.303736490898002e-5,9.683521823451851e-5,0.041406405624649936,0.11000707264203853
489,sxsbbh0168/,2.303416638759815e-5,9.664698668150413e-5,0.04022085927027865,0.10979977007286305
490,sxsbbh0168/,2.302001909598952e-5,9.64633510048289e-5,0.04008096205826863,0.10955747923638691
491,sxsbbh0168/,2.3006520395177718e-5,9.678904819203021e-5,0.0402727550965559,0.11000009485851499
492,sxsbbh0168/,2.2980261861407748e-5,9.688017135387414e-5,0.04080919073489878,0.11010003162024848
493,sxsbbh0168/,2.295961391405753e-5,9.753960989242834e-5,0.042065698736485406,0.11102329030186782
494,sxsbbh0168/,2.291121114823938e-5,9.684705515951388e-5,0.0410169812272546,0.11010740694665302
495,sxsbbh0168/,2.2856528505456513e-5,9.620126687394258e-5,0.0408173554291145,0.1092497271560959
496,sxsbbh0168/,2.2827409680769455e-5,9.571296780153646e-5,0.040732522575470824,0.10862134663953651
497,sxsbbh0168/,2.280796927276678e-5,9.532980950384875e-5,0.04071609096269315,0.10814310646522146
498,sxsbbh0168/,2.27908589659126e-5,9.40861717470808e-5,0.040908977512915924,0.10661809168598636
499,sxsbbh0168/,2.27654474668512e-5,9.482858475267587e-5,0.040049704745823485,0.10744846543693767
500,sxsbbh0168/,2.2737880108805902e-5,9.505663205546684e-5,0.03994546950271083,0.10781647139236498
501,sxsbbh0168/,2.273457567712881e-5,9.503617130718867e-5,0.04006290345773885,0.10779895716286252
502,sxsbbh0168/,2.2705698229150903e-5,9.450676286185666e-5,0.039959295622351995,0.10713364278074763
503,sxsbbh0168/,2.268692118136843e-5,9.413420759308276e-5,0.03993474723977673,0.10667366360208363
504,sxsbbh0168/,2.26679249353365e-5,9.360345052181651e-5,0.03984937622197638,0.1060247143548834
505,sxsbbh0168/,2.2650586543000017e-5,9.335343249599416e-5,0.03972390656322912,0.10571668580024861
506,sxsbbh0168/,2.2589529769574285e-5,9.278335954549464e-5,0.03922916169147741,0.10501085836469187
507,sxsbbh0168/,2.2477172650508963e-5,9.105890413094377e-5,0.03926163299402639,0.10310527028449587
508,sxsbbh0168/,2.2222853592564858e-5,9.002754852649507e-5,0.038563465849307095,0.1019909269531743
509,sxsbbh0168/,2.2170605389080174e-5,8.960571865620939e-5,0.038554447416703025,0.10158962533672028
510,sxsbbh0168/,2.2098610098387203e-5,8.929245722802402e-5,0.038386186775479225,0.10130286898586888
511,sxsbbh0168/,2.199250414825306e-5,8.756037322334944e-5,0.039175323880122376,0.09972180884647008
512,sxsbbh0168/,2.179100031351378e-5,8.731364349144956e-5,0.03792274594719131,0.09936929307919726
513,sxsbbh0168/,2.1551662390779855e-5,8.635135680490165e-5,0.03665446706528723,0.09842424656436574
514,sxsbbh0168/,2.1438681496651395e-5,8.52775573673239e-5,0.03669677730385795,0.09743826966739348
515,sxsbbh0168/,2.1351676361471665e-5,8.454414561882869e-5,0.03655879606567956,0.09680914729758021
516,sxsbbh0168/,2.127721229178549e-5,8.419010918321087e-5,0.036426015055843655,0.09652895755789867
517,sxsbbh0168/,2.1150418196554767e-5,8.406068910956221e-5,0.03566036717493071,0.0964596632191954
518,sxsbbh0168/,2.1098139874274503e-5,8.359009777883801e-5,0.035801953573011164,0.09611629641452951
519,sxsbbh0168/,2.1043624924409768e-5,8.320587648521687e-5,0.035867479258848624,0.09586473996856026
520,sxsbbh0168/,2.0991117956516993e-5,8.29204579570948e-5,0.035864793093110546,0.0956964520097977
521,sxsbbh0168/,2.09311627642293e-5,8.250322360653484e-5,0.036052707675772365,0.09547700171774946
522,sxsbbh0168/,2.0881387551666427e-5,8.226774275125123e-5,0.036242363674768456,0.09542804071505209
523,sxsbbh0168/,2.082914627097849e-5,8.198737399477086e-5,0.03637519143051585,0.09532354909540898
524,sxsbbh0168/,2.076706364665019e-5,8.177986209618702e-5,0.03622711260111571,0.09520935768530932
525,sxsbbh0168/,2.074722685555816e-5,8.064172054561009e-5,0.037564432216180756,0.09499709380634618
526,sxsbbh0168/,2.064730378765801e-5,8.276677231196559e-5,0.033713482176905604,0.09613652876493693
527,sxsbbh0168/,2.055125510921368e-5,8.180433235150739e-5,0.03372215755025494,0.09502717436512763
528,sxsbbh0168/,2.0496101080548918e-5,8.093440963413096e-5,0.033642597211641694,0.09391839440049732
529,sxsbbh0168/,2.032698740532992e-5,8.132230116671316e-5,0.033744737118341424,0.09466437788706487
530,sxsbbh0168/,2.0252246731517255e-5,8.132776753892545e-5,0.034066726869181274,0.09491485966990221
531,sxsbbh0168/,2.0148420407304785e-5,8.207454222237934e-5,0.034361050870747416,0.09611926105597494
532,sxsbbh0168/,2.003816453534445e-5,8.164459047281206e-5,0.03422147353505484,0.09563366095638517
533,sxsbbh0168/,1.9944437402555298e-5,8.170735982149052e-5,0.03314571279352222,0.0954061809362737
534,sxsbbh0168/,1.9888410642473764e-5,8.155140798943242e-5,0.032974071208175436,0.09519474574350607
535,sxsbbh0168/,1.9795697238981587e-5,8.136969242362084e-5,0.03265463385596527,0.09491472442177623
536,sxsbbh0168/,1.9737442341311594e-5,8.125429350104015e-5,0.032574100136211336,0.09476305820694632
537,sxsbbh0168/,1.9677546806221296e-5,8.114536487616166e-5,0.03240158461273846,0.0945604331772569
538,sxsbbh0168/,1.9512799995933805e-5,8.08288390219542e-5,0.03035747709248943,0.09328901639854457
539,sxsbbh0168/,1.9272563911488907e-5,8.111237803184275e-5,0.028799110123043693,0.09295094800646404
540,sxsbbh0168/,1.9178704309036614e-5,8.167329566344622e-5,0.027776587256039396,0.09315236071503663
541,sxsbbh0168/,1.8947747470604096e-5,8.356247141388118e-5,0.027519283269411048,0.09514262357638764
