time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
4613.735455290455,-0.09281722490541572,-0.1301015524437753,0.0024607385924451945,0.037284327538359585
4618.636212708592,-0.08711415079225338,-0.12089160563800395,0.028530799431652026,0.03377745484575058
4623.536970126729,-0.08097368964030481,-0.1116816588322323,0.054600860270858864,0.03070796919192749
4628.437727544865,-0.07439907128338441,-0.09690247701924337,0.07803602322192471,0.02250340573585896
4633.338484963002,-0.06744287341958048,-0.07725799563089256,0.09765690473306683,0.009815122211312075
4638.239242381139,-0.06012999657639363,-0.05370217176806603,0.11246301184941374,-0.006427824808327605
4643.139999799276,-0.05250005954553437,-0.027390711116924107,0.1216912461589179,-0.025109348428610262
4648.040757217413,-0.04459687821175572,0.0003751985112946091,0.12484353449880618,-0.04497207672305033
4652.941514635549,-0.036450254160056116,0.028206475820629077,0.1217314417473892,-0.0646567299806852
4657.8422720536855,-0.028113960597536448,0.05470320718521762,0.11247077895929021,-0.08281716778275407
4662.743029471822,-0.019621507622820878,0.07851789518947662,0.09749951763857884,-0.0981394028122975
4667.643786889959,-0.01102266358479952,0.09843137404644531,0.07753551839810209,-0.10945403763124482
4672.544544308096,-0.002358900947948671,0.11340594673763466,0.05356788045544368,-0.11576484768558333
4677.445301726232,0.006323581240625838,0.12264966484568639,0.026790503213889424,-0.11632608360506055
4682.346059144369,0.014981054112170357,0.12565503473487286,-0.0014453471013996634,-0.1106739806227025
4687.246816562506,0.0235656462286594,0.12223115380138388,-0.029702392584726383,-0.09866550757272449
4692.147573980643,0.03203783525949044,0.1125094955288097,-0.05652839800405363,-0.08047166026931926
4697.04833139878,0.040345997935120614,0.09695488240633515,-0.08053104401713297,-0.05660888447121454
4701.949088816916,0.04845248290012125,0.07633480125764089,-0.10045180149046147,-0.027882318357519635
4706.849846235053,0.05631488180052485,0.051680881514251084,-0.11523075127831268,0.004634000286273768
4711.7506036531895,0.06388443025941085,0.02425812236889347,-0.1240685483420057,0.039626307890517375
4716.651361071326,0.07113460530614349,-0.004525223544262278,-0.126460829701737,0.07565982885040577
4721.552118489463,0.0780093256086557,-0.03317309738322477,-0.12224764135965928,0.11118242299188047
4726.452875907599,0.08448703694883009,-0.06017190949538766,-0.1116033022197938,0.14465894644421773
4731.353633325736,0.09053151931290122,-0.08409975823646938,-0.09505088318783365,0.1746312775493706
4736.254390743873,0.0960963108706516,-0.1036647118404527,-0.07342525014946645,0.1997610227111043
4741.15514816201,0.10117491619098656,-0.11780926935886965,-0.04784627071806331,0.21898418554985621
4746.055905580147,0.105713694124591,-0.12574516443713196,-0.019642751429444914,0.23145885856172296
4750.956662998283,0.10971061077628771,-0.12701633035569426,0.00969618931214284,0.23672694113198198
4755.85742041642,0.11313296115709447,-0.12150982650325322,0.03860629777955324,0.23464278766034768
4760.758177834557,0.11595806427383099,-0.10948891525692682,0.06554005160680254,0.22544697953075782
4765.6589352526935,0.11819141630795618,-0.0915552631455639,0.08903949019132062,0.2097466794535201
4770.55969267083,0.11978235401169877,-0.06864742796622027,0.10781502131421906,0.18842978197791904
4775.460450088966,0.12075840517010404,-0.041973628640253884,0.12083376552096073,0.16273203381035792
4780.361207507103,0.12109607159557405,-0.012952792162422126,0.12735847167095476,0.13404886375799618
4785.26196492524,0.12078798614967842,0.01684313036828329,0.12699824725029238,0.10394485578139513
4790.162722343377,0.11985794990551997,0.04581045501727392,0.11974079237116739,0.07404749488824605
4795.063479761514,0.11827617900290266,0.07235501736457962,0.10594621021796886,0.045921161638323035
4799.96423717965,0.11607771579584904,0.0950223868059475,0.08633779273934945,0.021055328989901534
4804.864994597787,0.11326590144624805,0.11255261027852201,0.061953316677653206,0.0007132911677260462
4809.765752015924,0.10984033032741447,0.12395795898052879,0.034112269295363436,-0.01411762865311432
4814.666509434061,0.10584458699239593,0.12858141056071828,0.004328461922889972,-0.02273682356832235
4819.5672668521975,0.1012737739893273,0.12613693438270773,-0.025769567932039293,-0.024863160393380435
4824.468024270333,0.09616267607643658,0.11672699851915172,-0.05452045875819037,-0.02056432244271514
4829.36878168847,0.09054740335843567,0.10083420143053583,-0.08033436186300225,-0.010286798072100159
4834.269539106607,0.08443214877408418,0.07931392761328196,-0.10175391139063573,0.005118221160802225
4839.170296524744,0.07786904520417923,0.053327677255227066,-0.11758165737276184,0.02454136794895216
4844.071053942881,0.07089167056780858,0.024299607895630435,-0.1268999991136072,0.04659206267217815
4848.971811361017,0.06351969831633206,-0.0061611580190466825,-0.12915860603244153,0.06968085633537874
4853.872568779154,0.055809391110819125,-0.03636721477973093,-0.12419367212362505,0.09217660589055005
4858.773326197291,0.04779648049637436,-0.06461766975443545,-0.11224455865783606,0.11241415025080981
4863.674083615428,0.03951640929120683,-0.08931774217851815,-0.09394234985555347,0.128834151469725
4868.574841033565,0.03102275481608016,-0.10905121675849118,-0.07028792703033715,0.14007397157457135
4873.4755984517005,0.022354244078307328,-0.1226813743931847,-0.04257808653244518,0.14503561847149204
4878.376355869837,0.013558481561333161,-0.1293949409783483,-0.012358152364969321,0.14295342253968146
4883.277113287974,0.004683855661600598,-0.1287668029990385,0.01865663263428054,0.1334506586606391
4888.177870706111,-0.004224388844696116,-0.12078616384452733,0.04872664796227845,0.11656177499983121
4893.078628124248,-0.0131171225164077,-0.10586356283380292,0.07610578828890886,0.09274644031739522
4897.979385542384,-0.02194891652224401,-0.08480502094747587,0.0992176522309733,0.06285610442523186
4902.880142960521,-0.030667406242513615,-0.058778268632304315,0.11670059277069261,0.0281108623897907
