niter,test_name,train_losses,test_losses,train_metrics,test_metrics
42,rnn/,0.0034776356513872906,0.041096964061548495,0.16182799538492634,0.20047188401466862
43,rnn/,0.001810389581483982,0.04390698308138665,0.1585265731887665,0.2035353669426139
44,rnn/,0.0016500969363157077,0.0483550017139931,0.15477806253390167,0.21448005817064078
45,rnn/,0.0008586433566531488,0.052900272366374894,0.15202510399756156,0.20753756885942837
46,rnn/,0.000789739026998617,0.040992296015393906,0.1502472475116431,0.19662187033773232
47,rnn/,0.0007627573196577212,0.043248717126548125,0.1490680970885151,0.19377928229522765
48,rnn/,0.0008015857957167691,0.045144343609182395,0.1452147004356076,0.18048933043955118
49,rnn/,0.0007544761655485126,0.03912604777764921,0.14547355618801,0.17909023492615478
50,rnn/,0.0007467390270072819,0.04097955602332692,0.14540151386243524,0.18040924568627487
51,rnn/,0.0007465586961935863,0.04239671938049569,0.14479474067417464,0.18341859395517082
52,rnn/,0.0007463765438476009,0.04221811086005015,0.14457970216168545,0.18304419839937452
53,rnn/,0.0007450212085472798,0.03920330800949372,0.1443100816497042,0.17532173540327814
54,rnn/,0.0007400466947228838,0.038615090305162705,0.14386626303571418,0.1762479070635482
55,rnn/,0.0007305677003043001,0.035908669780445227,0.1433475866417325,0.17437859087177118
56,rnn/,0.0007242780883640932,0.03247096942569654,0.143053579693642,0.17196063192307534
57,rnn/,0.0007122197086019369,0.03135044538812024,0.14316846783963147,0.1741283530806793
58,rnn/,0.0006932102962016833,0.03039733168281187,0.14378558803343672,0.17401311492284469
59,rnn/,0.000691833812582798,0.02925215784286963,0.14466748837969345,0.17102604906489927
60,rnn/,0.00066963507960009,0.02893501330080573,0.14481769730107685,0.17009651464884043
61,rnn/,0.0006894921519314339,0.030129211966457303,0.14493566880025366,0.17351888537696947
62,rnn/,0.0006751375553334842,0.029428315475772637,0.14424684937074975,0.17151132424091664
63,rnn/,0.0006808268669454081,0.028015778794405522,0.14388655145043971,0.16728560906042306
64,rnn/,0.0006971392797952043,0.029559452833812488,0.14382271871725877,0.17166385150101798
65,rnn/,0.000686843309941371,0.029601866015643068,0.14364651554065827,0.17179269038493342
66,rnn/,0.0006994009329104629,0.02730923136742843,0.1438571678971528,0.16472160645081435
67,rnn/,0.0007046013298352684,0.02661729474683986,0.14389188834464117,0.1625208030256284
68,rnn/,0.0007114487697161744,0.02659201775552623,0.14382828862417057,0.16230287201776517
69,rnn/,0.0007228207481140991,0.02783089871428985,0.14346744249837992,0.16591893724674178
70,rnn/,0.0007278499089493361,0.028369994535819072,0.14344768312632947,0.16737642537918
71,rnn/,0.0007311466233906139,0.028633496613792223,0.14369350863760444,0.16797233435462727
72,rnn/,0.0007262462093096567,0.028600763033914674,0.14358085306960486,0.16789743818682973
73,rnn/,0.0007347334073866533,0.027789434214320584,0.1433602547987927,0.16511699514366865
74,rnn/,0.0007399851425436865,0.02530497438654912,0.14329527173315262,0.15717103293448342
75,rnn/,0.0007525117749760303,0.02478308263422566,0.14324140824730855,0.15519260527584489
76,rnn/,0.0007555776288296805,0.02504442285549524,0.14324765666636768,0.1559517864769685
77,rnn/,0.0007621675024882507,0.02616589714346358,0.14321945580882156,0.159339886026012
78,rnn/,0.0007939209177127104,0.027641854387688618,0.14337674541615492,0.1635837805621771
79,rnn/,0.0007840271607399824,0.027496967629631504,0.14339902746874875,0.16368635858905375
80,rnn/,0.0007750376386002351,0.02773300276830694,0.14337486054955248,0.16409843837890817
81,rnn/,0.0007969862553855881,0.026797676994266585,0.14353584322246632,0.16086714383352688
82,rnn/,0.0007822113546496747,0.02694876191101255,0.14331940572043977,0.16145026085727773
83,rnn/,0.0014096261158384532,0.02676605380829368,0.19721938689880136,0.16090296462681689
84,rnn/,0.001113465984061115,0.025765633519931795,0.19071457525721855,0.1571151429511069
85,rnn/,0.0011147843075011723,0.024455100819409513,0.19062029751133633,0.15330919130585158
86,rnn/,0.0010661213742094169,0.01974659763509817,0.17065068416416043,0.1391011080404233
87,rnn/,0.0009314755654944596,0.024356284215732507,0.1528880269082652,0.1503522188337736
88,rnn/,0.0008404932062062112,0.02411313144562816,0.15214563627188085,0.15132366078868853
89,rnn/,0.0008782938407994534,0.023690549685175873,0.15203833334712868,0.15101062338998109
90,rnn/,0.0008641248658385035,0.02380079576690213,0.15138633127359108,0.15184995713926222
91,rnn/,0.0008501743025840916,0.02393739093279044,0.15153331891372093,0.15189278636265763
92,rnn/,0.0008488458248788013,0.02389731538480136,0.15155861905059653,0.15183560879298394
93,rnn/,0.0008728362716227345,0.023550045888279886,0.15210185425429223,0.1517763089593058
94,rnn/,0.0008470362204706811,0.023408283815017816,0.15201491899183756,0.152066684327437
95,rnn/,0.0009042416613913161,0.023425262643370626,0.15158155184444985,0.15274134855670807
96,rnn/,0.0008234448071496759,0.023456828182918298,0.15088512022043066,0.1530671235235679
97,rnn/,0.0008151176666649955,0.02318709613146035,0.15020845587670079,0.15224919033516246
98,rnn/,0.0008222037420257261,0.023368819642624508,0.15004882376093343,0.15095217938368605
99,rnn/,0.0008736316893343764,0.024572892966012165,0.14957064056929262,0.1414144274766971
100,rnn/,0.0008661903924920246,0.024461557089084054,0.1496849894788297,0.1409785725417267
101,rnn/,0.0008445211193265198,0.02412015688685923,0.1495169512330715,0.14244360381883878
102,rnn/,0.0008524979688649809,0.024499185728399486,0.14957511119449995,0.14199789732185872
103,rnn/,0.0008726392582910394,0.025232284583797,0.14967269093783342,0.14021573737225454
104,rnn/,0.0008984481566639854,0.025638131273832097,0.14970453732659475,0.1365662524492546
105,rnn/,0.0009601130597014886,0.02580646889311021,0.1497000441446733,0.126264042796676
106,rnn/,0.0010741727576598953,0.027943089861635743,0.14979046229507695,0.11918042093580113
107,rnn/,0.0012651323283996891,0.03512361372361448,0.15013013577461687,0.1331816891396806
108,rnn/,0.001280561952451931,0.035996459578223075,0.15014912767097507,0.13780863759150383
109,rnn/,0.0013722948297094307,0.03749171180347217,0.15046219294583055,0.14820694088528474
110,rnn/,0.0014186803524847034,0.0383301668678427,0.15056740058152088,0.1529197453487875
111,rnn/,0.0017096221363214054,0.02873961532890147,0.15230674840994557,0.14794450657578423
112,rnn/,0.0016391955651240693,0.02567937733232218,0.15174108418356608,0.1487957653464918
113,rnn/,0.0015813620887562144,0.025270364756999605,0.15138274289378106,0.15005866060255843
114,rnn/,0.0016138641718349757,0.02372788301618047,0.1526213295535053,0.1512298867113316
115,rnn/,0.0015878500777421923,0.023358130121430037,0.1526665366870751,0.15188760911883128
116,rnn/,0.0015757817178770307,0.022801876333011725,0.15228249822203313,0.1509381741677194
117,rnn/,0.001565184039790829,0.02266537030206977,0.15203321175746676,0.15054909609847292
118,rnn/,0.001546919744574971,0.022758548091575424,0.1518244637701308,0.1508557070233189
119,rnn/,0.0015027445452083091,0.023061509057834162,0.15142620459221073,0.1518386569805687
120,rnn/,0.001486734822913233,0.023165582194336978,0.15129536662130522,0.15218479569110133
121,rnn/,0.0014084117364006187,0.023764769133610714,0.15069992451549774,0.15385659767458384
122,rnn/,0.0014369380150993374,0.02353705376830181,0.15095701290956287,0.15332815929228263
123,rnn/,0.001441860290505143,0.023395876409543014,0.15094341386305377,0.15291100262504906
124,rnn/,0.0018816338026402442,0.0232898359755939,0.18279735006349415,0.1525842028091569
125,rnn/,0.0015757465869399706,0.02276640242794175,0.1770885339702726,0.15083417249339393
126,rnn/,0.001685640649823492,0.022156433567801222,0.17538966380322524,0.14883015123076673
127,rnn/,0.0014966579705074502,0.010822557856532909,0.1547652893286771,0.10393823052239684
128,rnn/,0.0014940333382959285,0.01045606893808754,0.1540988915020098,0.10224791116024427
129,rnn/,0.0014777581428321869,0.008814915840847745,0.15151703914154058,0.09370153893021556
130,rnn/,0.00147927745903249,0.008520200534150516,0.1512241801134869,0.09230362463199009
131,rnn/,0.0014797891348016616,0.009141114438866352,0.1520878673020688,0.09560828519454363
