niter,test_name,train_losses,test_losses,train_metrics,test_metrics
99,mae/,0.09204212879171968,0.12055007810026205,0.12321839118552748,0.1340966158820737
100,mae/,0.0920421275348712,0.12055008248422791,0.12321839117745227,0.13409661589545277
101,mae/,0.0920421275348712,0.12055008248422791,0.12321839117745227,0.13409661589545277
102,mae/,0.0920421275348712,0.12055008248422791,0.12321839117745227,0.13409661589545277
103,mae/,0.09272894196693536,0.1214280812818556,0.1231664209796934,0.13419178781653524
104,mae/,0.07818897589798719,0.10760027800953799,0.11992007649714785,0.13293358412850756
105,mae/,0.07747367852808289,0.11128595794562447,0.11649740061124124,0.1332722838451547
106,mae/,0.07891425281914335,0.11330163428222302,0.11581951031318775,0.13320946467931177
107,mae/,0.077231457873513,0.10971947455286984,0.11645136411922616,0.13263978437526378
108,mae/,0.07475226632814479,0.10388861488045954,0.11942347049251519,0.13204821751173035
109,mae/,0.07369139447138645,0.10540406892495648,0.1192233406866429,0.1334576349966106
110,mae/,0.07371056704712091,0.10508563651028392,0.11928210337148129,0.13324771251908218
111,mae/,0.0761113746925857,0.10640836559410818,0.12111135856392438,0.1334390044923453
112,mae/,0.07757621921869808,0.10834111020819948,0.12230738863784532,0.1344184305850224
113,mae/,0.07660355241042516,0.10747545168794183,0.12199489986409653,0.13463036238638257
114,mae/,0.07588586384380665,0.10746432357033957,0.12122591858773812,0.1353091285015271
115,mae/,0.06719681295866928,0.10224522967633394,0.11298689082649058,0.12933617989290908
116,mae/,0.06874935466368862,0.10080487171002647,0.1160828596692704,0.12823374598741274
117,mae/,0.06462901939516048,0.10183145093493089,0.11143529207732547,0.1277022063598654
118,mae/,0.06470702660650166,0.10210113476543914,0.11117784931593243,0.1275644429861459
119,mae/,0.06562137661958853,0.10113213069785787,0.11251743832328018,0.1274666884868825
120,mae/,0.06415357418474564,0.10100349007126608,0.11170481763080864,0.1282372071878327
121,mae/,0.06386608451339905,0.10231036614977135,0.11111912217469719,0.12866380746193426
122,mae/,0.0640511777391924,0.10150072499379906,0.11168952783784768,0.128612501372504
123,mae/,0.06403977919246581,0.10150436063885586,0.11165624029617094,0.12857129923299515
124,mae/,0.06393782332841207,0.10169818303219737,0.11150369403250858,0.1286223535301431
125,mae/,0.06371949262271745,0.10186060890948387,0.11121789503123333,0.12858642958872687
126,mae/,0.06392939581063929,0.10224231364453815,0.11120962011623826,0.12861726461350198
127,mae/,0.06391084920434449,0.10193345996758917,0.11136277706802615,0.12860637542077538
128,mae/,0.06402898222935052,0.10157740643292361,0.1116407657683489,0.12860107337815463
129,mae/,0.06401616860296577,0.1018339304089333,0.11151717517811509,0.1285976859486194
130,mae/,0.06486560687036916,0.1038646480209545,0.1109523393280597,0.12840387598223701
131,mae/,0.06463555621486179,0.10391965472863036,0.11064526051227497,0.12828602073516768
132,mae/,0.06423392594522473,0.10380755561088277,0.11029164873221924,0.12814276452763093
133,mae/,0.06386193487110936,0.10432523260323329,0.10973899933530631,0.12798629743313042
134,mae/,0.06358072381681582,0.10500291706226285,0.10915403810120704,0.12783732167950396
135,mae/,0.06304161713806247,0.10583926879844205,0.1084221113716505,0.12790442506199903
136,mae/,0.06209518038311141,0.10713026815871596,0.10732851447801957,0.12864194179640076
137,mae/,0.057272418963937956,0.11142964733790926,0.10488333075378044,0.1336212627195623
138,mae/,0.05769744984667347,0.1111302246357254,0.10532311762463602,0.13323840485314872
139,mae/,0.0515333689684583,0.12510371949852267,0.0980871417647076,0.14841667627348581
140,mae/,0.046349631359461255,0.13815838979808764,0.09125860131768734,0.16575292833650404
141,mae/,0.037345854034118706,0.15332134981516968,0.07956765206160954,0.18712230788202994
142,mae/,0.03638228941054184,0.15474605420283002,0.07800774194298314,0.18932867395628764
143,mae/,0.03156966491415783,0.16040033763144002,0.07032875560296813,0.1967701817131674
144,mae/,0.03141044469622431,0.16021060601430426,0.07019318305435963,0.19670145529189278
145,mae/,0.031461455105138196,0.15976679184956208,0.06974341368370951,0.19609717014538525
146,mae/,0.03216729438968911,0.1563388658045271,0.06699816949946504,0.18977531795289757
147,mae/,0.04185521032087429,0.13691976654899163,0.07491865901977053,0.16500902512965027
148,mae/,0.04496060573150794,0.13889702811344515,0.080748968572733,0.16614868433475033
149,mae/,0.04666510302077235,0.14054801267729305,0.08436172258604122,0.16811101965482453
150,mae/,0.0435736380699325,0.13787553023962476,0.07809433314484837,0.16528923529719652
151,mae/,0.04357350976837716,0.13787558380974202,0.07809432546615248,0.1652892549002141
152,mae/,0.04357383466207665,0.13787535992367628,0.07809464769156907,0.16528907755424527
153,mae/,0.043573521083415966,0.13787536077502774,0.07809432391267827,0.16528907745247795
154,mae/,0.0458112474540966,0.1387439394907926,0.08195236762878776,0.16574217431655483
155,mae/,0.04180884270752193,0.13725798771168096,0.07497613984273122,0.16507758006630033
156,mae/,0.04337291286808419,0.13772832347903805,0.07763461993815625,0.1653643354189582
157,mae/,0.042487764256684574,0.13718420592729963,0.0758232864278836,0.16522057108068544
158,mae/,0.04090800818193891,0.13637144782622773,0.07267210322306503,0.16547627046054145
159,mae/,0.04017613054960845,0.13622962383657242,0.07146565369779485,0.16573776044754662
160,mae/,0.03874480633388444,0.13669181160120922,0.06907551327288229,0.16674160926643097
161,mae/,0.037886170636507434,0.137615383078747,0.06792892268675807,0.1679051537807221
162,mae/,0.03602855123352677,0.14226896808533507,0.06620494003633343,0.17173632688351745
163,mae/,0.03596083119958273,0.14259445224637746,0.0661426914509305,0.17202054747560175
164,mae/,0.03543567072506067,0.14520345734557033,0.06576642506891285,0.17450657740142506
165,mae/,0.035120706108353286,0.14658659328697815,0.06563214630777509,0.17600705850390985
166,mae/,0.03521164426602282,0.1474629984189222,0.0657996993519274,0.1769921548964131
167,mae/,0.0349846284906725,0.14848611028421305,0.06572863077666116,0.17818626481686123
168,mae/,0.033921471338294845,0.15294903059355758,0.06597242339107447,0.1841210977879619
169,mae/,0.03350437463676945,0.15543852743577496,0.0666919707929092,0.18813995289536106
170,mae/,0.03305909203598258,0.15738450731633577,0.06766367560122855,0.1916447184475897
171,mae/,0.032174681604608284,0.15959158718337324,0.069390333107267,0.19619137170351097
172,mae/,0.032074268980957145,0.1578344717589846,0.07151876590946674,0.19426416467264404
173,mae/,0.03203384129419753,0.15816021384975223,0.07178116238678173,0.19492697307917242
174,mae/,0.03243278355613782,0.15457518168901788,0.07382694039845213,0.1896883770797932
175,mae/,0.03401759422068506,0.14960125529070792,0.07626529905348893,0.1825908729180447
176,mae/,0.03544134812426333,0.14674063614396263,0.07821227290213609,0.1787778464656384
177,mae/,0.03565339402424838,0.14642466220652647,0.0785575130048305,0.17836263744671696
178,mae/,0.03463518959179441,0.1485835155861617,0.07728440413949572,0.18126243060394828
179,mae/,0.03531088202875019,0.14682922944107635,0.0782145009173068,0.178974969476137
180,mae/,0.03559902766681112,0.14625065696537973,0.07860598471859663,0.17812246583044258
181,mae/,0.035838446063877503,0.14587405621288482,0.0788976333897099,0.1775398635009649
182,mae/,0.035984218176702165,0.14564172150304408,0.07908121085319751,0.1771810018784123
183,mae/,0.03611689447574256,0.14543795856143085,0.07924825757450435,0.17687118510778857
184,mae/,0.03595317756051438,0.1457966029913943,0.07904590600991897,0.17740168095079978
185,mae/,0.035953145641245694,0.14579641497233622,0.07904591171054037,0.17740144888669754
186,mae/,0.03595172547750065,0.14579778301687665,0.07904465559043261,0.17740361243752056
187,mae/,0.035706001173667984,0.14629310263813758,0.07875288409462537,0.17814421502944056
188,mae/,0.03558460832913273,0.146610092719597,0.07860581335361323,0.1785976820430226
189,mae/,0.03558492455131515,0.14661006201091908,0.07860631220111547,0.17859720139085672
190,mae/,0.03571459714635913,0.1463566563428275,0.07879332126153939,0.17823218783993897
191,mae/,0.035638826539579345,0.14652902235934484,0.07869476259190096,0.1784796105015471
192,mae/,0.03563841414283407,0.14652912680276167,0.07869406887860826,0.17847984176625462
193,mae/,0.03563852379736927,0.14652921150703277,0.07869459741949053,0.1784798087972916
194,mae/,0.03563807472674764,0.1465295633437558,0.07869355428835245,0.17848042254976265
195,mae/,0.03563807472674764,0.1465295633437558,0.07869355428835245,0.17848042254976265
196,mae/,0.03563807472674764,0.1465295633437558,0.07869355428835245,0.17848042254976265
197,mae/,0.03424684925010907,0.1486131462789883,0.07673754797251042,0.18120258291802083
198,mae/,0.035260450877128355,0.14695553707825415,0.07831495444674756,0.17909547573265833
199,mae/,0.03525691747360589,0.14695236551249619,0.07830044036887786,0.17909016334924766
200,mae/,0.0356452983090499,0.14646425313709494,0.07912540420608785,0.17830449616152413
201,mae/,0.03570675916896418,0.14637968221184997,0.07919368231149986,0.17816043183441577
202,mae/,0.03570905530770213,0.1463391601354005,0.07916271979903958,0.17811980472708186
203,mae/,0.03571350636181349,0.14630059515791408,0.07916312761378352,0.1780584332821885
204,mae/,0.03571346175891075,0.14629965649756976,0.07916322829380437,0.17805726978125966
205,mae/,0.03571820122872713,0.14628018039154722,0.07916588516685387,0.17802863721131362
206,mae/,0.0357498255253109,0.14619376268402606,0.07920574047887893,0.1778994211830563
207,mae/,0.03608855091671895,0.14546022124711502,0.07960586748760598,0.17680833751091823
208,mae/,0.036257786814409464,0.14474331140789834,0.07976378490991667,0.17585738533413117
209,mae/,0.03599105137639011,0.14462817467710842,0.07937657490492714,0.17576598248230133
210,mae/,0.03584067830743278,0.1447769505723793,0.07920365898489412,0.17600084026370855
211,mae/,0.03582612495153438,0.14471080316754537,0.07918735395399537,0.17591505542493918
212,mae/,0.03591398128568826,0.144382979416092,0.07931438333754884,0.17547278635456814
213,mae/,0.03608259369337697,0.14389396286113365,0.07952273598917324,0.17482401358848196
214,mae/,0.03677711721367204,0.141825471403598,0.08040026385107076,0.17203192936382708
215,mae/,0.03678718400789793,0.1417429245427651,0.08044064386849423,0.17189737969423072
216,mae/,0.037399284540964195,0.13987737496326655,0.08128539904489136,0.16925881394801512
217,mae/,0.03747842197002491,0.13954152847699444,0.08140202746088007,0.16880340781647823
218,mae/,0.037525924575527905,0.13938517904172423,0.08145751581751762,0.16861732836557042
219,mae/,0.03734635555502574,0.13986916133647465,0.0812177960539964,0.169290445001738
220,mae/,0.03733506489393953,0.13987731616664503,0.08120528655068512,0.16930491001518658
221,mae/,0.03726086808800594,0.1399271964272093,0.08111689190609916,0.16940867489161507
222,mae/,0.037263766614763105,0.13991324156430357,0.08112110277976013,0.16938881123443414
223,mae/,0.037265655538054075,0.13991225996808768,0.08112357862505483,0.16938709495370158
224,mae/,0.037271011815036684,0.1398899551425089,0.08113207786637829,0.16935679378807023
225,mae/,0.03725786291104448,0.14000336472120176,0.08111510739645562,0.1695089942669871
226,mae/,0.03723326883776545,0.14009274400711305,0.08108670494907132,0.16963592121719762
227,mae/,0.03723110124006191,0.14009683559123914,0.08108491209316109,0.16964203097057245
228,mae/,0.037211323662323256,0.14010197618851983,0.08106741843674597,0.16966328993136334
229,mae/,0.037211786255703504,0.14010198953148884,0.08106779425006339,0.16966392534539046
230,mae/,0.03721153388477308,0.14010183145291677,0.08106763159391983,0.16966354738086425
231,mae/,0.03721153533178426,0.1401018349228179,0.0810676314411173,0.16966354748387252
232,mae/,0.03721153533178426,0.1401018349228179,0.0810676314411173,0.16966354748387252
233,mae/,0.03721478875768507,0.14009610407875087,0.08107039192641093,0.16965402791410863
234,mae/,0.03721516479705158,0.14009596687805415,0.0810706293868123,0.16965366135798662
235,mae/,0.037214784105835876,0.1400960380808335,0.08107043340123495,0.16965400066019135
236,mae/,0.037214784105835876,0.1400960380808335,0.08107043340123495,0.16965400066019135
237,mae/,0.03721478865108019,0.14009624470192486,0.08107043325806108,0.1696539576467522
238,mae/,0.03721478865108019,0.14009624470192486,0.08107043325806108,0.1696539576467522
239,mae/,0.03721478865108019,0.14009624470192486,0.08107043325806108,0.1696539576467522
240,mae/,0.03687851265602537,0.14059822378701234,0.08067244626301133,0.17034522161183666
241,mae/,0.03602512545125894,0.1418881847749147,0.07942910673104113,0.17214763353386062
242,mae/,0.03595545619253238,0.14185024857161785,0.079307656757331,0.17206105778877825
243,mae/,0.0343913958780303,0.14643586915163587,0.07510559567100145,0.1782275246861079
244,mae/,0.03367814953562672,0.14640661500123775,0.07587535124227827,0.17898375565201186
245,mae/,0.03456764974985884,0.14472658137016572,0.07766965658989076,0.17670688039915838
246,mae/,0.03442901570090894,0.14457125404067794,0.07684406911898632,0.17619458984487427
247,mae/,0.03405284334054088,0.1454837123134887,0.07604644725603113,0.17763810122989993
248,mae/,0.03412645258662292,0.14530164982892907,0.0763206156916449,0.17740665405056275
249,mae/,0.03417420750963037,0.14520740415338104,0.07638938072819258,0.1772351112552169
250,mae/,0.03417419677492828,0.1452074036334395,0.07638936615743439,0.17723511098049793
251,mae/,0.034174196779885965,0.1452074036334391,0.0763893661611139,0.17723511098049793
252,mae/,0.034174196779885965,0.1452074036334391,0.0763893661611139,0.17723511098049793
253,mae/,0.034174196779885965,0.1452074036334391,0.0763893661611139,0.17723511098049793
254,mae/,0.035041560798603856,0.14411878232228675,0.0775853062876352,0.17566542456571582
255,mae/,0.03359156033534432,0.14800988189364223,0.07395989251036024,0.1809246654576165
256,mae/,0.033593205731736055,0.14798604695548398,0.07402943947985863,0.18092626274234824
257,mae/,0.0324308287749615,0.15194293009704765,0.07094688195431001,0.1874185417051253
258,mae/,0.033430349425263316,0.1544106400863694,0.06712576824228457,0.1918073053421887
259,mae/,0.03302481443390863,0.1542005205312903,0.06752975935956207,0.1917382294860829
260,mae/,0.03251958649571464,0.15444587626001435,0.06833570929035038,0.1917217208574443
261,mae/,0.03253698028069617,0.15461053396641267,0.06825753304144419,0.19195456309818423
262,mae/,0.032589484777458995,0.15475290077648454,0.06805472750587258,0.19213976465891758
263,mae/,0.03259598393802236,0.15484163063167206,0.06791058241856705,0.1921970660525
264,mae/,0.032597251698741996,0.15493866137259407,0.06770335298845472,0.1921760715141605
265,mae/,0.03254174612287286,0.1549207448617609,0.06768863014321343,0.19206970983062618
266,mae/,0.03251475492148472,0.1549063627667934,0.06774031590719189,0.1922016965656656
267,mae/,0.032593185442332695,0.1552678203233013,0.06753306667349578,0.19268029654337143
268,mae/,0.032412891743118004,0.15526926833457086,0.06771303318532848,0.1927790417392554
269,mae/,0.032344923913471414,0.15528355068485963,0.06800896346520618,0.1928654496692839
270,mae/,0.03222227282938402,0.15553127288489865,0.06783950132005602,0.19294677180836103
271,mae/,0.032104820460751096,0.15588558327508867,0.06765310441032477,0.19313604567746082
272,mae/,0.03190861887014247,0.1570132129565866,0.06737173716504766,0.19376164129998066
273,mae/,0.03112595323898717,0.15863929425870651,0.06874797914509292,0.19541041527855466
274,mae/,0.031133826739462748,0.15889598417083334,0.06782462137448414,0.19524820381052768
275,mae/,0.03114850438069131,0.15859321875876453,0.06752269553228907,0.19489515339849892
276,mae/,0.03122494592143292,0.15825382155585957,0.06726682569386465,0.19433108755048892
277,mae/,0.030998202508744903,0.15734176484898416,0.0679917561449439,0.192515875921231
278,mae/,0.030647092269171495,0.15777477393177405,0.06726372375763816,0.19173025737298274
279,mae/,0.030657715648226926,0.15732286642590537,0.0668875815448799,0.1905580814449519
280,mae/,0.03040370843071456,0.15535466651018742,0.06645088746863442,0.18698166475435038
281,mae/,0.0304309523496819,0.15289589793434788,0.06626776016475056,0.1836448376799504
282,mae/,0.030444283462037567,0.14869029545289078,0.06500770032596823,0.17830332663368975
283,mae/,0.030467778505672855,0.14544176149688678,0.06428956610516794,0.17506177216799565
284,mae/,0.03043241610337256,0.14429742302655177,0.06426621466017143,0.17398429797960369
285,mae/,0.030461841958671635,0.14173362371404916,0.06358403594634317,0.17166569833435438
286,mae/,0.03046562373915592,0.14129354932146707,0.06329736563156538,0.17071194172828605
287,mae/,0.030471320829336367,0.14115794351630928,0.063181647234351,0.17038258234442835
288,mae/,0.030474212335004636,0.1410832271858542,0.06311990473094715,0.1702072876411281
289,mae/,0.030473923288598836,0.14089515160799948,0.06304715209201295,0.16990897761864007
290,mae/,0.03047334099827029,0.14082531843802287,0.06300444751624479,0.16993276015342554
291,mae/,0.030466265220317812,0.1408548589072911,0.06304608434583153,0.1701218274535367
292,mae/,0.030459270531911244,0.14085135325519832,0.06304914067552543,0.1702200928259514
293,mae/,0.030447011433838784,0.14085020958811728,0.06301947068011368,0.1704273937295653
294,mae/,0.030426519233513867,0.14109168703575797,0.06305279049426175,0.17113418578819564
295,mae/,0.030417398606226102,0.1414640729746933,0.06303737785125589,0.17148695429776245
296,mae/,0.030347207862732498,0.14437058214437604,0.0632665417224909,0.17404377389801273
297,mae/,0.03031914369473831,0.14460535573857689,0.06325611438684373,0.1742681334396845
298,mae/,0.030289137168915497,0.1450959773546451,0.06302568562741485,0.17478454143116307
299,mae/,0.030215547218054282,0.14633541638500813,0.06298603846460774,0.1761507442244611
300,mae/,0.03010748488090517,0.14824105975420152,0.06310363039696613,0.17831458966101982
301,mae/,0.030023997175943506,0.14985164363820633,0.06326649149477975,0.18025853498624103
302,mae/,0.02996542944252661,0.15120896380252938,0.06332843900060639,0.18217055028639095
303,mae/,0.02989136347044314,0.1536446076523719,0.06343543486805625,0.1858171853011794
304,mae/,0.029822116640156503,0.15473279548396224,0.06342317808299086,0.18762343316301078
305,mae/,0.029728751909516606,0.15524991368507876,0.06357208084007228,0.18855920144435273
306,mae/,0.029661506711157668,0.15568350492540006,0.06368020482961624,0.18933615972153794
307,mae/,0.029562943754963822,0.1560884243269872,0.06390527436807625,0.19011714646905298
308,mae/,0.02952695649426204,0.1565973910256175,0.06432710941919126,0.1912861612532801
309,mae/,0.02945325843678595,0.1562543295503297,0.0645215328602669,0.19058546689803385
310,mae/,0.029418073847779738,0.15563473720378518,0.0640107561350284,0.18941406774359731
311,mae/,0.029383275553270142,0.15581494887925926,0.06381955019620034,0.1896121629641479
312,mae/,0.029374551974819862,0.15566325918037996,0.063596918096396,0.189375568066342
313,mae/,0.029395935824067503,0.1552115332453235,0.06304486139300652,0.1886968268268254
314,mae/,0.02928488613748058,0.15496749473824947,0.06321677858971622,0.18855377547736096
315,mae/,0.0292432348734699,0.15415754908809712,0.06271634567320176,0.18755076729774328
316,mae/,0.02928863656052925,0.15415466544842446,0.062350350147193555,0.18773921546856423
317,mae/,0.029120947790545897,0.15508802925066184,0.06257100515741397,0.18989716077723318
318,mae/,0.02906064999058176,0.15546292858042257,0.06259675609083694,0.1907539067906432
319,mae/,0.029001833672964557,0.1557390568556236,0.06253987297193353,0.19144731306510182
320,mae/,0.028975875891579947,0.15594280020862802,0.06236615748753326,0.1920421903269181
321,mae/,0.02895837146213915,0.1560612427571553,0.06250433036109505,0.19259535688036375
322,mae/,0.028893446903192583,0.15591826077922752,0.06298040861092494,0.1934856974464209
323,mae/,0.028862611471215258,0.15513053525390105,0.06280906310617734,0.1931066743765795
324,mae/,0.028829341721443077,0.15231278815663907,0.06344503880483993,0.1897778701853095
325,mae/,0.028834373562823035,0.15238227143054833,0.0632620760391117,0.18986425114909322
326,mae/,0.028740868679344025,0.15084526950006502,0.06321016148638164,0.18825775606645334
327,mae/,0.028629786353793728,0.15102694356194307,0.06202526234596893,0.1891574643473252
328,mae/,0.02859542929580287,0.14655833532655116,0.062965569746292,0.1832565395458755
329,mae/,0.0286106453085205,0.1471433197433534,0.06334309923259122,0.18356562314515326
330,mae/,0.028546380792607556,0.14861215714362908,0.06279975166804196,0.18574083272779623
331,mae/,0.02839423198820953,0.147356770866853,0.06261283219674961,0.18417544648539158
332,mae/,0.028217866576296595,0.14430750187780117,0.06264338640626256,0.1801594484613458
