niter,test_name,train_losses,test_losses,train_metrics,test_metrics
218,rnn_/,0.0034426369144195147,0.00822346692360685,0.15814807812170129,0.09066575638276864
219,rnn_/,0.003334738532198628,0.007995752876479262,0.1571701006364361,0.0894001117291607
220,rnn_/,0.003259373752707166,0.007961355023631388,0.15650711080449065,0.08920573694187617
221,rnn_/,0.003288126585775687,0.0079611380969583,0.15710297262262995,0.08921460296649146
222,rnn_/,0.003270433032632102,0.007910292226009764,0.15709190679617793,0.08893189288263219
223,rnn_/,0.003262594219157206,0.007888649113890969,0.15715528195467793,0.08881539807751207
224,rnn_/,0.003255891516282891,0.007881977073012573,0.15708029491292042,0.08877599360623006
225,rnn_/,0.0032544330361823316,0.007888173840190912,0.15702189104307995,0.08880194155923327
226,rnn_/,0.003255567109664663,0.007889856019280227,0.15701181381285276,0.08881672065624523
227,rnn_/,0.003256443396126,0.007891813232740606,0.15702462797203448,0.08882666398610792
228,rnn_/,0.003256469155219163,0.00789182518786031,0.1570244792396693,0.08882672456864903
229,rnn_/,0.0032564582539804524,0.0078918250829844,0.1570243836876454,0.08882672386140229
230,rnn_/,0.0032564582539804524,0.0078918250829844,0.1570243836876454,0.08882672386140229
231,rnn_/,0.0032564582539804524,0.0078918250829844,0.1570243836876454,0.08882672386140229
232,rnn_/,0.004324552984565082,0.007884801328185483,0.17561071114093071,0.08879174697827018
233,rnn_/,0.004173244520894153,0.007886180913586465,0.17467731096966232,0.08879945268387822
234,rnn_/,0.004176271033776819,0.007890192121798263,0.17454845053505658,0.08882158681806167
235,rnn_/,0.0043521057083247055,0.00789082772535728,0.17293742169634319,0.0888272630206795
236,rnn_/,0.004379266079672047,0.007905782490671573,0.17297155685902482,0.08890952869503152
237,rnn_/,0.004379019453550989,0.007903669377382797,0.17291229449902004,0.08889797247895903
238,rnn_/,0.004368993392110952,0.007900786719314752,0.17259102112745262,0.08882070182769868
239,rnn_/,0.004373556608620216,0.007831559114011446,0.17221158597743869,0.08846973514660364
240,rnn_/,0.00431452221108587,0.007816285465275482,0.17176037569583613,0.0883644055739047
241,rnn_/,0.004246392062588093,0.007784510031893066,0.17122888701690026,0.08815860239481428
242,rnn_/,0.004147434519064959,0.007651535287647486,0.16986321967586226,0.08737607992344773
243,rnn_/,0.004052626001939951,0.007621563202170273,0.16890359147177747,0.0872105623063194
244,rnn_/,0.004012721549692827,0.007587118365122093,0.1683486890835246,0.08702189401629758
245,rnn_/,0.0039819775627263545,0.007514780469852598,0.16790777356987036,0.08666452174400507
246,rnn_/,0.00390730925349146,0.0075064399620835805,0.16743444479209718,0.08663880803028261
247,rnn_/,0.0038795286357161435,0.00742303451208514,0.1666107919413481,0.08610712531011237
248,rnn_/,0.003854473027996838,0.007372176838866972,0.16662515983512635,0.08586133408202026
249,rnn_/,0.003859095619162955,0.007373039872961485,0.16669578741709057,0.08586488287594292
250,rnn_/,0.003788509085993439,0.007325316023926763,0.16597904271071687,0.08558696939256512
251,rnn_/,0.003763156876400774,0.007240875602338623,0.16560914228454893,0.08509126073682519
252,rnn_/,0.003747796516443811,0.007202778231661172,0.16541685316025045,0.08486538541104534
253,rnn_/,0.0037431711190180667,0.00718081623981307,0.16535611225455019,0.08473440538655455
254,rnn_/,0.003742363426717316,0.007178786522074348,0.16534481235784254,0.08472210925815105
255,rnn_/,0.0037423730833368984,0.007179504543951548,0.16534662747983783,0.08472638987507951
256,rnn_/,0.0037424627782208157,0.007180459015863772,0.16534546947555528,0.08473238384016947
257,rnn_/,0.003743064755674941,0.007185332553600606,0.16535644320453752,0.08476392189497432
258,rnn_/,0.0037430810149179975,0.007185915499118859,0.16535593566819198,0.08476794674737785
259,rnn_/,0.003743129362804098,0.0071862088628406,0.16535583264889706,0.08476985141175289
260,rnn_/,0.003743082513990577,0.00718567463094823,0.1653540540754811,0.08476672835267975
261,rnn_/,0.003741068201327741,0.007171688458552474,0.16533451803333604,0.08468443801651776
