time,χ,ϕ,p,e
5035.2005932502125,13.456971,10.029381,11.349386,9.53775e-5
5040.101350668349,13.585261,10.154115,11.336101,0.000101398546
5045.002108086485,13.713777,10.279066,11.322771,0.00010761093
5049.902865504622,13.842517,10.404236,11.309398,0.00011401511
5054.803622922759,13.971482,10.529626,11.295981,0.000120611796
5059.704380340896,14.100674,10.655236,11.282519,0.00012740192
5064.605137759033,14.230094,10.781068,11.269013,0.00013438624
5069.505895177169,14.359742,10.907122,11.255464,0.00014156515
5074.406652595306,14.48962,11.033399,11.241868,0.00014893894
5079.307410013443,14.619729,11.1599,11.228228,0.00015650828
5084.20816743158,14.750071,11.286627,11.214542,0.0001642743
5089.1089248497165,14.880645,11.413581,11.200811,0.00017223711
5094.009682267852,15.011455,11.540764,11.187035,0.00018039689
5098.910439685989,15.142501,11.668177,11.173213,0.0001887544
5103.811197104126,15.273785,11.79582,11.159345,0.00019731025
5108.711954522263,15.40531,11.923699,11.14543,0.00020606512
5113.6127119404,15.537077,12.051813,11.131469,0.00021501961
5118.513469358536,15.669089,12.180165,11.117461,0.0002241736
5123.414226776673,15.80135,12.308759,11.103407,0.00023352708
5128.31498419481,15.933859,12.437594,11.089305,0.00024308091
5133.215741612947,16.066622,12.566676,11.075155,0.0002528358
5138.116499031084,16.19964,12.696007,11.060958,0.00026279176
5143.0172564492195,16.332916,12.825589,11.046713,0.0002729489
5147.918013867356,16.466455,12.955426,11.03242,0.0002833077
5152.818771285493,16.600262,13.085522,11.018079,0.0002938682
5157.71952870363,16.734333,13.215877,11.003689,0.00030463078
5162.620286121767,16.868677,13.346497,10.989249,0.00031559588
5167.521043539903,17.003296,13.477384,10.974762,0.00032676346
5172.42180095804,17.138193,13.608541,10.960225,0.00033813348
5177.322558376177,17.27337,13.73997,10.945639,0.00034970578
5182.223315794314,17.408833,13.871676,10.931002,0.00036148084
5187.124073212451,17.54458,14.003661,10.916315,0.00037345858
5192.024830630587,17.680618,14.135926,10.901578,0.00038563876
5196.9255880487235,17.816946,14.268475,10.886791,0.00039802183
5201.82634546686,17.953568,14.401308,10.871953,0.00041060772
5206.727102884997,18.090483,14.534428,10.857063,0.00042339636
5211.627860303134,18.227695,14.667835,10.842123,0.0004363874
5216.52861772127,18.365204,14.801531,10.827131,0.0004495809
5221.429375139407,18.503008,14.935516,10.812087,0.00046297655
5226.330132557544,18.641113,15.069791,10.79699,0.00047657374
5231.230889975681,18.779514,15.204355,10.781842,0.0004903729
5236.131647393818,18.918215,15.33921,10.766641,0.0005043732
5241.032404811954,19.05721,15.474352,10.751387,0.00051857455
5245.933162230091,19.196505,15.609782,10.736079,0.0005329762
5250.8339196482275,19.336094,15.745501,10.720718,0.000547578
5255.734677066364,19.475977,15.881505,10.705303,0.00056237966
5260.635434484501,19.616152,16.017794,10.689836,0.0005773803
5265.536191902637,19.75662,16.15437,10.674313,0.0005925795
5270.436949320774,19.89738,16.291227,10.658734,0.00060797686
5275.337706738911,20.038431,16.428368,10.643102,0.00062357157
5280.238464157048,20.179773,16.565788,10.627415,0.00063936284
5285.139221575185,20.321404,16.703493,10.6116705,0.00065535
5290.039978993321,20.463326,16.84148,10.595871,0.0006715327
5294.940736411458,20.605537,16.97975,10.580016,0.00068790984
5299.841493829595,20.748043,17.118301,10.564104,0.0007044804
5304.7422512477315,20.890842,17.257143,10.548135,0.0007212436
5309.643008665868,21.03394,17.39627,10.532109,0.00073819846
5314.543766084004,21.177336,17.535692,10.516026,0.00075534376
5319.444523502141,21.321035,17.675407,10.499885,0.00077267847
5324.345280920278,21.465044,17.815424,10.4836855,0.00079020177
5329.246038338415,21.609365,17.955746,10.467428,0.0008079123
5334.146795756552,21.75401,18.096378,10.451112,0.00082580897
5339.047553174688,21.898977,18.237328,10.434736,0.0008438901
5343.948310592825,22.04428,18.378603,10.418302,0.00086215476
5348.849068010962,22.189924,18.520208,10.401808,0.0008806016
5353.749825429099,22.335918,18.662153,10.385253,0.00089922885
5358.6505828472355,22.48227,18.80445,10.368638,0.00091803493
5363.551340265371,22.628986,18.9471,10.351962,0.0009370183
5368.452097683508,22.776081,19.090115,10.335225,0.00095617736
5373.352855101645,22.923557,19.233503,10.318427,0.0009755104
5378.253612519782,23.071426,19.377272,10.301566,0.0009950157
5383.154369937919,23.219696,19.521431,10.284643,0.0010146912
5388.055127356055,23.368372,19.665985,10.267658,0.0010345349
5392.955884774192,23.517464,19.810942,10.25061,0.001054545
5397.856642192329,23.666973,19.956306,10.233499,0.0010747196
5402.757399610466,23.816908,20.102085,10.216323,0.0010950564
5407.658157028603,23.967272,20.24828,10.199083,0.0011155534
5412.5589144467385,24.118065,20.394892,10.181779,0.001136208
5417.459671864875,24.269293,20.541927,10.16441,0.0011570181
5422.360429283012,24.420954,20.689383,10.1469755,0.0011779813
5427.261186701149,24.573046,20.83726,10.129475,0.0011990949
5432.161944119286,24.725569,20.985554,10.111908,0.0012203564
5437.062701537422,24.878521,21.134264,10.0942745,0.0012417629
5441.963458955559,25.031895,21.283386,10.076574,0.0012633118
5446.864216373696,25.185686,21.432913,10.058807,0.0012850002
5451.764973791833,25.33989,21.582842,10.040972,0.0013068258
5456.66573120997,25.4945,21.733166,10.023067,0.0013287849
5461.566488628106,25.64951,21.883877,10.0050955,0.0013508743
5466.4672460462425,25.80491,22.034971,9.987054,0.001373091
5471.368003464379,25.9607,22.18644,9.968942,0.001395432
5476.268760882516,26.116869,22.33828,9.950761,0.0014178936
5481.169518300653,26.273415,22.490484,9.932508,0.0014404728
5486.070275718789,26.43033,22.643051,9.914186,0.0014631655
5490.971033136926,26.587616,22.795975,9.895791,0.0014859685
5495.871790555063,26.74527,22.949257,9.877325,0.0015088775
5500.7725479732,26.903292,23.102898,9.858787,0.001531889
5505.673305391337,27.061684,23.256899,9.840175,0.001554999
