niter,test_name,train_losses,test_losses,train_metrics,test_metrics
25,architecture_1__100/,8.659055342621234e-5,0.00010545583145947366,0.12757604019810825,0.13482020634623124
26,architecture_1__100/,8.659056635481749e-5,0.00010545583481756486,0.12757604361309965,0.13482020598143324
27,architecture_1__100/,8.65905722755497e-5,0.00010545584292950453,0.12757604358886598,0.1348202057530161
28,architecture_1__100/,8.65905722755497e-5,0.00010545584292950453,0.12757604358886598,0.1348202057530161
29,architecture_1__100/,8.65905722755497e-5,0.00010545584292950453,0.12757604358886598,0.1348202057530161
30,architecture_1__100/,8.715342165329875e-5,0.00010605059573200527,0.12762201788566555,0.1348227821292658
31,architecture_1__100/,8.681044788020969e-5,0.00010566626701925388,0.12761289257586256,0.13481778135496908
32,architecture_1__100/,8.30084702796167e-5,0.00010740776439034832,0.12511518930674936,0.1358445635325162
33,architecture_1__100/,8.27560217776003e-5,0.00010743267779823633,0.12497960532195265,0.13595597125332984
34,architecture_1__100/,8.251612548072197e-5,0.00010736032079965064,0.1248827280812863,0.1360194800148074
35,architecture_1__100/,8.192677288224505e-5,0.00010725027796921936,0.12463350465250717,0.13613365660862037
36,architecture_1__100/,8.165921246561263e-5,0.00010699502043185266,0.12456209464212308,0.13605640181277034
37,architecture_1__100/,8.465365442070891e-5,0.0001094781293480317,0.12453903948093424,0.13592796586552622
38,architecture_1__100/,8.744316678643068e-5,0.00011315242450714741,0.1245050549384967,0.1357591726370169
39,architecture_1__100/,8.677508511796107e-5,0.00011393021827750158,0.12447979819159923,0.13556674299559202
40,architecture_1__100/,9.843461330386113e-5,0.00012686063797026173,0.12439363203201673,0.1347742623080738
41,architecture_1__100/,0.000113945147591873,0.00014369576767268434,0.12432100741972839,0.13441287185526538
42,architecture_1__100/,0.00016581020350522627,0.00020451850062107665,0.123612695269303,0.13256059311300047
43,architecture_1__100/,0.00018352975859363353,0.0002240566039150996,0.12323550273168489,0.13231355149451796
44,architecture_1__100/,0.00017615854117837586,0.0002183352340504827,0.12217650578008771,0.13160749810105765
45,architecture_1__100/,0.00017995773538590434,0.00021623251022505886,0.12153733503757698,0.13077138557362866
46,architecture_1__100/,0.00014699252645836765,0.00018060358438833416,0.12157057327872152,0.13062609570210992
47,architecture_1__100/,0.0001346958974896632,0.0001661355055210608,0.12185459665393888,0.13089926229522145
48,architecture_1__100/,0.0001204541671222996,0.00014890601688019229,0.12179447812563171,0.13075237593729497
49,architecture_1__100/,7.755167642388146e-5,0.00010147740621230547,0.12140999502486179,0.1300798460310001
50,architecture_1__100/,7.741963489188185e-5,0.00010140612859251875,0.12143921781727111,0.13017571428617936
51,architecture_1__100/,7.74213357633895e-5,0.00010140671440105793,0.12143941825186377,0.1301754220797605
52,architecture_1__100/,7.742133583532528e-5,0.00010140671447701938,0.12143941825186377,0.13017542208847693
53,architecture_1__100/,7.742133690109933e-5,0.00010140671539175599,0.12143941826886925,0.13017542211838684
54,architecture_1__100/,7.742142741575968e-5,0.00010140676547746574,0.12143943920822817,0.13017542774455798
55,architecture_1__100/,7.742143238998547e-5,0.00010140676813697517,0.12143944713737889,0.13017542780307131
56,architecture_1__100/,7.742143238998547e-5,0.00010140676813697517,0.12143944713737889,0.13017542780307131
57,architecture_1__100/,7.742143238998547e-5,0.00010140676813697517,0.12143944713737889,0.13017542780307131
58,architecture_1__100/,7.958770139850522e-5,0.00010318910635768003,0.12145048586027783,0.13019820533273505
59,architecture_1__100/,7.709277846715874e-5,0.00010118609073028943,0.12141928951807276,0.13016631206691692
60,architecture_1__100/,7.219857458050698e-5,0.00010494184179591616,0.11622811646025362,0.13306228394932745
61,architecture_1__100/,7.402114978576768e-5,0.00010313291469419537,0.1186207146982649,0.13159591974366983
62,architecture_1__100/,7.386022534775618e-5,0.00010332958379740835,0.11838767209509506,0.131738549023927
63,architecture_1__100/,7.389980450175847e-5,0.00010337339222257988,0.11837370717599625,0.13174690237215736
64,architecture_1__100/,7.415824228465725e-5,0.00010362283256054595,0.1183069695841818,0.13178456270828404
65,architecture_1__100/,7.426050462130896e-5,0.00010366147292090125,0.11832657213738391,0.1317707868379827
66,architecture_1__100/,7.428662768050024e-5,0.00010343433198651411,0.11848546642013492,0.1316685521683313
67,architecture_1__100/,7.414160270874383e-5,0.00010339189268761731,0.11843679245524204,0.1316933870282344
68,architecture_1__100/,7.383140008534282e-5,0.00010323688615980322,0.11837835631160915,0.1317078220498486
69,architecture_1__100/,7.368958329417616e-5,0.00010322275749434672,0.11832200461275828,0.13171963926487482
70,architecture_1__100/,7.360068400231135e-5,0.00010322792704163541,0.11823724620985358,0.13171450268898918
71,architecture_1__100/,7.36086460384015e-5,0.00010328783471806943,0.11819262721911243,0.13167523636613693
72,architecture_1__100/,7.402983268497327e-5,0.00010369156549918102,0.11819653623888184,0.13159035767818086
73,architecture_1__100/,7.484503653770024e-5,0.00010442019205885434,0.11824842823524327,0.13148681151067343
74,architecture_1__100/,7.619036062588759e-5,0.00010536961943382833,0.11848032658681694,0.13124064217594827
75,architecture_1__100/,7.590923138010348e-5,0.00010531394651141181,0.1183347578781206,0.1313270758951869
76,architecture_1__100/,7.487749228067932e-5,0.00010485287885410095,0.11790711155265723,0.13152152728326874
77,architecture_1__100/,7.444828717048588e-5,0.00010489335031997859,0.11737717936729679,0.13151355948024876
78,architecture_1__100/,7.424017131355574e-5,0.00010466666168395138,0.11736695350753698,0.13148962222557722
79,architecture_1__100/,7.438602251572812e-5,0.00010452876307207094,0.11744068947037468,0.13129885984334633
80,architecture_1__100/,7.398318261167891e-5,0.00010389338101243669,0.11742015596092818,0.13114293254430598
81,architecture_1__100/,7.40874955157782e-5,0.00010374039300543303,0.1174925672080114,0.13099790515640558
82,architecture_1__100/,7.386316021614093e-5,0.00010320307385354252,0.1174863716538206,0.1308025609206216
83,architecture_1__100/,7.314144080853033e-5,0.00010212053070600484,0.11721899144890044,0.13028563107833774
84,architecture_1__100/,7.136455031612511e-5,0.00010094812440794671,0.11659443081552398,0.1298144537319343
85,architecture_1__100/,7.313600079109057e-5,0.00010299330222105016,0.11631359087636074,0.1292196921125222
86,architecture_1__100/,7.46178041547811e-5,0.00010529115239959694,0.11601137062905867,0.12906731614601305
87,architecture_1__100/,7.992344994596962e-5,0.00011104591009067244,0.11586956864499791,0.1288487406522195
88,architecture_1__100/,8.23745294431964e-5,0.00011386267456695933,0.11584234821853709,0.12863395193215094
89,architecture_1__100/,9.233891300888023e-5,0.00012531684535194054,0.11534025686378381,0.128122409242685
90,architecture_1__100/,9.50708353877534e-5,0.000129809437429232,0.11397203993396567,0.12798798020621627
91,architecture_1__100/,8.665491823661713e-5,0.00011939410577978953,0.11468239088433481,0.12792128763356858
92,architecture_1__100/,7.755591872193693e-5,0.00010951683670184821,0.11442329491391921,0.12771762508543688
93,architecture_1__100/,6.769831941623614e-5,9.886830902204576e-5,0.11408690498259655,0.12728772344697484
94,architecture_1__100/,6.7377978148618e-5,9.895689960025493e-5,0.11386572526257958,0.1273566077434443
95,architecture_1__100/,6.718498195695787e-5,9.897159914770646e-5,0.11368617477830276,0.1273217661357979
96,architecture_1__100/,6.724518053896744e-5,9.893742125256512e-5,0.11373803158546579,0.12729906909199096
97,architecture_1__100/,6.716351870573903e-5,9.886478540792647e-5,0.11367461099652747,0.12721488589432584
98,architecture_1__100/,6.718049791932058e-5,9.889700032952914e-5,0.11368786539211395,0.12725029340491217
99,architecture_1__100/,6.720506067221617e-5,9.89121966300605e-5,0.11371050517018044,0.12727107093432552
100,architecture_1__100/,6.720506227589042e-5,9.89126879665162e-5,0.11371130967052451,0.12727117252415424
101,architecture_1__100/,6.72050205658999e-5,9.891230306738155e-5,0.11371131419871526,0.12726921520770698
102,architecture_1__100/,6.72046643041211e-5,9.891200223206644e-5,0.11371089136592628,0.12726869032078766
103,architecture_1__100/,6.720474330340203e-5,9.891202594269228e-5,0.11371090296024015,0.127268712345454
104,architecture_1__100/,6.720474075201564e-5,9.891202308060698e-5,0.11371090284050189,0.12726871198745013
105,architecture_1__100/,6.720474075201465e-5,9.891202308060698e-5,0.11371090284050189,0.12726871198745013
106,architecture_1__100/,6.7204747610125e-5,9.89119918724967e-5,0.11371092045921911,0.12726868404963299
107,architecture_1__100/,6.720474759756904e-5,9.891199186782538e-5,0.1137109202781955,0.12726868403875977
108,architecture_1__100/,6.720474759722022e-5,9.891199186699818e-5,0.11371092028366653,0.1272686840438411
109,architecture_1__100/,6.910287551256593e-5,0.00010025343399303142,0.11358256695288206,0.1272985548289778
110,architecture_1__100/,6.715473921636119e-5,9.909864880510925e-5,0.11352031521340196,0.1273052759779021
111,architecture_1__100/,6.439634151269978e-5,0.00010069883099230804,0.11072148299741319,0.12800051320097564
112,architecture_1__100/,6.405899160245667e-5,0.00010093802399598483,0.1103811236364707,0.12810778488847246
113,architecture_1__100/,6.387477992203068e-5,0.00010091705848885483,0.11030017266100327,0.12814083029221568
114,architecture_1__100/,6.39597027179454e-5,0.00010078922851925663,0.11044221286486713,0.1280744758801633
115,architecture_1__100/,6.397943656549391e-5,0.0001007785434344736,0.11045716272653802,0.12806901084435407
116,architecture_1__100/,6.402137185647312e-5,0.00010078431724142039,0.11046430184069667,0.12806617540344986
117,architecture_1__100/,6.398315667647508e-5,0.00010074385739549678,0.11047276486249771,0.12803326567480885
118,architecture_1__100/,6.397054918503566e-5,0.00010070351151918724,0.11046727699286708,0.12797500935192574
119,architecture_1__100/,6.394671234116044e-5,0.00010062900537280821,0.1104971027955196,0.1278941414764103
120,architecture_1__100/,6.393148061503988e-5,0.00010043730930560225,0.11058224496674124,0.12758673011325358
121,architecture_1__100/,6.406634427368589e-5,0.0001003399672392794,0.1107132758973066,0.12709425118818996
122,architecture_1__100/,6.454817264920608e-5,0.00010036457329600716,0.11084499523261646,0.12646286488587158
123,architecture_1__100/,6.402413528230605e-5,0.00010031511419758978,0.11046799427253082,0.12653052622394775
124,architecture_1__100/,6.150859409026156e-5,0.00010054152439278761,0.10834367767673894,0.12681806686297542
125,architecture_1__100/,6.11377425246795e-5,0.0001003419890892037,0.10800279818548399,0.12677230320919716
126,architecture_1__100/,6.0595401039158396e-5,0.00010017651551084988,0.1075114625547281,0.1268015770805214
127,architecture_1__100/,5.9823891259705726e-5,0.0001000231688607341,0.10676095896688306,0.12669896051949306
128,architecture_1__100/,5.936179800998173e-5,0.00010008341133907689,0.10630762835995802,0.12670391486329477
129,architecture_1__100/,5.8561245334886755e-5,0.00010006144454366114,0.10548130089897188,0.12666314891589933
130,architecture_1__100/,5.79526512010977e-5,9.975349818842846e-5,0.10484725191472798,0.1263184811910261
131,architecture_1__100/,5.988772712021878e-5,0.00010508619880074142,0.10256813765264901,0.12584528451632232
132,architecture_1__100/,5.785812317630972e-5,0.00010367488132235228,0.10226754754251863,0.12607291516575775
133,architecture_1__100/,5.6640062315807475e-5,0.00010156124193386423,0.10266252225042256,0.1257747704218044
134,architecture_1__100/,5.6339379535973725e-5,0.00010082695114443631,0.1029257604033106,0.12579322925326333
135,architecture_1__100/,5.61555753660634e-5,0.0001007467136120388,0.10287792872344242,0.1258699680325251
136,architecture_1__100/,5.582189318577218e-5,0.00010077531585471372,0.10265076121757499,0.12591020807173697
137,architecture_1__100/,5.56772041180612e-5,0.00010066952125626726,0.10262873258043394,0.12591646983895724
138,architecture_1__100/,5.546376844735933e-5,0.00010056250518675448,0.10256938793207412,0.12591813790892373
139,architecture_1__100/,5.5432606216199344e-5,0.00010056722444405426,0.10254883812284174,0.12592371236683297
140,architecture_1__100/,5.533921246470692e-5,0.00010059072713111179,0.10248032869112579,0.12594635706828045
141,architecture_1__100/,5.5394386588551934e-5,0.00010058965401298555,0.10250939150971948,0.1259330332958269
142,architecture_1__100/,5.538540833517062e-5,0.0001006040175505563,0.10249118701218164,0.12592959692094152
143,architecture_1__100/,5.531345411703487e-5,0.00010065234512226299,0.10240692374640134,0.1259268830509846
144,architecture_1__100/,5.534272072724609e-5,0.00010067450723236586,0.10240088390443486,0.12590901058321846
145,architecture_1__100/,5.5351911988620763e-5,0.00010066336728310597,0.10242102257781249,0.12591132422920345
146,architecture_1__100/,5.536380498801121e-5,0.00010062994790509032,0.10249569941515757,0.12589677792415502
147,architecture_1__100/,5.536928808964886e-5,0.00010052067448652866,0.10264240231377993,0.1258810427093621
148,architecture_1__100/,5.535580043718473e-5,0.00010050642828707909,0.10268807882778529,0.12589636697779905
149,architecture_1__100/,5.577438322191938e-5,0.00010085676316184093,0.10296851648390619,0.12607364822158934
150,architecture_1__100/,5.589190352459192e-5,0.00010098566415253475,0.10302042777699146,0.12611015852339005
151,architecture_1__100/,5.597489831858647e-5,0.0001010802253088657,0.10305178524924376,0.12613520636343897
152,architecture_1__100/,5.5973052154103675e-5,0.0001011367934161787,0.10307418129166686,0.12618932577517938
153,architecture_1__100/,5.594584044259548e-5,0.00010130159216088207,0.10311573529919081,0.1263510043194415
154,architecture_1__100/,5.589985897687681e-5,0.00010141765658572426,0.10314605771930067,0.12648008623649923
155,architecture_1__100/,5.5810663115769085e-5,0.00010168754718965117,0.10319921582625192,0.12669757784891178
156,architecture_1__100/,5.5772191024578094e-5,0.00010187614354054036,0.10327479871819237,0.12686917041085635
157,architecture_1__100/,5.59558634497964e-5,0.00010259911089621025,0.10351816443652968,0.1274819859041329
158,architecture_1__100/,5.559437986273961e-5,0.00010265467360403037,0.10331692530293342,0.12756035887642633
159,architecture_1__100/,5.57408590126741e-5,0.00010350101521908467,0.10307229126079642,0.1279622878122375
160,architecture_1__100/,5.600207899977692e-5,0.00010277734465935509,0.10360846041632985,0.12760775274187258
161,architecture_1__100/,5.588585976260172e-5,0.00010272705429659746,0.1035824759543555,0.12761145624127163
162,architecture_1__100/,5.169548921294851e-5,0.00010673963093113038,0.09913789267857233,0.1311828065954617
163,architecture_1__100/,5.176995170449839e-5,0.0001070229902950525,0.09905494452670202,0.13124770681065923
164,architecture_1__100/,5.039950788055608e-5,0.00010813645644946865,0.09742833780896654,0.13244369433699815
165,architecture_1__100/,5.053340676226444e-5,0.00010794016155985546,0.09766239765282804,0.1321151551031842
166,architecture_1__100/,5.072114840158178e-5,0.0001076044682843218,0.09792550993288343,0.1314764879295513
167,architecture_1__100/,5.0683456289080944e-5,0.00010725789849028546,0.09802546441342655,0.13101691671175641
168,architecture_1__100/,5.0003926294795304e-5,0.00010847540576466223,0.09663454271887592,0.13077710062884335
169,architecture_1__100/,4.755341724720062e-5,0.00011046755118586632,0.093618322083131,0.1325878170694244
170,architecture_1__100/,4.443853830391034e-5,0.00011334129362154258,0.09025997042997642,0.13600632257766737
171,architecture_1__100/,4.424454392503242e-5,0.00011347708157906455,0.09012085975775895,0.13626317396699344
172,architecture_1__100/,4.301639531051845e-5,0.00011495287789790718,0.0888496045947392,0.13822036741529325
173,architecture_1__100/,4.36723537452427e-5,0.00011395073656542305,0.08962522291473544,0.1370220350834945
174,architecture_1__100/,4.371558202756995e-5,0.00011386180131973485,0.08969105848225567,0.1369279781634118
175,architecture_1__100/,4.385853557304731e-5,0.00011363983204158457,0.08987609743524412,0.13666979642106708
176,architecture_1__100/,4.393738163488742e-5,0.00011353886424780776,0.08997163871272033,0.1365486512981187
177,architecture_1__100/,4.3954875211528745e-5,0.000113569660897546,0.08998413371587305,0.13658236973488178
178,architecture_1__100/,4.3954157786897886e-5,0.00011362996458743441,0.08995389202872674,0.13663713373940028
179,architecture_1__100/,4.373369341534717e-5,0.0001139753019664989,0.08969105232408733,0.13704787972780355
180,architecture_1__100/,4.373036523916965e-5,0.00011395630325049158,0.08970157706507138,0.13703589570060473
181,architecture_1__100/,4.3759220423613605e-5,0.0001139137221511063,0.08976786528093172,0.13698816695574972
182,architecture_1__100/,4.368507012768966e-5,0.0001140878812514764,0.08969350157659947,0.13719202218966808
183,architecture_1__100/,4.362006253631278e-5,0.00011426264133387638,0.08961520044889054,0.13738522191976485
184,architecture_1__100/,4.337558748910586e-5,0.00011489762493352798,0.08932345468331052,0.13810025186615887
185,architecture_1__100/,4.2758792641691066e-5,0.00011718752221417696,0.08859302159479172,0.1407453408934432
186,architecture_1__100/,4.276964390612767e-5,0.00011786907302412867,0.08854534059597248,0.14140463006025714
187,architecture_1__100/,4.278689865619215e-5,0.00011858689846362101,0.08850312279731662,0.1421213417797304
188,architecture_1__100/,4.304820161307362e-5,0.00012356474423307005,0.08819930533015324,0.14682710881499417
189,architecture_1__100/,4.287731123971793e-5,0.0001240709996907115,0.08811738742137647,0.1475309561336163
190,architecture_1__100/,4.228091968907743e-5,0.00012788078212140874,0.08762956325585607,0.15228679796869943
191,architecture_1__100/,4.196597290084575e-5,0.00012895302596949395,0.08726161383788189,0.1536505285125431
192,architecture_1__100/,4.053001953447525e-5,0.00013687243180497084,0.08575800467276222,0.1643606974990307
193,architecture_1__100/,4.0098011349224676e-5,0.00013721914999158944,0.0851915788627682,0.16487855924881287
194,architecture_1__100/,3.911190193142737e-5,0.0001369691695813863,0.08384373041321339,0.16467459702131174
195,architecture_1__100/,3.9514832487616096e-5,0.0001348053390226724,0.08452178556342943,0.16202807677491493
196,architecture_1__100/,3.895676952756899e-5,0.0001378973715608948,0.08355294261905158,0.16617493685603774
197,architecture_1__100/,3.8461797416727515e-5,0.00013948802173376727,0.08276877806202532,0.16848828001187954
198,architecture_1__100/,3.744912556699905e-5,0.00014285309520400461,0.08115044229185418,0.173023077720716
199,architecture_1__100/,3.7689901024065625e-5,0.00014185900985789438,0.08153886962488475,0.1717152337203254
200,architecture_1__100/,3.7799691669548955e-5,0.00014144612616633976,0.08171745272429289,0.17116416995359782
201,architecture_1__100/,3.781149168581094e-5,0.00014143051261536493,0.08173604644595883,0.1711396580447139
202,architecture_1__100/,3.7811488346721325e-5,0.00014143051471645005,0.08173607258169174,0.17113965804713158
203,architecture_1__100/,3.785571725443254e-5,0.00014145143004015966,0.08180176600085597,0.17114369429753207
204,architecture_1__100/,3.785550901524574e-5,0.00014145080348328465,0.08180139588752013,0.17114322922950045
205,architecture_1__100/,3.785550804611009e-5,0.00014145079613075092,0.08180139597867604,0.17114322941412213
206,architecture_1__100/,3.785550804611009e-5,0.00014145079613075092,0.08180139597867604,0.17114322941412213
207,architecture_1__100/,3.785550804611009e-5,0.00014145079613075092,0.08180139597867604,0.17114322941412213
208,architecture_1__100/,3.919465708464725e-5,0.00014073713816189942,0.08300132104846636,0.1697927389140969
209,architecture_1__100/,3.894221983504964e-5,0.0001405859981514454,0.08296915217247047,0.16982445805702107
210,architecture_1__100/,3.6867882447460066e-5,0.00014312076216247031,0.07998900962934676,0.17325724042106963
211,architecture_1__100/,3.7106407664396306e-5,0.00014332798008470987,0.08010087696418026,0.17315121631739672
212,architecture_1__100/,3.713263292465791e-5,0.00014259221371578244,0.08061231814113201,0.17255066810031938
213,architecture_1__100/,3.731832293838793e-5,0.00014221721674713956,0.08100723772537606,0.17215978261914255
214,architecture_1__100/,3.7205892937582166e-5,0.0001423856462356304,0.08083071490731344,0.1724033783229626
215,architecture_1__100/,3.6989993582105074e-5,0.00014274868511707301,0.08047309212681303,0.1729216796773839
216,architecture_1__100/,3.666042291670314e-5,0.00014334950824760747,0.07988769995400824,0.17383927651134973
217,architecture_1__100/,3.6686524833478876e-5,0.00014334666240456504,0.07992530440034955,0.17384084135115976
218,architecture_1__100/,3.6633499581638495e-5,0.00014349949045846603,0.07981600169897549,0.17411235276006296
219,architecture_1__100/,3.6591241291192324e-5,0.00014364823046282264,0.07972150968647884,0.17437035628217057
220,architecture_1__100/,3.651817552859098e-5,0.00014377083026604373,0.07959742567935578,0.17455688561306532
221,architecture_1__100/,3.646750546561436e-5,0.00014385917471904469,0.07951086729676814,0.17469272115717305
222,architecture_1__100/,3.643930113263426e-5,0.00014391844832529362,0.07945971153374909,0.17478674474148012
223,architecture_1__100/,3.643897018148485e-5,0.00014391824334799793,0.07945913708196288,0.17478637985858864
224,architecture_1__100/,3.64555197539941e-5,0.00014390476570651608,0.0794835843683531,0.17476948184968988
225,architecture_1__100/,3.645457415675807e-5,0.00014390476307512624,0.0794821907620779,0.17476948070899148
226,architecture_1__100/,3.64528462644387e-5,0.00014390131354788158,0.07948056736706044,0.17476404102336288
227,architecture_1__100/,3.64528462644387e-5,0.00014390131354788158,0.07948056736706044,0.17476404102336288
228,architecture_1__100/,3.64528462644387e-5,0.00014390131354788158,0.07948056736706044,0.17476404102336288
229,architecture_1__100/,3.960662497827822e-5,0.00014974778221084654,0.0771225162614868,0.1776691880367262
230,architecture_1__100/,3.750691644919472e-5,0.00014790961332789511,0.07711185047120919,0.17764949927355492
231,architecture_1__100/,3.8010273914861195e-5,0.00014687740463469655,0.07829835714726258,0.17619841854317936
232,architecture_1__100/,3.63996258558204e-5,0.0001454069450107651,0.07810984414470776,0.1763934699896649
233,architecture_1__100/,3.675661974552045e-5,0.00014642509495725977,0.0780913357004657,0.17651927208376614
234,architecture_1__100/,3.5715778419464886e-5,0.00014570803881518125,0.0777240525984107,0.176916763102982
235,architecture_1__100/,3.5548007570041916e-5,0.0001453765558690581,0.0777907242346368,0.17693232294160643
236,architecture_1__100/,3.543037999763576e-5,0.00014552589862571713,0.07769162026663476,0.17721331693705364
237,architecture_1__100/,3.525438194167899e-5,0.00014584322877249584,0.07738625720155189,0.1777272489439915
238,architecture_1__100/,3.5202666587509175e-5,0.0001459455378244299,0.07729387888715575,0.17789999756451022
239,architecture_1__100/,3.493387795315293e-5,0.0001464632510443434,0.0768360858586599,0.17872266260676817
240,architecture_1__100/,3.461426026307621e-5,0.0001471267575967254,0.07629733861687299,0.1798969193990045
241,architecture_1__100/,3.437653068405027e-5,0.0001475919948813979,0.07586672834886479,0.18063383106498485
242,architecture_1__100/,3.438261177300085e-5,0.0001475188273556387,0.07588736115837641,0.18050454254315057
243,architecture_1__100/,3.437674283817622e-5,0.00014752971524484334,0.07587953894791323,0.18052593703700598
244,architecture_1__100/,3.43641999088917e-5,0.00014755219046922444,0.07585816284612927,0.1805666159317525
245,architecture_1__100/,3.436420317962286e-5,0.00014755218725104823,0.0758581633926094,0.1805666156024613
246,architecture_1__100/,3.43616097460469e-5,0.00014754863657665416,0.07585460789613788,0.18056163043710513
247,architecture_1__100/,3.4361080423415044e-5,0.0001475503913802669,0.07585379923534526,0.1805642324656538
248,architecture_1__100/,3.436118808731132e-5,0.00014754883201272006,0.07585406883460234,0.18056190254045923
249,architecture_1__100/,3.436107192810473e-5,0.00014755146030040933,0.0758538096977547,0.18056677980207336
250,architecture_1__100/,3.436106167470764e-5,0.0001475514502753709,0.07585380603023308,0.1805667655014026
251,architecture_1__100/,3.4360723229884275e-5,0.00014755145292169543,0.07585309636077178,0.18056674201279257
252,architecture_1__100/,3.4360376801969736e-5,0.00014755144221320954,0.07585266014155707,0.1805667401586601
253,architecture_1__100/,3.4360376297636466e-5,0.00014755144216929523,0.07585266059828079,0.18056674029559
254,architecture_1__100/,3.4360376297636466e-5,0.00014755144216929523,0.07585266059828079,0.18056674029559
255,architecture_1__100/,3.4360376297636466e-5,0.00014755144216929523,0.07585266059828079,0.18056674029559
256,architecture_1__100/,3.7921166513515655e-5,0.00014939323299164523,0.07656035088513953,0.17977397223900785
257,architecture_1__100/,3.6295203838791926e-5,0.00014820147060481774,0.07658997239406065,0.17983456366668052
258,architecture_1__100/,3.523051953845214e-5,0.00015059799374800672,0.07383730491532664,0.18308299712281828
259,architecture_1__100/,3.5266838699861626e-5,0.00015090555910223313,0.07389691581550108,0.18303540811092694
260,architecture_1__100/,3.418775543538302e-5,0.00014991335306649645,0.0739343310605313,0.18301965166562587
261,architecture_1__100/,3.355443117535623e-5,0.0001496222182144968,0.07366785207219102,0.1834390973576702
262,architecture_1__100/,3.349688870902376e-5,0.0001498352213634486,0.07344902284738632,0.18377937896305452
263,architecture_1__100/,3.3355857582314795e-5,0.00015023502842094493,0.0730627832974971,0.18439446925889072
264,architecture_1__100/,3.276508502396466e-5,0.000151795439990675,0.07177258080772118,0.18667467641775043
265,architecture_1__100/,3.249424143298047e-5,0.00015237701485164276,0.07137300653192788,0.1878125890347846
266,architecture_1__100/,3.2447673258301536e-5,0.00015246908966269962,0.07132448538409043,0.18802959796958912
267,architecture_1__100/,3.24225301748692e-5,0.00015263361584140814,0.07117974666870164,0.18820182805447508
268,architecture_1__100/,3.2415974992043075e-5,0.00015257289979828288,0.0712289762037455,0.18816801786825765
269,architecture_1__100/,3.242363770251275e-5,0.00015251255748677408,0.07128488598164844,0.18809312411689588
270,architecture_1__100/,3.2423965962860424e-5,0.0001524942480172827,0.07129457498068456,0.1880633916756697
271,architecture_1__100/,3.2423741891673974e-5,0.00015246725015375631,0.07131501529606714,0.1880324813976683
272,architecture_1__100/,3.241195748092078e-5,0.0001525136815338734,0.07126625175684206,0.18810970750975695
273,architecture_1__100/,3.2411326152251526e-5,0.00015252140643264492,0.07126121376090194,0.18811799292659084
274,architecture_1__100/,3.241235704890803e-5,0.00015252050529195854,0.07126512404200654,0.18811539699043014
275,architecture_1__100/,3.241208633448265e-5,0.00015251943191315365,0.07126579173537197,0.18810672044902857
276,architecture_1__100/,3.241200212445361e-5,0.00015252139473131087,0.07126595878012065,0.18810869797545982
277,architecture_1__100/,3.2405176848697415e-5,0.00015255178450683505,0.07123969405115513,0.18814353389245547
