time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.1703539254538295,0.22867550099609638,-6.170367677468526,-0.2286760106506297
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.156375995934681,0.4570136237312248,-6.156389716796434,-0.45701464228836847
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.133942554901197,0.6847004005109673,-6.133956225765005,-0.6847019265190512
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.103080677723981,0.9114228010276724,-6.103094279805189,-0.911424832337368
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.063827901767513,1.136868168781883,-6.063841416365125,-1.136870702547037
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.016234445969775,1.360725892107401,-6.016247854494718,-1.3607289247895928
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.960361336828428,1.582686741951965,-5.960374620827643,-1.5826902693235871
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.896281539464277,1.8024437827867474,-5.896294680647322,-1.8024477999361186
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.824078422557638,2.019693223378002,-5.824091402819877,-2.0196977247163734
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.743847534623901,2.234133668494911,-5.74386033607365,-2.234138647761808
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.655696157610671,2.4454679895832645,-5.6557087625953475,-2.445473439855994
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.559741346897234,2.653402031920868,-5.55975373802514,-2.653407945621148
5242.0789628584,4.4743126847618315,4.22966696515131,-4.47432634967111,-4.229679882899102,5.4561118443858065,2.8576472612208583,-5.456124004552173,-2.8576536301273436
5243.642028656934,4.317940779709767,4.387205309015318,-4.317953974454558,-4.387218715428737,5.34494654805511,3.0579187546374977,-5.344958460464733,-3.057925569893829
5245.205094455467,4.155978651882782,4.539030082679198,-4.1559913587334005,-4.539043960717145,5.22639593046406,3.253937699083644,-5.226407578657099,-3.253944951212063
5246.768160254,3.9886327806731288,4.684941217572504,-3.988644979878221,-4.6849555464111265,5.100619415900577,3.445429911493083,-5.1006307837725045,-3.4454375904047554
5248.331226052534,3.816116865007649,4.82474602147704,-3.816128544018772,-4.824760787389881,4.967788467220896,3.632127663225324,-4.9677995390493255,-3.6321357582347207
5249.894291851067,3.6386515717732166,4.958259453456499,-3.638662714662258,-4.958274637508689,4.828083390413964,3.8137703325438337,-4.828094150878362,-3.8137788323845716
5251.4573576495995,3.4564642582625162,5.085304368932931,-3.4564748498472238,-5.085319951763486,4.681694114579601,3.9901024727392813,-4.681704548782736,-3.9901113655756584
5253.020423448133,3.269770907125568,5.20568330386497,-3.269780932362222,-5.205699264675091,4.5288201395487695,4.160876922547549,-4.528830233038036,-4.160886195993007
5254.583489246666,3.078796108930241,5.319202165866159,-3.0788055507456704,-5.319218478424015,4.369670595322957,4.325852990470534,-4.3696803341118455,-4.325862631602083
5256.146555045199,2.8838249372992433,5.425767320328349,-2.8838337895305806,-5.425783975359169,4.204463203663574,4.4847981982415615,-4.204472574250815,-4.484808193618079
5257.709620843733,2.685108823404155,5.5252358991864625,-2.6851170682197463,-5.525252864886232,4.033425013524329,4.637488706041444,-4.033434002914683,-4.637499041722932
5259.272686642266,2.482904379529293,5.617474045366578,-2.4829120078755276,-5.617491304164764,3.856790677446798,4.783708647134233,-3.8567992731680025,-4.783719308699585
5260.8357524408,2.2774730928156797,5.702357132600025,-2.2774800925895065,-5.7023746587225945,3.674803338223263,4.923250391592656,-3.674811528344952,-4.923261364158017
5262.398818239333,2.069080986009339,5.77976992506777,-2.0690873511297188,-5.779787705458869,3.4877136038858785,5.055916673755758,-3.4877213770362228,-5.055927941997619
5263.961884037866,1.8579982911386308,5.849606768992042,-1.8580040107455658,-5.849624776258187,3.2957794385839927,5.181518233478313,-3.295786783966093,-5.181529781651361
5265.5249498364,1.6444881555667514,5.9117320479472335,-1.644493220769067,-5.9117502567317874,3.0992669349785835,5.299876512377647,-3.0992738423885884,-5.2998883243386095
5267.088015634933,1.4288272861789304,5.966037436317784,-1.4288316879919996,-5.966055816080258,2.8984472703280666,5.410821894975985,-2.8984537301665037,-5.410833954203563
5268.651081433466,1.2113153576055482,6.012507199544006,-1.211319091706341,-6.012525734338722,2.693598821925127,5.51419486175352,-2.69360482521295,-5.514207151370889
5270.214147232,0.9922360245751134,6.0510757657714604,-0.992239086014514,-6.051094435788739,2.485006079839546,5.60984762670028,-2.4850116182317588,-5.609860129501245
5271.777213030533,0.7718753632694426,6.081687800014457,-0.7718777456844861,-6.081706571581774,2.272958315342634,5.697642274942564,-2.2729633811389456,-5.697654973413551
5273.340278829066,0.5505215013496157,6.104298280587641,-0.5505232013780603,-6.104317130725795,2.0577512814467327,5.777451698953559,-2.057755867606004,-5.777464575297709
5274.9033446276,0.32846424940867136,6.118872593937122,-0.3284652644902264,-6.118891504027973,1.8396848123184681,5.849158633159259,-1.8396889124678084,-5.849171669318361
5276.466410426133,0.10599472640458191,6.125386603896634,-0.10599505419130249,-6.125405546689799,1.6190621463776018,5.912659679908105,-1.6190657548199539,-5.912672857593502
5278.029476224666,-0.11659398737016856,6.123777887667026,0.11659434814698941,-6.123796836356614,1.3961912789341457,5.967860865898744,-1.3961943906588894,-5.967874166612338
5279.5925420232,-0.33900380152728443,6.114036716187229,0.3390048510160043,-6.114055644187957,1.171385302251952,6.014679759143363,-1.1713879129462634,-6.014693164203339
5281.155607821733,-0.5609411903834556,6.096226609764753,0.5609429275974733,-6.096245489227999,0.9449575309807043,6.053046529686245,-0.9449596370300511,-6.053060020255156
5282.718673620266,-0.7821136211755721,6.070366083136392,0.7821160454655074,-6.070384899152687,0.7172253571295503,6.082902843297412,-0.7172269556267793,-6.0829164004078
5284.2817394188,-1.0022291775986294,6.036484265079526,1.002232285967311,-6.036502986904678,0.4885090458231276,6.104201416899887,-0.4885101345748684,-6.104215021478913
5285.844805217333,-1.2209969404867986,5.994620856396865,1.2210007295603056,-5.99463945923146,0.25913011013124715,6.116907857953185,-0.2591306876606929,-6.116921490851358
5287.407871015866,-1.4381273733749427,5.944826114133596,1.4381318388030913,-5.944844572969592,0.02940971247504411,6.120999889954711,-0.029409778021170487,-6.121013531972894
5288.9709368143995,-1.653332704837048,5.8871608068182555,1.6533378392753697,-5.88717908945643,-0.20032718356328713,6.116467887145655,0.20032763003725051,-6.116481519063255
5290.534002612932,-1.8663099375596721,5.821642336345596,1.8663157393106302,-5.821660433931296,-0.42975733637265034,6.103311748806384,0.4297582941830575,-6.103325351402585
5292.097068411465,-2.07677312981948,5.748361881876357,2.0767795895418164,-5.748379761912823,-0.6585568499749288,6.081546778020392,0.6585583177162592,-6.081560332108484
5293.660134209999,-2.2844554215616757,5.66745815118454,2.2844625314783866,-5.667475790003816,-0.8864022948073411,6.051198141972484,0.886404270353239,-6.051211628421849
5295.223200008532,-2.4890800282164474,5.5790335894784615,2.4890877795318262,-5.579050963283433,-1.1129704383349024,6.012303872620839,1.1129729188386157,-6.01231727238562
5296.786265807065,-2.6903738322468405,5.483200716445523,2.6903822153384533,-5.483217801843675,-1.3379419335666767,5.96491542626964,1.3379449154697176,-5.964928720418663
5298.349331605599,-2.88806775048013,5.380081999582577,2.888076754881532,-5.380098773553226,-1.5609968970429955,5.909095273363788,1.561000376073944,-5.909108443105107
5299.912397404132,-3.0818970982764737,5.269809713443671,3.081906712607706,-5.269826153206476,-1.7818184430159942,5.844916552289651,1.7818224141971797,-5.844929578994326
5301.475463202665,-3.2716019470804625,5.152525785495208,3.271612159135588,-5.152541868706901,-2.000092350367701,5.772466199577918,2.0000968080211403,-5.772479064810768
5303.038529001199,-3.4568909382815476,5.028328697686645,3.4569017351805833,-5.028344402648474,-2.215508673097754,5.691842270008768,2.2155136108546802,-5.691854955553145
5304.601594799732,-3.6375230950521042,4.897401791906061,3.6375344628617414,-4.897417097015359,-2.4277596006951034,5.603155949518232,2.427765011500725,-5.603168437405296
5306.164660598265,-3.813277137138883,4.759949707999324,3.8132890611528203,-4.759964592216541,-2.636541794000614,5.506526735958146,2.6365476701240804,-5.506539008485381
5307.727726396799,-3.983915869679418,4.616151494928451,3.9839283348272505,-4.616165938243295,-2.841558237155687,5.402088575396433,2.8415645702041816,-5.402100615159853
5309.290792195332,-4.149208575185852,4.466194880876912,4.149221565050283,-4.466208863109137,-3.042515347851325,5.289985284545607,3.0425221287777164,-5.289997074461754
5310.853857993865,-4.30893132958146,4.310276039987649,4.308944829165736,-4.310289543802464,-3.2391238283587027,5.1703727481725,3.2391310474710955,-5.17038427150534
5312.416923792399,-4.462867319798403,4.148599355446219,4.462881308120024,-4.148612358725581,-3.431103067050284,5.043416478576624,3.4311107140313766,-5.043427718959003
