time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.170168415795678,0.22614052839878254,-6.170182167396925,-0.2261410324035621
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.156191736752879,0.4519495466668013,-6.156205457203968,-0.45195055393751593
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.1339449879239485,0.6771233554915227,-6.133958658793179,-0.6771248646124659
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.103453290892837,0.9013589613932389,-6.103466893804497,-0.9013609702734157
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.064753048791004,1.1243539008973742,-6.064766565450512,-1.1243564067716816
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.017890198523594,1.3458072388278304,-6.0179036107387525,-1.3458102382604644
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.962923388836434,1.56541951404556,-5.962936678545756,-1.5654230029333003
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.899921620156774,1.7828934613189966,-5.899934769452553,-1.7828974348961006
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.828965041827695,1.9979341454642738,-5.828978032980859,-1.9979385983076703
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.750143650705842,2.210249766346326,-5.750156466187894,-2.210254692382602
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.663560049129417,2.4195513773172945,-5.663572671640536,-2.4195567698290534
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.569326161054407,2.6255541767698274,-5.569338573544216,-2.62556002840493
5242.0789628584,4.4743126847618315,4.22966696515131,-4.47432634967111,-4.229679882899102,5.4675642613715105,2.827977162516914,-5.467576447062151,-2.827983465296944
5243.642028656934,4.317940779709767,4.387205309015318,-4.317953974454558,-4.387218715428737,5.358407682414109,3.026543745759998,-5.358419624824883,-3.0265504910901
5245.205094455467,4.155978651882782,4.539030082679198,-4.1559913587334005,-4.539043960717145,5.241999672407942,3.2209823160240405,-5.242011355377413,-3.220989494704013
5246.768160254,3.9886327806731288,4.684941217572504,-3.988644979878221,-4.6849555464111265,5.118494579308022,3.411026490883763,-5.118505987018751,-3.4110340931197127
5248.331226052534,3.816116865007649,4.82474602147704,-3.816128544018772,-4.824760787389881,4.988054315109854,3.5964159434619902,-4.988065432105261,-3.596423958879827
5249.894291851067,3.6386515717732166,4.958259453456499,-3.638662714662258,-4.958274637508689,4.850852128860083,3.7768947646529982,-4.850862940069711,-3.77690318230828
5251.4573576495995,3.4564642582625162,5.085304368932931,-3.4564748498472238,-5.085319951763486,4.707070810746926,3.952215179855395,-4.707081301507707,-3.9522239882514603
5253.020423448133,3.269770907125568,5.20568330386497,-3.269780932362222,-5.205699264675091,4.556900638792029,4.122135250588096,-4.556910794864972,-4.122144437689069
5254.583489246666,3.078796108930241,5.319202165866159,-3.0788055507456704,-5.319218478424015,4.4005435077957245,4.286420308073461,-4.400553315391808,-4.2864298613204515
5256.146555045199,2.8838249372992433,5.425767320328349,-2.8838337895305806,-5.425783975359169,4.238208105709033,4.444842206953554,-4.2382175515043405,-4.444852113279203
5257.709620843733,2.685108823404155,5.5252358991864625,-2.6851170682197463,-5.525252864886232,4.070111268217233,4.597181373663156,-4.070120339371117,-4.597191619510733
5259.272686642266,2.482904379529293,5.617474045366578,-2.4829120078755276,-5.617491304164764,3.8964797289245534,4.743226868157402,-3.896488413101692,-4.743237439500049
5260.8357524408,2.2774730928156797,5.702357132600025,-2.2774800925895065,-5.7023746587225945,3.7175468002948064,4.882773887060674,-3.717555085679867,-4.8827847694150845
5262.398818239333,2.069080986009339,5.77976992506777,-2.0690873511297188,-5.779787705458869,3.533553743012823,5.015628334722621,-3.5335616183281764,-5.015639513172902
5263.961884037866,1.8579982911386308,5.849606768992042,-1.8580040107455658,-5.849624776258187,3.3447490698208995,5.141603810581418,-3.344756524342783,-5.141615269796241
5265.5249498364,1.6444881555667514,5.9117320479472335,-1.644493220769067,-5.9117502567317874,3.1513888347478822,5.260523834536888,-3.151395858323206,-5.2605355587916
5267.088015634933,1.4288272861789304,5.966037436317784,-1.4288316879919996,-5.966055816080258,2.953733860839407,5.37222089538844,-2.953740443896385,-5.372232868585051
5268.651081433466,1.2113153576055482,6.012507199544006,-1.211319091706341,-6.012525734338722,2.7520532331771115,5.47653723623706,-2.752059366743673,-5.476549441925982
5270.214147232,0.9922360245751134,6.0510757657714604,-0.992239086014514,-6.051094435788739,2.546620783335905,5.573324651059132,-2.5466264590502745,-5.573337072460471
5271.777213030533,0.7718753632694426,6.081687800014457,-0.7718777456844861,-6.081706571581774,2.337717065497097,5.662445793412564,-2.337722275622777,-5.662458413440315
5273.340278829066,0.5505215013496157,6.104298280587641,-0.5505232013780603,-6.104317130725795,2.1256259690420936,5.743772810082466,-2.1256307064752975,-5.743785611365675
5274.9033446276,0.32846424940867136,6.118872593937122,-0.3284652644902264,-6.118891504027973,1.910638507282013,5.817189787714503,-1.9106427655675422,-5.817202752623878
5276.466410426133,0.10599472640458191,6.125386603896634,-0.10599505419130249,-6.125405546689799,1.6930466388546976,5.882589931800328,-1.6930504121880494,-5.882603042468561
5278.029476224666,-0.11659398737016856,6.123777887667026,0.11659434814698941,-6.123796836356614,1.4731503025363881,5.93987872991606,-1.47315358578154,-5.939891968265202
5279.5925420232,-0.33900380152728443,6.114036716187229,0.3390048510160043,-6.114055644187957,1.2512509474039457,5.988970722772604,-1.2512537360967217,-5.988984070534238
5281.155607821733,-0.5609411903834556,6.096226609764753,0.5609429275974733,-6.096245489227999,1.0276527653156458,6.029794563204195,-1.02765505566983,-6.029808001950895
5282.718673620266,-0.7821136211755721,6.070366083136392,0.7821160454655074,-6.070384899152687,0.8026640349993077,6.062287534138278,-0.8026658239157523,-6.062301045302836
5284.2817394188,-1.0022291775986294,6.036484265079526,1.002232285967311,-6.036502986904678,0.5765940535724092,6.08640029765847,-0.5765953386413039,-6.086413862563718
5285.844805217333,-1.2209969404867986,5.994620856396865,1.2210007295603056,-5.99463945923146,0.3497546342443668,6.102093554518328,-0.34975541375084707,-6.102107154399511
5287.407871015866,-1.4381273733749427,5.944826114133596,1.4381318388030913,-5.944844572969592,0.12246062623865953,6.109340168119057,-0.12246089916957274,-6.10935378415094
5288.9709368143995,-1.653332704837048,5.8871608068182555,1.6533378392753697,-5.88717908945643,-0.10497491868434936,6.108125156212085,0.10497515264444986,-6.108138769536042
5290.534002612932,-1.8663099375596721,5.821642336345596,1.8663157393106302,-5.821660433931296,-0.33223697757770193,6.098445086419881,0.33223771804216373,-6.098458678169636
5292.097068411465,-2.07677312981948,5.748361881876357,2.0767795895418164,-5.748379761912823,-0.559008689170001,6.080306495655248,0.5590099350459754,-6.080320046979094
5293.660134209999,-2.2844554215616757,5.66745815118454,2.2844625314783866,-5.667475790003816,-0.7849766208280351,6.05373138655028,0.7849783703241185,-6.0537448786455474
5295.223200008532,-2.4890800282164474,5.5790335894784615,2.4890877795318262,-5.579050963283433,-1.009825652483836,6.018750273065239,1.0098279031063095,-6.018763687197266
5296.786265807065,-2.6903738322468405,5.483200716445523,2.6903822153384533,-5.483217801843675,-1.233242396500833,5.975406589263631,1.233245145057523,-5.975419906794559
5298.349331605599,-2.88806775048013,5.380081999582577,2.888076754881532,-5.380098773553226,-1.4549153111176336,5.923754751693071,1.454918553722026,-5.923767954106318
5299.912397404132,-3.0818970982764737,5.269809713443671,3.081906712607706,-5.269826153206476,-1.6745346318735368,5.8638623334236835,1.674538363948738,-5.863875402353273
5301.475463202665,-3.2716019470804625,5.152525785495208,3.271612159135588,-5.152541868706901,-1.891793828125345,5.795807219442081,1.8917980444112892,-5.7958201366956175
5303.038529001199,-3.4568909382815476,5.028328697686645,3.4569017351805833,-5.028344402648474,-2.1063868161053376,5.7196786096811545,2.1063915106597833,-5.719691357265045
5304.601594799732,-3.6375230950521042,4.897401791906061,3.6375344628617414,-4.897417097015359,-2.3180137648106363,5.6355786917793536,2.3180189310231007,-5.635591251927755
5306.164660598265,-3.813277137138883,4.759949707999324,3.8132890611528203,-4.759964592216541,-2.5263772859626896,5.543618578468712,2.5263829165598946,-5.543630933663421
5307.727726396799,-3.983915869679418,4.616151494928451,3.9839283348272505,-4.616165938243295,-2.731183749066889,5.443922345078086,2.731189836121134,-5.443934478077424
5309.290792195332,-4.149208575185852,4.466194880876912,4.149221565050283,-4.466208863109137,-2.93214419410575,5.3366252987281175,2.9321507290453233,-5.336637192591975
5310.853857993865,-4.30893132958146,4.310276039987649,4.308944829165736,-4.310289543802464,-3.128974859918136,5.2218725139878535,3.128981833538901,-5.221884152099447
5312.416923792399,-4.462867319798403,4.148599355446219,4.462881308120024,-4.148612358725581,-3.321398047058292,5.09981939035636,3.321405449537195,-5.099830756445251
5313.979989590932,-4.6108071344444905,3.9813771533452367,4.610821601261851,-3.981389645262776,-3.5091406781729164,4.970632520120825,3.509148499078291,-4.970643598287863
5315.543055389465,-4.75249268814651,3.808784434362291,4.752507601755452,-3.8087963865531127,-3.6919382115771633,4.834488455896256,3.6919464398877526,-4.834499230635777
5317.106121187999,-4.887756553329385,3.6310776248398327,4.887771900987887,-3.631089026491586,-3.8695283011979096,4.691575126756229,3.8695369253077594,-4.691585582981411
5318.669186986532,-5.016439034888631,3.448513348204722,5.0164547958650925,-3.448524182959804,-4.041658739617324,4.542088258430714,4.04166774735838,-4.542098381490953
5320.232252785065,-5.138363527731492,3.261333211778327,5.138379681071295,-3.261343464334681,-4.208084695807512,4.386233649778358,4.20809407446606,-4.38624342548172
5321.795318583599,-5.253362219767437,3.0697853261376244,5.253378744689449,-3.0697949824124917,-4.368569114307396,4.224225764081521,4.368578850641388,-4.224235178714052
5323.358384382132,-5.361276335751823,2.874123988551154,5.361293210473488,-2.874133034901123,-4.5228810400698976,4.056291571385415,4.5228911203225515,-4.056300611739012
5324.921450180665,-5.461956367108581,2.6746093559744972,5.461973569172971,-2.6746177794701924,-4.670800011044309,3.8826612664185025,4.670810420967496,-3.882669919798105
5326.4845159791985,-5.555262291606788,2.471507110570845,5.555279797971572,-2.4715148990594495,-4.812112525217648,3.7035773669842826,4.812123250087399,-3.7035856212353346
5328.0475817777315,-5.640989421598672,2.265058408689249,5.641007208787582,-2.2650655508766833,-4.946615070406904,3.5192886656251323,4.94662609504568,-3.519296509147568
5329.6106475762645,-5.719065063237893,2.0555650989911385,5.719083107084444,-2.0555715843621325,-5.074113484803505,3.3300528168747943,5.074124793601033,-3.3300602386427887
5331.173713374798,-5.789403044596215,1.8433180052503384,5.789421324531457,-1.8433238254595952,-5.1944237465782885,3.1361332357304406,5.194435323514161,-3.136140225305248
5332.736779173331,-5.851903619306387,1.6286015313802866,5.851922104923849,-1.6286066759694657,-5.307370070646921,2.937803270949102,5.307381899308955,-2.937809818501195
5334.299844971865,-5.906477435981633,1.411703794566195,5.906496105221324,-1.4117082566791517,-5.412788886935444,2.7353389445423804,5.412800950546903,-2.7353450408574087
5335.862910770398,-5.95304569505445,1.1929162504859119,5.953064522795551,-1.1929200233218509,-5.5105260234526865,2.529024054273965,5.510538304893229,-2.5290296907700855
5337.425976568931,-5.991540270458227,0.9725333071630106,5.991559231349619,-0.9725363848462016,-5.600436217944554,2.319151438663058,5.600448699770087,-2.3191566074110836
5338.989042367465,-6.02190382517642,0.7508519356242453,6.021922893783042,-0.750854313226796,-5.682390255799907,2.1060131555600687,5.6824029202783555,-2.106017849281728
5340.552108165998,-6.044002183732093,0.5281637563745465,6.044021334573833,-0.5281654298847966,-5.756263254634259,1.8899132680895059,5.756276083755219,-1.8899174801842014
5342.115173964531,-6.057868593059306,0.30478248976253103,6.0578877985620805,-0.3047834560188748,-5.821948062813181,1.6711533517514041,5.821961038327437,-1.6711570762906658
5343.678239763065,-6.063497398883008,0.08101268514130835,6.063516633735043,-0.08101294212171323,-5.879344741127612,1.450045821546352,5.879357844563212,-1.450049053297997
5345.241305561598,-6.060875683156621,-0.1428423936650221,6.060894921055201,0.1428428470716308,-5.928365855191632,1.2269021710479862,5.928379067881755,-1.2269049054740648
5346.804371360131,-6.050001674380484,-0.3664789437399807,6.050020889603801,0.36648010771436,-5.968937105611747,1.002039270161771,5.968950408723982,-1.002041503430549
5348.367437158665,-6.030884775870048,-0.589593032471448,6.030903942198284,0.5895949062245658,-6.0009947905224506,0.7757765025817958,6.0010081650824105,-0.7757782315733567
5349.930502957198,-6.003545576205263,-0.8118810078968189,6.0035646669181935,0.8118835896085927,-6.02448800809869,0.5484374628077536,6.024501435018544,-0.5484386851233841
5351.493568755731,-5.968015844748411,-1.0330399089720235,5.9680348342747145,1.033043195984488,-6.039377457585528,0.3203430577861618,6.039390917689852,-0.32034377174236134
