time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.13342244959085223,0.0011817294500362115,0.04060522468543651
5223.322173276,-0.08711415079225338,-0.13230910416584116,0.010848687837337738,0.04519495337358778
5224.885239074534,-0.08097368964030481,-0.1311957587408289,0.020515646224639267,0.05022206910052408
5226.448304873067,-0.07439907128338441,-0.1293697155050311,0.03007820344363225,0.054970644221646686
5228.0113706716,-0.06744287341958048,-0.12684477214466156,0.039489185772237555,0.05940189872508107
5229.574436470134,-0.06012999657639363,-0.12364747582797175,0.04869580086468742,0.06351747925157812
5231.137502268667,-0.05250005954553437,-0.1197680386458466,0.057647496555732855,0.06726797910031224
5232.7005680672,-0.04459687821175572,-0.11524492881551923,0.0662961069187618,0.07064805060376352
5234.263633865734,-0.036450254160056116,-0.11009417241391758,0.0745952672526659,0.07364391825386146
5235.826699664267,-0.028113960597536448,-0.1043526784886637,0.08249973445624761,0.07623871789112725
5237.3897654628,-0.019621507622820878,-0.09802719187587212,0.08996371105434944,0.07840568425305125
5238.952831261334,-0.01102266358479952,-0.09117735765620814,0.09694770047825586,0.08015469407140863
5240.515897059867,-0.002358900947948671,-0.08382830743888042,0.10341617410328628,0.08146940649093175
5242.0789628584,0.006323581240625838,-0.07601350679776551,0.10932838540098665,0.08233708803839135
5243.642028656934,0.014981054112170357,-0.06778240455968336,0.11465333074634722,0.08276345867185372
5245.205094455467,0.0235656462286594,-0.05916933684482006,0.11935649354227047,0.08273498307347946
5246.768160254,0.03203783525949044,-0.05024509232505231,0.12342271681834627,0.08228292758454275
5248.331226052534,0.040345997935120614,-0.04102142709786391,0.12682516133612307,0.08136742503298453
5249.894291851067,0.04845248290012125,-0.0315745221960848,0.12952846912369087,0.08002700509620606
5251.4573576495995,0.05631488180052485,-0.021954217510542873,0.13154378065249422,0.07826909931106772
5253.020423448133,0.06388443025941085,-0.012191092253640536,0.1328295634726518,0.07607552251305139
5254.583489246666,0.07113460530614349,-0.002359936012564287,0.13340733074968786,0.07349454131870778
5256.146555045199,0.0780093256086557,0.007486879819276059,0.13325512735502246,0.07052244578937963
5257.709620843733,0.08448703694883009,0.017306930708749457,0.1323626057597169,0.06718010624008063
5259.272686642266,0.09053151931290122,0.02704717927182824,0.13076521312925415,0.06348434004107298
5260.8357524408,0.0960963108706516,0.03663755978117639,0.12843872718160956,0.05945875108947521
5262.398818239333,0.10117491619098656,0.04604343102774679,0.12541368942264022,0.05513148516323978
5263.961884037866,0.105713694124591,0.0552031986939954,0.12169190001185894,0.0505104954305956
5265.5249498364,0.10971061077628771,0.06406404241023747,0.117314727560661,0.045646568366050244
5267.088015634933,0.11313296115709447,0.07258948219455448,0.11227665153617881,0.040543478962539986
5268.651081433466,0.11595806427383099,0.08072227063575022,0.10662725070312154,0.03523579363808077
5270.214147232,0.11819141630795618,0.08841798363013963,0.10037631636460073,0.029773432677816555
5271.777213030533,0.11978235401169877,0.09563502393170474,0.09358431323185784,0.024147330079994034
5273.340278829066,0.12075840517010404,0.10232924076307304,0.08625045318205637,0.018429164407031004
5274.9033446276,0.12109607159557405,0.10846922261416074,0.0784658079569538,0.012626848981413308
5276.466410426133,0.12078798614967842,0.11401693427080804,0.07020872385884132,0.006771051878870379
