time,χ,ϕ,p,e
2603.969400492342,5.842253,2.4912772,9.7207985,8.693206e-5
2604.9662536948467,5.875129,2.5216048,9.719155,8.707285e-5
2605.9631068973513,5.9080143,2.55194,9.717509,8.721598e-5
2606.9599600998563,5.9409075,2.582283,9.71586,8.736141e-5
2607.956813302361,5.973809,2.6126337,9.71421,8.750912e-5
2608.9536665048654,6.006719,2.6429923,9.712556,8.7659064e-5
2609.95051970737,6.0396376,2.6733587,9.710899,8.7811204e-5
2610.947372909875,6.0725646,2.703733,9.709241,8.796551e-5
2611.9442261123795,6.1055,2.7341151,9.70758,8.812195e-5
2612.941079314884,6.1384444,2.7645051,9.705915,8.828048e-5
2613.9379325173886,6.171397,2.7949028,9.704248,8.844108e-5
2614.934785719893,6.204358,2.8253086,9.7025795,8.8603694e-5
2615.931638922398,6.2373276,2.855722,9.700909,8.8768305e-5
2616.9284921249027,6.270306,2.8861434,9.699234,8.893487e-5
2617.9253453274073,6.3032928,2.9165728,9.697557,8.9103356e-5
2618.922198529912,6.336288,2.94701,9.695878,8.927374e-5
2619.919051732417,6.369292,2.9774551,9.694197,8.9445966e-5
2620.9159049349214,6.402304,3.007908,9.692512,8.962002e-5
2621.912758137426,6.4353256,3.0383692,9.6908245,8.979585e-5
2622.9096113399305,6.468355,3.0688381,9.689135,8.997344e-5
2623.906464542435,6.501394,3.099315,9.687443,9.0152746e-5
2624.90331774494,6.5344405,3.1297998,9.685747,9.033373e-5
2625.9001709474446,6.5674963,3.1602926,9.68405,9.051636e-5
2626.897024149949,6.6005607,3.1907935,9.682349,9.070062e-5
2627.8938773524537,6.6336336,3.2213023,9.680646,9.0886446e-5
2628.8907305549583,6.666715,3.2518191,9.678941,9.107382e-5
2629.8875837574633,6.6998057,3.2823439,9.677233,9.126272e-5
2630.884436959968,6.7329044,3.3128767,9.675522,9.14531e-5
2631.8812901624724,6.766012,3.3434176,9.673808,9.164491e-5
2632.878143364977,6.799129,3.3739665,9.6720915,9.183815e-5
2633.874996567482,6.832254,3.4045236,9.670373,9.2032766e-5
2634.8718497699865,6.865388,3.4350886,9.668652,9.222873e-5
2635.868702972491,6.8985305,3.4656618,9.666927,9.2426e-5
2636.8655561749956,6.931682,3.496243,9.6652,9.2624556e-5
2637.8624093775,6.9648423,3.5268323,9.66347,9.282436e-5
2638.859262580005,6.9980116,3.5574298,9.661738,9.3025374e-5
2639.8561157825097,7.0311894,3.5880353,9.660003,9.322757e-5
2640.8529689850143,7.064376,3.618649,9.658265,9.343092e-5
2641.849822187519,7.0975714,3.6492708,9.656525,9.363538e-5
