time,χ,ϕ,p,e
5357.745831949865,6.3115964,3.2850206,12.157998,7.385289e-5
5359.308897748398,6.348479,3.323241,12.155692,7.287857e-5
5360.871963546931,6.3853717,3.3614724,12.153383,7.191285e-5
5362.4350293454645,6.4222746,3.3997142,12.151071,7.095574e-5
5363.9980951439975,6.4591885,3.4379673,12.148755,7.000723e-5
5365.5611609425305,6.4961123,3.4762309,12.146437,6.906729e-5
5367.124226741064,6.5330467,3.5145056,12.1441145,6.813593e-5
5368.687292539597,6.569992,3.5527909,12.141789,6.7213135e-5
5370.25035833813,6.6069474,3.5910873,12.1394615,6.629888e-5
5371.813424136664,6.6439133,3.6293945,12.13713,6.539318e-5
5373.376489935197,6.68089,3.6677127,12.134795,6.4496e-5
5374.93955573373,6.717877,3.7060418,12.132458,6.3607346e-5
5376.502621532264,6.7548747,3.744382,12.130116,6.27272e-5
5378.065687330797,6.791883,3.7827327,12.127772,6.185555e-5
5379.62875312933,6.828902,3.8210948,12.125424,6.0992388e-5
5381.191818927864,6.865931,3.8594677,12.123074,6.0137703e-5
5382.754884726397,6.9029713,3.8978517,12.12072,5.929148e-5
5384.31795052493,6.940022,3.9362469,12.118362,5.8453712e-5
5385.881016323464,6.9770837,3.974653,12.116002,5.7624387e-5
5387.444082121997,7.014156,4.01307,12.113638,5.680349e-5
5389.00714792053,7.0512385,4.0514984,12.111271,5.5991015e-5
5390.570213719064,7.088332,4.089938,12.108901,5.5186945e-5
5392.133279517597,7.1254363,4.1283884,12.106527,5.4391276e-5
5393.69634531613,7.1625514,4.16685,12.104151,5.360399e-5
5395.259411114664,7.1996775,4.205323,12.10177,5.282508e-5
5396.822476913197,7.236814,4.2438073,12.099386,5.205453e-5
5398.38554271173,7.2739615,4.2823024,12.097,5.129233e-5
5399.9486085102635,7.31112,4.320809,12.094609,5.053847e-5
5401.5116743087965,7.348289,4.359327,12.0922165,4.9792936e-5
5403.0747401073295,7.3854694,4.3978558,12.089819,4.9055714e-5
5404.637805905863,7.4226604,4.436396,12.0874195,4.8326798e-5
5406.200871704396,7.4598627,4.474948,12.085015,4.7606172e-5
5407.76393750293,7.4970756,4.513511,12.082609,4.6893823e-5
5409.327003301463,7.5342994,4.552086,12.080198,4.6189736e-5
5410.890069099996,7.5715346,4.5906715,12.0777855,4.5493907e-5
5412.45313489853,7.6087804,4.629269,12.075368,4.480632e-5
5414.016200697063,7.6460376,4.6678777,12.0729475,4.4126955e-5
5415.579266495596,7.6833057,4.706498,12.070524,4.345581e-5
5417.14233229413,7.720585,4.74513,12.068097,4.2792864e-5
5418.705398092663,7.7578754,4.7837734,12.065666,4.2138112e-5
5420.268463891196,7.795177,4.822428,12.063232,4.1491538e-5
5421.83152968973,7.8324895,4.861095,12.060796,4.0853127e-5
5423.394595488263,7.8698134,4.899773,12.058354,4.0222865e-5
5424.957661286796,7.907149,4.9384627,12.05591,3.9600745e-5
5426.52072708533,7.944495,4.9771643,12.053462,3.898675e-5
5428.083792883863,7.9818525,5.0158772,12.051011,3.8380866e-5
5429.646858682396,8.019221,5.054602,12.048556,3.778308e-5
5431.20992448093,8.0566025,5.093339,12.046098,3.719338e-5
5432.772990279463,8.093994,5.132087,12.043636,3.6611753e-5
5434.336056077996,8.131397,5.1708474,12.041171,3.6038185e-5
5435.8991218765295,8.168811,5.2096195,12.038703,3.5472665e-5
5437.4621876750625,8.206237,5.248403,12.036231,3.4915174e-5
5439.0252534735955,8.243674,5.287199,12.033755,3.43657e-5
5440.588319272129,8.281123,5.3260064,12.031277,3.382423e-5
5442.151385070662,8.3185835,5.364826,12.028793,3.3290755e-5
5443.714450869195,8.356055,5.4036574,12.026307,3.2765252e-5
5445.277516667729,8.393538,5.442501,12.023818,3.2247714e-5
5446.840582466262,8.431034,5.4813566,12.021324,3.173812e-5
