time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.13857133404404956,0.0008315232004371364,0.04575410913863384
5223.322173276,-0.08711415079225338,-0.13737942726495722,0.011053312358648638,0.050265276472703846
5224.885239074534,-0.08097368964030481,-0.13618752048586832,0.02127510151686014,0.055213830845563514
5226.448304873067,-0.07439907128338441,-0.13424246718637373,0.031384813039160804,0.059843395902989316
5228.0113706716,-0.06744287341958048,-0.1315443013492875,0.04132384032404188,0.06410142792970701
5229.574436470134,-0.06012999657639363,-0.12812169144065158,0.051043956364448785,0.06799169486425795
5231.137502268667,-0.05250005954553437,-0.12396838871660207,0.060477483679361184,0.0714683291710677
5232.7005680672,-0.04459687821175572,-0.11912288659986729,0.06957997514385664,0.07452600838811158
5234.263633865734,-0.036450254160056116,-0.11360920643645565,0.07830018163023603,0.07715895227639955
5235.826699664267,-0.028113960597536448,-0.10746719082318441,0.08659545190401083,0.07935323022564797
5237.3897654628,-0.019621507622820878,-0.10069689893937471,0.09439413288858789,0.08107539131655384
5238.952831261334,-0.01102266358479952,-0.09337488556353117,0.10168104948005738,0.08235222197873165
5240.515897059867,-0.002358900947948671,-0.08552966003997653,0.10840202590634965,0.08317075909202785
5242.0789628584,0.006323581240625838,-0.07718796032196497,0.11451923398430626,0.0835115415625908
5243.642028656934,0.014981054112170357,-0.06841187868453029,0.11999121559548184,0.08339293279670065
5245.205094455467,0.0235656462286594,-0.05924534073933848,0.12479899031567034,0.08281098696799788
5246.768160254,0.03203783525949044,-0.049750846781070716,0.12890688765899516,0.08178868204056115
5248.331226052534,0.040345997935120614,-0.03995276779681962,0.13229524185186858,0.08029876573194022
5249.894291851067,0.04845248290012125,-0.02994403831106985,0.13494314250172268,0.0783965212111911
5251.4573576495995,0.05631488180052485,-0.019745224009052074,0.1368297097829765,0.07606010580957692
5253.020423448133,0.06388443025941085,-0.009436967336923308,0.1379457720592332,0.07332139759633416
5254.583489246666,0.07113460530614349,0.0009311205240704051,0.1382946572251372,0.07020348478207308
5256.146555045199,0.0780093256086557,0.01130959145374386,0.13786249605041412,0.06669973415491184
5257.709620843733,0.08448703694883009,0.02161173400732463,0.1366405174928485,0.06287530294150545
5259.272686642266,0.09053151931290122,0.03182032508617255,0.1346643630892425,0.05871119422672867
5260.8357524408,0.0960963108706516,0.04184022877979728,0.13191698249767722,0.054256082090854314
5262.398818239333,0.10117491619098656,0.051638699105804445,0.12843584730319896,0.04953621708518212
5263.961884037866,0.105713694124591,0.061149950338097545,0.12420202110387772,0.04456374378649346
5265.5249498364,0.10971061077628771,0.07031059367589061,0.11929587458058416,0.0394000171003971
5267.088015634933,0.11313296115709447,0.0790998003777666,0.11367902778964632,0.03403316077932787
5268.651081433466,0.11595806427383099,0.0874318994206751,0.10744382848343077,0.028526164853155886
5270.214147232,0.11819141630795618,0.09527952238031993,0.10058327334671004,0.022911893927636248
5271.777213030533,0.11978235401169877,0.10259183406964532,0.09315141424837067,0.01719051994205345
5273.340278829066,0.12075840517010404,0.10932540600475923,0.08518252390294417,0.011432999165344807
5274.9033446276,0.12109607159557405,0.11545035940118004,0.07673068461682986,0.005645712194394012
5276.466410426133,0.12078798614967842,0.12091548759730823,0.06783537810302857,-0.0001275014476298103
5278.029476224666,0.11985794990551997,0.12570981694587102,0.0585526700790212,-0.0058518670403510525
5279.5925420232,0.11827617900290266,0.12977430002565105,0.0489321998275648,-0.011498121022748387
5281.155607821733,0.11607771579584904,0.133118996879611,0.03902593918965195,-0.017041281083761975
5282.718673620266,0.11326590144624805,0.13571565832097698,0.028891622437775776,-0.02244975687472893
5284.2817394188,0.10984033032741447,0.13751808716577804,0.01857727340022891,-0.02767775683836357
5285.844805217333,0.10584458699239593,0.13856392328811468,0.00816577970039001,-0.03271933629571874
5287.407871015866,0.1012737739893273,0.1388008325013942,-0.0023064569194719497,-0.03752705851206689
5288.9709368143995,0.09616267607643658,0.13826422994277288,-0.012771761798502016,-0.042101553866336294
5290.534002612932,0.09054740335843567,0.13693123414913477,-0.02316536548675224,-0.046383830790699104
5292.097068411465,0.08443214877408418,0.13481229173442286,-0.033449663144681695,-0.05038014296033867
5293.660134209999,0.07786904520417923,0.13194088028702977,-0.04352618852778339,-0.054071835082850545
5295.223200008532,0.07089167056780858,0.1282810378358674,-0.053384119852708814,-0.05738936726805881
5296.786265807065,0.06351969831633206,0.12392312119842924,-0.06292899695449537,-0.060403422882097185
5298.349331605599,0.055809391110819125,0.11882861094969602,-0.07211861897528267,-0.0630192198388769
5299.912397404132,0.04779648049637436,0.1130582325596656,-0.08091174226117488,-0.06526175206329124
5301.475463202665,0.03951640929120683,0.10664816661879938,-0.08924738919190862,-0.06713175732759255
5303.038529001199,0.03102275481608016,0.09960485102285294,-0.09706555510291831,-0.06858209620677277
5304.601594799732,0.022354244078307328,0.0919972251932583,-0.10433902812060265,-0.06964298111495097
5306.164660598265,0.013558481561333161,0.08384954380745793,-0.11103221684832197,-0.07029106224612477
5307.727726396799,0.004683855661600598,0.07523514880393115,-0.11706341366632117,-0.07055129314233055
5309.290792195332,-0.004224388844696116,0.06617212278913344,-0.12246412418437529,-0.07039651163382955
5310.853857993865,-0.0131171225164077,0.05670572983308779,-0.12712739958494754,-0.06982285234949549
5312.416923792399,-0.02194891652224401,0.046931595824961675,-0.13109223893557465,-0.06888051234720569
5313.979989590932,-0.030667406242513615,0.036869145126921146,-0.13429465277311076,-0.06753655136943476
5315.543055389465,-0.03922995315661489,0.02659480744623681,-0.13673429245548574,-0.0658247606028517
5317.106121187999,-0.04759287035237522,0.0161665300826669,-0.13836678778913855,-0.06375940043504212
5318.669186986532,-0.055699623942299645,0.005605401998854176,-0.13922405742071023,-0.06130502594115382
5320.232252785065,-0.0635176125637312,-0.004944965520250683,-0.13928661491955815,-0.058572647043480516
5321.795318583599,-0.07100525290314529,-0.015503746052879998,-0.13853069548786615,-0.05550150685026529
5323.358384382132,-0.07810534165156825,-0.02599238211312786,-0.13697554448015256,-0.05211295953844039
5324.921450180665,-0.08479647782531649,-0.0363054170194179,-0.134632599207563,-0.04849106080589859
5326.4845159791985,-0.09104249001905579,-0.0464290477458545,-0.13151743588353756,-0.04461344227320129
5328.0475817777315,-0.09678700531741619,-0.05631397556642405,-0.12762826385808412,-0.04047302975099214
5329.6106475762645,-0.10202227521244073,-0.0658252669193088,-0.12301108296692083,-0.036197008293131924
5331.173713374798,-0.10671434938535607,-0.07503674461421164,-0.11767212512698867,-0.031677604771144424
5332.736779173331,-0.11081964624862599,-0.08373978071205083,-0.11165507505512297,-0.027079865536575154
5334.299844971865,-0.11433606704711419,-0.09203957838512362,-0.10497233887069042,-0.022296488661990563
5335.862910770398,-0.1172428145669895,-0.09974273996068209,-0.09770371596665031,-0.01750007460630741
5337.425976568931,-0.11949866835265396,-0.10693648109520715,-0.08982791140932744,-0.012562187257446816
5338.989042367465,-0.12111684601704698,-0.1134605945049787,-0.08147315543339577,-0.0076562515120682795
5340.552108165998,-0.12208568470841812,-0.11936318949490171,-0.0725910878041196,-0.0027224952135164043
5342.115173964531,-0.12237434332602698,-0.12455955000238114,-0.06332648389553314,0.002185206676354162
5343.678239763065,-0.1220065151853994,-0.12905305215359178,-0.05364485444617868,0.0070465369681923795
5345.241305561598,-0.12098271451821958,-0.13279250735799325,-0.04366602903846558,0.011809792839773667
