time,χ,ϕ,p,e
5359.308897748398,6.334532,3.4215214,12.229376,0.00042337851
5360.871963546931,6.371116,3.4607248,12.227903,0.000425265
5362.4350293454645,6.4077067,3.4999354,12.226427,0.00042713492
5363.9980951439975,6.4443045,3.539153,12.224949,0.00042898834
5365.5611609425305,6.4809084,3.578378,12.223466,0.00043082525
5367.124226741064,6.517519,3.6176097,12.221981,0.0004326456
5368.687292539597,6.5541363,3.6568487,12.220492,0.0004344495
5370.25035833813,6.59076,3.6960945,12.219,0.00043623685
5371.813424136664,6.6273904,3.7353473,12.2175045,0.0004380077
5373.376489935197,6.6640267,3.774607,12.216006,0.00043976205
5374.93955573373,6.7006702,3.8138735,12.214504,0.0004414999
5376.502621532264,6.7373195,3.853147,12.212999,0.00044322124
5378.065687330797,6.7739754,3.8924272,12.211491,0.00044492612
5379.62875312933,6.810638,3.9317143,12.209979,0.00044661452
5381.191818927864,6.8473063,3.9710083,12.208464,0.00044828642
5382.754884726397,6.883981,4.0103087,12.206945,0.00044994184
5384.31795052493,6.9206624,4.0496163,12.205423,0.0004515808
5385.881016323464,6.95735,4.08893,12.203898,0.00045320328
5387.444082121997,6.9940434,4.1282506,12.20237,0.0004548093
5389.00714792053,7.030743,4.167578,12.200838,0.00045639888
5390.570213719064,7.067449,4.206912,12.199303,0.000457972
5392.133279517597,7.1041613,4.2462525,12.197763,0.00045952864
5393.69634531613,7.140879,4.2855997,12.196221,0.00046106888
5395.259411114664,7.1776037,4.3249536,12.194676,0.00046259267
5396.822476913197,7.214334,4.3643136,12.193127,0.00046410004
5398.38554271173,7.2510705,4.4036803,12.191575,0.00046559097
5399.9486085102635,7.287813,4.4430532,12.190019,0.0004670655
5401.5116743087965,7.3245616,4.4824333,12.188459,0.0004685236
5403.0747401073295,7.361316,4.521819,12.186897,0.00046996528
5404.637805905863,7.398077,4.5612116,12.18533,0.00047139058
5406.200871704396,7.4348435,4.6006107,12.183761,0.0004727995
5407.76393750293,7.471616,4.640016,12.182188,0.00047419203
5409.327003301463,7.5083947,4.679428,12.180612,0.00047556814
5410.890069099996,7.545179,4.7188463,12.179031,0.00047692793
