time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.170672943983845,0.23827331593223314,-6.170686696709545,-0.23827384697764514
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.156290299814161,0.47617984650725126,-6.156304020484921,-0.47618090778061195
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.132732704822525,0.7133648223299957,-6.132746372989911,-0.7133664122231589
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.10003229452972,0.9494745112200668,-6.100045889816924,-0.9494766273365149
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.058236303484019,1.1841563864637392,-6.058249805619503,-1.18415902562127
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.007404593461794,1.4170600832150055,-6.007417982307435,-1.4170632414505502
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.947611532771679,1.6478374527942568,-5.947624788355102,-1.6478411253688192
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.878943017530179,1.8761437976526751,-5.8789561200704465,-1.876147979059024
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.8015000955507325,2.1016370052958315,-5.801513025492117,-2.1016416892642606
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.715395325865291,2.3239799718062417,-5.715408063902925,-2.3239851513157337
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.620756718715464,2.5428398949254096,-5.6207692458297815,-2.5428455622132233
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.517722481948429,2.7578881885930255,-5.517734779427889,-2.757894335164091
5242.0789628584,4.4743126847618315,4.22966696515131,-4.47432634967111,-4.229679882899102,5.406443639671762,2.968802469706185,-5.406455689141418,-2.9688090863469303
5243.642028656934,4.317940779709767,4.387205309015318,-4.317953974454558,-4.387218715428737,5.28708619947221,3.17526640528163,-5.287097982927096,-3.175273482073464
5245.205094455467,4.155978651882782,4.539030082679198,-4.1559913587334005,-4.539043960717145,5.159825527874428,3.3769699836469793,-5.159837027700427,-3.3769775099803807
5246.768160254,3.9886327806731288,4.684941217572504,-3.988644979878221,-4.6849555464111265,5.024850344616507,3.5736094219597674,-5.0248615436201005,-3.5736173865481664
5248.331226052534,3.816116865007649,4.82474602147704,-3.816128544018772,-4.824760787389881,4.882359934021716,3.7648904476807004,-4.88237081545354,-3.764898838581675
5249.894291851067,3.6386515717732166,4.958259453456499,-3.638662714662258,-4.958274637508689,4.732567036493205,3.95052425055482,-4.732577584078032,-3.950533055182271
5251.4573576495995,3.4564642582625162,5.085304368932931,-3.4564748498472238,-5.085319951763486,4.575693280640125,4.130231051394282,-4.575703478596677,-4.130240256538558
5253.020423448133,3.269770907125568,5.20568330386497,-3.269780932362222,-5.205699264675091,4.411971571784908,4.303740519012314,-4.411981404850989,-4.303750110861272
5254.583489246666,3.078796108930241,5.319202165866159,-3.0788055507456704,-5.319218478424015,4.241645396514103,4.470790175813207,-4.241654849970184,-4.470800139969712
5256.146555045199,2.8838249372992433,5.425767320328349,-2.8838337895305806,-5.425783975359169,4.064968448134142,4.631128700985963,-4.0649775078261,-4.631139022492756
5257.709620843733,2.685108823404155,5.5252358991864625,-2.6851170682197463,-5.525252864886232,3.882204920063496,4.784512991388757,-3.8822135724260285,-4.78452365474677
5259.272686642266,2.482904379529293,5.617474045366578,-2.4829120078755276,-5.617491304164764,3.693625931533106,4.9307113891562135,-3.6936341636051573,-4.930722378350076
5260.8357524408,2.2774730928156797,5.702357132600025,-2.2774800925895065,-5.7023746587225945,3.49951425999039,5.0695024543212694,-3.499522059441137,-5.0695137528420835
5262.398818239333,2.069080986009339,5.77976992506777,-2.0690873511297188,-5.779787705458869,3.3001581777402307,5.200675407715562,-3.300165532881331,-5.20068699858466
5263.961884037866,1.8579982911386308,5.849606768992042,-1.8580040107455658,-5.849624776258187,3.095856797451936,5.324031343534807,-3.095863697261686,-5.324043209330216
5265.5249498364,1.6444881555667514,5.9117320479472335,-1.644493220769067,-5.9117502567317874,2.8869155199114327,5.439383135415689,-2.886921954048783,-5.439395258298383
5267.088015634933,1.4288272861789304,5.966037436317784,-1.4288316879919996,-5.966055816080258,2.6736460703612632,5.54655428188777,-2.673652029179914,-5.54656664362535
5268.651081433466,1.2113153576055482,6.012507199544006,-1.211319091706341,-6.012525734338722,2.456369706552682,5.645381344577186,-2.456375181122328,-5.645393926572993
5270.214147232,0.9922360245751134,6.0510757657714604,-0.992239086014514,-6.051094435788739,2.2354098436818592,5.735714839029435,-2.2354148257929984,-5.735727622353652
5271.777213030533,0.7718753632694426,6.081687800014457,-0.7718777456844861,-6.081706571581774,2.011099414944497,5.817413856165161,-2.0111038971296433,-5.817426821573923
5273.340278829066,0.5505215013496157,6.104298280587641,-0.5505232013780603,-6.104317130725795,1.7837748654753212,5.890355169084833,-1.7837788410168316,-5.890368297059635
