niter,test_name,train_losses,test_losses,train_metrics,test_metrics
294,mse/,5.40340107443957e-6,3.0501111210112904e-5,0.07349490672748211,0.17462843865590605
295,mse/,5.4034018230689935e-6,3.0501098573735686e-5,0.0734949130654328,0.1746283993439549
296,mse/,5.403401408374169e-6,3.0501096473334724e-5,0.07349490861319483,0.1746283993127187
297,mse/,5.401925335090269e-6,3.049754425635763e-5,0.0734853225564564,0.1746180951060093
298,mse/,5.4018750818453385e-6,3.0497782441590685e-5,0.07348511847312349,0.17461882758225705
299,mse/,5.3981818118572e-6,3.0499666478141905e-5,0.07346229878278808,0.17462798831046955
300,mse/,5.397309489846627e-6,3.0506484855808808e-5,0.07345497288092685,0.17465105174995732
301,mse/,5.398179407821162e-6,3.0519104794783674e-5,0.07345322312558186,0.17469169256119318
302,mse/,5.400660260129955e-6,3.053266643263032e-5,0.07346670271757748,0.17473177803986045
303,mse/,5.402921503089284e-6,3.054850393096863e-5,0.07348116204184899,0.17477742860958334
304,mse/,5.4053187915901344e-6,3.057266556989175e-5,0.07349657533803095,0.17484695307293177
305,mse/,5.40933358015781e-6,3.062868182557954e-5,0.07352519862636506,0.17500747568676062
306,mse/,5.412450458080338e-6,3.0750047475218115e-5,0.07356235546081537,0.1753507329020001
307,mse/,5.4125208487034825e-6,3.0774548299204386e-5,0.07356229612287486,0.17541821744112418
308,mse/,5.407010050084005e-6,3.087735192167707e-5,0.07349453204747118,0.17570062268515615
309,mse/,5.407249272888599e-6,3.100858714056768e-5,0.07340925421884804,0.17606700706475145
310,mse/,5.378523254756522e-6,3.0866657133124905e-5,0.07326036474264451,0.1756682328231982
311,mse/,5.364116884735343e-6,3.0840216335205605e-5,0.07320967377882463,0.17560712717848448
312,mse/,5.359963666699246e-6,3.085892388801408e-5,0.07317964066611421,0.17566155704681055
313,mse/,5.356549528925022e-6,3.0884129117950785e-5,0.07314933409829726,0.17573291702438573
314,mse/,5.351980210633562e-6,3.0926929353730374e-5,0.0731027941395283,0.17585281420666243
315,mse/,5.3461784423406674e-6,3.1009071232540293e-5,0.07302703452850273,0.1760804098624351
316,mse/,5.335389719102309e-6,3.1114643009383464e-5,0.07294102641402636,0.17637883165400606
317,mse/,5.314584020944991e-6,3.1142888647028374e-5,0.07273086538780674,0.17642758804458303
318,mse/,5.289146569847109e-6,3.106008740781313e-5,0.0725124389314795,0.17621313508131783
319,mse/,5.277873752776392e-6,3.1189302586085544e-5,0.07245094883819482,0.17657700991943748
320,mse/,5.27272046270959e-6,3.122288157334015e-5,0.07243380785322125,0.17665901570615633
321,mse/,5.278120965320146e-6,3.1354614460324885e-5,0.07238894087375412,0.17698976339490397
322,mse/,5.272199182672751e-6,3.133110311648614e-5,0.07232568031967744,0.17691741791944432
323,mse/,5.28365979120214e-6,3.140296197987726e-5,0.07231778791733019,0.17711519477169096
324,mse/,5.27756077106503e-6,3.13631547859994e-5,0.0723350742276059,0.17700849001315336
325,mse/,5.27894556393388e-6,3.137068305973389e-5,0.0723417679818527,0.17702813464263215
326,mse/,5.282355238528572e-6,3.1381215424356844e-5,0.07236779670889776,0.17706006572115363
327,mse/,5.283848523986803e-6,3.138159608735662e-5,0.07238684395458282,0.17706486340695576
328,mse/,5.284513096816591e-6,3.1375729889913304e-5,0.07240766889798156,0.17705527268291002
329,mse/,5.284968154363673e-6,3.1368848208865926e-5,0.0724307830698663,0.17704407947776718
330,mse/,5.284249011220737e-6,3.1357631787694004e-5,0.07245156689016596,0.1770226197930921
331,mse/,5.281532312394889e-6,3.134583200966757e-5,0.07246427586690424,0.17700035992543206
332,mse/,5.276551751853555e-6,3.134674418406959e-5,0.07243644907360333,0.1770035377369217
333,mse/,5.2680226602280634e-6,3.1377099139997496e-5,0.07234525060088051,0.17707980283247302
334,mse/,5.256248938586247e-6,3.1545579344224514e-5,0.07214090659016496,0.17752936230462318
335,mse/,5.271054173072266e-6,3.189025400771243e-5,0.07203934194204971,0.17834717376383952
336,mse/,5.2369478622630266e-6,3.1711345295036814e-5,0.07188629985583542,0.17798753960654867
337,mse/,5.217719288001825e-6,3.160665683930506e-5,0.07187625677894219,0.17766340713559423
338,mse/,5.2063247634923275e-6,3.1818880187478945e-5,0.07171508773429593,0.17827002575445378
339,mse/,5.20699040430446e-6,3.1890525860138164e-5,0.0716806737076232,0.17846872775848807
340,mse/,5.2060616737249325e-6,3.2098260584425596e-5,0.07163665553707489,0.1790411806796118
341,mse/,5.179620345312595e-6,3.2100741259447e-5,0.07149120665496414,0.17906780082699206
342,mse/,5.144500976923556e-6,3.214007652337326e-5,0.07139550757054586,0.17918564660660116
343,mse/,5.12745235791789e-6,3.176825834051835e-5,0.07114781709943438,0.1780868933955318
344,mse/,5.094107916129076e-6,3.164661861507115e-5,0.07103173421223295,0.17778328684020772
345,mse/,5.073986524827328e-6,3.162187719754421e-5,0.07103118803646773,0.17775916112218065
346,mse/,5.031802039027354e-6,3.117499487722272e-5,0.07093519605264621,0.1765644213232743
347,mse/,5.0181483492095104e-6,3.136703949233039e-5,0.07083025017040995,0.17710742214228006
348,mse/,5.006438267101821e-6,3.196350884858223e-5,0.07053823221972778,0.17867151688553903
349,mse/,4.9822000185614645e-6,3.17563440048628e-5,0.07052202741916785,0.17815132750824808
350,mse/,4.9784507309224e-6,3.174477698810096e-5,0.07050367679574258,0.1781224651681013
351,mse/,4.973913617837008e-6,3.1790598809076176e-5,0.07045114129991148,0.17824318361688454
352,mse/,4.958557732029688e-6,3.2076285043855573e-5,0.07036099722788734,0.17906204925030092
353,mse/,4.931623221245524e-6,3.234810025544441e-5,0.07012356153983407,0.179804913996936
354,mse/,4.899614690093034e-6,3.265596862247608e-5,0.06983927380074867,0.18062280122922442
355,mse/,4.842951644099859e-6,3.3265035895938824e-5,0.06950296533851319,0.18232858326500573
356,mse/,4.831202135244063e-6,3.327904866220963e-5,0.06938136653701193,0.18241409488788324
357,mse/,5.983102155628168e-6,3.347582320610889e-5,0.06921893400336553,0.18232380963428693
358,mse/,5.285643964643433e-6,3.377660338704155e-5,0.06911952192787511,0.18235906532567808
359,mse/,5.265173650488771e-6,3.365052750975273e-5,0.06915537859368096,0.18217561834668725
360,mse/,5.2487691512024545e-6,3.3649055232165307e-5,0.06913846720162067,0.18233327232871402
361,mse/,4.931582345819301e-6,3.3383246215360195e-5,0.06914711312611563,0.18229886682145172
362,mse/,4.7880008135511195e-6,3.3234606894438486e-5,0.06916950357928642,0.18227983778708134
363,mse/,4.78559290652592e-6,3.32323692475154e-5,0.0691686461063393,0.18228247458219615
364,mse/,4.784684260024376e-6,3.3231431849300786e-5,0.06916773555868282,0.1822863028297233
365,mse/,4.784568748448797e-6,3.3231596242032364e-5,0.06916791230049853,0.18228604017111835
366,mse/,4.784541757729081e-6,3.323192208107741e-5,0.06916769107834363,0.1822869555434134
367,mse/,4.78376355044235e-6,3.323855102334073e-5,0.06916026987204393,0.18230631079069265
368,mse/,4.782935576086392e-6,3.3248738641887113e-5,0.06915065283692853,0.18233448483364506
369,mse/,4.7812176637396405e-6,3.327095338484591e-5,0.06912756197110913,0.18239512250478257
370,mse/,4.778542348796036e-6,3.328010304220371e-5,0.06911773532127376,0.18241768930063929
371,mse/,4.775676171024461e-6,3.330719505184603e-5,0.06909030883949084,0.1824989554379141
372,mse/,4.77258872146321e-6,3.331995144502584e-5,0.06908390539966375,0.1825361659152497
373,mse/,4.770390978327809e-6,3.333141220216783e-5,0.06906671848486064,0.18256875175426882
374,mse/,4.769926997171354e-6,3.332735036476968e-5,0.06905302297433354,0.18255767806607304
375,mse/,4.7660589353157084e-6,3.3295158451733436e-5,0.06903286282340618,0.18246695472097826
376,mse/,4.764548583839957e-6,3.329609107982023e-5,0.06901751713928178,0.1824689085219642
377,mse/,4.763992435140135e-6,3.330097668085944e-5,0.06901165398776883,0.1824814019958865
378,mse/,4.76350830196104e-6,3.3287395855597665e-5,0.06900646769295668,0.18244476341892715
379,mse/,4.763246854891629e-6,3.326980378410291e-5,0.06900400077829129,0.182397226313065
380,mse/,4.7629258057133306e-6,3.326773833451788e-5,0.06900717199650637,0.18239285562055946
381,mse/,4.762792783617635e-6,3.3265268411920403e-5,0.06900702849398116,0.18238665286978661
382,mse/,4.762781967976018e-6,3.326762276686275e-5,0.06900710724852972,0.18239308758472755
383,mse/,4.762663056725919e-6,3.327774389353798e-5,0.06900676654452324,0.18242092942313665
384,mse/,4.762195660627956e-6,3.329604518151261e-5,0.06900392613293721,0.18247129032827203
385,mse/,4.76050313543669e-6,3.3350367819906603e-5,0.06899107954895134,0.18262030367755086
386,mse/,4.759775764973818e-6,3.33653537523178e-5,0.06898497443494926,0.18266122407543306
387,mse/,4.75928850971973e-6,3.337640413329944e-5,0.0689806651700191,0.18269130975966064
388,mse/,4.758911477187168e-6,3.338145596975683e-5,0.06897679316797437,0.1827048839992865
389,mse/,4.758349572118038e-6,3.338429842668903e-5,0.06897041766565677,0.18271214708082884
390,mse/,4.757822309338712e-6,3.3375334038926746e-5,0.0689639814655072,0.18268685825588668
391,mse/,4.7568153010122695e-6,3.334470697921337e-5,0.06895808253957901,0.18260291064124573
392,mse/,4.755423626801207e-6,3.333184727218763e-5,0.06894458746180226,0.1825672546830143
393,mse/,4.753767604081666e-6,3.3331689418189e-5,0.06893103616885869,0.18256641704301932
394,mse/,4.751601956299562e-6,3.333075819408726e-5,0.06891531765934886,0.18256397841927893
395,mse/,4.748772600797194e-6,3.3333307990327084e-5,0.06889686153251186,0.18257152675755803
396,mse/,4.746058377896043e-6,3.3340610706291665e-5,0.06887644662031028,0.18259244441954645
397,mse/,4.737965315401476e-6,3.341676081306368e-5,0.06882197536342201,0.18280030179266826
398,mse/,4.7263043769380125e-6,3.364898122715773e-5,0.06871961434608553,0.1834289833198287
399,mse/,4.723902507842524e-6,3.3659776447919933e-5,0.06861588460793835,0.18343239093366873
400,mse/,4.714127479164648e-6,3.354408247115305e-5,0.0686433489592981,0.18314784941817291
401,mse/,4.70325506998659e-6,3.3756316550438e-5,0.06856888922181324,0.1837281094326617
402,mse/,4.689511468781337e-6,3.3783707087643514e-5,0.06847850337468804,0.183803396456271
403,mse/,4.645015455192243e-6,3.383596368854813e-5,0.06815435022940387,0.18394554544361252
404,mse/,4.630479117626515e-6,3.377544272450087e-5,0.0680107078733594,0.1837534504464982
405,mse/,4.621327514144795e-6,3.3740282177234174e-5,0.06795507915131882,0.18366040480699405
406,mse/,4.611764391353495e-6,3.366658187350169e-5,0.06787793214098395,0.18345553953719865
407,mse/,4.5919651591385955e-6,3.3395919937212874e-5,0.06769697388944912,0.18269822806354868
408,mse/,4.584823538970937e-6,3.335884551457667e-5,0.06763162370327667,0.18259636260443884
409,mse/,4.5824209305732514e-6,3.3354716386502995e-5,0.06760410786271163,0.1825632411796325
410,mse/,4.579503188481193e-6,3.328068077456581e-5,0.0675491684993131,0.18234255062062796
411,mse/,4.571377435329383e-6,3.3086377517001365e-5,0.06738469866003219,0.18177662031836167
412,mse/,4.564341588174107e-6,3.296403322376931e-5,0.06730028574450994,0.181415354151098
413,mse/,4.540237905538101e-6,3.267448379986779e-5,0.06706892882925836,0.18057947544345906
414,mse/,4.50856933325074e-6,3.306310356503704e-5,0.06691064911729502,0.18171999431715252
415,mse/,4.456089589175374e-6,3.2854684484181324e-5,0.06660649667104994,0.18118181246632933
416,mse/,4.446477847452187e-6,3.279057587421444e-5,0.0665493052860556,0.18101643167655354
417,mse/,4.411825236760332e-6,3.281141240711405e-5,0.06630423477696934,0.1811228491230263
418,mse/,4.4019004915864224e-6,3.339532774594164e-5,0.06616557054241518,0.18272804489415168
419,mse/,4.392354462353399e-6,3.344272313991487e-5,0.06627023766549557,0.1828733312178282
420,mse/,4.3603012578454645e-6,3.3135472044096974e-5,0.0660134669833788,0.18203025329223402
421,mse/,4.349401433266598e-6,3.28827306444276e-5,0.06589481964157715,0.18133162809028305
422,mse/,4.327424301688108e-6,3.286072328592936e-5,0.06575229298104002,0.18127372336913294
423,mse/,4.270716230223891e-6,3.235574928664532e-5,0.06518033329167253,0.1798427291406145
424,mse/,4.247874023724669e-6,3.247815095358869e-5,0.06450834295908547,0.1800807154384074
425,mse/,4.236040887752787e-6,3.2544309281902334e-5,0.06463473891851511,0.18028349995431547
426,mse/,4.23169957980166e-6,3.1679738790926635e-5,0.06462350711740486,0.17788019017369963
427,mse/,4.20381333629668e-6,3.207576951068615e-5,0.06453376214966783,0.1790161232743906
428,mse/,4.189166070567554e-6,3.207231817116974e-5,0.06441244061033129,0.17900667211677304
429,mse/,4.13383810412758e-6,3.14776435784509e-5,0.06389432031339605,0.17731430382223845
430,mse/,4.122097335112915e-6,3.130796597673487e-5,0.06379618531001534,0.1768320057410554
431,mse/,4.101863621267069e-6,3.015171941895114e-5,0.06350322571646744,0.17340847972832996
432,mse/,4.034435118211575e-6,3.0350791784480184e-5,0.06317889131734927,0.17414149959583397
433,mse/,4.020640054766141e-6,3.061035307894809e-5,0.06316593495760048,0.1749011730749187
434,mse/,3.94799442199796e-6,2.9603764576179682e-5,0.06267778690418127,0.17201801569772082
435,mse/,3.932947327340531e-6,2.932976785461513e-5,0.06258075198047765,0.17122492247052284
436,mse/,3.926129578307913e-6,2.76551340637033e-5,0.06264359672567307,0.16629255929694464
437,mse/,3.8626453786250275e-6,2.874360195226755e-5,0.062144823611500616,0.16953799359782679
438,mse/,3.83755891375934e-6,2.840707147369206e-5,0.06194795087790654,0.1685439748941121
439,mse/,3.816964731266053e-6,2.8034901152790372e-5,0.061781588140811854,0.16743625997014616
440,mse/,3.8092994963235394e-6,2.7897161799133364e-5,0.06171932930236993,0.1670244347367575
441,mse/,3.8019385122756947e-6,2.7756138279146576e-5,0.06163161467450939,0.1665966626187717
442,mse/,3.780401714575488e-6,2.7279070503685275e-5,0.061474613605731414,0.16515694617436186
443,mse/,3.748221382093171e-6,2.746135569255706e-5,0.06119344898212267,0.16570304487672396
444,mse/,3.7029402516713525e-6,2.7542752668288608e-5,0.060793694777283656,0.16593093374295975
445,mse/,3.686014722156329e-6,2.7452173392358327e-5,0.06062835721205555,0.16564321876685834
446,mse/,3.663437801798544e-6,2.7394327444346996e-5,0.06044650483353929,0.16546299749417828
447,mse/,3.6401498402220434e-6,2.7393533983143913e-5,0.06026801313739517,0.16546239603285415
448,mse/,3.6346701662083588e-6,2.7455488049708246e-5,0.060211043614750104,0.16564979181012865
449,mse/,3.564615579039696e-6,2.8566927456310553e-5,0.05951917745932686,0.16895523600175164
450,mse/,3.553211122723966e-6,2.851554382006555e-5,0.05953900130637196,0.1688275124789422
451,mse/,3.5176041312940516e-6,2.821870074550278e-5,0.05929423932164775,0.1679806461639357
452,mse/,3.492506300007543e-6,2.8567783670313195e-5,0.059095105000544,0.16902004375523488
453,mse/,3.4615958692731522e-6,2.9202273391950835e-5,0.05882357174034254,0.17088648412076293
454,mse/,3.4395003281939716e-6,2.977139423738727e-5,0.0586172967754883,0.17254349615295247
455,mse/,3.433309271696865e-6,3.011012783214592e-5,0.05854562069867397,0.1735201150106485
456,mse/,3.4291290408511332e-6,3.0229170617384897e-5,0.058494855553781915,0.1738603245573939
457,mse/,3.4234509975198863e-6,3.0290679950386166e-5,0.05845109387479786,0.17403257786880286
458,mse/,3.420160773239608e-6,3.0410696887045092e-5,0.05840169418635283,0.1743742138020434
459,mse/,3.413303642179759e-6,3.072796048910414e-5,0.058335762449748606,0.1752756468938572
460,mse/,3.4027221949085744e-6,3.099045263864298e-5,0.058272923775914746,0.17603059598455573
461,mse/,3.3844503516979458e-6,3.115735203097922e-5,0.058167936080343347,0.17651424247290784
462,mse/,3.3784084755202972e-6,3.1195457549976296e-5,0.0581222894656311,0.17662235822590772
463,mse/,3.3720653267329775e-6,3.117350764576655e-5,0.05806610230631417,0.1765571695304206
464,mse/,3.3683689195948914e-6,3.114643417177745e-5,0.05802480167862282,0.17647067718602638
465,mse/,3.3649010044323756e-6,3.109918539478264e-5,0.0579886236350307,0.17633363359437787
466,mse/,3.3616741270875173e-6,3.0945836667732094e-5,0.05790015036120046,0.1758539533306541
467,mse/,3.3587073735328096e-6,3.090960511437375e-5,0.057885187413206654,0.17575685551836198
468,mse/,3.3566080793208823e-6,3.0805553028565996e-5,0.057863821776576715,0.1754585381128608
469,mse/,3.345233907417076e-6,3.0098373800289803e-5,0.05777704550494821,0.17344154242336995
470,mse/,3.3378067807644795e-6,2.9240561699135054e-5,0.05773520601110642,0.17097017759263972
471,mse/,3.3339476629569938e-6,2.901578813837471e-5,0.05767097338333087,0.17028223085664682
472,mse/,3.326960513662375e-6,2.8782915475898766e-5,0.05759618606540555,0.16957803778422587
473,mse/,3.2641069416294085e-6,2.8309056153990054e-5,0.05693225136428625,0.16805657782143044
474,mse/,3.256825897448996e-6,2.8883459319533767e-5,0.05671660629003833,0.16968323892427392
475,mse/,3.204572559225087e-6,2.9541472912490862e-5,0.056208672224315644,0.17160044836434912
476,mse/,3.186393341255521e-6,3.0891062785796506e-5,0.05595065412613886,0.17546749014244503
477,mse/,3.16248545212665e-6,2.9940804185108494e-5,0.05599393548758337,0.17272851460439342
478,mse/,3.1468281961816757e-6,3.104956257765917e-5,0.05573886770904181,0.17603657687819546
479,mse/,3.0922763659108896e-6,3.163919719543539e-5,0.05538613406702453,0.17770184015513957
480,mse/,3.0244480387527728e-6,3.3567470095961824e-5,0.05479816544603962,0.18302569744311156
481,mse/,2.9414906140923513e-6,3.6304771757559216e-5,0.05386149991162299,0.19032859579415648
482,mse/,2.9161718450261513e-6,3.721932951334022e-5,0.053550872671765844,0.1927026053302223
483,mse/,2.8912333858321394e-6,3.805427149773314e-5,0.05327050716058235,0.19484751111537818
484,mse/,2.8685363912117156e-6,3.8632281477267464e-5,0.053074117219574383,0.19632614888398592
485,mse/,2.8495229523733753e-6,3.8952029603765764e-5,0.052946557641327746,0.19714429306748413
486,mse/,2.8264864613024656e-6,3.915042321326739e-5,0.052810132862638005,0.19765459879324593
487,mse/,2.7899896182992498e-6,3.915149053966121e-5,0.05259497652743568,0.1976688870444904
488,mse/,2.7339697595806086e-6,3.8289839330622256e-5,0.05198730565105467,0.19544380401590672
489,mse/,2.6600909580164466e-6,3.8460694655941914e-5,0.05116668439182393,0.1956145883299568
490,mse/,2.615527544572046e-6,3.787189647377716e-5,0.05074065392865733,0.19398284884848144
491,mse/,2.594648639290318e-6,3.749621664036471e-5,0.05052267879061295,0.1930268053667415
492,mse/,2.5716070967560303e-6,3.7053211633694306e-5,0.05023039178973182,0.19185277049029134
493,mse/,2.54577245078173e-6,3.6614114802671254e-5,0.049731361766057025,0.19076666759697314
494,mse/,2.5411465210365874e-6,3.662343924235931e-5,0.049675438643270196,0.19086232036571452
495,mse/,2.5378806958321114e-6,3.6669665669969285e-5,0.04960678187006996,0.1908501565764253
496,mse/,2.5338426376236184e-6,3.67318370482857e-5,0.049506497030527924,0.19087439652388202
497,mse/,2.531430853160372e-6,3.6801036568191e-5,0.049451896122123,0.19093646130275707
498,mse/,2.5267258854437983e-6,3.6928315569160676e-5,0.04936172638242473,0.19108900846446605
499,mse/,2.5192225116077715e-6,3.712861010442828e-5,0.04927168579621477,0.19136920525380915
500,mse/,2.5170429768318146e-6,3.724849397901895e-5,0.049222515701091867,0.19158142118945126
501,mse/,2.5152014745205654e-6,3.7337918271490156e-5,0.049217183478939976,0.191703951339378
502,mse/,2.513118374991879e-6,3.732376544293936e-5,0.049209861979711014,0.19165482137188303
503,mse/,2.512166228812556e-6,3.722943120241789e-5,0.04923567270787437,0.19151197010390497
504,mse/,2.5107727598047356e-6,3.712044694882262e-5,0.049284323586137935,0.19131175087224497
505,mse/,2.5098905571871543e-6,3.709103894891113e-5,0.04930085535371362,0.1912605967128322
506,mse/,2.5091924877100804e-6,3.7076819342412855e-5,0.0493091226478466,0.19123753157582313
507,mse/,2.5082883843511184e-6,3.704553767960049e-5,0.04932558998067116,0.19120115739358115
