niter,test_name,train_losses,test_losses,train_metrics,test_metrics
34,progresivo_largo_2,8.645789942042644e-5,0.00010534213833053323,0.12754580542128766,0.13486362301178692
35,progresivo_largo_2,8.651991840942513e-5,0.00010530272125289709,0.12764971391830496,0.1348962954403655
36,progresivo_largo_2,8.652013253507264e-5,0.00010530263911895256,0.12765091111916896,0.13489628094265838
37,progresivo_largo_2,8.651996406123777e-5,0.00010530276742981502,0.12765071191763666,0.1348963269416107
38,progresivo_largo_2,8.652013081363373e-5,0.00010530264319411288,0.12765068840285052,0.13489618287847854
39,progresivo_largo_2,8.652015974963883e-5,0.00010530263219196232,0.12765067598789093,0.1348962101276627
40,progresivo_largo_2,8.652015974963883e-5,0.00010530263219196232,0.12765067598789093,0.1348962101276627
41,progresivo_largo_2,8.652015974963883e-5,0.00010530263219196232,0.12765067598789093,0.1348962101276627
42,progresivo_largo_2,8.646932544338694e-5,0.00010523813948183095,0.1276472100989505,0.13489426156877896
43,progresivo_largo_2,8.685907224001546e-5,0.0001057076287860696,0.12763268296901933,0.13490421142059622
44,progresivo_largo_2,8.088866822584727e-5,0.00010997763411434679,0.12287600923101248,0.13761294667140483
45,progresivo_largo_2,8.290348376329327e-5,0.00010673897471870718,0.12527175456697057,0.13569035026429455
46,progresivo_largo_2,8.25251447888561e-5,0.000107026439647965,0.12500179194710775,0.1359429153723884
47,progresivo_largo_2,8.243120506340134e-5,0.00010722217697812002,0.12488147979633166,0.1360528722750641
48,progresivo_largo_2,8.211851089975653e-5,0.00010713588688304119,0.12476303320817661,0.13610547227250125
49,progresivo_largo_2,8.196354739679147e-5,0.00010733708265944078,0.1246104452103566,0.13613241641044882
50,progresivo_largo_2,8.475619670350335e-5,0.00011091828302577554,0.1240899703121044,0.1358547995287933
51,progresivo_largo_2,8.139054891900653e-5,0.00010811983061394423,0.12336438332992379,0.1353614209089544
52,progresivo_largo_2,8.075369258902243e-5,0.00010748375063254594,0.12324560890043837,0.13525724312680917
53,progresivo_largo_2,8.061306778714356e-5,0.00010668474786025911,0.12277629828729447,0.13410832733776562
54,progresivo_largo_2,8.569031198230991e-5,0.0001097974895261051,0.12255301825297278,0.1318060307971009
55,progresivo_largo_2,8.050706146704869e-5,0.00010535882990467633,0.12133326733407482,0.13053548992298888
56,progresivo_largo_2,8.076454115824684e-5,0.00010593321466141816,0.12115881607111569,0.1304470846787788
57,progresivo_largo_2,8.188486444884245e-5,0.0001062090125625546,0.1212298842197179,0.1296866388699389
58,progresivo_largo_2,8.158982130433374e-5,0.00010597254857818084,0.12140177536671501,0.13012511629234688
59,progresivo_largo_2,8.148674681775366e-5,0.00010598885355825182,0.12135552590875301,0.1301573548819893
60,progresivo_largo_2,8.141765489308571e-5,0.00010596365276976226,0.12138263438344819,0.13027760407368
61,progresivo_largo_2,8.130548843197342e-5,0.00010580547160214761,0.12140894102370936,0.13029833340545535
62,progresivo_largo_2,8.109379622348468e-5,0.00010548020603552736,0.12147905705665306,0.13034695979074354
63,progresivo_largo_2,8.089251911459153e-5,0.00010528927688031372,0.12147060606732912,0.1303620653957936
64,progresivo_largo_2,7.97707607339953e-5,0.00010430002108140768,0.12136212425685688,0.13037785731355153
65,progresivo_largo_2,7.98369728603843e-5,0.00010436804045418796,0.12136165171431758,0.13037693994566166
66,progresivo_largo_2,8.009437094348292e-5,0.00010447825670489304,0.1214290743934501,0.130351015536963
67,progresivo_largo_2,8.010185269884544e-5,0.000104439042073582,0.12144560632166157,0.13034051488926532
68,progresivo_largo_2,7.968303689791191e-5,0.00010397642148250985,0.12144166261107861,0.13033838473171416
69,progresivo_largo_2,7.858518093151067e-5,0.0001028803403350949,0.12140169613045687,0.1303659521657725
70,progresivo_largo_2,7.8997845174789e-5,0.00010319185729029761,0.1214525320856284,0.1303376048785986
71,progresivo_largo_2,7.875277572301262e-5,0.00010293299366071767,0.12144557445969002,0.13033291326745572
72,progresivo_largo_2,7.84895356126952e-5,0.00010263382164176547,0.12144689434241418,0.13032522190933798
73,progresivo_largo_2,7.829310417794685e-5,0.00010235689954456086,0.12146906282907842,0.13031348121492717
74,progresivo_largo_2,7.807460125464477e-5,0.00010214030868586294,0.12144941961919199,0.1303084259008258
75,progresivo_largo_2,7.807404917706173e-5,0.00010213927319163818,0.12144952558007377,0.1303083067997232
76,progresivo_largo_2,7.798966253686627e-5,0.0001020517996386159,0.12144676451732704,0.1303121917917136
77,progresivo_largo_2,7.79896531038608e-5,0.00010205177499074523,0.12144677698882246,0.13031220414467298
78,progresivo_largo_2,7.795461000579577e-5,0.00010201006312951722,0.12144801804947793,0.1303184190155293
79,progresivo_largo_2,7.794943600190203e-5,0.00010199841079846693,0.12145145097881745,0.13032376681154195
80,progresivo_largo_2,7.791974469452955e-5,0.00010196608939385527,0.12145187349119613,0.13033315585308525
81,progresivo_largo_2,7.791679187997345e-5,0.00010195911845180542,0.12145577945933853,0.13033508423277657
82,progresivo_largo_2,7.791686450466937e-5,0.00010195904061382788,0.12145598411855474,0.1303351658469478
83,progresivo_largo_2,7.79109864811666e-5,0.00010195266337480881,0.12145749033457102,0.130338354028843
84,progresivo_largo_2,7.791063392936452e-5,0.00010195198517640157,0.12145738193644796,0.13033848211478735
85,progresivo_largo_2,7.781760978750565e-5,0.00010184098453697473,0.12146892545611877,0.13036006156514315
86,progresivo_largo_2,7.781744031680686e-5,0.00010184080902046423,0.121468880086414,0.13036012331512317
87,progresivo_largo_2,7.781743278133177e-5,0.00010184079869430412,0.12146888767528466,0.13036012199680413
88,progresivo_largo_2,7.781430891863079e-5,0.00010183646689744123,0.12146924931793214,0.13036040654057326
89,progresivo_largo_2,7.781428995342229e-5,0.00010183645728807299,0.12146918474486862,0.13036040638147497
90,progresivo_largo_2,7.781428954315432e-5,0.00010183645703260883,0.12146918474486862,0.13036040631506216
91,progresivo_largo_2,7.781428923716277e-5,0.00010183645621718719,0.12146918450959968,0.13036040628050224
92,progresivo_largo_2,7.781428087192252e-5,0.00010183644495863975,0.12146918347700891,0.1303604059930665
93,progresivo_largo_2,7.785704940153921e-5,0.00010184328477041154,0.1214850821872952,0.13035502167103472
94,progresivo_largo_2,7.775205138725929e-5,0.00010173666695368334,0.12148729022147078,0.13036129990856724
95,progresivo_largo_2,7.373841067140649e-5,0.00010457719640764416,0.11778233028702954,0.132338119563736
96,progresivo_largo_2,7.46267504842388e-5,0.00010365450269052425,0.11882877120763836,0.1316167426141688
97,progresivo_largo_2,7.463645569095964e-5,0.00010386657612464399,0.11869999322511238,0.13167691721648975
98,progresivo_largo_2,7.460744361602357e-5,0.00010395976716125946,0.11862547650975447,0.13170956801492356
99,progresivo_largo_2,7.458048294832548e-5,0.00010400972796013603,0.11857891071764505,0.1317300855706554
100,progresivo_largo_2,7.464004558092093e-5,0.00010415495392143642,0.11852473871367578,0.13174466896311943
101,progresivo_largo_2,7.472527749749653e-5,0.00010435434165404048,0.11844729812241638,0.13175085390133265
102,progresivo_largo_2,7.484314225097371e-5,0.00010453903175971199,0.11838820574501233,0.13172246202233212
103,progresivo_largo_2,7.757465389003842e-5,0.00010716121965245657,0.11840399067310216,0.13138539658574372
104,progresivo_largo_2,7.798967697580979e-5,0.00010731706499355233,0.11851911322111043,0.13120530037045974
105,progresivo_largo_2,7.755750158034454e-5,0.00010651707104829237,0.11862220413807635,0.13103580761449743
106,progresivo_largo_2,7.798364370349078e-5,0.00010692427802848562,0.11863006000223958,0.1309774732419173
107,progresivo_largo_2,7.829492570621633e-5,0.00010725257168685769,0.11861940289051584,0.1309509398933726
108,progresivo_largo_2,7.875655123465078e-5,0.00010802737025819935,0.11841366930687823,0.13103189357720127
109,progresivo_largo_2,7.863608950978043e-5,0.00010887612394230662,0.11773525364977813,0.13122404821471328
110,progresivo_largo_2,8.44923846831621e-5,0.00011473872937510789,0.1168209673554145,0.13035802035484273
111,progresivo_largo_2,9.156337309025546e-5,0.00012190252579461337,0.11673031506970778,0.1298563079975686
112,progresivo_largo_2,9.550938099136058e-5,0.0001265393362542204,0.11642430367729914,0.1298786535403809
113,progresivo_largo_2,7.95398315751651e-5,0.0001105717110544375,0.11654283332951139,0.1308963054789197
114,progresivo_largo_2,8.024194305959651e-5,0.0001111250213337604,0.11665023984015027,0.1308037424234382
115,progresivo_largo_2,8.00235318657466e-5,0.00011042335468376961,0.11681450806378293,0.1305229003221608
116,progresivo_largo_2,8.044036734984414e-5,0.00011044278851402953,0.11672016920377207,0.13015727945718739
117,progresivo_largo_2,8.123867183627318e-5,0.00011110395069136521,0.11666318328723334,0.12996139860883715
118,progresivo_largo_2,8.082841624656102e-5,0.00011061141313355677,0.11651200253271055,0.12979563886180018
119,progresivo_largo_2,8.132082920928304e-5,0.00011102137694357013,0.1163199564171738,0.12951005110290095
120,progresivo_largo_2,8.24876936858277e-5,0.00011205633557809885,0.11613277478455089,0.1291593299659055
121,progresivo_largo_2,8.111902366460767e-5,0.00011050359910697227,0.11598501852058302,0.1288785996550892
122,progresivo_largo_2,7.957396953293349e-5,0.00010876363282649959,0.11583073218204493,0.12857667489387842
123,progresivo_largo_2,7.739211760086211e-5,0.00010666510068180509,0.11550364887240666,0.12829555187440345
124,progresivo_largo_2,7.569633868519777e-5,0.00010501772716369135,0.11521614394641654,0.12796619180847593
125,progresivo_largo_2,6.854123138658378e-5,9.760020095681011e-5,0.11410591632061784,0.12614588187447723
126,progresivo_largo_2,6.959275981075512e-5,9.826024852965634e-5,0.11461698522067254,0.12658052884868923
127,progresivo_largo_2,7.013807821175868e-5,9.946793889254736e-5,0.11458617034346567,0.12719489052759908
128,progresivo_largo_2,6.926037925357793e-5,9.843091221372363e-5,0.11443295448268498,0.1267819870736603
129,progresivo_largo_2,6.938322914677862e-5,9.840703307077827e-5,0.11444408432965852,0.12664464220882984
130,progresivo_largo_2,6.933988207203626e-5,9.828408816784734e-5,0.1144878249438429,0.1266394903734554
131,progresivo_largo_2,6.934460613300828e-5,9.828572734311228e-5,0.11449396147791534,0.12664816775413718
132,progresivo_largo_2,6.940052167009846e-5,9.831844564344606e-5,0.11453109599398695,0.12668958983048098
133,progresivo_largo_2,6.942604297116503e-5,9.833535298580261e-5,0.11453788844108605,0.12668206238715893
134,progresivo_largo_2,6.942618525151969e-5,9.833406868250022e-5,0.11453803063239314,0.12667886943132825
135,progresivo_largo_2,6.94284424956448e-5,9.833292707180663e-5,0.11453700551680196,0.12666932095089653
136,progresivo_largo_2,6.940258263887287e-5,9.842878877580509e-5,0.11444738494204672,0.1266129049816876
137,progresivo_largo_2,6.939515003813323e-5,9.849699239818903e-5,0.11440474517231145,0.12659829756289015
138,progresivo_largo_2,6.935349814043293e-5,9.854255063202628e-5,0.11435032071327426,0.1265803498967296
139,progresivo_largo_2,6.935587292225345e-5,9.855366436909555e-5,0.114368688389622,0.12659880028100776
140,progresivo_largo_2,6.939310741781046e-5,9.87081583551438e-5,0.11445003149199794,0.12672649170752726
141,progresivo_largo_2,6.92141058180298e-5,9.864188712990779e-5,0.11445863672079337,0.12679509901951427
142,progresivo_largo_2,6.895910629672517e-5,9.855812301400502e-5,0.11448515578412065,0.12692437280276525
143,progresivo_largo_2,6.87498211627895e-5,9.863966207008341e-5,0.11445979329353387,0.12709713408746137
144,progresivo_largo_2,6.88222250486705e-5,9.883549500590965e-5,0.11439245969679114,0.12713690407736508
145,progresivo_largo_2,6.84889203613732e-5,9.848215407809383e-5,0.1143751631157582,0.1271045202574174
146,progresivo_largo_2,6.538054058356911e-5,0.00010177061495675599,0.1100701795923942,0.12948611499535195
147,progresivo_largo_2,6.538530746631076e-5,0.00010191274062487323,0.10998856707119414,0.12952968261094217
148,progresivo_largo_2,8.105446153448667e-5,0.00011472618889025714,0.11308525207596609,0.1275857852250936
149,progresivo_largo_2,8.465847209517657e-5,0.00011849252671827122,0.11307921969239731,0.12757592359784312
150,progresivo_largo_2,6.645687329094088e-5,0.00010155972078110746,0.11116059785415146,0.12870984832653304
151,progresivo_largo_2,6.589965095098768e-5,0.00010036376907662776,0.11158723924352218,0.1284217811647171
152,progresivo_largo_2,6.604121190390345e-5,9.982863710495527e-5,0.11200508308583977,0.128093100460146
153,progresivo_largo_2,6.601969514294156e-5,9.98288418400347e-5,0.11196990845584236,0.1280738236476679
154,progresivo_largo_2,6.602319017382721e-5,0.0001002604549813057,0.11149325032177966,0.12800784882577043
155,progresivo_largo_2,6.698078339532028e-5,0.00010131329202860887,0.11127341054888529,0.1278095590215626
156,progresivo_largo_2,6.671121071293773e-5,9.922979765819043e-5,0.11193585963500277,0.1265372530589742
157,progresivo_largo_2,6.375356878980442e-5,9.912256085209581e-5,0.10980177042665974,0.1268178811863222
158,progresivo_largo_2,6.295367153783706e-5,9.95636871151079e-5,0.10901918356111316,0.12662120295813836
159,progresivo_largo_2,6.219883364471362e-5,9.685743910491074e-5,0.10937584442043163,0.12410406075641904
160,progresivo_largo_2,6.11150767291289e-5,9.74920086752163e-5,0.10824143265459654,0.12449460587143026
161,progresivo_largo_2,5.990471817429749e-5,9.773680038384362e-5,0.10688185995803776,0.12474353136303974
162,progresivo_largo_2,5.981106837084621e-5,9.803866937161732e-5,0.10622782952124131,0.12478794962465052
163,progresivo_largo_2,5.8395898663172414e-5,9.832981292604006e-5,0.10456967181355627,0.12481370861074127
164,progresivo_largo_2,5.738952860960222e-5,9.773281338056215e-5,0.10370522197800552,0.12427371300553404
165,progresivo_largo_2,5.717851982330484e-5,9.78453114009309e-5,0.10363169405428263,0.12451183916496969
166,progresivo_largo_2,5.7014309633349186e-5,9.780009744998579e-5,0.10348729922132645,0.12446994102735051
167,progresivo_largo_2,5.6891436066765116e-5,9.779538468933415e-5,0.10336679757859737,0.12445797288684231
168,progresivo_largo_2,5.69456002884534e-5,9.779173803948509e-5,0.10344086246045144,0.12446120623578649
169,progresivo_largo_2,5.702992188400222e-5,9.779564118079999e-5,0.10354378605598712,0.12447473718782315
170,progresivo_largo_2,5.716346126991184e-5,9.785709495513461e-5,0.10367408830250162,0.12452239406763708
171,progresivo_largo_2,5.740512077729017e-5,9.798237398249106e-5,0.10384152774091919,0.12455547865570259
172,progresivo_largo_2,5.751336751960115e-5,9.807387860295155e-5,0.10388769307642375,0.12456995535163072
173,progresivo_largo_2,5.761882903886362e-5,9.817732619599795e-5,0.10391206436802651,0.12457258768253132
174,progresivo_largo_2,5.776269104768697e-5,9.835888402621254e-5,0.10395159236324344,0.12461856652566887
175,progresivo_largo_2,5.7374724983125274e-5,9.827478603889878e-5,0.10374950956966815,0.12468084526848197
176,progresivo_largo_2,5.6913935379686164e-5,9.822033516993761e-5,0.10355102866433415,0.12473578006998166
177,progresivo_largo_2,5.6815929397736835e-5,9.848136759964493e-5,0.1034763909036915,0.12478072132667255
178,progresivo_largo_2,5.641340409643112e-5,9.99993888354287e-5,0.10350542178178404,0.12548566321007246
179,progresivo_largo_2,5.804775230973138e-5,0.00010908635864231794,0.1022885131128514,0.12909234880804513
180,progresivo_largo_2,6.453082813600996e-5,0.00012541748755451527,0.09940660899772945,0.13306071153573784
181,progresivo_largo_2,6.325728311864185e-5,0.0001335586969666064,0.096351308258247,0.13850074901717874
182,progresivo_largo_2,5.1299387425837876e-5,0.00012376689338648605,0.0957596223241459,0.14336590376173866
183,progresivo_largo_2,5.262240264670398e-5,0.00012858531303274614,0.09490851488329634,0.1467248672833546
184,progresivo_largo_2,5.132077523029623e-5,0.00013534933836486184,0.09256595949219863,0.15365275345662477
185,progresivo_largo_2,4.753209577867356e-5,0.00014174481174300286,0.08904528619869215,0.16288263471063635
186,progresivo_largo_2,3.77734078401614e-5,0.00015262182401351985,0.0789181173740186,0.1840050863295286
187,progresivo_largo_2,3.7470497479627065e-5,0.00015027823589364574,0.07923869860398233,0.18202408252102523
188,progresivo_largo_2,3.689796997149138e-5,0.0001502986084708109,0.07863713673851591,0.1824225287936129
189,progresivo_largo_2,3.666097104591591e-5,0.0001502955268186556,0.07839854653972986,0.18262259188436156
190,progresivo_largo_2,3.665028253169478e-5,0.00015031602630216786,0.07838026936978973,0.1826501741929202
191,progresivo_largo_2,3.6505122897674246e-5,0.00015060313340488918,0.07813515520435725,0.18302953535577585
192,progresivo_largo_2,3.670791092481026e-5,0.00015069690574439195,0.0782534979235683,0.1829291805769812
193,progresivo_largo_2,3.670789864445721e-5,0.00015069689333623528,0.07825349771328799,0.18292918099330224
194,progresivo_largo_2,3.6707895520497844e-5,0.00015069689598550088,0.07825349749116754,0.18292919178089487
195,progresivo_largo_2,3.4421733401233984e-5,0.00015192644677832282,0.0755005541662507,0.18560011161430254
196,progresivo_largo_2,3.581935871690959e-5,0.0001531005998343461,0.0757444477595919,0.1853246772781002
197,progresivo_largo_2,3.693613062493528e-5,0.0001510557286460935,0.07813977416677995,0.18303256650409916
198,progresivo_largo_2,3.649651949530945e-5,0.00015051580921066526,0.07812112299472847,0.18305064244889244
199,progresivo_largo_2,3.569208379726051e-5,0.00015034111730822606,0.07773502344545209,0.1833769645060881
200,progresivo_largo_2,3.574721046697607e-5,0.00014998295780705286,0.07800062063318113,0.18309926832862494
201,progresivo_largo_2,3.567759941941608e-5,0.0001500444888861265,0.0779032490017556,0.18317397984357775
202,progresivo_largo_2,3.572957553521586e-5,0.00014999300636886888,0.07796688722534094,0.18307918132393622
203,progresivo_largo_2,3.583651727670044e-5,0.00014990756601395425,0.07808367140484415,0.18288344179662314
204,progresivo_largo_2,3.58192005802577e-5,0.00014984003200771664,0.07811076071897212,0.18284021624256402
205,progresivo_largo_2,3.5836198813857684e-5,0.00014978823106935133,0.07814882396550187,0.18277028929879074
206,progresivo_largo_2,3.583619921692433e-5,0.00014978823137736219,0.07814882398729527,0.1827702892853528
207,progresivo_largo_2,3.588030662889654e-5,0.00014969296665189727,0.07822906604529278,0.18262590175282198
208,progresivo_largo_2,3.5928454841624616e-5,0.00014960429929865152,0.07831089976059998,0.18249019027291521
209,progresivo_largo_2,3.5928454083012916e-5,0.00014960430045325436,0.078310899724687,0.1824901901574297
210,progresivo_largo_2,3.592845414664445e-5,0.00014960430051643356,0.078310899724687,0.18249019016236234
211,progresivo_largo_2,3.592853087695933e-5,0.00014960429216704678,0.0783110315969125,0.18249019020460364
212,progresivo_largo_2,3.592853087695933e-5,0.00014960429216704678,0.0783110315969125,0.18249019020460364
213,progresivo_largo_2,3.592853087695933e-5,0.00014960429216704678,0.0783110315969125,0.18249019020460364
214,progresivo_largo_2,3.578051641871165e-5,0.00015228649332326224,0.07603371743459324,0.18479170539928333
215,progresivo_largo_2,3.515486918017034e-5,0.00015163347567500115,0.07607443234745577,0.1846841665480534
216,progresivo_largo_2,3.555859320347702e-5,0.00015089111632096258,0.07700219119573012,0.1837475374001742
217,progresivo_largo_2,3.5307755374988036e-5,0.00015061681094515286,0.07698652862038477,0.18376347543284993
218,progresivo_largo_2,3.492356806369348e-5,0.00015074993377221717,0.07673357625599495,0.18405928919657322
219,progresivo_largo_2,3.4883350798031565e-5,0.00015080917798421622,0.07669007252901615,0.18416587473689242
220,progresivo_largo_2,3.476081368026616e-5,0.00015161178890889677,0.07619845546242504,0.18528284016073004
221,progresivo_largo_2,3.444973115104965e-5,0.00015155170720669862,0.07599694058265272,0.1853122856229553
222,progresivo_largo_2,3.425392795391224e-5,0.0001519067835045777,0.07562747129656726,0.1858750630232334
223,progresivo_largo_2,3.4023543653077054e-5,0.00015252592989723065,0.07508274048564167,0.18682079371991067
224,progresivo_largo_2,3.3993818723673605e-5,0.0001524855237110426,0.0751144222324229,0.18680178927632118
225,progresivo_largo_2,3.3976264475347826e-5,0.0001524918768459579,0.07509384421526939,0.18680820741254966
226,progresivo_largo_2,3.394259123331326e-5,0.00015255021345969818,0.07503271899908599,0.18690021669729123
227,progresivo_largo_2,3.392623917039885e-5,0.00015258092382046566,0.07500024472786285,0.1869452101701359
228,progresivo_largo_2,3.387589232375882e-5,0.00015266421417630367,0.07490219824908087,0.18706489583245792
229,progresivo_largo_2,3.380227985558385e-5,0.00015279917725812868,0.0747586795874832,0.18724944772808827
230,progresivo_largo_2,3.379085930726675e-5,0.00015282238824532803,0.07473698937438866,0.18728031543936594
231,progresivo_largo_2,3.3786715106200903e-5,0.00015282916907673555,0.074728741628846,0.18728968371688068
232,progresivo_largo_2,3.378670965698738e-5,0.00015282888597545273,0.07472874155732809,0.18728961886555545
233,progresivo_largo_2,3.3786708767175306e-5,0.0001528291705518785,0.07472873918322642,0.18728968379487226
234,progresivo_largo_2,3.3766749109070146e-5,0.00015286331581582308,0.07469051640872498,0.18733532841639608
235,progresivo_largo_2,3.3766749404076306e-5,0.00015286546652468452,0.07469051536713248,0.18733801777526635
236,progresivo_largo_2,3.3766749404076306e-5,0.00015286546652468452,0.07469051536713248,0.18733801777526635
237,progresivo_largo_2,3.3766749404076306e-5,0.00015286546652468452,0.07469051536713248,0.18733801777526635
238,progresivo_largo_2,3.688799430166916e-5,0.00015481633143445278,0.0754374317338537,0.1867378055495784
239,progresivo_largo_2,3.499430048087596e-5,0.00015333851782007432,0.07525431552466089,0.18686948752561341
240,progresivo_largo_2,3.432166758639032e-5,0.00015501495759537762,0.07324380288926974,0.18878978473295574
241,progresivo_largo_2,3.338507143891763e-5,0.00015460415780014545,0.07288986173562256,0.18927475649932124
242,progresivo_largo_2,3.3180536381266664e-5,0.00015448509783597865,0.07283087837348123,0.1893318924479142
243,progresivo_largo_2,3.28812995738243e-5,0.00015471275941715632,0.0725303230794838,0.18976188070594113
244,progresivo_largo_2,3.2775660580115114e-5,0.00015530828182701723,0.07199826500796389,0.19050523777554665
245,progresivo_largo_2,3.239965572679037e-5,0.00015531639966294558,0.0718234599878668,0.19089245888444345
246,progresivo_largo_2,3.2203464434355215e-5,0.00015567956195607375,0.07137795020045891,0.19164385080923377
247,progresivo_largo_2,3.208187463100354e-5,0.0001559940145309947,0.07098466593284462,0.19223444697954584
248,progresivo_largo_2,3.202794134327733e-5,0.00015607832092478596,0.07084915889228667,0.19251262288683318
249,progresivo_largo_2,3.198658174230713e-5,0.00015617489170860284,0.07069944401212379,0.19263218594671547
250,progresivo_largo_2,3.1981263446592386e-5,0.00015614174417444138,0.07072330045422792,0.19257714052731503
251,progresivo_largo_2,3.1978245275657984e-5,0.00015615190352732345,0.0707170682587808,0.19259915974872657
252,progresivo_largo_2,3.197574554262753e-5,0.0001561613697772694,0.07071120746443114,0.19262094730581059
253,progresivo_largo_2,3.197478976840891e-5,0.00015616550716187827,0.07071353958208806,0.19262909095479266
254,progresivo_largo_2,3.197905598507036e-5,0.00015619434337538744,0.07075208388510904,0.19268986240696223
255,progresivo_largo_2,3.197794905463103e-5,0.00015621418438798072,0.07075925530174632,0.19270503215342089
256,progresivo_largo_2,3.198015173308443e-5,0.00015626667027113356,0.07078313092631819,0.1927477965911407
257,progresivo_largo_2,3.1979777595031185e-5,0.00015628242080718908,0.07078252803216847,0.1927586223817994
258,progresivo_largo_2,3.1980918414871926e-5,0.00015628577616153444,0.07079978912087118,0.19274369952694712
259,progresivo_largo_2,3.1994503022145664e-5,0.0001562722147652154,0.0708811693348844,0.19266442604494693
260,progresivo_largo_2,3.1984077733308326e-5,0.00015628333105507816,0.07085572305926999,0.19269337165462228
261,progresivo_largo_2,3.198587335366567e-5,0.00015630324300486864,0.07088502054955882,0.19270005381498276
262,progresivo_largo_2,3.1946816885232196e-5,0.00015658658210247127,0.07079477045436244,0.19300815144863578
263,progresivo_largo_2,3.182052103343335e-5,0.00015738162682357856,0.0704698207228832,0.19388161207059995
264,progresivo_largo_2,3.18073918075162e-5,0.00015745743811484313,0.07044833205393182,0.1939709912582314
265,progresivo_largo_2,3.1876315900317675e-5,0.00015808517465984732,0.07033024631554562,0.19451794734436606
266,progresivo_largo_2,3.1796877658302864e-5,0.00015769257091394404,0.0706614503293445,0.194247461789398
267,progresivo_largo_2,3.174617427283475e-5,0.00015809781330677327,0.07056031957171738,0.19469212372657735
268,progresivo_largo_2,3.16887640838923e-5,0.00015845347234410436,0.07042115475368804,0.19507333363076648
269,progresivo_largo_2,3.1545376472107724e-5,0.00015943659376413345,0.07000418084692009,0.19588848945436796
270,progresivo_largo_2,3.149074829729316e-5,0.00015963323911240924,0.0700050391560969,0.19605343961676153
271,progresivo_largo_2,3.1396705072031286e-5,0.00016005835599395104,0.06991590543067948,0.1961654936738195
272,progresivo_largo_2,3.1212497145422463e-5,0.00016013270792795145,0.06950095573411331,0.19568898201462245
