time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.14392593698000167,0.0005151547490542187,0.05110871207458595
5223.322173276,-0.08711415079225338,-0.14267531132199204,0.011334434102423418,0.05556116052973867
5224.885239074534,-0.08097368964030481,-0.14142468566398186,0.022153713455793193,0.06045099602367705
5226.448304873067,-0.07439907128338441,-0.13933432377406405,0.032842149005672755,0.06493525249067963
5228.0113706716,-0.06744287341958048,-0.1364491581232201,0.04334969818448757,0.0690062847036396
5229.574436470134,-0.06012999657639363,-0.13277096617771197,0.05360731722741006,0.07264096960131834
5231.137502268667,-0.05250005954553437,-0.12832336023473062,0.06355906738039732,0.07582330068919625
5232.7005680672,-0.04459687821175572,-0.1231257275444643,0.073144698156458,0.07852884933270858
5234.263633865734,-0.036450254160056116,-0.11721127594377893,0.08230805575202767,0.08076102178372283
5235.826699664267,-0.028113960597536448,-0.11062894057209097,0.09100634642047821,0.08251497997455452
5237.3897654628,-0.019621507622820878,-0.10338149895321751,0.09916596603944841,0.08375999133039663
5238.952831261334,-0.01102266358479952,-0.09554682958191153,0.10675910605513274,0.08452416599711202
5240.515897059867,-0.002358900947948671,-0.08714526929136046,0.11373639103959246,0.08478636834341179
5242.0789628584,0.006323581240625838,-0.07824576008147226,0.12006194363975184,0.08456934132209809
5243.642028656934,0.014981054112170357,-0.06887794227325969,0.1256804266359632,0.08385899638543004
5245.205094455467,0.0235656462286594,-0.059115571391848434,0.13057598040231308,0.08268121762050784
5246.768160254,0.03203783525949044,-0.04898753004676348,0.13471494717410598,0.08102536530625393
5248.331226052534,0.040345997935120614,-0.03859813305627988,0.13807164774780606,0.07894413099140049
5249.894291851067,0.04845248290012125,-0.027959338796651686,0.14062369860271953,0.07641182169677294
5251.4573576495995,0.05631488180052485,-0.01715947976639573,0.14236768866772448,0.07347436156692058
5253.020423448133,0.06388443025941085,-0.006265733385537743,0.14327384357974424,0.07015016364494858
