time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.170679409493468,0.23475555323382616,-6.1706931622335786,-0.23475607643911667
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.156571117399413,0.4691580424380372,-6.156584838696038,-0.469159088061736
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.1335558284902305,0.7028681746628198,-6.1335694984921325,-0.7028697411618544
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.101663357498375,0.9355474447434352,-6.101676956420768,-0.9355495298202987
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.060938301537777,1.1668586373164096,-6.060951809695268,-1.1668612379220349
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.011435779547645,1.396466133807867,-6.011449177377686,-1.3964692461451862
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.953225502216448,1.6240367203248083,-5.9532387703118586,-1.624040339854112
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.886390340560243,1.8492403890719054,-5.886403459698537,-1.8492445105179869
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.811022780941341,2.0717491372054697,-5.811035732106162,-2.0717537545620957
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.727230496280282,2.2912395768509537,-5.727243260695243,-2.2912446833911484
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.635132378810013,2.507392478985862,-5.635144937963706,-2.5073980672711755
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.534860325243857,2.7198929968151275,-5.534872660918837,-2.7198990587054044
5242.0789628584,4.4743126847618315,4.22966696515131,-4.47432634967111,-4.229679882899102,5.426556272131478,2.928431435841565,-5.426568366426636,-2.9284379625064254
5243.642028656934,4.317940779709767,4.387205309015318,-4.317953974454558,-4.387218715428737,5.310376193285523,3.132703594030946,-5.310388028647374,-3.132710575962029
5245.205094455467,4.155978651882782,4.539030082679198,-4.1559913587334005,-4.539043960717145,5.186485579920122,3.3324111322011345,-5.186497139164013,-3.3324185592251627
5246.768160254,3.9886327806731288,4.684941217572504,-3.988644979878221,-4.6849555464111265,5.055062895717352,3.5272626084032237,-5.055074162056378,-3.527270469697376
5248.331226052534,3.816116865007649,4.82474602147704,-3.816128544018772,-4.824760787389881,4.91629713587917,3.716972806349348,-4.916308092947643,-3.7169810904551346
5249.894291851067,3.6386515717732166,4.958259453456499,-3.638662714662258,-4.958274637508689,4.770387145181487,3.9012644923504443,-4.77039777705689,-3.901273187191499
5251.4573576495995,3.4564642582625162,5.085304368932931,-3.4564748498472238,-5.085319951763486,4.617542706234422,4.079867192522675,-4.617552997461786,-4.07987628541982
5253.020423448133,3.269770907125568,5.20568330386497,-3.269780932362222,-5.205699264675091,4.457985546283555,4.252519439144754,-4.457995481902078,-4.252528916836071
5254.583489246666,3.078796108930241,5.319202165866159,-3.0788055507456704,-5.319218478424015,4.291945768202907,4.418968313819119,-4.291955333764623,-4.418978162479006
5256.146555045199,2.8838249372992433,5.425767320328349,-2.8838337895305806,-5.425783975359169,4.119661792672164,4.57896857882546,-4.119670974260482,-4.578978784081747
5257.709620843733,2.685108823404155,5.5252358991864625,-2.6851170682197463,-5.525252864886232,3.9413846771822003,4.732285826205033,-3.9413934614400667,-4.73229637316312
5259.272686642266,2.482904379529293,5.617474045366578,-2.4829120078755276,-5.617491304164764,3.7573710626959214,4.878693509505837,-3.757379436838264,-4.878704382766212
5260.8357524408,2.2774730928156797,5.702357132600025,-2.2774800925895065,-5.7023746587225945,3.5678879368782046,5.01797643562064,-3.567895888714993,-5.01798761930419
5262.398818239333,2.069080986009339,5.77976992506777,-2.0690873511297188,-5.779787705458869,3.373210761523308,5.149928774641534,-3.3732182794784413,-5.149940252410403
5263.961884037866,1.8579982911386308,5.849606768992042,-1.8580040107455658,-5.849624776258187,3.173621292064863,5.274355683507618,-3.173628365190194,-5.274367438589701
5265.5249498364,1.6444881555667514,5.9117320479472335,-1.644493220769067,-5.9117502567317874,2.969409219615838,5.3910728483512464,-2.9694158376088615,-5.391084863563654
5267.088015634933,1.4288272861789304,5.966037436317784,-1.4288316879919996,-5.966055816080258,2.7608727602492236,5.499907390974389,-2.760878913472075,-5.499919648748933
5268.651081433466,1.2113153576055482,6.012507199544006,-1.211319091706341,-6.012525734338722,2.5483140759441643,5.600698631642326,-2.548319755432415,-5.600711114052707
5270.214147232,0.9922360245751134,6.0510757657714604,-0.992239086014514,-6.051094435788739,2.332042413406838,5.693295624045329,-2.3320476108852857,-5.693308312828831
5271.777213030533,0.7718753632694426,6.081687800014457,-0.7718777456844861,-6.081706571581774,2.1123737845546495,5.777560153626909,-2.1123784924523945,-5.777573030212775
5273.340278829066,0.5505215013496157,6.104298280587641,-0.5505232013780603,-6.104317130725795,1.889628607942038,5.853366272677774,-1.8896328194023044,-5.853379318214542
5274.9033446276,0.32846424940867136,6.118872593937122,-0.3284652644902264,-6.118891504027973,1.6641305033849723,5.920601081511614,-1.6641342122722445,-5.920614276896201
5276.466410426133,0.10599472640458191,6.125386603896634,-0.10599505419130249,-6.125405546689799,1.436210492257543,5.979162279320167,-1.4362136931740601,-5.9791756052214895
5278.029476224666,-0.11659398737016856,6.123777887667026,0.11659434814698941,-6.123796836356614,1.2062010369887064,6.028962175380082,-1.2062037252776745,-6.028975612271619
5279.5925420232,-0.33900380152728443,6.114036716187229,0.3390048510160043,-6.114055644187957,0.974437793022674,6.069924731551439,-0.9744399647753826,-6.069938259737201
5281.155607821733,-0.5609411903834556,6.096226609764753,0.5609429275974733,-6.096245489227999,0.7412607433870391,6.101986190423102,-0.7412623954525057,-6.101999790065
5282.718673620266,-0.7821136211755721,6.070366083136392,0.7821160454655074,-6.070384899152687,0.5070115484083261,6.125097712291813,-0.5070126783970349,-6.125111363442911
5284.2817394188,-1.0022291775986294,6.036484265079526,1.002232285967311,-6.036502986904678,0.2720328808944658,6.139222113828943,-0.272033487180624,-6.13923579645943
5285.844805217333,-1.2209969404867986,5.994620856396865,1.2210007295603056,-5.99463945923146,0.03667013422804402,6.144334839080594,-0.036670215955645215,-6.1443485331059335
5287.407871015866,-1.4381273733749427,5.944826114133596,1.4381318388030913,-5.944844572969592,-0.19873185286251915,6.140426923265229,0.19873229578093102,-6.140440608580904
5288.9709368143995,-1.653332704837048,5.8871608068182555,1.6533378392753697,-5.88717908945643,-0.4338272405037092,6.127499850335264,0.43382820738480865,-6.127513506840063
5290.534002612932,-1.8663099375596721,5.821642336345596,1.8663157393106302,-5.821660433931296,-0.6682703048188804,6.105569982803014,0.6682717942088188,-6.105583590432195
5292.097068411465,-2.07677312981948,5.748361881876357,2.0767795895418164,-5.748379761912823,-0.9017155270002162,6.0746673314065385,0.901717536675079,-6.074680870162245
5293.660134209999,-2.2844554215616757,5.66745815118454,2.2844625314783866,-5.667475790003816,-1.1338206919672527,6.034833401320248,1.1338232189404227,-6.034846851297126
5295.223200008532,-2.4890800282164474,5.5790335894784615,2.4890877795318262,-5.579050963283433,-1.3642428081503613,5.986123820032072,1.3642458486707876,-5.986137161448746
5296.786265807065,-2.6903738322468405,5.483200716445523,2.6903822153384533,-5.483217801843675,-1.5926432705669231,5.9286086736133266,1.5926468201288977,-5.928621886844625
