time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.14386236342494166,0.0006072454991785333,0.05104513851952594
5223.322173276,-0.08711415079225338,-0.14259093457702443,0.011413598963903336,0.055476783784771055
5224.885239074534,-0.08097368964030481,-0.14131950572910607,0.022219952428628138,0.060345816088801255
5226.448304873067,-0.07439907128338441,-0.13924493826581266,0.03290319785531244,0.06484586698242825
5228.0113706716,-0.06744287341958048,-0.13634827269062838,0.04339841044058489,0.0689053992710479
5229.574436470134,-0.06012999657639363,-0.13267866135713619,0.053650857464697166,0.07254866478074255
5231.137502268667,-0.05250005954553437,-0.12822452487392344,0.06359314096297554,0.07572446532838907
5232.7005680672,-0.04459687821175572,-0.12302296440430041,0.073165542338934,0.0784260861925447
5234.263633865734,-0.036450254160056116,-0.11712590941136052,0.08233371885021896,0.0806756552513044
5235.826699664267,-0.028113960597536448,-0.11052787371957898,0.09101509092650305,0.08241391312204253
5237.3897654628,-0.019621507622820878,-0.10329427065515841,0.09917468260664386,0.08367276303233753
5238.952831261334,-0.01102266358479952,-0.09545113625231304,0.10676115442545059,0.08442847266751352
5240.515897059867,-0.002358900947948671,-0.08706453639705572,0.11373707855203252,0.08470563544910704
5242.0789628584,0.006323581240625838,-0.07815214411858935,0.1200478471002908,0.08447572535921519
5243.642028656934,0.014981054112170357,-0.06879557171592639,0.12567233488716759,0.08377662582809675
5245.205094455467,0.0235656462286594,-0.059025635401032873,0.13055908322710005,0.08259128162969227
5246.768160254,0.03203783525949044,-0.04890945294026421,0.13469499014349257,0.08094728819975465
5248.331226052534,0.040345997935120614,-0.03851369235501034,0.1380493772617392,0.07885969029013096
5249.894291851067,0.04845248290012125,-0.027881700919113978,0.14060644907987135,0.07633418381923524
5251.4573576495995,0.05631488180052485,-0.017077101802737436,0.14233140578150152,0.0733919836032623
5253.020423448133,0.06388443025941085,-0.006178762685864819,0.14323594436638878,0.07006319294527566
5254.583489246666,0.07113460530614349,0.0047603152816447615,0.14332101275042625,0.06637429002449872
5256.146555045199,0.0780093256086557,0.015685847055612736,0.14254260705382577,0.06232347855304296
5257.709620843733,0.08448703694883009,0.026517016048696985,0.14096160642874436,0.057970020900133104
5259.272686642266,0.09053151931290122,0.0371993817230991,0.13853976378641542,0.053332137589802125
5260.8357524408,0.0960963108706516,0.047675949174329164,0.13531068308865982,0.04842036169632243
5262.398818239333,0.10117491619098656,0.05786942864879659,0.13129803836403856,0.04330548754218997
