time,χ,ϕ,p,e
5360.871963546931,6.331028,3.386278,12.183268,0.0067683957
5362.4350293454645,6.367633,3.4251418,12.181244,0.0068210396
5363.9980951439975,6.4042497,3.4640179,12.179216,0.006873253
5365.5611609425305,6.440877,3.5029054,12.177185,0.006925037
5367.124226741064,6.4775143,3.5418034,12.175149,0.006976393
5368.687292539597,6.5141606,3.5807111,12.173109,0.0070273224
5370.25035833813,6.5508156,3.619628,12.171064,0.0070778257
5371.813424136664,6.587478,3.6585531,12.169015,0.007127905
5373.376489935197,6.624148,3.6974857,12.166962,0.00717756
5374.93955573373,6.6608243,3.736425,12.164905,0.0072267926
5376.502621532264,6.6975055,3.7753701,12.162843,0.007275604
5378.065687330797,6.734192,3.81432,12.160776,0.0073239948
5379.62875312933,6.770882,3.8532746,12.158706,0.0073719667
5381.191818927864,6.8075757,3.8922324,12.1566305,0.00741952
5382.754884726397,6.8442717,3.9311926,12.154551,0.007466656
5384.31795052493,6.8809695,3.9701548,12.152467,0.0075133764
5385.881016323464,6.917668,4.009118,12.150379,0.007559682
5387.444082121997,6.9543667,4.0480814,12.148287,0.007605573
5389.00714792053,6.991065,4.0870442,12.14619,0.007651051
5390.570213719064,7.027762,4.1260056,12.144088,0.0076961177
5392.133279517597,7.064457,4.1649647,12.141982,0.0077407733
5393.69634531613,7.101149,4.203921,12.139872,0.007785019
5395.259411114664,7.137838,4.2428737,12.137757,0.007828856
5396.822476913197,7.174523,4.2818217,12.135637,0.007872285
5398.38554271173,7.2112026,4.320765,12.133513,0.007915309
5399.9486085102635,7.247877,4.359702,12.131386,0.007957926
5401.5116743087965,7.2845454,4.398633,12.129252,0.008000138
5403.0747401073295,7.321207,4.4375567,12.127115,0.008041947
5404.637805905863,7.3578615,4.476473,12.124974,0.008083353
5406.200871704396,7.394508,4.5153804,12.122828,0.008124357
5407.76393750293,7.431146,4.554279,12.120677,0.008164962
5409.327003301463,7.4677753,4.5931683,12.118522,0.008205166
5410.890069099996,7.504395,4.632047,12.116362,0.008244972
5412.45313489853,7.5410047,4.670916,12.114198,0.008284381
5414.016200697063,7.5776043,4.7097735,12.112029,0.008323393
5415.579266495596,7.614193,4.7486196,12.109856,0.008362009
5417.14233229413,7.65077,4.7874537,12.107677,0.008400231
5418.705398092663,7.687336,4.826276,12.1054945,0.008438059
5420.268463891196,7.7238903,4.8650856,12.103308,0.0084754955
5421.83152968973,7.7604322,4.903882,12.101115,0.00851254
5423.394595488263,7.796962,4.9426656,12.098919,0.008549193
5424.957661286796,7.8334785,4.9814353,12.096718,0.008585458
5426.52072708533,7.8699822,5.020191,12.094512,0.008621333
5428.083792883863,7.9064736,5.0589337,12.092301,0.008656821
5429.646858682396,7.942951,5.0976624,12.090087,0.008691923
5431.20992448093,7.979416,5.136377,12.087867,0.008726639
5432.772990279463,8.015867,5.175077,12.085642,0.00876097
5434.336056077996,8.052305,5.213763,12.083413,0.008794918
5435.8991218765295,8.08873,5.252435,12.08118,0.008828483
5437.4621876750625,8.125141,5.291093,12.07894,0.008861666
5439.0252534735955,8.16154,5.3297367,12.076697,0.008894468
5440.588319272129,8.197925,5.3683667,12.07445,0.00892689
5442.151385070662,8.234297,5.4069834,12.072197,0.008958934
5443.714450869195,8.270657,5.4455857,12.06994,0.0089906
5445.277516667729,8.307004,5.484175,12.0676775,0.0090218885
5446.840582466262,8.343338,5.5227513,12.065411,0.009052801
5448.403648264795,8.379661,5.561315,12.063139,0.009083339
5449.966714063329,8.415972,5.5998664,12.060862,0.009113504
5451.529779861862,8.452271,5.638406,12.05858,0.009143295
5453.092845660395,8.488561,5.6769333,12.056294,0.009172713
5454.655911458929,8.524839,5.71545,12.054004,0.00920176
5456.218977257462,8.561108,5.753956,12.051708,0.009230438
5457.782043055995,8.597366,5.7924514,12.049408,0.009258746
5459.345108854529,8.633616,5.830938,12.047102,0.009286686
5460.908174653062,8.669857,5.8694153,12.044792,0.009314259
5462.471240451595,8.706091,5.9078836,12.042477,0.009341464
5464.034306250129,8.742317,5.946345,12.040157,0.009368306
5465.597372048662,8.778536,5.9847984,12.037832,0.009394782
5467.160437847195,8.81475,6.0232463,12.035502,0.009420895
