time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5653.165267872658,0.11837814255950194,0.13294251149933486,0.06701828628506765,-0.014564368939832928
5654.728333671191,0.12219592202188653,0.13796339378555564,0.05589422329885035,-0.015767471763669105
5656.291399469725,0.12522758095132655,0.14205490717712002,0.0443521372908264,-0.01682732622579347
5657.854465268258,0.12745490344172328,0.14519685013806566,0.03256151121282628,-0.01774194669634238
5659.417531066791,0.1288642967756419,0.147371597989429,0.02042727084140174,-0.018507301213787103
5660.9805968653245,0.1294407026936975,0.14849628938075188,0.008320813461310278,-0.01905558668705437
5662.5436626638575,0.12918321638298122,0.14865978973043953,-0.0039595354965264035,-0.01947657334745831
5664.1067284623905,0.12808927882928695,0.14778870935525584,-0.016082623298461808,-0.019699430525968897
5665.669794260924,0.12616537715066498,0.14593358565283346,-0.02821827638177546,-0.019768208502168483
5667.232860059457,0.12342146320747052,0.14308900409866593,-0.04007445800138376,-0.019667540891195406
5668.79592585799,0.11987503537208956,0.13928062108272327,-0.05165076660620398,-0.019405585710633708
5670.358991656524,0.11554604831945664,0.134529435880986,-0.0629164674203501,-0.01898338756152937
5671.922057455057,0.11046193686865997,0.12886008134177673,-0.07374985767635676,-0.01839814447311676
5673.48512325359,0.10465328914245156,0.12234148538978924,-0.08403367642236888,-0.01768819624733768
5675.048189052124,0.09815672896446599,0.11503087488895221,-0.0937172798400011,-0.016874145924486217
5676.611254850657,0.0910137646153666,0.1068825199230047,-0.1028723996381358,-0.015868755307638094
5678.17432064919,0.0832686614111059,0.09808187007610293,-0.11121607668883156,-0.014813208664997038
5679.737386447724,0.07496838480395832,0.08857617633811032,-0.11887062408666206,-0.013607791534152008
5681.300452246257,0.06616655550817854,0.07850470993029073,-0.12569047759911198,-0.012338154422112182
5682.86351804479,0.05692339751607201,0.06792077009179508,-0.1316599791546823,-0.010997372575723065
5684.426583843324,0.047297605846418,0.05691416502258507,-0.1367267185181527,-0.00961655917616707
5685.989649641857,0.03735075397960833,0.04546723214250527,-0.14089981733220688,-0.008116478162896935
5687.55271544039,0.027147710117985037,0.03379294899030827,-0.14409864550169463,-0.006645238872323232
5689.115781238924,0.016754768387651157,0.02181702159436671,-0.14634449267798705,-0.005062253206715554
5690.678847037457,0.006239645289434572,0.009785049309103538,-0.14758415292237767,-0.0035454040196689664
5692.24191283599,-0.004328895662335776,-0.0023399932200310297,-0.14785116491680067,-0.001988902442304746
5693.804978634524,-0.014881701181828874,-0.014408813337348033,-0.14711801709607575,-0.0004728878444808411
5695.368044433057,-0.0253482015031743,-0.026451990291467446,-0.14539373165762876,0.001103788788293144
5696.93111023159,-0.03565858189576574,-0.03822696000185665,-0.1426962724339734,0.00256837810609091
5698.4941760301235,-0.045744886819543716,-0.04970592112166299,-0.13908380222600578,0.003961034302119276
5700.0572418286565,-0.05554032898423725,-0.06099676761684268,-0.1344595795519763,0.005456438632605434
5701.6203076271895,-0.06497997501899028,-0.07171980000775115,-0.12901506768852972,0.00673982498876087
5703.183373425723,-0.07400048950903203,-0.0820312613377165,-0.12266605314084662,0.008030771828684474
5704.746439224256,-0.08254133298033639,-0.09176348524154036,-0.11553369035585906,0.009222152261203972
5706.30950502279,-0.09054580751801229,-0.10086129378528788,-0.10761495849519521,0.01031548626727559
5707.872570821323,-0.09795457133869345,-0.10932684163650314,-0.09896863981107097,0.011372270297809683
5709.435636619856,-0.10471663164649371,-0.11699137701302866,-0.08971413492171543,0.012274745366534945
5710.99870241839,-0.11078978372342867,-0.1239571879124049,-0.07977349861251622,0.013167404188976231
5712.561768216923,-0.11613328503386385,-0.13001426784849157,-0.06939716697248835,0.013880982814627726
5714.124834015456,-0.12071018895004455,-0.13522813874960007,-0.05853147839574766,0.014517949799555521
5715.68789981399,-0.12448671323145002,-0.1395508919819579,-0.04723504238968785,0.015064178750507862
5717.250965612523,-0.12743630590886051,-0.14290882819638623,-0.03570623723919449,0.015472522287525714
5718.814031411056,-0.1295290776949555,-0.14534592579250694,-0.023860027152628003,0.015816848097551434
5720.37709720959,-0.13075496727625532,-0.14678707959236453,-0.011895587057205845,0.01603211231610921
5721.940163008123,-0.13110785475589057,-0.14725474299127173,0.00010483675678021287,0.016146888235381157
5723.503228806656,-0.1305840776834982,-0.14674562279297174,0.012146738547911724,0.01616154510947354
5725.06629460519,-0.12918288712441675,-0.14524233216987567,0.02414820640130968,0.01605944504545892
5726.629360403723,-0.1269129494225032,-0.14279350049230277,0.03590923796177817,0.015880551069799576
5728.192426202256,-0.12377385133120006,-0.1393628864942069,0.04746992892099635,0.015589035163006831
5729.75549200079,-0.11980033438406022,-0.13499679121320315,0.05875411596566892,0.015196456829142932
5731.318557799323,-0.11501592000852459,-0.1297768278986797,0.06953562416643339,0.014760907890155106
5732.881623597856,-0.10945197900974474,-0.12363258338190687,0.07996617888421217,0.014180604372162134
5734.44468939639,-0.10314256894165383,-0.11669747363736745,0.08979681572261998,0.013554904695713618
5736.0077551949225,-0.09611875703208952,-0.10893482178665616,0.09909240019914549,0.012816064754566633
5737.5708209934555,-0.08843686870755801,-0.1005199942386788,0.10764439273490287,0.012083125531120786
5739.133886791989,-0.08014860671375004,-0.09129981851938801,0.11557754726786096,0.011151211805637967
5740.696952590522,-0.07130787813605442,-0.08159881567181837,0.12265337713899711,0.010290937535763947
5742.260018389055,-0.061972485412513455,-0.07128180213412365,0.12895425799862753,0.009309316721610193
5743.823084187589,-0.05219836840877639,-0.06043154325566767,0.13440876976425487,0.008233174846891282
5745.386149986122,-0.042058801030341236,-0.04928235629955488,0.1389150469865039,0.007223555269213644
5746.949215784655,-0.031622173276799136,-0.037683199199134945,0.1425410801884985,0.0060610259223358096
5748.512281583189,-0.020957692008133046,-0.025895215605817166,0.14518068806113132,0.00493752359768412
5750.075347381722,-0.01013653646812739,-0.013883430751134723,0.1468615818034346,0.0037468942830073317
5751.638413180255,0.0007676931464606923,-0.0017204449218583568,0.14754499288622341,0.002488138068319049
5753.201478978789,0.011678955399971417,0.010296717894284109,0.14725014287375254,0.0013822375056873077
5754.764544777322,0.02252400683576859,0.02246858359866457,0.14593713505040315,5.5423237104019335e-5
5756.327610575855,0.03322746268281554,0.034414220178993433,0.14364582602644482,-0.001186757496177894
5757.890676374389,0.04371337654830837,0.046067742047270495,0.14040010770822742,-0.0023543654989621257
5759.453742172922,0.05391228431784541,0.057542975072620677,0.1361712748319977,-0.003630690754775269
5761.016807971455,0.06375561185573361,0.06856381999680301,0.1310369556339508,-0.0048082081410694005
5762.579873769989,0.07316904670439583,0.07921039331161878,0.12497620859167302,-0.006041346607222942
5764.142939568522,0.08208560309432593,0.0892914659321495,0.11805646639680802,-0.007205862837823568
5765.706005367055,0.09044868513868284,0.0987243684994097,0.11039501171256655,-0.008275683360726857
5767.269071165589,0.09820198186946001,0.10758678639639685,0.10188081996814215,-0.009384804526936838
5768.832136964122,0.10527790070731234,0.11573557312672852,0.09265939322332137,-0.010457672419416184
5770.395202762655,0.11163189894942752,0.12302031805907598,0.08287666984595872,-0.011388419109648468
5771.958268561189,0.11722550734163699,0.1295457722061363,0.07241643211372924,-0.012320264864499317
5773.521334359722,0.12201531344294958,0.13518959428517652,0.0614762962960969,-0.013174280842226938
5775.0844001582545,0.12595008554894535,0.13987906803787434,0.05012785271253616,-0.013928982488928987
5776.647465956788,0.1290195323879108,0.14366847542610445,0.03829852770042588,-0.01464894303819364
5778.210531755321,0.13120171050761625,0.14643302818032075,0.02630137012226448,-0.015231317672704497
5779.773597553855,0.13246257875394496,0.14820795576892745,0.014100424782452206,-0.015745377014982492
5781.336663352388,0.1327988754694901,0.14896552236453525,0.001654342524563422,-0.016166646895045156
5782.899729150921,0.13221498040090351,0.1486915901239069,-0.010705919690414645,-0.016476609723003383
5784.462794949455,0.1307049657698713,0.14737785744989573,-0.023098849738523015,-0.01667289168002442
5786.025860747988,0.12826989579047707,0.14504870429436878,-0.03531816885573752,-0.016778808503891712
5787.588926546521,0.12494234808412451,0.14169440708026937,-0.047316689170878466,-0.01675205899614486
5789.151992345055,0.12073157830422625,0.13734646911145065,-0.059051806984091765,-0.016614890807224406
5790.715058143588,0.11566135026518087,0.13205039413682446,-0.07032383370147245,-0.016389043871643583
5792.278123942121,0.10977871351932388,0.1257631880205927,-0.08123949713732011,-0.015984474501268817
5793.841189740655,0.1031145559681747,0.11865499422234342,-0.09151037520276514,-0.015540438254168717
5795.404255539188,0.09571086619098823,0.11060606831341975,-0.10124822078329601,-0.01489520212243152
5796.967321337721,0.08763074364785126,0.1018523487670185,-0.11021525984644588,-0.014221605119167244
5798.530387136255,0.07891482335450413,0.09226743445555478,-0.11850882119982972,-0.013352611101050654
5800.093452934788,0.06963037532776047,0.08206412298183179,-0.12591833990081133,-0.01243374765407132
5801.656518733321,0.059847642623063926,0.0712349383466197,-0.13250062035728188,-0.011387295723555776
5803.219584531855,0.04962154484228379,0.05989330692423572,-0.13811548030456036,-0.010271762081951935
5804.782650330388,0.03903369434290732,0.04807385250819773,-0.14280101309535376,-0.009040158165290406
5806.345716128921,0.028156031074205022,0.0358384073924098,-0.14646379403910115,-0.00768237631820478
5807.908781927455,0.017062663714303906,0.023436561515565744,-0.14909037413863524,-0.006373897801261838
5809.471847725988,0.0058355038131669805,0.010716156572065722,-0.15065533145555715,-0.004880652758898742
5811.034913524521,-0.005448411769307703,-0.002072520709424336,-0.151149416163891,-0.0033758910598833667
5812.5979793230545,-0.01670774209519482,-0.014877687060609667,-0.15055147061951804,-0.0018300550345851513
5814.161045121587,-0.02786169994636999,-0.02756509535970001,-0.14887707783863668,-0.0002966045866699789
5815.72411092012,-0.03883025619349015,-0.04020807482351492,-0.14610633268153722,0.0013778186300247713
5817.287176718654,-0.04953884942114305,-0.05243254125894721,-0.14230248344957405,0.002893691837804163
5818.850242517187,-0.05989942850352123,-0.06445919238627926,-0.13741624885577203,0.004559763882758028
5820.41330831572,-0.0698485979041019,-0.07597278790189388,-0.1315358921311787,0.006124189997791976
5821.976374114254,-0.07930795424654886,-0.08696245730200386,-0.12469910390923028,0.007654503055454995
5823.539439912787,-0.08820849822734109,-0.09733697473496443,-0.11691849675717428,0.009128476507623343
5825.10250571132,-0.09648957670265874,-0.10704472878558403,-0.10829395509126254,0.01055515208292529
5826.665571509854,-0.1040793643291934,-0.11603283755928538,-0.09877844569829668,0.01195347323009198
5828.228637308387,-0.11094054716894768,-0.12411790212606831,-0.08861028760443117,0.013177354957120635
5829.79170310692,-0.11699418531270751,-0.13135768120859756,-0.0777046803570911,0.014363495895890047
5831.354768905454,-0.12222295096310352,-0.13764507047589492,-0.06620035553588534,0.01542211951279139
5832.917834703987,-0.12656570319202903,-0.1429060483251468,-0.054213007458536064,0.016340345133117773
5834.48090050252,-0.13000318753142046,-0.14714233439096458,-0.04180569697317984,0.017139146859544124
5836.043966301054,-0.13249971538413952,-0.15031093746394633,-0.028979507027883992,0.017811222079806815
5837.607032099587,-0.13403853112536218,-0.15234616142975144,-0.015947155403615187,0.018307630304389255
5839.17009789812,-0.13460773210214225,-0.1532613320419336,-0.002847927482574746,0.01865359993979135
5840.733163696654,-0.13419302452236098,-0.1530514399073594,0.010419849357542348,0.01885841538499841
5842.296229495187,-0.132812410934442,-0.15167279675113424,0.023597608873870576,0.01886038581669225
5843.85929529372,-0.1304449206470955,-0.14917853621089924,0.03658794262397558,0.018733615563803735
5845.422361092254,-0.1271367654015155,-0.14556171196161374,0.04937312993330059,0.018424946560098243
5846.985426890787,-0.12288319341868828,-0.14083049382791218,0.06180934183959306,0.017947300409223904
5848.54849268932,-0.11773578434168111,-0.1350478060081922,0.07381055758562872,0.01731202166651108
5850.1115584878535,-0.11171100389572039,-0.12822172172272145,0.0852740761161352,0.01651071782700106
