time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.170823275377157,0.23608644123806566,-6.170837028437905,-0.23608696740953797
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.1567575352325585,0.4718174722662037,-6.156771256944657,-0.4718185238170371
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.133684407445143,0.7068481065215024,-6.133698077733611,-0.706849681890706
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.101635682914203,0.9408341420085461,-6.101649281774917,-0.9408362388679976
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.0606555881771245,1.1734328490085528,-6.060669095704525,-1.1734354642662803
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.01080317092445,1.4043032614638638,-6.010816567344581,-1.404306391267976
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.952147816663562,1.633106649681312,-5.952161082357109,-1.633110289424983
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.884775166532777,1.8595077200305783,-5.884788282071295,-1.8595118643597048
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.808781797800416,2.0831739023438116,-5.8087947439707035,-2.0831785451630838
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.724276708677352,2.3037766200533523,-5.724289466509136,-2.3037817545351533
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.6313821864809634,2.520991745979355,-5.631394737276514,-2.5209973645736787
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.530231992466518,2.73449980695421,-5.530244317826223,-2.7345059013990323
5242.0789628584,4.4743126847618315,4.22966696515131,-4.47432634967111,-4.229679882899102,5.4209730711609865,2.943986706598392,-5.420985153012732,-2.943993267931655
5243.642028656934,4.317940779709767,4.387205309015318,-4.317953974454558,-4.387218715428737,5.3037643278179445,3.1491443534691608,-5.303776148443773,-3.149151372042156
5245.205094455467,4.155978651882782,4.539030082679198,-4.1559913587334005,-4.539043960717145,5.178775486092018,3.34967021626075,-5.1787870281522395,-3.349677681750509
5246.768160254,3.9886327806731288,4.684941217572504,-3.988644979878221,-4.6849555464111265,5.0461878494979855,3.5452686432741682,-5.046199096056984,-3.545276544698799
5248.331226052534,3.816116865007649,4.82474602147704,-3.816128544018772,-4.824760787389881,4.9061952323731015,3.735651798889452,-4.9062061669272214,-3.735660124625554
5249.894291851067,3.6386515717732166,4.958259453456499,-3.638662714662258,-4.958274637508689,4.759001369299481,3.920538409974608,-4.759011975799135,-3.9205471477719023
5251.4573576495995,3.4564642582625162,5.085304368932931,-3.4564748498472238,-5.085319951763486,4.604820467445797,4.099655218823376,-4.604830730318803,-4.099664355822566
5253.020423448133,3.269770907125568,5.20568330386497,-3.269780932362222,-5.205699264675091,4.443877766352319,4.272737805031894,-4.443887670528496,-4.272747327784365
5254.583489246666,3.078796108930241,5.319202165866159,-3.0788055507456704,-5.319218478424015,4.2764084831262945,4.439529863001453,-4.276418014059693,-4.4395397574873545
5256.146555045199,2.8838249372992433,5.425767320328349,-2.8838337895305806,-5.425783975359169,4.1026567462544845,4.599785201177741,-4.102665889943251,-4.59979545282853
5257.709620843733,2.685108823404155,5.5252358991864625,-2.6851170682197463,-5.525252864886232,3.9228778934765693,4.753265862906941,-3.9228866364879256,-4.753276456623735
5259.272686642266,2.482904379529293,5.617474045366578,-2.4829120078755276,-5.617491304164764,3.7373339153585587,4.899744570427881,-3.737342244843634,-4.899755490605258
5260.8357524408,2.2774730928156797,5.702357132600025,-2.2774800925895065,-5.7023746587225945,3.5462961571301075,5.039003687716483,-3.5463040608447827,-5.03901491826397
5262.398818239333,2.069080986009339,5.77976992506777,-2.0690873511297188,-5.779787705458869,3.350046198354466,5.170837035841064,-3.350053664682186,-5.170848560208673
5263.961884037866,1.8579982911386308,5.849606768992042,-1.8580040107455658,-5.849624776258187,3.148870354311907,5.295047497961352,-3.1488773722742334,-5.295059299159775
5265.5249498364,1.6444881555667514,5.9117320479472335,-1.644493220769067,-5.9117502567317874,2.943065471016151,5.411450910156212,-2.943072030296234,-5.411462970785691
5267.088015634933,1.4288272861789304,5.966037436317784,-1.4288316879919996,-5.966055816080258,2.7329315364672477,5.519873764073687,-2.7329376274168284,-5.519886066347762
5268.651081433466,1.2113153576055482,6.012507199544006,-1.211319091706341,-6.012525734338722,2.5187791115032923,5.62015358053882,-2.518784725166265,-5.620166106308909
5270.214147232,0.9922360245751134,6.0510757657714604,-0.992239086014514,-6.051094435788739,2.3009219088378554,5.7121415987976505,-2.300927036957294,-5.712154329583625
5271.777213030533,0.7718753632694426,6.081687800014457,-0.7718777456844861,-6.081706571581774,2.079681524637003,5.795698448062304,-2.07968615967273,-5.795711365073419
5273.340278829066,0.5505215013496157,6.104298280587641,-0.5505232013780603,-6.104317130725795,1.8553820325829913,5.870699942369629,-1.8553861677171,-5.870713026538359
