niter,test_name,train_losses,test_losses,train_metrics,test_metrics
33,architecture_1_act__relu/,8.236806639183037e-5,0.00010688003836472387,0.12490701747125876,0.13589753681862018
34,architecture_1_act__relu/,8.215560436012236e-5,0.00010678893713075358,0.12486698366404528,0.1358931524348751
35,architecture_1_act__relu/,8.210973513459007e-5,0.00010679391922561471,0.12483247927367133,0.13589334018487018
36,architecture_1_act__relu/,8.220671014882487e-5,0.00010691265122058335,0.1248167869954725,0.13589505133313384
37,architecture_1_act__relu/,8.188904219827198e-5,0.0001067450333652463,0.12469969436115924,0.13581325030517197
38,architecture_1_act__relu/,8.020149058672176e-5,0.00010625358173175863,0.12352483589992262,0.13514037007149535
39,architecture_1_act__relu/,7.97454725341439e-5,0.00010595625664250332,0.12310211917678368,0.1348187591535634
40,architecture_1_act__relu/,7.931672485358213e-5,0.00010537153562208052,0.1225395444465857,0.1342068413366686
41,architecture_1_act__relu/,7.961110224795309e-5,0.00010538679922777613,0.12237882328962477,0.13395358202237764
42,architecture_1_act__relu/,7.960885598493338e-5,0.0001041202194086043,0.12153431440557198,0.13183158368394582
43,architecture_1_act__relu/,7.678141546075946e-5,0.00010089516175061402,0.12110109836613638,0.12988193170644088
44,architecture_1_act__relu/,7.695213699169047e-5,0.00010100879265803188,0.12121470907202603,0.13003238193590871
45,architecture_1_act__relu/,7.723264526687564e-5,0.00010107231241792241,0.12139705224519229,0.13018149010567368
46,architecture_1_act__relu/,7.728635475373103e-5,0.00010108480061543661,0.12143137926638467,0.13021085635254198
47,architecture_1_act__relu/,7.724863853542124e-5,0.00010106984993106026,0.12140735558479128,0.1301842512986781
48,architecture_1_act__relu/,7.725091409093402e-5,0.00010106169681621907,0.12140866990886044,0.13017727388266073
49,architecture_1_act__relu/,7.725075255131627e-5,0.0001010612536020517,0.12140872839599354,0.1301770218432942
50,architecture_1_act__relu/,7.725891457502998e-5,0.00010103826149594875,0.12141398671022897,0.1301570817414413
51,architecture_1_act__relu/,7.722660249134248e-5,0.00010097226891645656,0.12139347464968724,0.13008565474337178
52,architecture_1_act__relu/,7.721972361253176e-5,0.00010095729559899563,0.12138908125360713,0.1300691045055582
53,architecture_1_act__relu/,7.721175081583227e-5,0.00010094339257916931,0.12138332729686371,0.130052316445338
54,architecture_1_act__relu/,7.721175967369757e-5,0.00010094338299949082,0.12138332780193459,0.13005236246929597
55,architecture_1_act__relu/,7.721157150098799e-5,0.00010094363562317321,0.12138329587610955,0.1300523728577287
56,architecture_1_act__relu/,7.721157949659028e-5,0.00010094363543854218,0.1213832959578486,0.13005237241765938
57,architecture_1_act__relu/,7.721157946253086e-5,0.0001009436354032304,0.12138329589668112,0.13005237244090787
58,architecture_1_act__relu/,7.721157940820287e-5,0.00010094363535364014,0.12138329580256278,0.1300523723832981
59,architecture_1_act__relu/,7.721157940198886e-5,0.00010094363534991469,0.12138329580256278,0.1300523723832981
60,architecture_1_act__relu/,7.721157935409893e-5,0.00010094363316455445,0.1213832957861052,0.13005237240904746
61,architecture_1_act__relu/,7.72115793520974e-5,0.00010094363315882505,0.1213832957861052,0.13005237240904746
62,architecture_1_act__relu/,7.72115793520974e-5,0.00010094363315882505,0.1213832957861052,0.13005237240904746
63,architecture_1_act__relu/,7.72115793520974e-5,0.00010094363315882505,0.1213832957861052,0.13005237240904746
64,architecture_1_act__relu/,8.040464222727094e-5,0.00010305764154024149,0.12141404927946278,0.1300961131857734
65,architecture_1_act__relu/,7.764294380554309e-5,0.00010136550309951207,0.12133459624313676,0.1300228086161807
66,architecture_1_act__relu/,7.447371470417661e-5,0.00010316959555762249,0.11871072653791293,0.13126575896555678
67,architecture_1_act__relu/,7.38980128004431e-5,0.0001033598048462074,0.11826937794861538,0.13155631766123324
68,architecture_1_act__relu/,7.384331817744627e-5,0.00010323215072976254,0.11832135361250959,0.13153053873770898
69,architecture_1_act__relu/,7.405278947978286e-5,0.00010295406184516623,0.11861823265960725,0.13135997110387929
70,architecture_1_act__relu/,7.391387738607912e-5,0.00010305809135901003,0.11846951652252628,0.13145088850819572
71,architecture_1_act__relu/,7.389340979872679e-5,0.0001030733817261526,0.11844779778977725,0.13146386055443735
72,architecture_1_act__relu/,7.386949337762366e-5,0.00010309353690531557,0.11842160038097521,0.13147968986001124
73,architecture_1_act__relu/,7.38472041939024e-5,0.00010311161992429733,0.11839859497664147,0.13149425451875338
74,architecture_1_act__relu/,7.385126070027024e-5,0.00010310697799918227,0.1184042329085951,0.13149123087424866
75,architecture_1_act__relu/,7.385406668062081e-5,0.00010310190446695545,0.11840851246314893,0.13148792858884029
76,architecture_1_act__relu/,7.385953993245096e-5,0.0001030979265987974,0.11841359969106863,0.13148508897687317
77,architecture_1_act__relu/,7.386410331081068e-5,0.00010309227893886057,0.1184186747141532,0.13148147648402905
78,architecture_1_act__relu/,7.395406317951692e-5,0.00010308611725020977,0.11842102194878282,0.13147364128148764
79,architecture_1_act__relu/,7.386004592123065e-5,0.00010307503211111026,0.1184178112992028,0.13146939935536206
80,architecture_1_act__relu/,7.385058039821008e-5,0.00010305936593425229,0.11841248560957827,0.13145666556451244
81,architecture_1_act__relu/,7.38424590911026e-5,0.00010304339948566674,0.1184074406849071,0.1314434479735663
82,architecture_1_act__relu/,7.383364826427385e-5,0.00010302798093037382,0.11840151226071866,0.1314302541220553
83,architecture_1_act__relu/,7.354426326517901e-5,0.000102443446714683,0.11817563630987299,0.13092587207631645
84,architecture_1_act__relu/,7.37076220309451e-5,0.0001020242421007162,0.11780248358555653,0.1300766888034306
85,architecture_1_act__relu/,7.286766071930652e-5,0.0001005393957977549,0.11748938857873582,0.12932662768375175
86,architecture_1_act__relu/,7.278058912275702e-5,0.00010032813876811799,0.11741566638450279,0.1291816972573213
87,architecture_1_act__relu/,7.372767724530585e-5,9.994669209483288e-5,0.1166276898417377,0.12757001387549374
88,architecture_1_act__relu/,7.246317774255719e-5,9.95613595495523e-5,0.1164594399619788,0.1280523192502022
89,architecture_1_act__relu/,7.192541109836309e-5,9.962817301014826e-5,0.11572381732629532,0.12794892770782007
90,architecture_1_act__relu/,7.170780912724396e-5,0.00010006692582875982,0.1148333345162396,0.12767353161135406
91,architecture_1_act__relu/,7.12294740603181e-5,9.969423528617571e-5,0.11424741301751808,0.12715343536341014
92,architecture_1_act__relu/,7.163356272569617e-5,9.996706234917826e-5,0.11452082855240524,0.12732643719040115
93,architecture_1_act__relu/,7.168395612231507e-5,9.989173214938605e-5,0.11453300502216601,0.12722275372167707
94,architecture_1_act__relu/,7.169179271325315e-5,9.984716813169201e-5,0.11456908539321772,0.12722019623291708
95,architecture_1_act__relu/,7.167582844632266e-5,9.982310148564774e-5,0.11457477238873555,0.12722130669092452
96,architecture_1_act__relu/,7.167462332469811e-5,9.98148498761554e-5,0.11457863911377089,0.1272195000869675
97,architecture_1_act__relu/,7.167462332469811e-5,9.98148498761554e-5,0.11457863911377089,0.1272195000869675
98,architecture_1_act__relu/,7.167462332469811e-5,9.98148498761554e-5,0.11457863911377089,0.1272195000869675
99,architecture_1_act__relu/,7.289393122501196e-5,0.00010109274266132755,0.11456782156573637,0.12725511290542085
