time,true_waveform_real,pred_waveform_real,pred_waveform_imag,error_real
5221.759107477467,-0.09281722490541572,-0.1322306602269922,0.0012715388751460613,0.039413435321576484
5223.322173276,-0.08711415079225338,-0.13113324432486562,0.010810504165150645,0.04401909353261224
5224.885239074534,-0.08097368964030481,-0.13003582842274075,0.02034946945515523,0.04906213878243594
5226.448304873067,-0.07439907128338441,-0.12823936728382987,0.029787058093614264,0.05384029600044546
5228.0113706716,-0.06744287341958048,-0.12576157024486653,0.03907938432902066,0.05831869682528605
5229.574436470134,-0.06012999657639363,-0.12260096764489761,0.048166492494843505,0.06247097106850398
5231.137502268667,-0.05250005954553437,-0.11878649364104213,0.057005449316327075,0.06628643409550776
5232.7005680672,-0.04459687821175572,-0.11434445767823753,0.06555416044208524,0.06974757946648182
5234.263633865734,-0.036450254160056116,-0.1092675971852293,0.07375432873857263,0.07281734302517318
5235.826699664267,-0.028113960597536448,-0.10361806544674589,0.08157189195716945,0.07550410484920944
5237.3897654628,-0.019621507622820878,-0.09738946737987683,0.08894903068604247,0.07776795975705596
5238.952831261334,-0.01102266358479952,-0.09065860610353897,0.09587821679483731,0.07963594251873946
5240.515897059867,-0.002358900947948671,-0.08340628340723122,0.10227650439175748,0.08104738245928254
5242.0789628584,0.006323581240625838,-0.07571693207105715,0.10813985848252344,0.08204051331168298
5243.642028656934,0.014981054112170357,-0.06760931217335513,0.11343624636507435,0.08259036628552549
5245.205094455467,0.0235656462286594,-0.059122180977814805,0.11811025278873222,0.0826878272064742
5246.768160254,0.03203783525949044,-0.05032406939388385,0.12216679648480808,0.08236190465337428
5248.331226052534,0.040345997935120614,-0.0412330292986946,0.12556654076857982,0.08157902723381522
5249.894291851067,0.04845248290012125,-0.031912121462560054,0.12828812422073238,0.08036460436268131
5251.4573576495995,0.05631488180052485,-0.02242045828337322,0.13031998312538834,0.07873534008389807
5253.020423448133,0.06388443025941085,-0.012783392924069293,0.13165790770344213,0.07666782318348014
5254.583489246666,0.07113460530614349,-0.003073975239723009,0.13226689874707864,0.0742085805458665
5256.146555045199,0.0780093256086557,0.00665107464028185,0.1321800926928404,0.07135825096837385
5257.709620843733,0.08448703694883009,0.016368379021351236,0.1313658935533682,0.06811865792747884
5259.272686642266,0.09053151931290122,0.02599371521099437,0.12984876955093655,0.06453780410190685
5260.8357524408,0.0960963108706516,0.03549002557631512,0.12761069425821586,0.060606285294336475
