time,true_orbit_x1,true_orbit_y1,true_orbit_x2,true_orbit_y2,pred_orbit_x1,pred_orbit_y1,pred_orbit_x2,pred_orbit_y2
5221.759107477467,5.917534692135803,1.763940461218301,-5.9175526305715715,-1.7639458084654098,6.1758618857861975,0.0,-6.175875650076617,-0.0
5223.322173276,5.849138889879285,1.9747337957790077,-5.84915663450078,-1.974739786568192,6.170084614435928,0.22513754836711602,-6.170098365850405,-0.22513805013653013
5224.885239074534,5.773222569866577,2.182966248886591,-5.773240092023263,-2.1829728743738523,6.156097637251037,0.44994456146170214,-6.156111357492405,-0.4499455642638585
5226.448304873067,5.689878716171355,2.388368984420739,-5.68989598946261,-2.388376235007186,6.13391341403053,0.6741213675822413,-6.133927084829391,-0.6741228700125826
5228.0113706716,5.5991931249979245,2.5906686125052802,-5.599210139145039,-2.590676484712495,6.103556020461236,0.8973689278012357,-6.10356962360185,-0.8973709277887295
5229.574436470134,5.501220102660099,2.7895716503417827,-5.501236828705122,-2.789580131829606,6.065059875847879,1.1193885111079154,-6.065073393191221,-1.1193910059157404
5231.137502268667,5.396159087258878,2.9848532053886814,-5.396175501067878,-2.9848622845752915,6.018471557981152,1.3398830744108716,-6.018484971492001,-1.3398860606401792
5232.7005680672,5.284141186956882,3.176259781000131,-5.284157267957991,-3.176269447159476,5.963848053572904,1.55855712842439,-5.963861345343048,-1.558560602017768
5234.263633865734,5.165306610021739,3.3635425324543995,-5.1653223408572515,-3.363552776065554,5.901255659919269,1.7751168094331642,-5.901268812188254,-1.775120765678259
5235.826699664267,5.039804507396228,3.546457598027859,-5.0398198648055015,-3.546468404884777,5.830773892368605,1.9892707761214754,-5.830786887553198,-1.9892752096566146
5237.3897654628,4.90779279145658,3.724766415879618,-4.907807753299219,-3.724777771189087,5.752490717886933,2.200730546197479,-5.75250353859995,-2.200735451018042
5238.952831261334,4.769437952208331,3.8982360418075372,-4.769452501900316,-3.8982479338065428,5.666507350271187,2.4092113071455263,-5.666519979351026,-2.409216676612125
5240.515897059867,4.624895363513405,4.0666222315941045,-4.624909480450675,-4.066634644471063,5.57293142620655,2.61443046040324,-5.572943846731499,-2.614436287246651
