niter,test_name,train_losses,test_losses,train_metrics,test_metrics
38,architecture_1_act__cos/,7.728722129393787e-5,0.00010110931980982807,0.1214303439210111,0.13023388044653494
39,architecture_1_act__cos/,7.728722129393787e-5,0.00010110931980982807,0.1214303439210111,0.13023388044653494
40,architecture_1_act__cos/,7.728722129393787e-5,0.00010110931980982807,0.1214303439210111,0.13023388044653494
41,architecture_1_act__cos/,7.967368595536644e-5,0.00010317522905180504,0.12138443059474477,0.13014609618403886
42,architecture_1_act__cos/,7.734452670245357e-5,0.00010107624450298221,0.12146425291878808,0.1302195074374972
43,architecture_1_act__cos/,7.268342226053045e-5,0.00010480053410991161,0.11676018464696143,0.1327910361855047
44,architecture_1_act__cos/,7.41902642487778e-5,0.00010307813582651065,0.11872696480996439,0.1314546963881754
45,architecture_1_act__cos/,7.403816492678113e-5,0.00010313173716079704,0.11857488195290401,0.13150751187311913
46,architecture_1_act__cos/,7.300552491700638e-5,0.00010345007464335001,0.11749406629709079,0.13171414314494798
47,architecture_1_act__cos/,7.301905609181228e-5,0.00010309165602769734,0.11758180526663332,0.13144119103362126
48,architecture_1_act__cos/,7.211106211298595e-5,9.989622962516492e-5,0.11688576025577506,0.1289649993715353
49,architecture_1_act__cos/,7.055203532846677e-5,9.782356379831981e-5,0.11517096927317765,0.12719550528429202
50,architecture_1_act__cos/,6.961322999003723e-5,9.750275529898254e-5,0.1142862709668084,0.12681875533449952
51,architecture_1_act__cos/,6.948570378212297e-5,9.736813628080033e-5,0.11417966165834166,0.12668963309942152
52,architecture_1_act__cos/,6.947933789620717e-5,9.736671090418037e-5,0.11417447353851273,0.1266874867682549
53,architecture_1_act__cos/,6.945511504098412e-5,9.73483466450494e-5,0.114155123943711,0.12667132197522138
54,architecture_1_act__cos/,6.945511504098412e-5,9.73483466450494e-5,0.114155123943711,0.12667132197522138
55,architecture_1_act__cos/,6.945511504098412e-5,9.73483466450494e-5,0.114155123943711,0.12667132197522138
56,architecture_1_act__cos/,0.00012255927692352676,0.00014128799016360378,0.11414459500210512,0.12650134783946448
57,architecture_1_act__cos/,7.446908284617424e-5,0.00010170695323053169,0.11440692034738525,0.12674695645747697
58,architecture_1_act__cos/,7.19213924865184e-5,0.00010380384985079536,0.11189371384757021,0.12775517066917558
59,architecture_1_act__cos/,7.021333567114772e-5,0.00010235637767771691,0.11182438372205672,0.12775653072970372
60,architecture_1_act__cos/,6.720400966321293e-5,9.944722675894816e-5,0.11188255863032208,0.12757166003694084
61,architecture_1_act__cos/,6.705165872183842e-5,9.963289479300946e-5,0.11168606764994814,0.1276819981124169
62,architecture_1_act__cos/,6.707734997599055e-5,9.959339442083388e-5,0.11172460913666302,0.12765596781448965
63,architecture_1_act__cos/,6.71133979331713e-5,9.953682167906301e-5,0.1117750612111793,0.12761578299391202
64,architecture_1_act__cos/,6.713164046704196e-5,9.95208989485694e-5,0.11178434616689235,0.12760205650227718
65,architecture_1_act__cos/,6.71418118518588e-5,9.95229478328174e-5,0.11177957525258005,0.12760219583986898
66,architecture_1_act__cos/,6.71333157373474e-5,9.952503475931692e-5,0.11176518794335653,0.12759993574055303
67,architecture_1_act__cos/,6.704263780339266e-5,9.949345855263807e-5,0.11167769988303361,0.12755099832931352
68,architecture_1_act__cos/,6.560503129473019e-5,9.880614005734248e-5,0.11032897221620903,0.12688838450943923
69,architecture_1_act__cos/,6.544529288563723e-5,9.867619944865451e-5,0.1102082048600691,0.12676971097848683
70,architecture_1_act__cos/,6.487194562839419e-5,9.72899485675496e-5,0.10985143108821406,0.12555709853609243
71,architecture_1_act__cos/,6.443883994780526e-5,9.386549806443896e-5,0.10886405705854,0.12220637882489202
72,architecture_1_act__cos/,6.421783386701762e-5,9.437212282173971e-5,0.10900884708888699,0.12287244923025072
73,architecture_1_act__cos/,6.403553459547273e-5,9.422015572355694e-5,0.10893873860052466,0.12282423882480545
74,architecture_1_act__cos/,6.41239696294363e-5,9.376739130712414e-5,0.10922292173709597,0.12258765389975
75,architecture_1_act__cos/,6.403262317355951e-5,9.335046848537755e-5,0.10908563246323255,0.12221280183207034
76,architecture_1_act__cos/,6.400198072057188e-5,9.336556179757414e-5,0.10904087370816755,0.12221387263887301
77,architecture_1_act__cos/,6.401807490393853e-5,9.339037028064811e-5,0.1090622703651172,0.12223843840667792
78,architecture_1_act__cos/,6.403463807642758e-5,9.342422212792488e-5,0.10908096865596022,0.12227046382402308
79,architecture_1_act__cos/,6.404346095787464e-5,9.344239110593491e-5,0.10909008900345686,0.12228758200418426
80,architecture_1_act__cos/,6.404452640098556e-5,9.344494877654906e-5,0.10909034078359117,0.12228981345664572
81,architecture_1_act__cos/,6.404834688010065e-5,9.34693799766003e-5,0.10909656085245481,0.12231160515586754
82,architecture_1_act__cos/,6.404800351241613e-5,9.347020061091443e-5,0.10909613662512896,0.12231224370425546
83,architecture_1_act__cos/,6.404798904521361e-5,9.347048945291629e-5,0.10909608053829678,0.12231166181274349
