time,χ,ϕ,p,e
5359.308897748398,6.38092,3.2182157,11.997364,0.00018523706
5360.871963546931,6.4185567,3.2556071,11.993387,0.00018515339
5362.4350293454645,6.456212,3.2930171,11.989411,0.00018506973
5363.9980951439975,6.493886,3.3304455,11.9854355,0.00018498606
5365.5611609425305,6.5315785,3.3678927,11.981459,0.00018490238
5367.124226741064,6.5692897,3.405358,11.977483,0.00018481871
5368.687292539597,6.6070194,3.4428422,11.973506,0.00018473505
5370.25035833813,6.644768,3.4803448,11.96953,0.00018465138
5371.813424136664,6.682535,3.5178657,11.965553,0.0001845677
5373.376489935197,6.7203207,3.5554051,11.961577,0.00018448403
5374.93955573373,6.7581253,3.5929632,11.957601,0.00018440037
5376.502621532264,6.7959485,3.6305397,11.953625,0.0001843167
5378.065687330797,6.83379,3.6681347,11.949648,0.00018423302
5379.62875312933,6.87165,3.7057483,11.945672,0.00018414936
5381.191818927864,6.909529,3.74338,11.941695,0.00018406569
5382.754884726397,6.9474263,3.7810307,11.937719,0.00018398202
5384.31795052493,6.9853425,3.8186996,11.933743,0.00018389834
5385.881016323464,7.0232773,3.8563871,11.929767,0.00018381469
5387.444082121997,7.0612307,3.894093,11.92579,0.00018373101
5389.00714792053,7.099202,3.9318173,11.921814,0.00018364734
5390.570213719064,7.1371927,3.9695604,11.917837,0.00018356366
5392.133279517597,7.175202,4.007322,11.913861,0.00018348
5393.69634531613,7.2132297,4.0451016,11.909884,0.00018339633
5395.259411114664,7.251276,4.0829,11.905909,0.00018331266
5396.822476913197,7.289341,4.1207166,11.901932,0.00018322899
5398.38554271173,7.3274245,4.158552,11.897956,0.00018314533
5399.9486085102635,7.3655267,4.196406,11.893979,0.00018306165
5401.5116743087965,7.4036474,4.2342787,11.890003,0.00018297798
5403.0747401073295,7.441787,4.2721696,11.886027,0.0001828943
5404.637805905863,7.479945,4.3100786,11.8820505,0.00018281065
5406.200871704396,7.5181217,4.3480067,11.878075,0.00018272697
5407.76393750293,7.5563173,4.3859534,11.874098,0.0001826433
5409.327003301463,7.5945315,4.4239182,11.870122,0.00018255964
5410.890069099996,7.6327643,4.461902,11.866145,0.00018247597
5412.45313489853,7.671016,4.499904,11.862169,0.0001823923
5414.016200697063,7.709286,4.5379252,11.858192,0.00018230862
5415.579266495596,7.7475753,4.5759645,11.854217,0.00018222496
5417.14233229413,7.785883,4.6140227,11.85024,0.00018214129
5418.705398092663,7.8242097,4.6520996,11.846264,0.00018205761
5420.268463891196,7.8625546,4.6901946,11.842287,0.00018197394
5421.83152968973,7.900919,4.7283087,11.838311,0.00018189028
5423.394595488263,7.9393015,4.7664413,11.834334,0.00018180661
5424.957661286796,7.977703,4.804593,11.8303585,0.00018172293
5426.52072708533,8.016124,4.842763,11.826382,0.00018163926
5428.083792883863,8.054563,4.880952,11.822406,0.0001815556
5429.646858682396,8.093021,4.9191594,11.818429,0.00018147193
5431.20992448093,8.131498,4.9573855,11.814453,0.00018138826
5432.772990279463,8.169994,4.9956307,11.810476,0.00018130458
5434.336056077996,8.208509,5.0338945,11.8065,0.00018122092
5435.8991218765295,8.247043,5.0721774,11.802525,0.00018113725
5437.4621876750625,8.285596,5.110479,11.798548,0.00018105358
5439.0252534735955,8.324167,5.1487994,11.794572,0.00018096992
5440.588319272129,8.362759,5.187139,11.790595,0.00018088624
5442.151385070662,8.401368,5.2254972,11.786619,0.00018080257
5443.714450869195,8.439998,5.2638745,11.782642,0.0001807189
5445.277516667729,8.478645,5.302271,11.7786665,0.00018063524
5446.840582466262,8.517313,5.3406863,11.77469,0.00018055156
5448.403648264795,8.556,5.379121,11.770714,0.00018046789
5449.966714063329,8.594706,5.417574,11.766737,0.00018038422
5451.529779861862,8.6334305,5.4560466,11.762761,0.00018030056
5453.092845660395,8.672174,5.4945383,11.758784,0.00018021688
5454.655911458929,8.7109375,5.533049,11.754808,0.00018013321
5456.218977257462,8.749721,5.571579,11.750832,0.00018004954
5457.782043055995,8.788523,5.6101284,11.746856,0.00017996588
5459.345108854529,8.827345,5.648697,11.742879,0.0001798822
5460.908174653062,8.866185,5.687285,11.738903,0.00017979853
5462.471240451595,8.9050455,5.725892,11.734926,0.00017971486
5464.034306250129,8.943926,5.7645183,11.73095,0.0001796312
5465.597372048662,8.982825,5.8031645,11.726974,0.00017954753
5467.160437847195,9.021745,5.84183,11.722998,0.00017946385
5468.723503645729,9.060683,5.8805146,11.719021,0.00017938018
5470.286569444262,9.099641,5.919219,11.715045,0.00017929652
5471.849635242795,9.138619,5.957943,11.711069,0.00017921285
5473.412701041329,9.177617,5.9966865,11.707092,0.00017912917
5474.9757668398615,9.216634,6.0354495,11.703116,0.0001790455
5476.5388326383945,9.2556715,6.074232,11.69914,0.00017896184
5478.101898436928,9.294728,6.1130347,11.695164,0.00017887817
5479.664964235461,9.333805,6.151857,11.691187,0.0001787945
5481.228030033994,9.372902,6.1906986,11.687211,0.00017871083
5482.791095832528,9.412019,6.2295604,11.683234,0.00017862716
5484.354161631061,9.451156,6.268442,11.679258,0.00017854349
5485.917227429595,9.490313,6.3073435,11.675282,0.00017845981
5487.480293228128,9.529489,6.346265,11.671306,0.00017837615
5489.043359026661,9.568686,6.385206,11.667329,0.00017829248
5490.606424825195,9.607903,6.4241676,11.663353,0.00017820881
5492.169490623728,9.64714,6.463149,11.659376,0.00017812513
5493.732556422261,9.686397,6.50215,11.6554,0.00017804148
5495.295622220795,9.725675,6.541172,11.651423,0.0001779578
5496.858688019328,9.764973,6.5802135,11.647448,0.00017787413
5498.421753817861,9.804291,6.6192756,11.643471,0.00017779045
5499.984819616395,9.843629,6.6583576,11.639495,0.0001777068
5501.547885414928,9.882988,6.6974597,11.635518,0.00017762312
5503.110951213461,9.922368,6.7365828,11.631542,0.00017753945
5504.674017011995,9.961767,6.7757254,11.627566,0.00017745577
5506.237082810528,10.001188,6.814889,11.6235895,0.00017737212
5507.800148609061,10.040628,6.8540726,11.619614,0.00017728844
5509.363214407595,10.0800905,6.893277,11.615637,0.00017720477
5510.926280206128,10.119573,6.932502,11.611661,0.00017712111
5512.489346004661,10.159075,6.971747,11.607684,0.00017703744
5514.052411803194,10.198598,7.0110126,11.603708,0.00017695376
5515.615477601727,10.238142,7.050299,11.599731,0.00017687009
5517.17854340026,10.277707,7.0896063,11.595756,0.00017678643
5518.741609198794,10.317292,7.1289334,11.591779,0.00017670276
5520.304674997327,10.356898,7.168282,11.587803,0.00017661908
5521.86774079586,10.396526,7.207651,11.583826,0.00017653541
5523.430806594394,10.436174,7.2470407,11.57985,0.00017645175
5524.993872392927,10.475843,7.286451,11.575873,0.00017636808
5526.55693819146,10.515533,7.3258824,11.5718975,0.0001762844
5528.120003989994,10.5552435,7.3653345,11.567921,0.00017620073
5529.683069788527,10.594975,7.404807,11.563945,0.00017611707
5531.24613558706,10.634728,7.444301,11.559968,0.0001760334
5532.809201385594,10.674502,7.4838157,11.555992,0.00017594972
5534.372267184127,10.714297,7.523351,11.552015,0.00017586605
5535.93533298266,10.754113,7.562908,11.548039,0.00017578239
5537.498398781194,10.793951,7.6024857,11.544063,0.00017569872
5539.061464579727,10.833809,7.642084,11.540087,0.00017561505
5540.62453037826,10.873689,7.6817036,11.53611,0.00017553139
5542.187596176794,10.9135895,7.7213445,11.532134,0.00017544771
5543.750661975327,10.953511,7.761006,11.528158,0.00017536404
5545.31372777386,10.993454,7.8006887,11.524181,0.00017528037
5546.876793572394,11.033419,7.8403926,11.5202055,0.0001751967
5548.439859370927,11.073404,7.8801174,11.516229,0.00017511303
5550.00292516946,11.113411,7.9198637,11.512253,0.00017502936
5551.5659909679935,11.1534395,7.959631,11.508276,0.00017494569
5553.129056766526,11.193489,7.9994197,11.5043,0.00017486203
5554.692122565059,11.23356,8.039229,11.500323,0.00017477835
5556.255188363593,11.273651,8.07906,11.496347,0.00017469468
5557.818254162126,11.313765,8.118912,11.492371,0.000174611
5559.38131996066,11.3539,8.158785,11.488395,0.00017452735
5560.944385759193,11.394056,8.19868,11.484418,0.00017444367
5562.507451557726,11.434234,8.238595,11.480442,0.00017436
5564.07051735626,11.474433,8.278532,11.476465,0.00017427633
5565.633583154793,11.514653,8.318491,11.472489,0.00017419267
5567.196648953326,11.554894,8.35847,11.468513,0.000174109
5568.75971475186,11.595158,8.398471,11.464537,0.00017402532
5570.322780550393,11.635443,8.438493,11.46056,0.00017394166
5571.885846348926,11.675749,8.478536,11.456584,0.00017385799
5573.44891214746,11.716076,8.5186,11.452607,0.00017377432
5575.011977945993,11.756425,8.558686,11.448631,0.00017369064
5576.575043744526,11.796795,8.598793,11.444654,0.00017360698
5578.13810954306,11.837187,8.638922,11.440679,0.00017352331
5579.701175341593,11.8776,8.679071,11.436702,0.00017343964
5581.264241140126,11.918035,8.719242,11.432726,0.00017335596
5582.82730693866,11.95849,8.759435,11.42875,0.0001732723
5584.390372737193,11.998968,8.799648,11.424773,0.00017318863
5585.953438535726,12.039467,8.839883,11.420797,0.00017310496
5587.5165043342595,12.079988,8.880139,11.416821,0.00017302128
5589.0795701327925,12.120529,8.920417,11.412845,0.00017293762
5590.6426359313255,12.161092,8.960715,11.408868,0.00017285395
5592.205701729859,12.201676,9.001036,11.404892,0.00017277028
5593.768767528392,12.242283,9.041377,11.400915,0.0001726866
5595.331833326925,12.28291,9.081739,11.396939,0.00017260294
5596.894899125459,12.323559,9.122124,11.392962,0.00017251927
5598.457964923992,12.364229,9.162529,11.388987,0.0001724356
5600.021030722525,12.404922,9.202955,11.38501,0.00017235194
5601.584096521059,12.445635,9.243403,11.381034,0.00017226826
5603.147162319592,12.486369,9.283873,11.377057,0.00017218459
5604.710228118125,12.527125,9.324363,11.373081,0.00017210092
5606.273293916659,12.567903,9.364874,11.369104,0.00017201726
5607.836359715192,12.608701,9.405407,11.3651285,0.00017193359
5609.399425513725,12.649521,9.445961,11.361152,0.00017184991
5610.962491312259,12.690362,9.486537,11.357176,0.00017176624
5612.525557110792,12.731225,9.527133,11.3532,0.00017168258
5614.088622909325,12.77211,9.567751,11.349223,0.0001715989
5615.651688707859,12.813015,9.60839,11.345247,0.00017151523
5617.214754506392,12.853942,9.649051,11.34127,0.00017143156
5618.777820304925,12.894891,9.689732,11.337295,0.0001713479
5620.340886103459,12.935861,9.730434,11.333318,0.00017126423
5621.903951901992,12.976851,9.771158,11.329342,0.00017118055
5623.467017700525,13.017864,9.811903,11.325365,0.00017109688
5625.0300834990585,13.058898,9.85267,11.321389,0.00017101322
5626.5931492975915,13.099953,9.893456,11.317412,0.00017092955
5628.1562150961245,13.141029,9.934265,11.3134365,0.00017084587
5629.719280894658,13.182127,9.975096,11.30946,0.00017076221
5631.282346693191,13.223246,10.015946,11.305484,0.00017067854
5632.845412491725,13.264386,10.056819,11.301507,0.00017059487
5634.408478290258,13.305548,10.0977125,11.297531,0.0001705112
5635.971544088791,13.346731,10.138627,11.293554,0.00017042753
5637.534609887325,13.387936,10.1795635,11.289578,0.00017034386
5639.097675685858,13.429161,10.22052,11.285602,0.00017026019
5640.660741484391,13.470408,10.261498,11.281626,0.00017017651
5642.223807282925,13.511677,10.302499,11.277649,0.00017009286
5643.786873081458,13.552967,10.343519,11.273673,0.00017000918
5645.349938879991,13.594278,10.384562,11.269696,0.00016992551
5646.913004678525,13.635612,10.425624,11.26572,0.00016984183
5648.476070477058,13.676965,10.466709,11.261744,0.00016975818
5650.039136275591,13.718341,10.507814,11.257768,0.0001696745
5651.602202074125,13.759737,10.548942,11.253792,0.00016959083
5653.165267872658,13.801155,10.59009,11.249815,0.00016950716
5654.728333671191,13.842595,10.631259,11.245839,0.0001694235
5656.291399469725,13.884056,10.67245,11.241862,0.00016933982
5657.854465268258,13.925538,10.713662,11.237886,0.00016925615
5659.417531066791,13.967042,10.754895,11.23391,0.00016917249
5660.9805968653245,14.008568,10.79615,11.229934,0.00016908882
5662.5436626638575,14.050115,10.837426,11.225957,0.00016900514
5664.1067284623905,14.091682,10.878723,11.221981,0.00016892147
5665.669794260924,14.133272,10.920042,11.218004,0.00016883781
5667.232860059457,14.174884,10.961383,11.214028,0.00016875414
5668.79592585799,14.2165165,11.002744,11.210052,0.00016867046
5670.358991656524,14.258171,11.0441265,11.206076,0.00016858679
5671.922057455057,14.299848,11.085531,11.202099,0.00016850313
5673.48512325359,14.341545,11.126957,11.198123,0.00016841946
5675.048189052124,14.383265,11.168405,11.194146,0.00016833578
5676.611254850657,14.425006,11.209874,11.19017,0.00016825211
5678.17432064919,14.466768,11.251364,11.186193,0.00016816845
5679.737386447724,14.508553,11.292876,11.182218,0.00016808478
5681.300452246257,14.550359,11.33441,11.178241,0.0001680011
5682.86351804479,14.592187,11.375965,11.174265,0.00016791743
5684.426583843324,14.634037,11.417542,11.170289,0.00016783377
5685.989649641857,14.675909,11.459141,11.166312,0.0001677501
5687.55271544039,14.717802,11.500761,11.162336,0.00016766643
5689.115781238924,14.759718,11.542403,11.15836,0.00016758277
5690.678847037457,14.801655,11.584067,11.154384,0.00016749909
5692.24191283599,14.843615,11.625753,11.150407,0.00016741542
5693.804978634524,14.885595,11.667461,11.146431,0.00016733175
5695.368044433057,14.927599,11.70919,11.142454,0.00016724807
5696.93111023159,14.9696245,11.750942,11.138478,0.00016716441
5698.4941760301235,15.011672,11.792715,11.134501,0.00016708074
5700.0572418286565,15.053741,11.834511,11.130526,0.00016699707
5701.6203076271895,15.095834,11.876328,11.126549,0.0001669134
5703.183373425723,15.137947,11.918168,11.122573,0.00016682973
5704.746439224256,15.180084,11.960031,11.118596,0.00016674606
5706.30950502279,15.222242,12.001914,11.11462,0.00016666239
5707.872570821323,15.264424,12.04382,11.110643,0.00016657873
5709.435636619856,15.306627,12.085749,11.1066675,0.00016649505
5710.99870241839,15.348853,12.1277,11.102691,0.00016641138
5712.561768216923,15.391102,12.169673,11.098715,0.0001663277
5714.124834015456,15.4333725,12.211668,11.094738,0.00016624405
5715.68789981399,15.475666,12.253686,11.090762,0.00016616037
5717.250965612523,15.5179825,12.295727,11.086785,0.0001660767
5718.814031411056,15.560322,12.33779,11.082809,0.00016599303
5720.37709720959,15.602683,12.379875,11.078833,0.00016590937
5721.940163008123,15.645067,12.421984,11.074857,0.0001658257
5723.503228806656,15.687474,12.464114,11.070881,0.00016574202
5725.06629460519,15.729904,12.506268,11.066904,0.00016565835
5726.629360403723,15.772357,12.548444,11.062928,0.00016557469
5728.192426202256,15.814833,12.590643,11.058951,0.00016549102
5729.75549200079,15.857331,12.632865,11.0549755,0.00016540734
5731.318557799323,15.899854,12.67511,11.050999,0.00016532368
5732.881623597856,15.942398,12.717377,11.047023,0.00016524001
5734.44468939639,15.984966,12.759667,11.043046,0.00016515634
5736.0077551949225,16.027557,12.801981,11.03907,0.00016507266
5737.5708209934555,16.070171,12.844317,11.035093,0.000164989
5739.133886791989,16.11281,12.886678,11.031117,0.00016490533
5740.696952590522,16.15547,12.929061,11.027141,0.00016482166
5742.260018389055,16.198154,12.971467,11.023165,0.00016473798
5743.823084187589,16.240862,13.013896,11.019188,0.00016465432
5745.386149986122,16.283594,13.056349,11.015212,0.00016457065
