niter,test_name,train_losses,test_losses,train_metrics,test_metrics
27,mae_L1/,9.113409271391863e-5,0.00010949203160143958,0.12764217557782917,0.13489655277763712
28,mae_L1/,8.526769216199361e-5,0.00010889115328724485,0.12533972969387927,0.13575699103424377
29,mae_L1/,8.308198190133091e-5,0.00010793889815066144,0.1248336050067805,0.13616481423111454
30,mae_L1/,8.247420101719388e-5,0.00010733916414705243,0.1248317240754216,0.1361225952670935
31,mae_L1/,8.234294359852538e-5,0.00010694063653639436,0.124931999345717,0.13597391727486352
32,mae_L1/,8.243658088615512e-5,0.00010689242449216938,0.12499337624399477,0.13591581856859952
33,mae_L1/,8.23850621047943e-5,0.00010692291371446984,0.12495829018043993,0.13595000580878464
34,mae_L1/,8.23850621047943e-5,0.00010692291371446984,0.12495829018043993,0.13595000580878464
35,mae_L1/,8.23850621047943e-5,0.00010692291371446984,0.12495829018043993,0.13595000580878464
36,mae_L1/,8.309959957521836e-5,0.00010757378529409014,0.12500154345599374,0.1359898463829548
37,mae_L1/,8.237121482453478e-5,0.0001069010207375336,0.12495146671653112,0.13593672093088113
38,mae_L1/,7.851970878462069e-5,0.00011125056783104475,0.12038493651709904,0.13877727672628667
39,mae_L1/,7.957925424843611e-5,0.00010954668944574248,0.12199420943248293,0.13796703944242197
40,mae_L1/,7.938608054518004e-5,0.0001098368001009078,0.12166532326138778,0.13811577749050083
41,mae_L1/,7.941402598470611e-5,0.00010978344502052534,0.121711156252877,0.13808894821529916
42,mae_L1/,7.97128406621951e-5,0.00010964485335211415,0.12186765862174057,0.13797361521113935
43,mae_L1/,7.951407317799223e-5,0.00010954046444303012,0.12191015523488039,0.13793803223387063
44,mae_L1/,7.946735490472582e-5,0.00010955826364475509,0.12184911705235785,0.1379369305958907
45,mae_L1/,7.970568028911529e-5,0.0001103372311834648,0.12095816451822915,0.13721523972224686
46,mae_L1/,7.920114011216035e-5,0.00011002672506072254,0.12071171724274553,0.1369605213790466
47,mae_L1/,7.81683490272895e-5,0.00010927848329866294,0.12041597945979222,0.13663026341953144
48,mae_L1/,7.718808852849681e-5,0.00010855127800221379,0.12013941353868018,0.13627633798951252
49,mae_L1/,7.708256373976531e-5,0.00010827268671868037,0.11992171266784178,0.1359646128962503
50,mae_L1/,7.205232988662023e-5,0.00010549356483524763,0.1153566066069114,0.13333736530609183
51,mae_L1/,7.274537936365069e-5,0.00010589610229821092,0.1146854450100379,0.1323196358350653
52,mae_L1/,8.085006458837187e-5,0.00010493946538111154,0.11673776830711448,0.1263699014540631
53,mae_L1/,7.484531123803946e-5,0.00010066808853439086,0.11651575738398723,0.12719452896229808
54,mae_L1/,7.494255176603285e-5,0.0001030969875710099,0.11553955730608373,0.12808193573506
55,mae_L1/,7.17890707501127e-5,0.00010014024298666523,0.11446341046810342,0.12730789895863284
56,mae_L1/,7.342267254160379e-5,0.00010198421412171067,0.11443158154611785,0.12734115335811608
57,mae_L1/,7.307430760656846e-5,0.00010136137904779166,0.11455377592376823,0.12722733644442957
58,mae_L1/,7.245408468605687e-5,0.00010062038901510436,0.11461509901822065,0.1272060414732325
59,mae_L1/,7.253428817443127e-5,0.00010080308932684493,0.11454653496450906,0.12721333138498905
60,mae_L1/,7.250156849991568e-5,0.00010080085272687548,0.11453476470474067,0.12722796113839652
61,mae_L1/,7.246631915201765e-5,0.00010076846220421356,0.11452241670721641,0.12721849876744767
62,mae_L1/,7.222772659522225e-5,0.00010054400627342371,0.11449599863745395,0.1272133486052397
63,mae_L1/,7.177951126720012e-5,0.00010011291622890012,0.11444549304747734,0.12719433554634044
64,mae_L1/,7.204035834653824e-5,0.0001003400445227101,0.11449178336803856,0.12719975543323112
65,mae_L1/,7.201220632225747e-5,0.00010028023659091837,0.1145123273664395,0.12719800903796677
66,mae_L1/,7.146720885848428e-5,9.972504662557947e-5,0.11450221533872347,0.12720329193348578
67,mae_L1/,7.129345014120436e-5,9.957147185967697e-5,0.1144833240764408,0.12720927810795754
68,mae_L1/,7.10385462844102e-5,9.938839361006418e-5,0.11442957437239766,0.12722250499052964
69,mae_L1/,7.088112856210957e-5,9.927923778671497e-5,0.11438679819730338,0.12722440791922549
70,mae_L1/,7.077338895244472e-5,9.915047127237213e-5,0.11440812873836002,0.12723893467944006
71,mae_L1/,7.066378203455233e-5,9.904223307107782e-5,0.11442003995805954,0.12726397851193907
72,mae_L1/,7.044377487289563e-5,9.879966955726674e-5,0.11440938851742886,0.12724632591243948
73,mae_L1/,7.045171086368045e-5,9.866870204192969e-5,0.1144607196602681,0.12718156979343087
74,mae_L1/,7.038462879741627e-5,9.849747173818994e-5,0.11448203787650223,0.1271206444706433
75,mae_L1/,7.010639623688716e-5,9.825807175182492e-5,0.1144091115856859,0.12708894344034855
76,mae_L1/,7.005648693947925e-5,9.81771776054439e-5,0.11438944292882111,0.1270437724074262
77,mae_L1/,6.990266494652147e-5,9.787889761931622e-5,0.11434312313536524,0.12687506035372598
78,mae_L1/,6.98216959007428e-5,9.780580987239289e-5,0.11430614010099735,0.1268438966515614
79,mae_L1/,6.976391087780267e-5,9.775993283505329e-5,0.11427976364975102,0.1268230484167961
80,mae_L1/,6.971495555709346e-5,9.772309879989234e-5,0.11425551949203099,0.12680589071355824
81,mae_L1/,6.966485508582084e-5,9.768929216413805e-5,0.11422917243874575,0.12678875948875734
82,mae_L1/,6.962233483047573e-5,9.764829751322297e-5,0.11420574779439477,0.12676002787768395
83,mae_L1/,6.965813501782007e-5,9.766995725469908e-5,0.11420665804229438,0.1267424197194556
84,mae_L1/,6.968888249921951e-5,9.77084969578129e-5,0.11421563874504784,0.12676011959954173
85,mae_L1/,6.969593756356085e-5,9.772551763561313e-5,0.11421284312348416,0.12676372255873367
86,mae_L1/,6.969611371134936e-5,9.77254732255362e-5,0.11421291066625451,0.1267637500289161
87,mae_L1/,6.987252403223338e-5,9.793364167199401e-5,0.11420659350261934,0.1267781935879101
88,mae_L1/,6.950202368575156e-5,9.754024638727456e-5,0.11417528249859636,0.12675479280207147
89,mae_L1/,6.595516905558908e-5,0.00010221889217973324,0.10954382699929792,0.12959083727110554
90,mae_L1/,6.704638073918308e-5,9.983219325074481e-5,0.1116766688195434,0.12781891926555472
91,mae_L1/,6.711705830407526e-5,9.960642934426155e-5,0.11185636595232519,0.12767760658325905
92,mae_L1/,6.711055712640627e-5,9.962139497110239e-5,0.11181993452488428,0.12767691340412243
93,mae_L1/,6.703103690972991e-5,9.965120110336416e-5,0.11174916887924326,0.12769311224971117
94,mae_L1/,6.699925766812729e-5,9.964678627418621e-5,0.1117283641312761,0.12768984127115823
95,mae_L1/,6.693179312835276e-5,9.95026364011193e-5,0.11172384241221525,0.12756532132511428
96,mae_L1/,6.709053816192565e-5,9.957175788015615e-5,0.11171811730556483,0.1275435306861364
97,mae_L1/,6.723531925380204e-5,9.962923000391178e-5,0.11172833103266071,0.12750261980268254
98,mae_L1/,6.739549165176742e-5,9.948989964004761e-5,0.11185337902671484,0.127278740079418
99,mae_L1/,6.734187367126254e-5,9.848607669635576e-5,0.1123955820656906,0.1267023818269254
100,mae_L1/,6.784529430439623e-5,9.952357633229423e-5,0.1119579536234633,0.12695577271013
101,mae_L1/,6.676881120908436e-5,9.904269010491197e-5,0.11173047262423047,0.12712478068650312
102,mae_L1/,6.642538370832869e-5,9.872496203412538e-5,0.11163245952731933,0.12695133420851532
103,mae_L1/,6.614333027081847e-5,9.813228057465448e-5,0.11158850956344074,0.1265141862901098
104,mae_L1/,6.693921402594393e-5,9.769436504800183e-5,0.11183238490465663,0.12563192606976986
105,mae_L1/,6.632123651392108e-5,9.744735787995769e-5,0.11112243349966645,0.12529311802494444
106,mae_L1/,6.228400728340626e-5,9.663409431705964e-5,0.10750456877069257,0.12460115917668524
107,mae_L1/,6.274804226479236e-5,9.546706138038205e-5,0.10812411808593737,0.12354574595831913
108,mae_L1/,6.304459399037727e-5,9.515986081005104e-5,0.10812473455916043,0.1229239147590533
109,mae_L1/,6.270489187669712e-5,9.468712717931888e-5,0.10813018722605602,0.12267059452313814
110,mae_L1/,6.254698156637018e-5,9.446142623990672e-5,0.10788016519317953,0.12213302708538805
111,mae_L1/,6.13437322871011e-5,9.375494818481988e-5,0.10708114529885349,0.12124831586941368
112,mae_L1/,6.171986358320375e-5,9.382812340686669e-5,0.10741993115151152,0.12150251086583776
113,mae_L1/,6.166697118920794e-5,9.382308791488015e-5,0.1075572855777897,0.12169981929242693
114,mae_L1/,6.160010584013244e-5,9.382230576772147e-5,0.10750013924017839,0.12168302614686632
115,mae_L1/,6.158705082726763e-5,9.38409643152411e-5,0.10749755835708602,0.1217107076466071
116,mae_L1/,6.158544011102641e-5,9.39211420325343e-5,0.10750737204838284,0.1218101650493026
117,mae_L1/,6.148590060512041e-5,9.383927433088114e-5,0.10747333928420033,0.12171403907559288
118,mae_L1/,6.141985916321045e-5,9.378455168195688e-5,0.10742823940338217,0.12161863125160453
119,mae_L1/,6.144628812263283e-5,9.380786333703364e-5,0.10742243898551562,0.12158791219420309
120,mae_L1/,6.14795709054257e-5,9.386050961693552e-5,0.1074059005832526,0.12156358424121749
121,mae_L1/,6.14990585250703e-5,9.397409671983047e-5,0.10733955718781076,0.1215084294087113
122,mae_L1/,6.15195827765052e-5,9.40537263994902e-5,0.10731287265162344,0.12148440306026927
123,mae_L1/,6.157658487357989e-5,9.432764194917198e-5,0.1072286433842648,0.12136962441152961
124,mae_L1/,6.201847273487993e-5,9.482702984605043e-5,0.10720036197365515,0.12117315788751126
125,mae_L1/,6.202095824464778e-5,9.480373712591213e-5,0.10721987562351619,0.12108394359167678
126,mae_L1/,6.198646602395044e-5,9.42867256629358e-5,0.10750380143968596,0.12083519582542325
127,mae_L1/,6.113272622543065e-5,9.402209683675929e-5,0.10717458521730823,0.12106377873060437
128,mae_L1/,6.069436518036397e-5,9.532885191101041e-5,0.10668246743213362,0.12199614694680594
129,mae_L1/,6.072096432914764e-5,9.58739445025883e-5,0.10665741031918037,0.1221940643019664
